_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,200,BATAVIA DANA KAS SYARIAH KELAS C,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Ya,"1.010,8600","0,01%","0,06%","-0,11%","-0,02%","-0,18%","-0,04%","-0,29%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256.090.623,27","253.052,64",21-Okt-2024,Mar-2026,,Maks. 1%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,22-Apr-2026,"1.058,1469","0,01%","0,06%","0,19%","0,28%","0,72%","1,83%","0,97%","4,34%",,,,,"1.056,9500","0,03%","0,07%","0,17%","0,26%","0,69%","1,77%","0,93%","4,24%",,,,,2026-04-23T09:40:40.769101,2
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-23T09:40:40.769111,2
,201,BATAVIA DANA LIKUID,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.400,1900","0,01%","0,05%","0,14%","0,24%","0,57%","1,15%","0,73%","2,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.723.221.889,00","171.447.801,45",13-Jan-2014,Mar-2026,,Maks 2%,Rp. 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069638,3
,202,BATAVIA DANA OBLIGASI CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.471,7753","-0,19%","0,01%","1,51%","1,77%","-2,71%","-2,53%","-2,92%","5,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"714.640.742.020,45","492.895.707,07",20-Mar-2014,Mar-2026,,Maks. 2% p.a,"Rp.100.000,-",,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069660,3
,203,BATAVIA DANA OBLIGASI OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.256,4100","0,00%","0,16%","0,61%","0,82%","0,57%","1,61%","0,92%","6,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"478.740.803.752,00","213.459.176,78",28-Apr-2015,Mar-2026,,Maks. 2%,Rp. 100.000,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069672,3
,204,BATAVIA DANA OBLIGASI PLUS,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.241,2100","-0,11%","0,01%","1,52%","1,83%","-0,44%","-0,78%","-0,76%","7,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.390.631.030,32","6.518.382,45",05-Okt-2012,Mar-2026,,Maks. 1% p.a,"Rp.100.000,-",,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069703,3
,205,BATAVIA DANA OBLIGASI SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"981,0300","-0,16%","0,04%","0,87%","0,95%","-0,47%","0,30%","0,00%","6,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.302.732.286,20","55.834.023,34",25-Jun-2015,Mar-2026,,Maks. 2%,Rp. 100.000,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069715,3
,206,BATAVIA DANA OBLIGASI ULTIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.936,0300","-0,06%","0,10%","0,68%","0,79%","-1,41%","-2,35%","-1,80%","1,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"805.539.312.665,29","276.214.831,56",16-Feb-2007,Mar-2026,,Maks 2%,Rp. 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,"3.076,0884","-0,06%","0,10%","0,98%","1,10%","-0,46%","-0,30%","-0,46%","5,34%",,,,,"3.075,5000","0,03%","0,24%","1,00%","1,10%","-0,33%","-0,28%","-0,39%","5,39%",,,,,2026-04-23T09:40:50.069725,3
,207,BATAVIA DANA SAHAM,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"54.020,0000","0,04%","0,68%","3,80%","3,07%","-8,49%","-0,93%","-3,63%","0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.229.675.426.496,57","23.629.125,77",16-Des-1996,Mar-2026,,Maks 3%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069735,3
,208,BATAVIA DANA SAHAM OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.900,1800","0,17%","0,65%","4,60%","3,49%","-7,86%","-3,80%","-3,69%","5,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.208.564.569,52","90.965.629,25",19-Okt-2006,Mar-2026,,Maks 3%,Rp. 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069746,3
,209,BATAVIA DANA SAHAM SYARIAH,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.649,9600","0,32%","0,03%","3,50%","3,00%","-8,17%","2,90%","-0,34%","15,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.555.811.669,58","20.422.241,73",19-Jul-2007,Mar-2026,,Maks 3%,Rp. 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069757,3
,210,BATAVIA DISRUPTIVE EQUITY,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"946,0600","-0,11%","0,96%","5,22%","3,14%","-8,67%","0,58%","-4,51%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.072.819.673,19","7.866.210,62",31-Des-2021,Mar-2026,,Maks 3.00%,"Rp. 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069767,3
,211,BATAVIA GLOBAL ESG SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,348500","0,84%","1,17%","6,86%","3,91%","2,66%","6,89%","5,08%","28,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.605.765,82","8.401.573,69",21-Apr-2020,Mar-2026,,Maks 3.00%,"USD 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069777,3
,212,BATAVIA IDX30 ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"502,1807","0,26%","0,59%","2,43%","2,10%","-9,46%","-3,24%","-7,00%","9,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.110.929.909,94","34.900.000,00",17-Feb-2019,Mar-2026,,Maks 3.00%,1 Unit Kreasi atau 1 Lot,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069787,3
,213,BATAVIA INDEX IDX PEFINDO PRIME BANK,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"881,8400","0,05%","0,87%","1,59%","-0,75%","-9,03%","-5,59%","-9,26%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574.898.050.504,00","662.262.519,14",25-Apr-2025,Mar-2026,,Maks. 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069797,3
,214,BATAVIA INDEX PEFINDO I GRADE,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"839,7122","-0,15%","-0,15%","1,00%","-0,46%","-14,56%","-12,63%","-14,06%","-1,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.679.794.541,00","186.052.554,47",05-Des-2023,Mar-2026,,Maks. 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069807,3
,215,BATAVIA INDIA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,713200","-0,22%","0,20%","9,29%","4,18%","-1,48%","-12,57%","-7,89%","-10,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.655.904,88","11.727.411,58",01-Apr-2024,Mar-2026,,Maks. 3%,"USD 100,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069817,3
,216,BATAVIA INFRASTRUKTUR 2,,"Batavia Prosperindo Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.012,8776","0,00%","0,00%","0,00%","0,93%","0,07%","0,04%","0,07%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069827,3
,217,BATAVIA INFRASTRUKTUR 3,,"Batavia Prosperindo Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.019,1891","0,00%","0,00%","0,00%","-0,33%","-0,03%","-0,03%","-0,03%","0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069836,3
,218,BATAVIA INFRASTRUKTUR 6,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.007,6036","0,00%","0,00%","0,00%","-1,52%","0,05%","0,06%","0,05%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069846,3
,219,BATAVIA LQ45 PLUS,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"845,7700","-0,99%","-2,42%","-0,22%","-0,23%","-14,94%","-7,76%","-12,20%","2,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.089.250.706,00","17.800.713,85",02-Mei-2014,Mar-2026,,Maks 3%,Rp. 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069855,3
,220,BATAVIA OBLIGASI BERKEMBANG,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.019,7487","-0,11%","0,06%","1,59%","1,65%","-1,42%","-2,41%","-1,59%","2,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.761.074.667,02","8.727.698,33",15-Agt-2023,Mar-2026,,Maks. 2%,"Rp. 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069865,3
,221,BATAVIA OBLIGASI BERTUMBUH,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.565,6004","0,00%","0,00%","-0,07%","-0,85%","-2,53%","-4,78%","-2,59%","-3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.075.689,87","3.239,89",15-Mar-2018,Mar-2026,,2%,5 Juta Rupiah,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069875,3
,222,BATAVIA OBLIGASI NEGARA INDONESIA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.226,7300","-0,07%","0,09%","1,60%","1,76%","-0,66%","-0,85%","-1,01%","6,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.501.298.490,00","62.532.920,63",10-Okt-2017,Mar-2026,,Maks 2%,"Rp. 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069885,3
,223,BATAVIA OBLIGASI UTAMA,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.898,2700","-0,06%","0,06%","1,51%","1,79%","-0,18%","0,01%","-0,55%","7,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.022.054.300,00","57.228.159,84",07-Nov-2017,Mar-2026,,Maks. 1%,"Rp. 100.000,-",,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069895,3
,224,BATAVIA PENDAPATAN TETAP OPTIMAL SYARIAH,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.086,5800","0,02%","0,04%","0,66%","0,75%","-0,69%","-0,77%","-0,81%","5,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509.062.116.814,80","471.579.532,37",10-Jul-2024,Mar-2026,,Maks. 2%,"Rp. 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069905,3
,225,BATAVIA PESONA OBLIGASI,,"Batavia Prosperindo Aset Manajemen, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"932,5712","-0,13%","0,02%","1,33%","0,97%","-1,91%","-3,44%","-2,05%","1,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"389.963.574.718,44","423.700.335,99",04-Agt-2017,Mar-2026,,Maks 1%,"Rp. 100.000,-",,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069915,3
,226,BATAVIA PRIMA OBLIGASI,,"Batavia Prosperindo Aset Manajemen, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.167,7701","-0,11%","0,03%","1,07%","0,84%","-1,49%","-2,26%","-1,33%","1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.377.064.414.304,61","1.191.790.671,73",26-Apr-2012,Mar-2026,,Maks 1%,Rp.5.000.000.- (lima juta rupiah),,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069925,3
,227,BATAVIA PROTEKSI ANDALAN 7,,"Batavia Prosperindo Aset Manajemen, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,0398","0,01%","0,10%","0,31%","0,51%","1,29%","0,17%","1,62%","-4,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.066.152.177,08","154.000.000,00",26-Sep-2013,Mar-2026,,"Maks 2,5% p.a","Rp5.000.000,-",,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069935,3
,228,BATAVIA PROTEKSI CEMERLANG 18,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.010,9000","0,02%","0,13%","-0,17%","0,10%","-1,11%","0,07%","-0,67%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.160.249.837,29","131.500.000,00",21-Mei-2015,Mar-2026,,Maks 5%,"Rp 5.000.000,-",,,22-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.086,1128","0,07%","0,14%","0,37%","0,62%","1,63%","3,37%","2,05%","6,98%",,,,,2026-04-23T09:40:50.069945,3
,229,BATAVIA PROTEKSI CEMERLANG PLUS,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.021,1900","0,02%","0,12%","0,36%","0,60%","-1,60%","-0,05%","-1,22%","-0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.098.851.794,98","120.000.000,00",27-Apr-2016,Mar-2026,,Maks 5%,"Rp 5.000.000,-",,,22-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.086,0200","0,06%","0,12%","0,33%","0,55%","1,46%","3,01%","1,83%","6,25%",,,,,2026-04-23T09:40:50.069955,3
,230,BATAVIA PROTEKSI GEMILANG 9,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,1911","0,02%","0,15%","0,45%","0,75%","-1,65%","0,23%","-1,19%","0,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.774.991.791,58","150.000.000,00",16-Okt-2014,Mar-2026,,,-,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069966,3
,231,BATAVIA PROTEKSI MAXIMA 16,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"1.003,1800","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.535.866,00","174.978,24",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069976,3
,232,BATAVIA PROTEKSI MAXIMA 25,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,8561","0,02%","0,14%","-2,75%","-2,49%","-1,47%","0,32%","-1,02%","0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.382.758.908,66","150.000.000,00",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069986,3
,233,BATAVIA PROTEKSI MAXIMA 37,,"Batavia Prosperindo Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,0665","0,02%","0,12%","-1,65%","-1,41%","-0,46%","0,13%","-0,05%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.456.346.105,25","200.050.000,00",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.069996,3
,234,BATAVIA PROTEKSI MAXIMA 50,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,8930","0,02%","0,11%","0,33%","0,54%","1,37%","-1,01%","-2,01%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"594.756.225.059,73","585.655.266,48",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.070006,3
,235,BATAVIA PROTEKSI MAXIMA 51,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,8695","0,01%","0,10%","0,31%","0,51%","1,30%","0,47%","-0,49%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"652.978.410.849,55","644.159.007,27",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.070017,3
,236,BATAVIA PROTEKSI MAXIMA 53,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.002,9700","0,01%","-1,20%","-0,91%","-0,74%","-0,68%","-0,16%","-1,20%","2,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.305.422.810,28","157.385.000,00",,Mar-2026,,,,,,22-Apr-2026,"1.077,0635","0,01%","0,20%","0,49%","0,67%","0,72%","2,71%","1,64%","8,10%",,,,,"1.074,5781","0,10%","0,08%","0,46%","0,63%","0,70%","2,59%","1,56%","9,45%",,,,,2026-04-23T09:40:50.070027,3
,237,BATAVIA PROTEKSI MAXIMA 56,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,8451","0,02%","0,12%","0,37%","0,60%","1,51%","0,15%","-0,98%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.243.446.099,79","130.015.600,00",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.070037,3
,238,BATAVIA PROTEKSI MAXIMA 57,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,6205","0,02%","0,11%","0,34%","0,55%","1,38%","0,02%","-1,00%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.143.652.962,78","500.034.500,00",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:40:50.070047,3
