_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,131,BAHANA INCOME STREAM,,"Bahana TCW Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.509,5803","0,05%","-0,28%","-0,14%","-0,56%","-0,08%","3,67%","-0,37%","7,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.115.706.703.916,20","738.057.911,68",10-Jun-2015,Jan-2026,,,-,30-Mar-2016,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979507,2
,132,BAHANA INDEKS IBPA 35 KELAS G,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"1.080,2580","0,05%","-0,37%","-0,24%","-0,89%","-0,35%","2,54%","-0,73%","7,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.158.069.669,06","169.143.507,51",06-Agt-2024,Jan-2026,,Max. 3.00% p.a,"Rp10.000,-",29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979512,2
,133,BAHANA INDEKS IDX30 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.021,5810","0,95%","0,24%","0,57%","-1,67%","-1,68%","6,47%","-0,89%","14,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.799.095.045,20","74.622.564,34",,Jan-2026,,,,29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979518,2
,134,BAHANA LIKUID PLUS,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.512,9800","0,01%","0,08%","0,14%","0,40%","1,17%","2,51%","0,51%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.466.296.712.993,04","970.451.508,96",23-Agt-2017,Jan-2026,,Maks  4.00%,Rp. 10.000,29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979524,2
,135,BAHANA LIKUID SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.273,4900","0,01%","0,07%","0,12%","0,38%","1,15%","2,46%","0,50%","5,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"528.940.445.592,68","415.839.753,23",14-Jan-2015,Jan-2026,,Maks 4.00%,"Rp 10,000",29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979530,2
,136,BAHANA LIKUID SYARIAH KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.744,4500","0,01%","0,07%","0,12%","0,38%","1,16%","2,47%","0,50%","5,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"769.594.178.765,99","441.689.754,89",14-Jan-2015,Jan-2026,,Maks 3.00%,Rp.10.000,29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979536,2
,137,BAHANA LIQUID USD,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"0,986090","0,01%","0,05%","0,08%","0,23%","0,69%","1,46%","0,30%","2,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.763.950,89","36.274.558,44",27-Agt-2014,Jan-2026,,Maks. 1.00% p.a,USD 1.000 (seribu Dollar Amerika Serikat).,29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979542,2
,138,BAHANA MES SYARIAH FUND KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.152,2900","0,00%","-0,35%","-0,25%","-0,51%","0,38%","2,69%","-0,27%","4,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"759.548.927,96","657.547,33",17-Feb-2022,Jan-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979548,2
,139,BAHANA MES SYARIAH FUND KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.002,6500","0,00%","-0,35%","-0,25%","-0,51%","-5,73%","-3,57%","-0,27%","-1,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.511.519.369,56","100.000.000,00",14-Apr-2022,Jan-2026,,maksimum 4 %,Rp. 10.000,,,10-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979554,2
,140,BAHANA MES SYARIAH FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.608,6900","0,00%","-0,34%","-0,23%","-0,46%","0,52%","2,81%","-0,21%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.036.831.580,73","80.028.564,94",16-Agt-2016,Jan-2026,,Maks 4.00%,Rp. 10.000,29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979559,2
,141,BAHANA MES SYARIAH FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.041,1800","0,00%","-0,35%","-0,25%","-0,78%","-0,46%","0,98%","-0,55%","1,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.516.514.059,84","11.033.802,14",,Jan-2026,,,,,,10-Feb-2026,"1.075,8552","0,00%","-0,35%","-0,25%","-0,51%","0,38%","2,69%","-0,27%","4,84%",,,,,"1.075,6400","-0,32%","-0,08%","-0,08%","-0,45%","0,50%","3,07%","-0,20%","4,99%",,,,,2026-02-11T09:24:46.979566,2
,142,BAHANA MES SYARIAH FUND KELAS O,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.172,4300","0,00%","-0,35%","-0,25%","-0,51%","0,38%","2,69%","-0,27%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.298.974.058,43","1.105.206,70",08-Sep-2021,Jan-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979572,2
,143,BAHANA MES SYARIAH FUND KELAS T,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.251,6300","0,01%","-0,30%","-0,18%","-0,31%","0,94%","3,86%","-0,02%","7,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.226.041,08","977,80",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979577,2
,144,BAHANA MONEY MARKET ENDOWMENT FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.107,7800","0,01%","0,08%","0,13%","0,38%","1,11%","2,38%","0,50%","4,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.380.782.083,04","31.075.840,37",03-Jan-2024,Jan-2026,,Maks 4%,"Rp10.000,-",29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979583,2
,145,BAHANA OBLIGASI GANESHA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.022,9000","0,01%","-0,09%","-0,02%","-0,57%","-1,08%","-0,04%","-0,42%","2,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.596.146.419.071,88","1.560.144.462,78",14-Mei-2004,Jan-2026,,Maks 2.00%,Rp. 100.000,29-Des-2025,30-Des-2025,10-Feb-2026,"1.073,1596","0,01%","-0,09%","-0,02%","-0,15%","0,17%","2,49%","0,00%","7,38%",,,,,"1.071,7040","-0,13%","0,01%","0,01%","-0,16%","0,19%","2,73%","-0,01%","7,35%",,,,,2026-02-11T09:24:46.979589,2
,146,BAHANA OBLIGASI GANESHA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"4.662,2600","0,01%","-0,09%","-0,02%","-0,65%","-1,35%","-0,59%","-0,50%","3,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.621.418.106.165,82","562.161.672,13",13-Mei-2004,Jan-2026,,Maks  2.00%,Rp. 100.000,29-Des-2025,30-Des-2025,10-Feb-2026,"4.830,7032","0,01%","-0,09%","-0,02%","-0,15%","0,17%","2,49%","0,00%","7,40%",,,,,"4.828,7600","-0,14%","0,01%","0,01%","-0,17%","0,20%","2,78%","-0,01%","7,47%",,,,,2026-02-11T09:24:46.979595,2
,147,BAHANA OBLIGASI GANESHA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.074,9900","0,01%","-0,07%","0,02%","-0,53%","-0,99%","0,15%","-0,34%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"388.271.384.649,40","361.271.529,66",20-Sep-2022,Jan-2026,,Maks 2%,Rp 100.000.000,,,10-Feb-2026,"1.140,8108","0,01%","-0,07%","0,02%","-0,03%","0,51%","3,21%","0,16%","9,09%",,,,,"1.138,2220","-0,12%","0,04%","0,04%","-0,05%","0,53%","3,39%","0,13%","8,98%",,,,,2026-02-11T09:24:46.979600,2
,148,BAHANA OBLIGASI KEHATI LESTARI KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.991,6300","0,09%","-0,40%","-0,25%","-0,96%","-0,44%","2,33%","-0,90%","6,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.638.551.539,30","46.891.445,77",16-Apr-2007,Jan-2026,,Maks 3.00%,Rp. 100.000.-,29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979606,2
,149,BAHANA PASAR UANG AMANAH ABADI SYARIAH,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.156,4500","0,01%","0,07%","0,11%","0,32%","0,97%","2,21%","0,43%","4,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272.288.673.654,35","235.709.876,94",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979611,2
,150,BAHANA PENDAPATAN TETAP ABADI 2,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.800,2600","0,09%","-0,27%","-0,07%","-1,68%","-1,85%","-0,12%","-1,53%","1,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.457.223.898.085,00","520.046.916,44",10-Feb-2004,Jan-2026,,"2,00%",Rp 10.000.000,30-Mar-2016,,10-Feb-2026,"2.965,1760","0,09%","-0,27%","-0,07%","-0,70%","-0,05%","2,67%","-0,55%","7,45%",,,,,"2.958,3014","-0,48%","0,47%","0,47%","-0,77%","0,06%","2,96%","-0,59%","7,52%",,,,,2026-02-11T09:24:46.979617,2
,151,BAHANA PENDAPATAN TETAP MAKARA PRIMA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.037,3135","0,01%","0,10%","0,19%","0,48%","-1,24%","2,29%","0,61%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"756.088.482.785,63","730.246.905,19",,Jan-2026,,,,,,10-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979623,2
,152,BAHANA PENDAPATAN TETAP REGULAR,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"997,9500","0,04%","-0,12%","0,07%","-0,79%","-1,09%","0,36%","-0,46%","2,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"392.616.471.303,13","393.677.700,61",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979628,2
,153,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.667,7400","0,02%","0,13%","0,19%","0,52%","1,26%","3,66%","0,62%","9,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437.540.298.193,78","262.848.250,50",13-Jan-2017,Jan-2026,,Maks 4.00%,Rp 100.000,29-Sep-2025,30-Sep-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979634,2
,154,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.003,7900","0,02%","0,13%","0,19%","0,06%",-,-,"0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.196.213.312,26","139.929.849,73",,Jan-2026,,,,,,10-Feb-2026,"1.022,3973","0,02%","0,13%","0,19%","1,91%",-,-,"2,03%",-,,,,,"1.007,6200","0,04%","0,13%","0,13%","0,46%","0,00%","0,00%","0,55%","0,00%",,,,,2026-02-11T09:24:46.979640,2
,155,BAHANA PENDAPATAN TETAP UTAMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.013,1900","0,02%","-0,12%","0,02%","-0,88%","-1,22%","0,40%","-0,66%","1,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.983.233.571,49","153.989.131,46",,Jan-2026,,,,,,10-Feb-2026,"1.092,8323","0,02%","-0,12%","0,02%","1,07%","1,81%","5,17%","1,29%","9,77%",,,,,"1.074,4507","-0,25%","0,13%","0,13%","-0,42%","0,38%","3,81%","-0,19%","8,25%",,,,,2026-02-11T09:24:46.979645,2
,156,BAHANA PREMIER FIXED INCOME FUND,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.448,1700","0,07%","-0,30%","-0,15%","-0,66%","0,31%","3,81%","-0,40%","9,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.662.516.857,99","61.134.706,88",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979651,2
,157,BAHANA PREMIUM PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,146128","0,00%","0,00%","0,00%","-0,01%","-0,05%","-0,06%","-0,04%","-85,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"505.349,17","3.456.122,66",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979656,2
,158,BAHANA PRIMAVERA 99 KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.452,4300","1,31%","0,45%","-0,24%","-4,97%","4,06%","11,50%","-0,50%","19,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.349.700.607,42","80.604.780,41",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979662,2
,159,BAHANA PRIMAVERA 99 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.349,8600","1,31%","0,45%","-0,24%","-4,97%","4,07%","11,51%","-0,50%","19,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.587.130.870,30","38.125.722,00",14-Sep-2014,Jan-2026,,Maks 4.00%,"Rp. 100,000",29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979668,2
,160,BAHANA PRIMAVERA 99 KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.383,8300","1,31%","0,48%","-0,19%","-4,83%","4,52%","12,52%","-0,30%","21,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.430.033.330.040,02","1.031.479.238,06",05-Sep-2014,Jan-2026,,Maks 4.00%,"Rp. 100.000,- (seratus ribu rupiah).",29-Sep-2020,30-Sep-2020,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979674,2
,161,BAHANA PRIMAVERA PLUS,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"13.933,9100","1,62%","0,79%","-1,46%","-6,50%","2,39%","14,02%","-3,65%","31,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.433.659.575,03","3.495.913,85",06-Agt-1996,Jan-2026,,Maks 3.00%,Rp 100.000,29-Des-2025,30-Des-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979679,2
,162,BAHANA PRIME INCOME FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.575,4400","0,08%","-0,22%","-0,06%","-0,51%","0,47%","4,58%","-0,25%","9,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.979.853.505.159,21","768.285.508,27",03-Agt-2015,Jan-2026,,,-,30-Mar-2016,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979685,2
,163,BAHANA PROGRESSIVE INCOME FUND KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"995,0500","0,09%","-0,33%","-0,20%","-0,80%",-,-,"-0,70%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.171.214.403,49","1.174.688,04",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979690,2
,164,BAHANA PROGRESSIVE INCOME FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.101,7300","0,09%","-0,32%","-0,18%","-0,75%","-0,21%","3,10%","-0,63%","8,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.766.772.572,53","6.063.287,85",31-Jul-2015,Jan-2026,,,-,29-Sep-2025,30-Sep-2025,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979696,2
,165,BAHANA PROGRESSIVE PROTECTED FUND 176 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.216,2100","0,11%","0,05%","0,19%","-0,03%","1,54%","6,39%","0,40%","14,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.321.057.091,00","13.444.590,01",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979702,2
,166,BAHANA PROGRESSIVE PROTECTED FUND 178 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,9500","0,11%","0,05%","0,20%","-0,04%","1,63%","6,79%","0,43%","15,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.004.431.573,00","53.472.089,45",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979707,2
,167,BAHANA PROGRESSIVE PROTECTED FUND 188,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"910,2200","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.550.698,00","20.277,82",,Jan-2026,,,,,,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979713,2
,168,BAHANA PROGRESSIVE PROTECTED FUND 196,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"423,9100","0,00%","0,01%","0,02%","0,05%","0,16%","-0,01%","0,07%","53,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.871.658.106,00","101.150.000,00",,Jan-2026,,,,,,10-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979719,2
,169,BAHANA PROGRESSIVE PROTECTED FUND 199 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"422,6000","0,00%","0,01%","0,01%","0,05%","0,14%","-0,07%","0,06%","55,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.210.480.529,00","90.430.000,00",,Jan-2026,,,,,,10-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-11T09:24:46.979725,2
