_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,378,BRI GEBYAR DANA LIKUID II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.366,3476","0,00%","-0,61%","-0,61%","-1,62%","-0,42%","5,93%","-3,06%","8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.991.057,27","2.096,42",16-Jan-2014,Feb-2026,,Maks 1.5%,Rp 100.000,28-Agt-2025,29-Agt-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154591,4
,379,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.150,3455","-0,03%","-0,66%","-1,35%","-0,99%","-1,12%","2,45%","-1,66%","7,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535.158.533.158,27","167.581.989,71",23-Apr-2008,Feb-2026,,Maks 1%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154597,4
,380,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"2.271,0600","-1,06%","-2,58%","-11,13%","-13,73%","-15,47%","-6,00%","-14,93%","19,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.448.831.171,73","50.262.613,53",05-Apr-2006,Feb-2026,,Maks 1%,Rp 10.000,29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154603,4
,381,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"7.819,7029","-1,60%","-1,10%","-7,81%","-4,00%","-2,17%","8,12%","-4,88%","15,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.153.219.379,24","2.375.881,81",17-Jul-1996,Feb-2026,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154609,4
,382,BRI MAWAR EKUITAS PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"853,0556","-1,63%","-4,24%","-10,34%","-6,69%","-5,75%","5,71%","-7,78%","11,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.544.351.945.704,84","1.623.204.717,85",14-Apr-2015,Feb-2026,,Maks 2%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,11-Mar-2026,"940,3810","-1,63%","-4,24%","-10,34%","-6,69%","-5,75%","5,71%","-7,78%","11,63%",,,,,"939,4230","-5,70%","-9,93%","-9,19%","-3,67%","-4,11%","6,46%","-7,76%","7,36%",,,,,2026-03-12T09:21:39.154615,4
,383,BRI MAWAR EKUITAS UTAMA,,"BRI Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Ya,"798,9700","-1,62%","-4,24%","-10,36%","-6,71%","-5,76%","5,82%","-7,80%","11,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.134.916.962.456,00","1.273.379.050,91",02-Okt-2017,Feb-2026,,Maks 1%,Rp 5.000.000.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,"901,4615","-1,62%","-4,24%","-10,36%","-6,71%","-5,76%","5,82%","-7,80%","11,88%",,,,,"880,5336","-5,70%","-9,94%","-9,19%","-3,71%","-4,09%","6,55%","-7,76%","7,56%",,,,,2026-03-12T09:21:39.154620,4
,384,BRI MAWAR FOKUS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.328,6459","-2,57%","-7,24%","-11,30%","-6,08%","-2,55%","13,14%","-4,94%","35,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.527.927.905,41","63.107.440,51",02-Mar-2010,Feb-2026,,Maks 2.00%,Rp 10.000,29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154626,4
,385,BRI MAWAR KOMODITAS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"872,8105","-1,72%","-4,12%","-10,37%","-5,77%","-4,69%","8,03%","-6,27%","13,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.866.271.047,43","39.913.408,14",16-Feb-2011,Feb-2026,,Maks 3.00%,Rp 100.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154633,4
,386,BRI MAWAR KONSUMER 10 KELAS A,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.437,5307","-1,85%","-4,29%","-9,87%","-6,02%","-5,40%","6,05%","-7,09%","11,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.189.639.046,36","116.734.838,69",16-Feb-2011,Feb-2026,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154639,4
,387,BRI MELATI OBLIGASI NEGARA INDONESIA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"992,4796","-0,13%","-0,46%","-0,99%","-1,18%","-1,80%","-1,47%","-1,63%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387.497.441.289,70","386.560.509,83",27-Sep-2017,Feb-2026,,Maks 1%,Rp 1.000.000.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154644,4
,388,BRI MELATI PENDAPATAN TETAP MULTI PLUS,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.689,7008","-0,09%","-0,58%","-1,35%","-0,99%","-1,38%","0,70%","-1,76%","4,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372.032.668.032,15","217.196.552,48",06-Mei-2016,Feb-2026,,Maks 2%,Rp 500.000.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154650,4
,389,BRI MELATI PENDAPATAN TETAP UTAMA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.008,4576","-0,08%","-0,40%","-0,63%","-0,88%","-1,16%","-1,08%","-0,99%","0,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"892.373.200.513,88","879.301.053,63",26-Jul-2017,Feb-2026,,Maks 1%,Rp 500.000.000,29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154656,4
,390,BRI MELATI PENDAPATAN UTAMA,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.005,7097","-0,09%","-0,54%","-0,97%","-0,76%","-1,54%","0,59%","-2,02%","5,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277.662.027.022,37","137.093.774,71",27-Sep-2012,Feb-2026,,Maks 1%,Rp 10.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,"2.030,0698","-0,09%","-0,54%","-0,97%","-0,76%","-0,34%","1,81%","-0,83%","7,01%",,,,,"2.033,2382","-0,43%","-0,81%","-0,82%","-0,53%","-0,08%","2,32%","-0,68%","7,04%",,,,,2026-03-12T09:21:39.154662,4
,391,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.519,8540","0,00%","-0,68%","-1,27%","-1,54%","-1,88%","1,44%","-2,39%","5,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"687.995.491.958,55","446.916.394,58",12-Mei-2015,Feb-2026,,Maks 3%,Rp 100.000.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,"1.519,8540","0,00%","-0,68%","-1,27%","-1,54%","-1,88%","1,44%","-2,39%","5,37%",,,,,"1.946,1710","-0,47%","-0,94%","-0,90%","-1,09%","-1,36%","1,44%","-1,69%","4,14%",,,,,2026-03-12T09:21:39.154672,4
,392,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,446183","0,06%","0,05%","-1,12%","-0,52%","-1,14%","-0,44%","-1,32%","3,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.036.383,54","1.390.662,72",19-Feb-2007,Feb-2026,,Maks 1.5%,USD 100,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154680,4
,393,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9813","-0,06%","-0,11%","-0,67%","-2,18%","-3,38%","-4,64%","-2,84%","-4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.110.303.391,35","312.000.000,00",20-Des-2024,Feb-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154688,4
,394,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,6407","0,02%","0,11%","0,18%","0,43%","-1,39%","-0,03%","-1,67%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.399.215.189,48","500.001.000,00",03-Sep-2024,Feb-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154696,4
,395,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,8226","0,02%","0,10%","0,18%","0,41%","-0,73%","0,59%","-1,00%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.075.212.002.008,55","1.050.005.200,00",24-Sep-2024,Feb-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154702,4
,396,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,5788","0,02%","0,11%","0,19%","0,42%","1,39%","0,01%","1,09%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.053.393.866.669,32","1.030.051.100,00",20-Okt-2024,Feb-2026,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154709,4
,397,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,5523","0,02%","0,11%","0,20%","0,46%","-1,31%","0,14%","-1,60%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"504.790.572.935,03","500.002.100,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154717,4
,398,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"984,2418","-0,07%","-0,32%","-0,47%","-2,73%","-3,67%","-3,49%","-3,99%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795.102.570.027,04","804.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154726,4
,399,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.050,1765","-0,07%","-0,36%","-0,55%","0,46%","-0,70%","-1,55%","0,68%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"762.756.384.842,59","722.325.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154734,4
,400,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,8384","0,01%","0,09%","0,15%","-1,37%","-0,59%",-,"-0,83%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.202.761.557.072,85","1.200.000.700,00",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:39.154740,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-12T09:21:39.154749,4
,401,BRI MI PROTEKSI 20 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,008900","0,01%","0,09%","0,19%","0,40%","-0,09%","-0,19%","0,92%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.669.651,60","15.541.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435758,5
,402,BRI MI PROTEKSI 60 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"868,7799","-0,04%","-0,29%","-0,56%","0,06%","1,04%","4,00%","0,60%","12,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.975.344.075,15","52.623.896,88",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435780,5
,403,BRI MI PROTEKSI 97,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,7296","-0,03%","-0,17%","-0,17%","-0,03%","-0,60%","-0,71%","0,81%","0,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"647.259.483.355,05","620.845.210,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435791,5
,404,BRI MI PROTEKSI 98,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,5644","-0,05%","-0,25%","-0,35%","-0,17%","-0,44%","-0,62%","-0,86%","1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"594.272.940.026,38","579.105.000,00",23-Agt-2024,Feb-2026,,Maks. 3% pa,0,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435801,5
,405,BRI MI PROTEKSI 99,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.051,4244","0,17%","-0,62%","-0,79%","-0,43%","-1,51%","-2,28%","-1,30%","-0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227.847.530.797,40","215.000.000,00",13-Nov-2024,Feb-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435811,5
,406,BRI MSCI INDONESIA ESG SCREENED KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"773,6200","-0,77%","-2,65%","-10,63%","-12,08%","-13,11%","-12,44%","-13,83%","-8,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.831.931.050,07","98.001.234,37",15-Jul-2022,Feb-2026,,Maks 1.5%,,29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435821,5
,407,BRI MSCI INDONESIA ESG SCREENED KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"730,2000","-0,77%","-2,65%","-10,62%","-12,05%","-13,03%","-12,28%","-13,76%","-8,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.036.407.917,14","49.007.887,47",15-Jul-2022,Feb-2026,,Maks 1%,,29-Des-2025,30-Des-2025,11-Mar-2026,"878,1445","-0,77%","-2,65%","-10,62%","-12,05%","-13,03%","-12,28%","-13,76%","-8,09%",,,,,"899,5839","-3,40%","-8,47%","-9,12%","-8,61%","-11,69%","-6,54%","-11,17%","-7,63%",,,,,2026-03-12T09:21:48.435831,5
,408,BRI MULTISECTORAL FUND PENYERTAAN TERBATAS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.027,3072","0,03%","0,20%","0,39%","0,85%","0,02%","0,22%","2,02%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435841,5
,409,BRI PENDAPATAN PRIMA PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.856,9597","-0,04%","-0,50%","-1,03%","-0,73%","-2,17%","-0,73%","-2,34%","2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"722.093.688.969,12","384.861.074,26",22-Jun-2010,Feb-2026,,Maks 1.5%,Rp 1.000.000.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,"2.453,5203","-0,04%","-0,50%","-1,03%","-0,73%","-2,17%","-0,73%","-2,34%","2,46%",,,,,"2.165,7431","-0,37%","-0,82%","-0,80%","-0,53%","-1,70%","-0,28%","-1,80%","2,09%",,,,,2026-03-12T09:21:48.435851,5
,410,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.834,5159","-0,01%","-0,27%","-0,59%","-0,40%","-0,02%","3,07%","-0,52%","8,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.746.755.217,66","18.287.277,10",26-Nov-2016,Feb-2026,,Maks 1.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435862,5
,411,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Ya,"1,001265","0,00%","0,02%","0,05%","0,10%","0,29%","0,02%","0,23%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.885.864,85","20.843.258,17",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435872,5
,412,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,8327","-0,01%","-0,03%","0,00%","0,18%","-1,04%","-1,55%","0,61%","-1,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.440.816.064,73","50.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435878,5
,413,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.037,2125","-0,02%","-0,11%","-0,11%","0,10%","-0,99%","-1,30%","0,56%","-1,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.757.138.226,90","51.770.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435884,5
,414,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.230,2100","0,00%","0,00%","0,01%","0,01%","0,02%","0,27%","0,02%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.098.058.864,51","2.518.515,25",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:21:48.435890,5
,415,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.039,4085","0,02%","0,13%","0,23%","0,54%","-1,32%","0,39%","-1,67%","0,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.553.814.408,42","150.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,11-Mar-2026,"1.104,7426","0,02%","0,13%","0,23%","0,54%","1,72%","3,48%","1,36%","7,19%",,,,,"1.102,3857","0,07%","0,18%","0,20%","0,56%","1,64%","3,35%","1,26%","7,04%",,,,,2026-03-12T09:21:48.435896,5
