_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,329,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.007,6807","0,02%","0,17%","-1,06%","-0,85%","-0,57%","-0,46%","-1,66%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.014.608.873,08","55.000.000,00",,Mar-2026,,,,,,24-Apr-2026,"1.368,0684","0,02%","0,17%","-1,06%","-0,85%","-0,57%","1,20%","-0,03%","6,12%",,,,,"1.310,3837","0,04%","0,14%","-0,83%","-0,66%","-0,45%","0,94%","-0,03%","4,83%",,,,,2026-04-27T09:54:06.974204,4
,330,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.002,9671","0,02%","0,12%","-0,82%","-0,58%","-1,13%","0,10%","-0,72%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.379.098.259,57","300.000.000,00",,Mar-2026,,,,,,24-Apr-2026,"1.268,3775","0,02%","0,12%","-0,82%","-0,58%","0,35%","1,95%","0,77%","5,30%",,,,,"1.241,4484","0,03%","0,11%","-0,68%","-0,48%","0,27%","1,60%","0,62%","4,37%",,,,,2026-04-27T09:54:06.974214,4
,331,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.036,0621","-0,18%","-0,24%","0,78%","0,96%","-1,75%","-2,07%","-1,06%","1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.400.824.497,25","50.000.000,00",,Mar-2026,,,,,,24-Apr-2026,"1.554,6707","-0,18%","-0,24%","0,78%","0,96%","0,10%","1,63%","0,79%","9,03%",,,,,"1.445,8784","-0,15%","0,18%","0,69%","0,82%","0,20%","1,34%","0,71%","6,87%",,,,,2026-04-27T09:54:06.974221,4
,332,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.002,4427","0,02%","0,08%","-1,81%","-1,65%","-1,05%","0,00%","-0,77%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.324.572.668.008,98","2.277.000.000,00",,Mar-2026,,,,,,24-Apr-2026,"1.184,0477","0,02%","0,08%","-1,81%","-1,65%","-1,05%","0,00%","-0,77%","2,14%",,,,,"1.170,6851","0,02%","0,08%","-1,56%","-1,43%","-0,91%","0,00%","-0,68%","1,86%",,,,,2026-04-27T09:54:06.974227,4
,333,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,3247","-0,03%","0,09%","0,52%","0,64%","-1,20%","-1,78%","-0,81%","-1,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.502.992.007,60","100.000.000,00",,Mar-2026,,,,,,24-Apr-2026,"1.705,3505","-0,03%","0,09%","0,52%","0,64%","0,60%","1,81%","1,00%","6,25%",,,,,"1.561,5778","0,00%","0,14%","0,36%","0,44%","0,42%","1,23%","0,68%","4,28%",,,,,2026-04-27T09:54:06.974233,4
,334,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.062,0100","-0,40%","-0,89%","0,46%","0,49%","-2,88%","-3,87%","-3,01%","1,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.718.280.797,75","55.543.176,11",,Mar-2026,,,,29-Sep-2022,31-Okt-2022,24-Apr-2026,"1.193,1948","-0,40%","-0,89%","0,46%","0,49%","-1,86%","-1,86%","-1,99%","5,02%",,,,,"1.188,4865","-0,52%","-0,52%","0,77%","0,79%","-1,33%","-1,34%","-1,44%","5,07%",,,,,2026-04-27T09:54:06.974240,4
,335,BNI-AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"986,8400","-0,24%","-0,59%","0,01%","0,10%","-2,71%","-4,43%","-3,45%","-1,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.323.859.759.573,48","2.355.061.753,37",13-Des-2022,Mar-2026,,Maksimum 2%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,24-Apr-2026,"1.155,7853","-0,24%","-0,59%","0,53%","0,62%","-1,19%","-1,41%","-1,45%","4,46%",,,,,"1.147,8634","-0,34%","-0,23%","0,66%","0,74%","-0,83%","-1,03%","-1,06%","4,32%",,,,,2026-04-27T09:54:06.974246,4
,336,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.540,8465","-0,67%","-0,52%","1,42%","1,59%","-3,22%","-2,86%","-2,66%","4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.691.599.698,54","39.948.267,18",16-Jan-2016,Mar-2026,,Maks 2.99%,Rp 10.000,31-Mar-2026,31-Mar-2026,24-Apr-2026,"1.935,3406","-0,67%","-0,52%","1,42%","1,59%","-3,22%","-2,86%","-2,66%","4,60%",,,,,"1.768,3837","-0,11%","0,24%","1,84%","1,98%","-2,26%","-0,15%","-1,76%","7,36%",,,,,2026-04-27T09:54:06.974252,4
,337,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.424,0500","-0,20%","-0,53%","1,01%","1,21%","-0,44%","-0,32%","-0,83%","7,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.386.776.999.947,09","983.625.220,49",,Mar-2026,,,,30-Mar-2022,31-Mar-2022,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974258,4
,338,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,7600","0,02%","0,10%","0,35%","0,56%","1,34%","0,89%","1,70%","1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.124.872.915,57","136.155.201,61",,Mar-2026,,,,,,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974264,4
,339,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,302600","0,41%","0,21%","8,34%","5,60%","1,11%","2,34%","1,01%","23,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.593.773,39","28.028.553,82",04-Des-2015,Mar-2026,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974270,4
,340,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,686900","1,41%","1,78%","16,27%","10,04%","6,22%","7,21%","6,50%","48,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.351.824,40","101.527.699,24",14-Apr-2021,Mar-2026,,Maks. 3% per tahun dari NAB,USD 10.000,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974276,4
,341,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"16.744,4000","-2,00%","-2,86%","0,62%","0,14%","-11,75%","-5,58%","-7,73%","0,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"544.923.594.932,05","32.746.510,70",16-Jan-2001,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974282,4
,342,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.926,0500","-0,29%","-0,75%","0,18%","-0,02%","-2,51%","-1,27%","-1,51%","1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.797.310.915,58","9.899.301,27",09-Sep-2005,Mar-2026,,Maks 2.50%,tidak ada,31-Mar-2026,31-Mar-2026,24-Apr-2026,"4.134,4559","-0,29%","-0,75%","0,42%","2,03%","-0,02%","1,85%","1,19%","5,69%",,,,,"4.070,6279","-0,50%","-0,28%","0,68%","0,74%","-1,47%","0,07%","-0,31%","4,03%",,,,,2026-04-27T09:54:06.974288,4
,343,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,858000","1,82%","2,99%","15,59%","9,16%","6,43%","11,27%","13,84%","40,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.899.022,49","234.193.224,83",15-Jan-2020,Mar-2026,,"Maks. 3,00%",USD 10.000,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974294,4
,344,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"1.040,0700","-2,90%","-3,32%","-1,28%","-1,59%","-11,55%","-4,41%","-8,25%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.859.005.690,27","240.949.378,95",26-Mar-2021,Mar-2026,,Maks 1.5%,tidak ada,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974300,4
,345,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"790,7600","-2,83%","-4,40%","-0,85%","-1,07%","-13,44%","-10,03%","-10,98%","2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.889.157.240,95","231.824.557,54",01-Mar-2019,Mar-2026,,Maks 1.5%,Rp500.000,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974306,4
,346,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"882,9700","-2,83%","-4,39%","-0,82%","-1,01%","-13,32%","-9,74%","-10,81%","3,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432.656.321.513,95","486.003.643,01",07-Jun-2018,Mar-2026,,Maks 2.00%,Rp 100.000.000,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974312,4
,347,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"869,1800","-2,83%","-4,39%","-0,82%","-1,02%","-13,34%","-9,79%","-10,84%","3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.866.628,43","13.540,21",,Mar-2026,,Maks. 2.5% per tahun dari NAB,,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974318,4
,348,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"867,2700","-2,08%","-3,05%","0,69%","-0,37%","-12,73%","-6,01%","-10,17%","-3,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.169.145.069,00","2.518.407,97",,Mar-2026,,Maks. 2.75%,,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974324,4
,349,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"883,7400","-2,08%","-3,03%","0,76%","-0,27%","-12,51%","-5,61%","-9,88%","-3,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.726.994.104,00","31.612.210,72",31-Mar-2023,Mar-2026,,,Rp 1.000.000.000,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974330,4
,350,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"857,7200","-2,09%","-3,06%","0,66%","-0,43%","-12,85%","-6,26%","-10,32%","-4,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.341.861.223,00","1.574.680,45",,Mar-2026,,Maks. 3% per tahun,,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974336,4
,351,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.619,6500","-1,94%","-3,02%","0,69%","0,18%","-12,07%","-5,02%","-7,67%","1,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"312.389.988.090,95","120.072.549,17",08-Mar-2007,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974343,4
,352,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,5600","0,02%","0,12%","0,41%","0,64%","1,56%","0,51%","-0,60%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511.729.950.685,87","500.027.500,00",,Mar-2026,,,,,,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974349,4
,353,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,0500","0,02%","0,11%","-2,32%","-2,11%","-1,37%","0,04%","-1,00%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.402.651.127,50","200.005.500,00",,Mar-2026,,,,,,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974354,4
,354,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,5900","0,01%","0,09%","0,00%","0,18%","0,26%","1,40%","0,56%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"763.227.558.160,00","750.009.500,00",,Mar-2026,,,,,,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974361,4
,355,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,1600","0,01%","0,09%","-0,08%","0,11%","0,20%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.265.681.718.282,64","1.262.004.500,00",,Mar-2026,,,,,,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974367,4
,356,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.740,7600","-1,97%","-2,90%","2,14%","1,14%","-11,14%","-3,40%","-6,16%","5,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.209.848.205.091,81","709.863.919,78",28-Jan-2010,Mar-2026,,,-,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974373,4
,357,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.022,3400","-0,26%","-0,67%","0,59%","0,72%","-1,60%","-2,57%","-1,46%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.655.401.108,00","223.000.557,99",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,24-Apr-2026,"1.159,0686","-0,26%","-0,67%","0,59%","6,89%","5,33%","5,87%","5,48%","12,44%",,,,,"1.092,9404","-0,42%","-0,29%","0,86%","1,73%","-0,48%","0,00%","-0,34%","6,07%",,,,,2026-04-27T09:54:06.974379,4
,358,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.078,6500","-0,23%","-0,69%","0,28%","0,44%","-2,81%","-4,27%","-3,55%","0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.008.857.494,74","48.353.340,42",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,24-Apr-2026,"1.180,6669","-0,23%","-0,69%","0,74%","3,79%","1,25%","0,95%","0,92%","8,75%",,,,,"1.149,2347","-0,43%","-0,37%","0,92%","1,46%","-1,28%","-1,55%","-1,58%","5,90%",,,,,2026-04-27T09:54:06.974385,4
,359,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.061,3400","-0,25%","-0,66%","0,89%","1,21%","-1,73%","-2,83%","-2,10%","3,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.975.908.685.538,97","5.680.826.056,39",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,24-Apr-2026,"1.190,4011","-0,25%","-0,66%","0,89%","8,96%","6,92%","6,81%","6,52%","14,37%",,,,,"1.107,4830","-0,40%","-0,24%","1,10%","2,45%","-0,44%","-0,52%","-0,80%","6,47%",,,,,2026-04-27T09:54:06.974391,4
,360,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.951,0600","-0,40%","-0,63%","0,40%","0,60%","-1,05%","-0,82%","-1,25%","4,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.870.893.447,50","7.652.580,67",06-Okt-2008,Mar-2026,,Maks 2.00%,tidak ada batas,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974397,4
,361,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"23.817,2800","-1,96%","-3,00%","1,40%","0,63%","-11,69%","-3,81%","-7,04%","3,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257.881.307.438,42","10.978.816,85",10-Okt-1997,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974403,4
,362,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.645,5500","-1,30%","-2,96%","2,20%","2,49%","-9,75%","1,60%","-1,77%","17,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.136.304.690,00","88.901.164,29",07-Mei-2007,Mar-2026,,Maks 2%,tidak ada batas,31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974409,4
,363,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"986,4300","-0,27%","-0,71%","0,36%","0,60%","-2,00%","-3,39%","-2,92%","0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.549.466,71","14.802,12",25-Sep-2007,Mar-2026,,Maksimum 2%,tidak ada,31-Mar-2026,31-Mar-2026,24-Apr-2026,"1.008,1343","-0,27%","-0,71%","0,36%","0,60%","-2,00%","-2,35%","-2,46%","2,30%",,,,,"1.011,0927","-0,41%","-0,89%","0,61%","0,85%","-1,70%","-2,02%","-2,15%","2,66%",,,,,2026-04-27T09:54:06.974415,4
,364,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.252,1100","-0,27%","-0,70%","1,06%","1,33%","-0,66%","-0,91%","-1,10%","6,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.262.036.262,68","8.282.490,60",02-Mar-2020,Mar-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",31-Mar-2026,31-Mar-2026,24-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-27T09:54:06.974422,4
,365,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,014000","-0,05%","-0,06%","1,58%","0,96%","-0,72%","-2,20%","-0,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.100.438,92","3.104.837,78",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,24-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,026680","-0,15%","-0,12%","1,61%","0,99%","-0,66%","-1,01%","-0,90%","0,00%",,,,,2026-04-27T09:54:06.974427,4
