_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,392,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.542,5383","-0,38%","-0,22%","-0,22%","-1,19%","-0,36%","4,09%","-0,93%","8,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690.938.269.897,28","446.916.352,58",12-Mei-2015,Jan-2026,,Maks 3%,Rp 100.000.000,29-Des-2025,30-Des-2025,06-Feb-2026,"1.542,5383","-0,38%","-0,22%","-0,22%","-1,19%","-0,36%","4,09%","-0,93%","-25,00%",,,,,"1.973,4725","0,05%","0,16%","0,21%","-0,55%","-0,02%","3,49%","-0,31%","6,74%",,,,,2026-02-09T09:28:20.904339,4
,393,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,449583","-0,04%","-0,01%","-0,01%","-0,78%","-0,79%","0,85%","-1,09%","4,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.049.431,35","1.412.763,02",19-Feb-2007,Jan-2026,,Maks 1.5%,USD 100,29-Des-2025,30-Des-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904345,4
,394,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.037,2240","-0,21%","-0,08%","-0,08%","-0,52%","-3,14%","-2,95%","-0,80%","-1,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323.855.678.617,89","312.000.000,00",20-Des-2024,Jan-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904356,4
,395,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,5708","0,02%","0,11%","0,11%","-2,27%","-1,37%","0,01%","-2,17%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"501.251.770.532,35","500.001.000,00",03-Sep-2024,Jan-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904364,4
,396,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,8360","0,02%","0,10%","0,10%","-1,58%","-0,71%","0,63%","-1,48%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.070.766.662.402,34","1.050.005.200,00",24-Sep-2024,Jan-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904371,4
,397,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,5261","0,02%","0,11%","0,11%","0,48%","1,44%","0,06%","0,59%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.049.017.718.776,53","1.030.051.100,00",20-Okt-2024,Jan-2026,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904377,4
,398,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,1062","0,02%","0,11%","0,11%","-2,24%","-1,29%","0,18%","-2,14%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.478.878.293,01","500.002.100,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904384,4
,399,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,8096","-0,38%","-0,67%","-0,67%","-0,91%","-1,96%","-1,12%","-0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"823.869.512.915,09","804.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904392,4
,400,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,5435","-0,05%","0,08%","0,08%","-0,04%","-1,39%","0,59%","0,14%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"753.866.883.446,60","722.325.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:20.904399,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-09T09:28:20.904409,4
,401,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,1566","0,01%","0,09%","0,09%","0,40%","1,17%",-,"0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.219.502.317.781,48","1.200.000.700,00",,Jan-2026,,,,,,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162740,5
,402,BRI MI PROTEKSI 20 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,004300","0,01%","0,07%","0,07%","0,38%","-0,09%","-0,20%","0,46%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.605.672,44","15.541.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162764,5
,403,BRI MI PROTEKSI 60 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"866,1593","-0,19%","0,05%","0,05%","-0,18%","1,49%","6,13%","0,30%","13,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.559.382.030,43","52.623.896,88",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162776,5
,404,BRI MI PROTEKSI 97,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,0126","-0,06%","0,33%","0,33%","0,57%","0,06%","0,21%","0,74%","0,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"643.578.696.880,85","620.845.210,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162787,5
,405,BRI MI PROTEKSI 98,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,0752","-0,11%","1,24%","1,24%","-1,01%","-1,22%","0,33%","-0,81%","2,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626.508.212.328,29","620.000.000,00",23-Agt-2024,Jan-2026,,Maks. 3% pa,0,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162797,5
,406,BRI MI PROTEKSI 99,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.052,7845","-0,11%","0,22%","0,22%","0,88%","-0,64%","-0,99%","-1,17%","1,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225.859.771.097,46","215.000.000,00",13-Nov-2024,Jan-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162804,5
,407,BRI MSCI INDONESIA ESG SCREENED KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"867,4100","-1,04%","-0,21%","-0,21%","-5,40%","-5,87%","-3,80%","-3,38%","-2,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.376.074.005,57","98.219.998,08",15-Jul-2022,Jan-2026,,Maks 1.5%,,29-Des-2025,30-Des-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162810,5
,408,BRI MSCI INDONESIA ESG SCREENED KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"818,4500","-1,03%","-0,20%","-0,20%","-5,37%","-5,78%","-3,61%","-3,34%","-2,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.191.841.737,73","49.007.887,47",15-Jul-2022,Jan-2026,,Maks 1%,,29-Des-2025,30-Des-2025,06-Feb-2026,"984,2747","-1,03%","-0,20%","-0,20%","-5,37%","-5,78%","-3,61%","-3,34%","-2,45%",,,,,"992,9139","1,51%","4,10%","2,93%","-2,29%","-4,82%","-3,12%","-1,96%","-3,75%",,,,,2026-02-09T09:28:30.162816,5
,409,BRI MULTISECTORAL FUND PENYERTAAN TERBATAS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.017,2475","0,03%","0,17%","0,17%","0,85%","0,21%","0,22%","1,03%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162822,5
,410,BRI PENDAPATAN PRIMA PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.869,9239","-0,29%","-0,08%","-0,08%","-1,88%","-1,67%","1,23%","-1,66%","2,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720.262.660.639,24","384.861.074,26",22-Jun-2010,Jan-2026,,Maks 1.5%,Rp 1.000.000.000,29-Des-2025,30-Des-2025,06-Feb-2026,"2.470,6493","-0,29%","-0,08%","-0,08%","-1,88%","-1,67%","1,23%","-1,66%","2,86%",,,,,"2.182,5906","0,06%","-0,10%","0,26%","-1,31%","-1,22%","1,31%","-1,04%","2,88%",,,,,2026-02-09T09:28:30.162828,5
,411,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.840,3268","-0,16%","0,10%","0,10%","-0,40%","0,62%","4,45%","-0,21%","9,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.721.736.658,87","17.798.833,69",26-Nov-2016,Jan-2026,,Maks 1.50%,Rp 10.000,29-Des-2025,30-Des-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162834,5
,412,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Ya,"1,000128","0,00%","0,02%","0,02%","0,10%","-0,25%","0,01%","0,12%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.854.181,36","20.843.258,17",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162840,5
,413,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,3033","-0,03%","0,04%","0,04%","0,28%","-0,95%","-0,85%","0,37%","-1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.292.684.396,16","50.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162846,5
,414,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.035,2891","-0,05%","0,03%","0,03%","0,26%","-0,85%","-0,72%","0,37%","-0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.579.527.540,77","51.770.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162852,5
,415,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.230,0600","0,00%","0,00%","0,00%","0,00%","0,02%","0,27%","0,01%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.939.544,59","2.518.515,25",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162858,5
,416,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.032,8747","0,02%","0,14%","0,14%","-2,41%","-1,29%","0,45%","-2,28%","0,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.720.392.599,97","150.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,"1.097,7981","0,02%","0,14%","0,14%","0,59%","1,75%","3,54%","0,72%","7,19%",,,,,"1.096,0497","0,04%","0,15%","0,13%","0,56%","1,69%","3,43%","0,68%","7,04%",,,,,2026-02-09T09:28:30.162864,5
,417,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.015,9000","0,01%","0,08%","0,08%","0,35%","1,04%","0,00%","0,43%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.015.101.020.698,71","1.000.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162870,5
,418,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.017,8900","0,01%","0,08%","0,08%","0,34%","1,02%","-0,03%","0,42%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.525.665.549.028,30","1.500.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162876,5
,419,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.018,5600","0,01%","0,08%","0,08%","0,34%","1,03%","-0,05%","0,42%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.526.666.572.541,85","1.500.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162882,5
,420,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.022,3900","0,02%","0,11%","0,11%","0,50%","-1,29%","0,14%","0,61%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.042.496.722.619,79","2.000.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162888,5
,421,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,7898","0,02%","0,11%","0,11%","0,47%","0,15%","0,24%","0,58%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.226.425.097.138,36","1.200.382.200,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162894,5
,422,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,1333","0,02%","0,10%","0,10%","0,46%","-0,78%","0,15%","0,57%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.834.326.126.199,63","1.800.002.200,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162900,5
,423,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,9594","0,01%","0,10%","0,10%","0,43%","0,45%","0,01%","0,52%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"715.433.491.966,78","700.052.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162906,5
,424,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.045,4800","-0,15%","0,07%","0,07%","-0,32%","-0,08%","1,37%","-0,01%","2,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.013.783.594,00","190.492.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,"1.122,4932","-0,15%","0,07%","0,07%","0,23%","1,57%","4,74%","0,54%","10,48%",,,,,"1.120,2729","0,07%","0,77%","0,26%","0,36%","1,66%","4,72%","0,65%","10,35%",,,,,2026-02-09T09:28:30.162912,5
,425,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,1063","0,01%","0,10%","0,10%","0,45%","0,15%","0,07%","0,55%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.041.513.926.268,54","1.020.010.500,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162938,5
,426,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.033,8500","-0,05%","0,05%","0,05%","-1,33%","-0,52%","-0,21%","-1,18%","2,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.353.784.626,00","297.420.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,"1.113,0530","-0,05%","0,05%","0,05%","0,49%","1,31%","3,53%","0,65%","10,54%",,,,,"1.109,8300","0,03%","0,10%","0,09%","0,50%","1,31%","3,44%","0,65%","10,33%",,,,,2026-02-09T09:28:30.162946,5
,427,BRI PROTEKSI 94,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,4978","-0,06%","-0,07%","-0,07%","0,27%","-0,58%","0,13%","0,45%","1,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"475.630.132.069,38","461.681.200,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162952,5
,428,BRI PROTEKSI 95,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.032,1900","-0,07%","0,15%","0,15%","0,48%","-0,33%","0,57%","0,66%","2,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.277.905.699,00","211.778.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162958,5
,429,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,4661","0,02%","0,11%","0,11%","0,46%","1,38%","0,01%","0,57%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"667.177.138.470,12","650.020.900,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162964,5
,430,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.033,8200","0,02%","0,12%","0,12%","0,53%","-0,52%","1,02%","0,65%","2,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.888.825.071,25","150.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162970,5
,431,BRI SERUNI LIKUID DOLAR,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,020872","0,01%","0,06%","0,06%","0,28%","0,83%","1,76%","0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.491.202,51","176.804.148,62",,Jan-2026,,,,29-Des-2025,30-Des-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-09T09:28:30.162976,5
