_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,243,BATAVIA PROTEKSI MAXIMA 65,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,0117","0,01%","0,09%","0,36%","0,41%","0,45%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.002.411.966.334,38","1.000.014.850,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.828946,3
,244,BATAVIA PROTEKSI MAXIMA 66,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,0665","0,01%","0,09%","0,37%","0,42%","1,25%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.242.786.799.542,78","1.230.017.400,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.828952,3
,245,BATAVIA PROTEKSI MAXIMA 67,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,9350","0,02%","0,11%","0,41%","0,47%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"807.038.244.713,21","800.018.400,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.828956,3
,246,BATAVIA PROTEKSI MAXIMA 68,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,9370","0,02%","0,11%","0,41%","0,47%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.361.955.706.260,50","1.350.102.300,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.828962,3
,247,BATAVIA PROTEKSI MAXIMA 69,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,7367","0,02%","0,11%","0,42%","0,48%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.295.855.421.880,08","1.290.018.300,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.828967,3
,248,BATAVIA PROTEKSI MAXIMA 71,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,6553","0,02%","0,11%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.828971,3
,249,BATAVIA PROTEKSI MAXIMA USD 1,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,USD,Ya,"1,010700","0,04%","0,04%","0,28%","0,35%","1,37%","0,19%","0,10%","0,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.784.157,84","6.695.353,40",,Mei-2026,,Maks. 5%,,,,25-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,027810","0,04%","0,04%","0,27%","0,34%","1,35%","0,19%","0,10%","2,18%",,,,,2026-06-26T10:09:41.828977,3
,250,BATAVIA PROTEKSI SYARIAH MAXIMA 2,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.009,7700","0,02%","0,11%","-0,03%","0,03%","0,09%","0,20%","0,11%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474.768.694.731,82","470.022.000,00",,Mei-2026,,Maks 5%,"Rp 100.000,-",,,25-Jun-2026,"1.083,6766","0,02%","0,11%","0,42%","0,48%","1,00%","2,44%","2,34%","5,36%",,,,,"1.081,0057","0,01%","0,52%","0,39%","0,45%","1,32%","2,30%","2,21%","5,13%",,,,,2026-06-26T10:09:41.828982,3
,251,BATAVIA PROTEKSI SYARIAH MAXIMA 3,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.013,0595","0,02%","0,11%","0,00%","0,06%","0,19%","0,40%","0,30%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.939.968.829,06","300.017.400,00",,Mei-2026,,,,,,25-Jun-2026,"1.085,0536","0,02%","0,11%","0,87%","0,94%","1,07%","2,57%","2,47%","5,62%",,,,,"1.082,2979","0,02%","0,11%","0,41%","0,47%","1,00%","2,43%","2,33%","5,37%",,,,,2026-06-26T10:09:41.828987,3
,252,BATAVIA PROTEKSI ULTIMA 11,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,2900","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.107.180,00","200.000,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.828992,3
,253,BATAVIA PROTEKSI ULTIMA 21,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"966,5700","0,02%","0,14%","0,53%","0,61%","-0,08%","-0,15%","-0,26%","-0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"493.236.225.024,00","513.000.000,00",,Mei-2026,,,,,,25-Jun-2026,"1.081,1117","0,02%","0,14%","0,53%","0,61%","1,82%","3,66%","3,54%","7,42%",,,,,"1.075,4281","0,02%","0,12%","0,48%","0,55%","1,65%","3,35%","3,24%","6,91%",,,,,2026-06-26T10:09:41.828997,3
,254,BATAVIA PROVIDENTIA BALANCED FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.399,0200","1,38%","-2,07%","-1,19%","-3,14%","-8,77%","-12,85%","-13,20%","-5,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.462.373.787,00","15.865.066,38",23-Apr-2020,Mei-2026,,,"Rp 100.000,-",,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829002,3
,255,BATAVIA SAHAM CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"976,1698","1,69%","-1,69%","-0,89%","-3,40%","-9,27%","-12,49%","-12,77%","-7,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.191.860.096.731,95","1.210.094.646,81",09-Okt-2017,Mei-2026,,Maks. 3%,"Rp. 100.000,-",,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829007,3
,256,BATAVIA SAHAM ESG IMPACT,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"834,6200","1,62%","-2,00%","-0,52%","-3,17%","-8,42%","-14,28%","-14,54%","-6,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.315.861.645,00","13.486.901,76",09-Sep-2019,Mei-2026,,Maks 3.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829011,3
,257,BATAVIA SAHAM SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"984,2386","1,68%","-1,71%","-0,92%","-3,43%","-9,33%","-12,50%","-12,79%","-7,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615.181.021.756,89","619.254.793,81",11-Apr-2017,Mei-2026,,Maks. 3%,"Rp. 100.000,-",30-Mei-2024,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829016,3
,258,BATAVIA SMART LIQUID ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,ETF,IDR,Tidak,"415,1661","1,39%","-3,18%","-2,21%","-5,58%","-14,12%","-17,47%","-18,07%","-9,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.029.257.416,13","35.400.000,00",10-Apr-2018,Mei-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829021,3
,259,BATAVIA SRI KEHATI ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"374,9129","1,82%","-3,06%","-2,23%","-7,52%","-14,98%","-18,98%","-19,62%","-11,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"756.110.561.839,87","1.971.700.000,00",21-Mar-2019,Mei-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829025,3
,260,BATAVIA TECHNOLOGY SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,601600","1,44%","-3,94%","-1,31%","4,52%","28,89%","22,23%","22,58%","35,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.691.192,59","45.171.022,29",16-Feb-2022,Mei-2026,,Maks 3.00%,"USD 10.000,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829030,3
,261,BATAVIA US FRANCHISE SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,038300","0,20%","-2,73%","-3,57%","-2,46%","9,26%","3,83%","3,83%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.392.260,77","1.286.194,62",10-Sep-2025,Mei-2026,,Maks. 3%,"USD 10.000,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829035,3
,262,BATAVIA USD BALANCED ASIA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Tidak,"1,247500","0,10%","-0,10%","-0,06%","-0,05%","-0,05%","-1,50%","-1,57%","-0,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.194.653,29","30.437.189,94",13-Des-2010,Mei-2026,,Maks 2%,USD 500,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829040,3
,263,BATAVIA USD BOND FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,060700","0,12%","0,00%","0,04%","0,23%","0,54%","-0,70%","-0,75%","0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.528.234,05","45.524.477,73",18-Okt-2022,Mei-2026,,Maks. 1.5%,"USD 100,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829045,3
,264,BATAVIA USD MONEY MARKET,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,014900","0,01%","0,05%","0,19%","0,22%","0,71%","1,21%","1,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.845.611,92","27.342.962,69",07-Nov-2025,Mei-2026,,"Maks. 2,00%","USD 100,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829050,3
,265,BISNIS-27,,,,,Index,IDR,Tidak,"406,4700","1,63%","-5,31%","-4,27%","-8,62%","-19,69%","-26,19%","-26,53%","-16,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829054,3
,266,BMI INDO OBLIGASI MANTAP,,"Berdikari Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.246,2744","0,11%","-0,13%","-0,25%","-0,23%","1,04%","0,01%","-0,17%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.112.946.166,83","19.299.220,10",28-Apr-2021,Mei-2026,,Maks 1.5%,Rp 100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829059,3
,267,BMI INDO PASAR UANG,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.248,3184","0,01%","0,18%","0,42%","0,47%","1,23%","2,62%","2,54%","5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.502.312.712,32","26.147.251,62",28-Apr-2021,Mei-2026,,Maks 1%,Rp 100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829064,3
,268,BMI INDO SAHAM ANDALAN,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.148,1738","2,46%","-3,91%","-3,44%","-3,84%","-13,21%","-23,26%","-24,29%","-2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.187.527.798,44","36.318.716,79",27-Apr-2021,Mei-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829069,3
,269,BNI AM DANA LIKUID KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.025,9300","0,00%","-0,06%","0,00%","0,03%","0,70%","1,54%","1,41%","4,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.085.648.172,00","210.805.483,52",27-Des-2012,Mei-2026,,"Maks. 1,5%",Rp 10.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829074,3
,270,BNI AM DANA PASAR UANG KEMILAU KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.398,5900","0,00%","0,03%","0,20%","0,23%","0,76%","1,33%","1,25%","3,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"463.254.720.496,00","193.530.431,49",18-Mar-2015,Mei-2026,,"Maks. 1,25%",Rp 1.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829079,3
,271,BNI AM IDX HIGH DIVIDEND 20 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"885,8000","1,57%","-3,85%","-2,78%","-7,14%","-15,49%","-15,35%","-15,57%","-7,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.717.530.210,76","248.827.366,30",25-Okt-2022,Mei-2026,,Maksimum 3%,"Rp10,000",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829084,3
,272,BNI AM IDX PEFINDO PRIME BANK KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"613,5800","1,33%","-4,69%","-4,92%","-10,26%","-15,71%","-20,73%","-21,36%","-22,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.301.796.514,62","51.606.175,98",27-Feb-2024,Mei-2026,,Maksimum 1.50% per tahun,"Rp 1.000.000.000,-",,,25-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"641,5800","1,27%","-4,50%","-0,58%","-6,17%","-11,86%","-17,11%","-17,77%","-18,69%",,,,,2026-06-26T10:09:41.829089,3
,273,BNI AM IDX PEFINDO PRIME BANK KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"646,5300","1,33%","-4,70%","-0,62%","-6,21%","-11,94%","-17,24%","-17,90%","-18,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.411.460.848,49","317.292.648,09",01-Nov-2023,Mei-2026,,Maks.  3.%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829094,3
,274,BNI AM PEFINDO I GRADE KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"624,5900","1,77%","-5,44%","-2,58%","-4,49%","-21,18%","-32,50%","-32,95%","-25,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.846.715.913,91","6.000.000,00",18-Mar-2024,Mei-2026,,Maksimum 1.50%,Rp 1.000.000.000,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829099,3
,275,BNI AM PEFINDO I GRADE KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"627,1100","1,77%","-5,45%","-2,62%","-4,54%","-21,29%","-32,69%","-33,13%","-25,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.047.627.647,15","3.179.580,12",13-Sep-2023,Mei-2026,,Maksimum 3% per tahun,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829103,3
,276,BNI AM PROTEKSI ALOCASIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.025,3860","0,02%","0,12%","0,45%","0,51%","1,56%","0,05%","-0,05%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.163.580.908,62","200.000.900,00",,Mei-2026,,,,,,25-Jun-2026,"1.092,1215","0,02%","0,12%","0,45%","0,51%","1,56%","3,09%","2,99%","6,23%",,,,,"1.089,5604","0,02%","0,11%","0,42%","0,48%","1,47%","2,93%","2,83%","5,98%",,,,,2026-06-26T10:09:41.829108,3
,277,BNI AM PROTEKSI AZALEA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,3895","0,02%","0,11%","0,41%","0,48%","1,50%","0,06%","-0,03%","-2,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.719.323.918,26","100.000.900,00",,Mei-2026,,,,,,25-Jun-2026,"1.192,7883","0,02%","0,11%","0,41%","0,48%","1,50%","3,03%","2,93%","9,08%",,,,,"1.182,9923","0,01%","0,10%","0,36%","0,41%","1,31%","2,64%","2,55%","8,28%",,,,,2026-06-26T10:09:41.829113,3
,278,BNI AM PROTEKSI CANANGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,9995","0,02%","0,11%","0,44%","0,51%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.670.787.432,52","175.000.900,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829119,3
,279,BNI AM PROTEKSI DAHLIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,6682","0,02%","0,11%","0,44%","0,50%","1,51%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.112.800.948,54","500.000.900,00",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:09:41.829123,3
,280,BNI AM PROTEKSI GARDENIA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.018,1934","0,02%","0,11%","0,01%","0,07%","0,92%","1,72%","1,63%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.431.253.330,70","300.000.900,00",,Mei-2026,,,,,,25-Jun-2026,"1.024,7834","0,02%","0,11%","0,01%","0,07%","0,92%","2,38%","2,28%",-,,,,,"1.024,6611","0,02%","0,11%","0,01%","0,07%","0,92%","2,37%","2,27%","0,00%",,,,,2026-06-26T10:09:41.829128,3
,281,BNI AM PROTEKSI GERANIUM,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,2273","0,02%","0,11%","-2,43%","-2,37%","-1,39%","0,08%","-0,02%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.386.459.123,64","200.000.900,00",,Mei-2026,,,,,,25-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.102,8795","0,02%","0,11%","-2,28%","-2,22%","-1,30%","0,07%","-0,02%","2,93%",,,,,2026-06-26T10:09:41.829133,3
,282,BNI AM PROTEKSI KAMELIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,4834","0,01%","0,10%","0,39%","0,45%","-1,16%","0,09%","0,00%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.232.056.214,22","825.000.800,00",,Mei-2026,,,,,,25-Jun-2026,"1.130,0210","0,01%","0,10%","0,39%","0,45%","-1,16%","0,17%","0,08%","2,85%",,,,,"1.124,1255","0,01%","0,09%","0,35%","0,40%","-1,04%","0,15%","0,07%","2,61%",,,,,2026-06-26T10:09:41.829149,3
