_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,179,BAHANA REVOLVING FUND,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.075,6300","0,01%","0,08%","0,33%","0,38%","1,15%","2,43%","0,71%","5,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.960.169.267,13","151.758.524,35",11-Feb-2014,Jan-2026,,,-,30-Mar-2016,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346731,2
,180,BAHANA SALAMA SYARIAH (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Ya,"614,7500","0,00%","0,00%","0,00%","0,00%","-38,70%","-38,64%","-3,82%","-38,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.266.556.634,85","50.860.564,36",,Jan-2026,,,,,,26-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346737,2
,181,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.059,6300","0,01%","0,08%","0,29%","0,33%","1,01%","2,19%","0,62%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.465.781.145,22","5.172.995,48",,Jan-2026,,,,29-Des-2025,30-Des-2025,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346743,2
,182,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.120,6000","0,01%","0,08%","0,32%","0,37%","1,12%","2,41%","0,69%","5,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.173.057.357,38","10.002.298,13",,Jan-2026,,,,29-Des-2025,30-Des-2025,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346749,2
,183,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.110,3500","-1,10%","-0,52%","3,18%","-4,13%","2,54%","16,13%","-0,56%","35,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.478.619.378.073,70","1.374.068.212,95",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346755,2
,184,BAHANA SUKUK SYARIAH KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"997,9000","0,02%","0,05%","-0,21%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.000,00","100,00",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346761,2
,185,BAHANA SUKUK SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"2.020,0500","0,02%","0,05%","0,23%","0,22%","0,09%","3,82%","-0,19%","10,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.733.182.064,37","6.318.065,07",16-Apr-2015,Jan-2026,,,-,29-Sep-2025,30-Sep-2025,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346767,2
,186,BAHANA TAWQIYA BERBASIS SUKUK,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.267,7600","0,06%","0,17%","0,46%","0,73%","1,47%","3,84%","0,88%","8,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.315.981.976,03","99.305.587,87",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346773,2
,187,BAHANA TRAILBLAZER FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.182,9600","-1,24%","0,09%","1,68%","-7,13%","7,71%","34,91%","-0,96%","55,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.820.357.318,13","12.738.551,01",04-Jun-2013,Jan-2026,,Maks 3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346780,2
,188,BAHANA ULTIMA PROTECTED FUND 236,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,7100","0,02%","0,11%","0,43%","0,50%","-0,56%","0,90%","-1,09%","1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511.150.069.184,18","500.002.727,95",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346786,2
,189,BAHANA US OPPORTUNITY SHARIA EQUITY USD,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Reksadana Global,Sharia,USD,Tidak,"0,986472","-0,65%","0,42%","-0,40%","-1,48%","-4,02%","-6,08%","-1,20%","-8,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.863.741,73","1.880.549,61",,Jan-2026,,,,29-Des-2025,30-Des-2025,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346792,2
,190,BAHANA USD FIXED INCOME KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,105420","0,01%","0,21%","0,72%","1,22%","0,91%","2,25%","0,70%","5,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.730.551,59","1.575.891,25",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346798,2
,191,BAHANA USD GLOBAL SHARIA EQUITIES,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,729676","-0,82%","1,07%","0,49%","-0,29%","4,19%","12,53%","3,25%","17,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.526.904,43","1.467.229,26",,Jan-2026,,,,29-Des-2025,30-Des-2025,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346804,2
,192,BAHANA USD NADHIRA SUKUK KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Ya,"1,023538","0,01%","0,13%","0,42%","0,37%","0,08%","0,50%","0,25%","2,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.324.944,97","2.279.588,53",,Jan-2026,,,,30-Okt-2025,30-Sep-2025,26-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346809,2
,193,BATAVIA CAMPURAN CEMERLANG KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"929,7170","-1,06%","0,07%","2,49%","-1,40%","-10,95%","-8,58%","-8,36%","-4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.396.893,00","41.224,91",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346816,2
,194,BATAVIA CAMPURAN CEMERLANG KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"1.106,8983","-1,06%","0,08%","2,53%","-1,35%","2,34%","5,19%","5,18%","10,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"853.256.694.474,00","790.327.784,42",27-Jan-2023,Jan-2026,,Maks. 3%,"Rp. 100.000,-",,,26-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346822,2
,195,BATAVIA CAMPURAN NUSANTARA KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.002,7001","-0,74%","1,27%","2,99%","0,26%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.898.824,00","57.416,85",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346832,2
,196,BATAVIA CAMPURAN NUSANTARA KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.003,3410","-0,59%","1,16%","3,00%","0,28%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.896.561.772.707,00","4.000.000.000,00",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346839,2
,197,BATAVIA CHINA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,567900","-1,95%","-1,85%","-3,20%","-3,44%","-0,05%","-4,89%","-0,03%","-4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.280.655,06","72.019.381,26",26-Nov-2021,Jan-2026,,Maks 3.00%,USD 10.000,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346847,2
,198,BATAVIA DANA DINAMIS,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"8.776,0200","-0,82%","0,41%","1,63%","-5,47%","-1,72%","-0,33%","-1,51%","3,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.055.920.620,04","2.206.843,84",03-Jun-2002,Jan-2026,,Maks 3%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346855,2
,199,BATAVIA DANA KAS GEBYAR,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"4.081,0104","0,01%","0,08%","0,30%","0,34%","1,04%","2,21%","0,65%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.404.627.245.769,67","345.213.215,12",23-Des-2015,Jan-2026,,,-,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346860,2
,200,BATAVIA DANA KAS MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.887,8300","0,01%","0,07%","0,26%","0,30%","0,95%","2,15%","0,57%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.369.608.199.978,00","8.162.481.327,17",16-Feb-2007,Jan-2026,,Maks 2%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:47.346868,2
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-27T09:19:47.346878,2
,201,BATAVIA DANA KAS NUSANTARA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.262,3371","0,01%","0,08%","0,29%","0,33%","1,02%","2,24%","0,63%","4,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.936.262.887,36","71.450.864,22",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638794,3
,202,BATAVIA DANA KAS SYARIAH KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.161,2600","0,01%","0,06%","0,23%","0,27%","0,89%","2,00%","0,55%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"542.990.802,63","468.658,33",22-Nov-2021,Jan-2026,,Maks 1.5 %,"Rp.10.000,-",29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638816,3
,203,BATAVIA DANA KAS SYARIAH KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.066,7600","0,01%","0,07%","0,29%","0,34%","1,10%","2,45%","0,68%","5,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.099.102.228,81","290.595.840,55",,Jan-2026,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638829,3
,204,BATAVIA DANA KAS SYARIAH KELAS C,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Ya,"1.013,2900","0,01%","0,07%","-0,05%","-0,01%","0,07%","0,38%","-0,05%","0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256.544.296,15","253.052,64",21-Okt-2024,Jan-2026,,Maks. 1%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,26-Feb-2026,"1.061,3542","0,01%","0,07%","0,91%","0,96%","1,68%","2,97%","1,28%","5,43%",,,,,"1.053,5300","0,05%","0,11%","0,25%","0,33%","1,00%","2,25%","0,60%","4,66%",,,,,2026-02-27T09:19:56.638839,3
,205,BATAVIA DANA LIKUID,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.395,0700","0,00%","0,03%","0,16%","0,19%","0,57%","1,23%","0,36%","3,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.486.038.440,00","147.526.096,84",13-Jan-2014,Jan-2026,,Maks 2%,Rp. 10.000,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638846,3
,206,BATAVIA DANA OBLIGASI CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.496,0981","0,08%","-0,54%","-0,45%","-0,37%","-0,55%","2,32%","-1,31%","6,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"740.770.068.367,12","492.895.707,07",20-Mar-2014,Jan-2026,,,-,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638852,3
,207,BATAVIA DANA OBLIGASI OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.248,0900","0,01%","0,06%","0,25%","0,36%","1,03%","2,66%","0,54%","6,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"494.730.172.377,00","220.607.842,21",28-Apr-2015,Jan-2026,,,-,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638858,3
,208,BATAVIA DANA OBLIGASI PLUS,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.255,4400","0,08%","0,18%","0,27%","0,40%","0,42%","3,01%","-0,13%","8,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.885.495.270,45","5.728.231,49",05-Okt-2012,Jan-2026,,,-,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638864,3
,209,BATAVIA DANA OBLIGASI SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"988,4600","0,17%","0,27%","0,55%","0,59%","1,18%","3,09%","0,76%","8,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.890.180.502,78","55.834.023,34",25-Jun-2015,Jan-2026,,,-,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638870,3
,210,BATAVIA DANA OBLIGASI ULTIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.972,6400","0,01%","0,12%","-0,08%","-0,05%","-0,37%","-0,09%","-0,57%","2,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"893.865.587.158,25","300.465.398,58",16-Feb-2007,Jan-2026,,Maks 2%,Rp. 10.000,29-Jan-2026,30-Jan-2026,26-Feb-2026,"3.120,3927","0,01%","0,12%","1,08%","1,11%","1,53%","2,98%","0,98%","7,13%",,,,,"3.093,1600","0,04%","0,09%","0,28%","0,37%","0,65%","2,19%","0,18%","6,11%",,,,,2026-02-27T09:19:56.638877,3
,211,BATAVIA DANA SAHAM,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"58.403,1700","-1,51%","0,33%","2,76%","-2,57%","2,66%","4,26%","4,19%","7,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.296.542.695.372,44","22.813.372,10",16-Des-1996,Jan-2026,,Maks 3%,Rp 10.000,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638883,3
,212,BATAVIA DANA SAHAM OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.100,8300","-1,51%","-0,55%","2,21%","-2,88%","0,19%","1,80%","2,97%","10,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"276.062.782.832,03","90.996.944,19",19-Okt-2006,Jan-2026,,Maks 3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638889,3
,213,BATAVIA DANA SAHAM SYARIAH,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.787,3300","-1,49%","1,52%","3,92%","-2,97%","5,62%","11,78%","7,96%","22,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.241.897.517,26","21.653.224,77",19-Jul-2007,Jan-2026,,Maks 3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638894,3
,214,BATAVIA DISRUPTIVE EQUITY,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.023,1100","-1,39%","0,59%","3,03%","-2,69%","4,03%","7,12%","3,27%","12,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.937.143.421,00","7.993.200,25",31-Des-2021,Jan-2026,,Maks 3.00%,"Rp. 10.000,-",29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638900,3
,215,BATAVIA GLOBAL ESG SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,329800","-0,14%","1,04%","1,67%","1,18%","5,04%","9,96%","3,62%","15,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.991.947,27","6.870.285,33",21-Apr-2020,Jan-2026,,Maks 3.00%,"USD 10.000,-",29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638906,3
,216,BATAVIA IDX30 ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"550,3254","-0,49%","1,90%","3,49%","-1,26%","0,52%","5,57%","1,92%","19,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.558.016.877,13","34.900.000,00",17-Feb-2019,Jan-2026,,Maks 3.00%,1 Unit Kreasi atau 1 Lot,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638912,3
,217,BATAVIA INDEX IDX PEFINDO PRIME BANK,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"978,6700","-0,27%","3,22%","3,00%","1,04%","-0,50%","-3,18%","0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"665.089.003.434,00","699.938.753,15",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638918,3
,218,BATAVIA INDEX PEFINDO I GRADE,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"938,4430","-0,49%","2,43%","2,19%","-4,57%","-7,03%","-4,13%","-3,96%","10,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.420.445.326,00","159.435.866,30",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-27T09:19:56.638924,3
