_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,276,BNI AM PROTEKSI DAHLIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,5154","0,02%","0,11%","0,32%","0,50%","1,52%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.112.800.948,54","500.000.900,00",,Mei-2026,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:13.861382,3
,277,BNI AM PROTEKSI GARDENIA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,0838","0,02%","-0,30%","-0,10%","0,07%","0,94%","1,71%","1,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.431.253.330,70","300.000.900,00",,Mei-2026,,,,,,18-Jun-2026,"1.023,6666","0,02%","-0,30%","-0,10%","0,07%","0,94%","2,36%","2,17%",-,,,,,"1.023,5515","0,02%","-0,30%","-0,10%","0,07%","0,93%","2,35%","2,16%","0,00%",,,,,2026-06-19T10:37:13.861387,3
,278,BNI AM PROTEKSI GERANIUM,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,0542","0,02%","-2,74%","-2,54%","-2,35%","-1,38%","0,06%","-0,14%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.386.459.123,64","200.000.900,00",,Mei-2026,,,,,,18-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.101,7064","0,02%","-2,57%","-2,38%","-2,20%","-1,29%","0,06%","-0,13%","2,93%",,,,,2026-06-19T10:37:13.861394,3
,279,BNI AM PROTEKSI KAMELIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,4641","0,01%","0,10%","0,29%","0,46%","-1,14%","0,08%","-0,10%","0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.232.056.214,22","825.000.800,00",,Mei-2026,,,,,,18-Jun-2026,"1.128,8822","0,01%","0,10%","0,29%","0,46%","-1,14%","0,16%","-0,02%","2,85%",,,,,"1.123,1062","0,01%","0,09%","0,26%","0,41%","-1,03%","0,14%","-0,02%","2,61%",,,,,2026-06-19T10:37:13.861400,3
,280,BNI AM PROTEKSI LILY,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.001,4310","0,02%","-1,93%","-1,73%","-1,55%","-0,57%","-2,02%","-2,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.860.624.449,91","150.000.900,00",,Mei-2026,,,,,,18-Jun-2026,"1.054,6452","0,02%","-1,93%","-1,73%","-1,55%","-0,57%","0,83%","0,64%",-,,,,,"1.054,2269","0,02%","-1,84%","-1,65%","-1,47%","-0,55%","0,80%","0,62%","0,00%",,,,,2026-06-19T10:37:13.861406,3
,281,BNI AM PROTEKSI MARIGOLD,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,0478","0,02%","0,11%","0,33%","0,52%","-1,29%","0,02%","-0,18%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.354.572.828,71","200.000.900,00",,Mei-2026,,,,,,18-Jun-2026,"1.140,2471","0,02%","0,11%","0,33%","0,52%","-1,29%","0,17%","-0,03%","3,21%",,,,,"1.133,4918","0,01%","0,10%","0,29%","0,47%","-1,15%","0,16%","-0,02%","2,93%",,,,,2026-06-19T10:37:13.861412,3
,282,BNI AM PROTEKSI RAFLESIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,1006","0,02%","0,11%","0,31%","0,48%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.146.080.722.078,97","2.127.000.400,00",,Mei-2026,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:13.861418,3
,283,BNI AM PROTEKSI VANILLA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,7542","0,01%","0,08%","0,23%","0,36%","1,08%","2,12%","1,98%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.695.761.331,24","500.000.900,00",,Mei-2026,,,,,,18-Jun-2026,"1.031,7670","0,01%","0,08%","0,23%","0,36%","1,08%","2,12%","1,98%",-,,,,,"1.031,7668","0,01%","0,08%","0,23%","0,36%","1,08%","2,12%","1,98%","0,00%",,,,,2026-06-19T10:37:13.861424,3
,284,BNI AM PROTEKSI WIJAYAKUSUMA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,4898","0,01%","0,09%","0,25%","0,39%","1,18%","0,27%","0,11%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.997.328.701,43","100.000.900,00",,Mei-2026,,,,,,18-Jun-2026,"1.033,3242","0,01%","0,09%","0,25%","0,39%","1,18%","2,33%","2,17%",-,,,,,"1.033,0779","0,01%","0,09%","0,25%","0,38%","1,15%","2,30%","2,15%","0,00%",,,,,2026-06-19T10:37:13.861430,3
,285,BNI AM QUALITY LONG DURATION FUND,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.588,5700","-0,37%","2,11%","-3,46%","-3,50%","-2,59%","-5,24%","-5,61%","-3,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.751.093.670,00","7.141.079,63",30-Mei-2016,Mei-2026,,Maksimum 2.50% per tahun,Rp10.000,29-Mei-2026,29-Mei-2026,18-Jun-2026,"1.748,9022","-0,37%","2,11%","2,67%","2,64%","3,60%","0,78%","0,40%","3,59%",,,,,"1.712,5483","-0,34%","1,95%","-1,37%","-1,40%","-0,53%","-3,09%","-3,45%","1,49%",,,,,2026-06-19T10:37:13.861436,3
,286,BNI AM SHORT DURATION BONDS INDEX KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.050,9400","-0,47%","1,25%","-1,93%","-1,91%","-1,75%","-5,00%","-5,32%","-2,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.410.251.275,15","181.424.520,92",02-Nov-2021,Mei-2026,,Maksimum 1.50%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,18-Jun-2026,"1.217,4956","-0,47%","1,25%","1,16%","1,18%","1,34%","-0,99%","-1,32%","3,62%",,,,,"1.185,7979","-0,41%","1,11%","-0,81%","-0,80%","-0,65%","-2,70%","-3,00%","1,46%",,,,,2026-06-19T10:37:13.861442,3
,287,BNI AM SRI KEHATI KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"770,7300","-1,66%","4,36%","0,90%","-5,46%","-9,37%","-17,16%","-17,32%","-14,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.623.686.448,74","27.000.000,00",,Mei-2026,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:13.861448,3
,288,BNI AM SRI KEHATI KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"750,2600","-1,67%","4,35%","0,87%","-5,50%","-9,50%","-17,39%","-17,53%","-14,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.025.918.526,97","115.660.323,95",14-Jul-2023,Mei-2026,,Maks 3%,Rp10.000,30-Apr-2026,30-Apr-2026,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:13.861453,3
,289,BNI AM TEAKWOOD KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"984,8200","-0,16%","1,20%","-0,90%","-0,85%","-1,00%","-3,75%","-4,04%","-1,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.963.674.662,04","112.671.581,09",,Mei-2026,,,,,,18-Jun-2026,"1.046,9495","-0,16%","1,20%","0,46%","0,51%","1,26%","-0,21%","-0,51%","4,55%",,,,,"1.037,6619","-0,15%","1,13%","-0,43%","-0,38%","0,34%","-1,06%","-1,35%","3,62%",,,,,2026-06-19T10:37:13.861459,3
,290,BNI AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"970,1300","-0,16%","1,17%","-1,05%","-1,05%","-1,60%","-4,85%","-5,09%","-3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.493.616.913.887,13","2.543.444.783,78",13-Des-2022,Mei-2026,,Maksimum 2%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,18-Jun-2026,"1.160,2385","-0,16%","1,17%","0,52%","0,52%","1,01%","-0,83%","-1,07%","3,32%",,,,,"1.139,0393","-0,14%","0,99%","-0,45%","-0,45%","-0,03%","-1,61%","-1,82%","2,08%",,,,,2026-06-19T10:37:13.861465,3
,291,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"983,6800","-0,16%","1,17%","-0,96%","-0,96%","-1,32%","-4,35%","-4,59%","-3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.959.139.156,52","10.026.924,96",17-Jan-2025,Mei-2026,,Maks. 1.75%,"Rp10.000,-",29-Mei-2026,29-Mei-2026,18-Jun-2026,"1.067,5197","-0,16%","1,17%","0,39%","0,40%","0,94%","-0,83%","-1,08%","3,24%",,,,,"1.057,5869","-0,15%","1,09%","-0,48%","-0,47%","0,03%","-1,62%","-1,86%","2,31%",,,,,2026-06-19T10:37:13.861471,3
,292,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.885,4300","0,00%","0,07%","0,14%","0,25%","1,07%","1,77%","1,63%","4,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.424.153.386,13","52.274.304,14",28-Jun-2013,Mei-2026,,Maks 1%,Rp10.000,30-Apr-2026,30-Apr-2026,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:13.861477,3
,293,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.091,3400","0,00%","0,05%","0,07%","0,20%","0,92%","1,83%","1,62%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"609.152.886.660,00","558.563.697,31",,Mei-2026,,Maks 1%,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:13.861482,3
,294,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.612,0544","-0,34%","1,95%","-1,28%","-1,16%","-0,22%","-4,19%","-4,50%","1,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"997.160.475.405,68","610.656.008,66",15-Jul-2014,Mei-2026,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,18-Jun-2026,"2.729,1919","-0,34%","1,95%","-1,28%","-1,16%","-0,22%","-2,22%","-2,53%","4,34%",,,,,"2.425,4444","-0,23%","1,29%","-0,85%","-0,77%","-0,15%","-1,49%","-1,71%","2,94%",,,,,2026-06-19T10:37:13.861489,3
,295,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.206,2389","-0,38%","2,02%","-1,46%","-1,35%","-0,08%","-3,87%","-3,82%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773.663.728.092,94","632.028.132,54",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,18-Jun-2026,"1.618,1669","-0,38%","2,02%","-1,46%","-1,35%","-0,08%","-2,53%","-2,83%","3,70%",,,,,"1.548,8479","-0,29%","1,57%","-1,14%","-1,06%","-0,07%","-1,98%","-2,22%","2,99%",,,,,2026-06-19T10:37:13.861494,3
,296,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.217,2648","-0,16%","1,18%","-1,01%","-0,89%","-1,79%","-4,85%","-5,02%","-3,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.698.955.388,80","142.885.592,00",09-Nov-2016,Mei-2026,,Maks 1.50%,Rp10.000,29-Mei-2026,29-Mei-2026,18-Jun-2026,"1.747,1122","-0,16%","1,18%","-1,01%","-0,89%","-1,26%","-2,86%","-3,04%","1,33%",,,,,"1.661,5652","-0,12%","0,86%","-0,74%","-0,65%","-0,92%","-2,11%","-2,25%","1,10%",,,,,2026-06-19T10:37:13.861500,3
,297,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.080,2593","-0,07%","0,94%","-0,33%","-0,32%","-2,88%","-5,56%","-5,36%","-3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.258.292.840.174,98","1.160.923.920,39",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,18-Jun-2026,"1.792,1866","-0,07%","0,94%","-0,33%","-0,32%","-1,15%","-1,92%","-2,15%","2,75%",,,,,"1.624,8247","-0,05%","0,63%","-0,22%","-0,21%","-0,77%","-1,29%","-1,45%","1,97%",,,,,2026-06-19T10:37:13.861506,3
,298,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.010,9574","-0,07%","0,94%","-0,35%","-0,90%","-1,53%","-3,42%","-3,63%","-4,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.990.849.542,15","49.276.018,72",,Mei-2026,,,,,,18-Jun-2026,"1.113,8667","-0,07%","0,94%","-0,35%","-0,90%","-0,98%","-1,83%","-2,04%","2,70%",,,,,"1.112,7595","-0,06%","0,85%","-0,32%","-0,82%","-0,89%","-0,17%","-1,86%","2,65%",,,,,2026-06-19T10:37:13.861512,3
,299,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.540,5000","-0,21%","1,77%","-3,86%","-3,86%","-3,45%","-4,54%","-4,74%","-1,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330.412.783.847,00","206.216.526,75",11-Jun-2016,Mei-2026,,Maksimum 2.50%,Rp10.000,29-Mei-2026,29-Mei-2026,18-Jun-2026,"1.670,5646","-0,21%","1,77%","2,22%","2,22%","2,66%","1,49%","1,28%","4,47%",,,,,"1.697,0727","-0,19%","1,60%","-1,71%","-1,72%","-1,33%","-2,37%","-2,56%","2,28%",,,,,2026-06-19T10:37:13.861517,3
,300,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.065,5150","-0,12%","0,95%","-0,63%","-0,62%","-0,11%","-0,58%","-0,76%","2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.315.518.307,48","3.010.162,70",23-Apr-2004,Mei-2026,,Maks 1.50%,Rp10.000,29-Mei-2026,29-Mei-2026,18-Jun-2026,"4.407,3416","-0,12%","0,95%","-0,63%","-0,62%","-0,11%","-0,58%","-0,76%","2,87%",,,,,"4.285,7345","-0,11%","0,90%","-0,60%","-0,59%","-0,10%","-0,55%","-0,72%","2,72%",,,,,2026-06-19T10:37:13.861523,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-19T10:37:13.861531,3
,301,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.400,3700","-0,27%","1,66%","-0,37%","-0,41%","-0,13%","-1,20%","-1,40%","3,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.526.494.512,00","77.211.542,44",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:23.149981,4
,302,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"692,3547","0,38%","8,33%","2,13%","-4,27%","-8,67%","-18,74%","-19,34%","-8,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262.055.251.052,38","386.565.055,97",,Mei-2026,,,,30-Mar-2022,31-Mar-2022,18-Jun-2026,"767,4643","0,38%","8,33%","2,13%","-4,27%","-8,67%","-18,74%","-19,34%","-8,75%",,,,,"768,2182","0,34%","7,44%","1,92%","-3,86%","-7,88%","-17,21%","-17,77%","-7,96%",,,,,2026-06-19T10:37:23.150006,4
,303,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"820,2074","-0,34%","6,56%","1,60%","-4,65%","-9,12%","-17,26%","-17,48%","-7,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.029.213.556.001,88","1.274.850.288,87",21-Jan-2014,Mei-2026,,Maks 2.99%,Rp 10.000,29-Mei-2026,29-Mei-2026,18-Jun-2026,"862,6879","-0,34%","6,56%","1,60%","-4,65%","-9,12%","-17,26%","-17,48%","-7,02%",,,,,"886,1074","-0,32%","6,04%","1,48%","-4,32%","-8,50%","-16,19%","-16,39%","-6,53%",,,,,2026-06-19T10:37:23.150018,4
,304,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"995,0600","-1,21%","4,62%","1,20%","-3,63%","-6,08%","-12,27%","-12,39%","-6,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.056.535.952,18","39.719.978,44",03-Des-2021,Mei-2026,,Maksimum 1.50%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:23.150030,4
,305,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.002,6200","-1,21%","4,62%","1,20%","-3,63%","-6,09%","-12,28%","-12,39%","-6,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.792.861.519,66","1.809.567,42",27-Okt-2021,Mei-2026,,Maks 3%,"Rp10,000",29-Mei-2026,29-Mei-2026,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:23.150045,4
,306,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"653,6100","-0,88%","5,31%","1,61%","-4,26%","-7,02%","-16,37%","-16,36%","-13,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"876.235.305.474,12","1.362.201.254,74",22-Des-2017,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,18-Jun-2026,"737,2835","-0,88%","5,31%","1,61%","-4,26%","-7,02%","-16,37%","-16,36%","-10,69%",,,,,"754,6100","-0,76%","4,57%","1,39%","-3,71%","-6,14%","-14,50%","-14,49%","-9,36%",,,,,2026-06-19T10:37:23.150055,4
,307,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.059,4700","-0,01%","0,13%","0,11%","0,10%","0,29%","0,83%","0,83%","160,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.681.646,89","233.530,45",24-Sep-2020,Mei-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:23.150061,4
,308,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.717,1967","0,00%","0,00%","0,00%","-0,28%","0,46%","1,55%","1,39%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.101,08","83,92",,Mei-2026,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:23.150067,4
,309,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.313,5315","0,01%","0,08%","0,22%","0,34%","0,97%","1,88%","1,75%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.716.470.089,67","47.849.678,70",,Mei-2026,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:23.150073,4
,310,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.202,4215","-0,32%","1,61%","-0,84%","-0,74%","-0,13%","-1,95%","-2,26%","2,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.165.677.989,63","250.000.085,65",,Mei-2026,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-19T10:37:23.150079,4
,311,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,8600","-0,09%","0,40%","-0,28%","-0,21%","-1,13%","-2,60%","-2,79%","-2,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.745.196.942,00","83.109.728,71",,Mei-2026,,,,,,18-Jun-2026,"1.826,1395","-0,09%","0,40%","-0,28%","-0,21%","6,76%","13,69%","13,46%","18,33%",,,,,"1.507,8505","-0,06%","0,27%","-0,19%","-0,14%","0,42%","0,58%","0,44%","3,50%",,,,,2026-06-19T10:37:23.150085,4
