_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,158,BAHANA PRIME INCOME FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.508,6300","-0,16%","1,76%","-2,66%","-2,57%","-0,96%","-2,60%","-2,84%","4,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.927.698.364.189,77","748.018.834,14",03-Agt-2015,Mei-2026,,,-,30-Mar-2016,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903672,2
,159,BAHANA PROGRESSIVE INCOME FUND KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"974,4600","-0,06%","0,50%","-0,48%","-0,53%","-0,08%","-2,49%","-2,75%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.150.199.909,01","1.174.688,04",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903678,2
,160,BAHANA PROGRESSIVE INCOME FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.062,2900","-0,05%","0,51%","-0,45%","-0,49%","0,07%","-2,22%","-2,50%","3,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.548.554.577,96","6.057.559,97",31-Jul-2015,Mei-2026,,Maksimum 4%,"Rp100.000,-",29-Sep-2025,30-Sep-2025,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903685,2
,161,BAHANA PROGRESSIVE INCOME FUND KELAS HUMANUSIA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"987,8200","-0,05%","0,52%","-0,42%","-0,44%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"991.937.497,24","1.000.000,00",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903691,2
,162,BAHANA PROGRESSIVE PROTECTED FUND 176 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.225,2700","-0,05%","0,90%","-0,18%","0,02%","1,38%","1,73%","1,15%","10,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.208.310.507,00","13.204.136,90",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903697,2
,163,BAHANA PROGRESSIVE PROTECTED FUND 178 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,5200","-0,05%","0,96%","-0,21%","0,00%","1,43%","1,80%","1,18%","10,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.557.309.241,00","52.423.188,40",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903703,2
,164,BAHANA PROGRESSIVE PROTECTED FUND 188,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"910,2200","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.550.698,00","20.277,82",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903709,2
,165,BAHANA PROGRESSIVE PROTECTED FUND 196,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"423,4300","0,00%","0,01%","0,03%","0,05%","-0,18%","-0,02%","-0,04%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.814.872.935,00","101.150.000,00",,Mei-2026,,,,,,19-Jun-2026,"426,3176","0,00%","0,01%","0,03%","0,05%","0,16%","0,32%","0,30%","0,63%",,,,,"426,3088","0,00%","0,01%","0,03%","0,05%","0,16%","0,32%","0,30%","0,63%",,,,,2026-06-21T10:19:07.903715,2
,166,BAHANA PROGRESSIVE PROTECTED FUND 199 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"421,9700","0,00%","0,01%","0,03%","0,05%","-0,21%","-0,07%","-0,09%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.147.294.529,00","90.430.000,00",,Mei-2026,,,,,,19-Jun-2026,"424,9141","0,00%","0,01%","0,03%","0,05%","0,14%","0,28%","0,26%","0,55%",,,,,"424,9062","0,00%","0,01%","0,03%","0,05%","0,14%","0,28%","0,26%","0,54%",,,,,2026-06-21T10:19:07.903722,2
,167,BAHANA PROGRESSIVE PROTECTED FUND 200,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.046,7600","-0,05%","0,24%","-0,15%","-0,19%","0,58%","-1,91%","-2,17%","-1,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.418.513.132,00","50.000.000,00",,Mei-2026,,,,,,19-Jun-2026,"1.352,9178","-0,05%","0,24%","-0,15%","-0,19%","10,28%","17,85%","17,53%","23,06%",,,,,"1.163,5519","-0,05%","0,22%","-0,14%","-0,17%","2,24%","1,62%","1,37%","5,89%",,,,,2026-06-21T10:19:07.903728,2
,168,BAHANA PROGRESSIVE PROTECTED FUND 220,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"989,4000","-0,20%","0,31%","-2,41%","-2,43%","-3,30%","-4,89%","-5,52%","-2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.084.931.231,00","75.050.000,00",,Mei-2026,,,,,,19-Jun-2026,"1.122,5126","-0,20%","0,31%","-2,41%","-2,43%","-3,30%","2,16%","1,48%","8,16%",,,,,"1.082,6708","-0,18%","0,28%","-2,20%","-2,23%","-1,38%","-1,23%","-1,86%","4,38%",,,,,2026-06-21T10:19:07.903735,2
,169,BAHANA PROTECTED FUND 208,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"703,7700","0,00%","0,00%","-0,01%","32,46%","0,17%","-15,00%","-3,05%","-28,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.114.616.570,43","30.000.000,00",,Mei-2026,,,,,,19-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"782,3371","0,00%","0,00%","-0,01%","32,54%","2,73%","-11,79%","-0,32%","-23,88%",,,,,2026-06-21T10:19:07.903741,2
,170,BAHANA PROTECTED FUND 211,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"608,1600","0,00%","0,00%","-0,09%","0,10%","0,09%","-20,90%","-4,12%","-38,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.320.560.956,00","154.950.000,00",,Mei-2026,,,,,,19-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"687,9688","0,00%","0,00%","-0,01%","3,13%","3,12%","-16,95%","-0,85%","-32,89%",,,,,2026-06-21T10:19:07.903747,2
,171,BAHANA PROVIDENT FUND,,"Bahana TCW Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.901,9433","0,01%","0,52%","-0,66%","-0,78%","0,03%","-0,28%","-0,47%","3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.491.241.586,18","80.695.882,14",13-Agt-2013,Mei-2026,,Maks 3%,Rp 100.000.- (seratus ribu Rupiah).,30-Mar-2016,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903754,2
,172,BAHANA QUANTUM PROTECTED FUND 230,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"998,9000","0,02%","0,11%","0,33%","0,48%","-1,27%","0,13%","-0,05%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.129.801.605,44","200.001.298,16",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903760,2
,173,BAHANA REGULAR INCOME FUND,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.056,3300","-0,03%","0,73%","-0,44%","-0,90%","-1,09%","-3,00%","-2,76%","-1,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.044.561.502.952,94","984.470.569,53",17-Des-2015,Mei-2026,,,-,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903766,2
,174,BAHANA REVOLVING FUND,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.103,2000","0,01%","0,08%","0,25%","0,37%","1,10%","2,18%","2,05%","4,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"730.204.460.916,29","348.045.540,66",11-Feb-2014,Mei-2026,,,-,30-Mar-2016,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903773,2
,175,BAHANA SALAMA SYARIAH (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Ya,"616,3900","0,00%","0,00%","-0,15%","0,22%","0,27%","-20,24%","-3,57%","-37,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.398.482.931,68","50.860.564,36",,Mei-2026,,,,,,19-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"687,3402","0,00%","0,00%","0,00%","2,96%","3,00%","-16,73%","-0,64%","-32,80%",,,,,2026-06-21T10:19:07.903779,2
,176,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.072,5600","0,01%","0,08%","0,23%","0,33%","1,01%","1,97%","1,85%","4,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.535.837.499,19","5.172.995,48",25-Jul-2023,Mei-2026,,Maks. 4.00% p.a,"Rp100.000,-",30-Apr-2026,30-Apr-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903786,2
,177,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.135,8400","0,01%","0,09%","0,25%","0,37%","1,13%","2,20%","2,06%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.332.515.848,71","10.002.298,13",25-Jul-2023,Mei-2026,,Maks. 4.00% p.a,"Rp 100,000",30-Apr-2026,30-Apr-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903792,2
,178,BAHANA STELLAR EQUITY FUND KELAS G,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.046,9300","-1,24%","2,66%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903799,2
,179,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"908,7700","-1,24%","2,67%","0,54%","-2,76%","-10,26%","-16,72%","-18,61%","0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.241.953.360.036,63","1.374.068.212,95",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903805,2
,180,BAHANA SUKUK SYARIAH KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"968,7200","-0,11%","0,08%","-0,74%","-0,90%","-1,56%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.083.405.654,13","21.604.304,85",,Mei-2026,,,,,,19-Jun-2026,"1.023,7242","-0,11%","0,54%","-0,28%","-0,45%","3,08%",-,-,-,,,,,"991,3200","-0,11%","0,53%","-0,28%","0,01%","0,27%","0,00%","0,00%","0,00%",,,,,2026-06-21T10:19:07.903812,2
,181,BAHANA SUKUK SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.988,1300","-0,11%","0,54%","-0,28%","-0,45%","-0,65%","-1,65%","-1,77%","4,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.203.328.142,51","6.120.822,75",16-Apr-2015,Mei-2026,,Maks. 4%,-,29-Sep-2025,30-Sep-2025,19-Jun-2026,"2.015,7184","-0,11%","0,54%","-0,28%","-0,45%","0,73%","-0,28%","-0,40%","5,54%",,,,,"1.997,3000","-0,11%","0,54%","-0,28%","-0,45%","-0,19%","-1,19%","-1,31%","4,58%",,,,,2026-06-21T10:19:07.903818,2
,182,BAHANA TAWQIYA BERBASIS SUKUK,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.244,0800","-0,05%","1,04%","-1,04%","-0,88%","-0,46%","-0,74%","-1,01%","4,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.839.894.705,92","99.306.383,43",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903824,2
,183,BAHANA TRAILBLAZER FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"942,2700","-0,61%","2,21%","-0,26%","-3,14%","-13,01%","-19,30%","-21,11%","14,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.745.617.565,64","8.199.095,71",04-Jun-2013,Mei-2026,,Maks 3.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903831,2
,184,BAHANA ULTIMA PROTECTED FUND 236,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.045,2000","0,02%","0,11%","0,33%","0,49%","1,49%","0,87%","0,69%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520.885.774.585,56","500.002.727,95",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903837,2
,185,BAHANA US OPPORTUNITY SHARIA EQUITY USD,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Reksadana Global,Sharia,USD,Tidak,"0,963149","0,99%","-0,14%","-5,36%","-4,81%","0,41%","-2,79%","-3,54%","-6,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.192.285,60","1.165.355,65",,Mei-2026,,Maks. 3.00% p.a,,30-Apr-2026,30-Apr-2026,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903843,2
,186,BAHANA USD FIXED INCOME KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,088680","0,04%","0,28%","-0,20%","0,79%","0,39%","-0,72%","-0,83%","2,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.698.304,72","1.548.623,70",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903850,2
,187,BAHANA USD GLOBAL SHARIA EQUITIES,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,820863","1,13%","2,14%","0,19%","1,69%","10,03%","10,78%","8,69%","24,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.224.424,08","1.217.491,72",03-Agt-2016,Mei-2026,,Maksimum 4 %,"USD 10,000",30-Apr-2026,30-Apr-2026,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903856,2
,188,BAHANA USD NADHIRA SUKUK KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Ya,"1,013829","0,00%","-0,33%","-0,31%","0,21%","0,27%","-0,58%","-0,71%","0,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.508.431,90","2.453.670,89",02-Sep-2022,Mei-2026,,"Maksimum 2,5%",USD 100,30-Okt-2025,30-Sep-2025,19-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,030109","0,00%","0,05%","0,07%","0,58%","0,63%","-0,08%","-0,21%","2,07%",,,,,2026-06-21T10:19:07.903862,2
,189,BATAVIA CAMPURAN CEMERLANG KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"988,3195","0,22%","2,27%","0,59%","0,42%","13,94%","-2,76%","-2,59%","-2,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.502.885,00","41.224,91",27-Jan-2023,Mei-2026,,"Maks. 3,5%",Rp 100.000,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903868,2
,190,BATAVIA CAMPURAN CEMERLANG KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"1.022,6848","0,22%","2,28%","0,62%","0,46%","-1,00%","-2,98%","-2,82%","-2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"803.254.081.819,00","790.327.784,42",27-Jan-2023,Mei-2026,,Maks. 3%,Rp. 10.000.000.000,,,19-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.037,8684","0,22%","2,24%","0,61%","0,45%","-0,98%","-2,94%","-2,78%","-0,63%",,,,,2026-06-21T10:19:07.903888,2
,191,BATAVIA CAMPURAN NUSANTARA KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"849,2231","-0,69%","2,82%","0,57%","-0,95%","-6,79%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.593.062,00","263.606,91",21-Jan-2026,Mei-2026,,"Maks. 3,5%","Rp 100.000,",,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903895,2
,192,BATAVIA CAMPURAN NUSANTARA KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"858,6167","-0,68%","2,87%","0,73%","-0,72%","-6,14%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.288.320.034.085,00","5.030.733.589,59",21-Jan-2026,Mei-2026,,"Maks. 0,1 %",Rp. 50.000.000.000,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903901,2
,193,BATAVIA CHINA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,543400","-0,17%","4,02%","-0,80%","-1,13%","0,87%","-2,23%","-4,35%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.023.292,37","63.594.681,64",26-Nov-2021,Mei-2026,,Maks 3.00%,USD 10.000,29-Mei-2026,29-Mei-2026,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903908,2
,194,BATAVIA DANA DINAMIS,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"7.384,8700","0,18%","3,24%","0,45%","-0,64%","-7,48%","-16,93%","-17,12%","-14,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.873.106.466,48","2.159.005,54",03-Jun-2002,Mei-2026,,Maks 3%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903915,2
,195,BATAVIA DANA KAS MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.904,5600","0,00%","0,04%","0,11%","0,20%","0,72%","1,59%","1,47%","3,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.391.584.492.691,10","8.616.317.721,85",16-Feb-2007,Mei-2026,,Maks 2%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903930,2
,196,BATAVIA DANA KAS NUSANTARA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.277,6740","0,01%","0,08%","0,24%","0,35%","1,01%","1,98%","1,86%","4,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.073.421.638,07","71.450.864,22",13-Jan-2020,Mei-2026,,"Maks. 1,5%","Rp. 100.000,-",,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:19:07.903939,2
