_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,239,BATAVIA PROTEKSI MAXIMA 53,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.000,5600","-0,03%","0,09%","-0,77%","-0,77%","-0,19%","-0,89%","-1,43%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.126.779.179,05","140.955.000,00",18-Jan-2024,Jun-2026,,Maks. 5%,,,,31-Jul-2026,"1.089,8963","-0,03%","0,09%","0,66%","0,66%","1,24%","1,95%","2,85%","6,14%",,,,,"1.086,5737","-0,03%","0,09%","0,61%","0,61%","1,12%","1,83%","2,69%","5,86%",,,,,2026-08-03T12:27:54.927020,3
,240,BATAVIA PROTEKSI MAXIMA 56,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,6373","0,02%","0,12%","0,52%","0,52%","-1,33%","0,16%","-2,16%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.461.041.905,88","130.015.600,00",09-Jul-2024,Jun-2026,,,"Rp 100.000,-",,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927026,3
,241,BATAVIA PROTEKSI MAXIMA 57,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,8241","0,02%","0,11%","-2,18%","-2,18%","-1,28%","0,08%","-2,15%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"513.113.048.563,68","500.034.500,00",20-Okt-2022,Jun-2026,,,"Rp 5.000.000,-",,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927033,3
,242,BATAVIA PROTEKSI MAXIMA 58,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,3465","0,02%","0,11%","-2,31%","-2,31%","-1,35%","0,12%","-2,24%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"460.863.318.670,34","447.820.400,00",04-Des-2024,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927039,3
,243,BATAVIA PROTEKSI MAXIMA 63,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,3969","0,01%","0,09%","0,39%","0,39%","1,17%","0,82%","1,20%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810.903.299.094,53","797.008.600,00",16-Okt-2025,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927045,3
,244,BATAVIA PROTEKSI MAXIMA 65,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,8420","0,01%","0,09%","0,41%","0,41%","0,45%","0,98%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.006.696.023.214,64","1.000.014.850,00",21-Jan-2026,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927052,3
,245,BATAVIA PROTEKSI MAXIMA 66,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,9984","0,01%","0,09%","0,42%","0,42%","1,25%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.248.158.870.103,25","1.230.017.400,00",10-Feb-2026,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927058,3
,246,BATAVIA PROTEKSI MAXIMA 67,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,4795","0,02%","0,11%","0,47%","0,47%","1,41%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810.982.745.720,89","800.018.400,00",01-Apr-2026,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927064,3
,247,BATAVIA PROTEKSI MAXIMA 68,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,5249","0,02%","0,11%","0,48%","0,48%","1,41%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.368.609.238.581,33","1.350.102.300,00",01-Apr-2026,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927070,3
,248,BATAVIA PROTEKSI MAXIMA 69,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,3777","0,02%","0,11%","0,48%","0,48%","1,44%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.302.295.314.089,11","1.290.018.300,00",29-Apr-2026,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927077,3
,249,BATAVIA PROTEKSI MAXIMA 71,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,8172","0,02%","0,11%","0,04%","0,04%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.263.088.791.313,11","1.260.021.800,00",02-Jun-2026,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927083,3
,250,BATAVIA PROTEKSI MAXIMA USD 1,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,USD,Ya,"0,997000","0,01%","0,05%","-1,44%","-1,44%","-0,70%","0,01%","-1,26%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.524.497,66","6.433.753,40",13-Sep-2024,Jun-2026,,Maks. 5%,,,,31-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,014110","0,01%","0,05%","-1,42%","-1,42%","-0,71%","0,01%","-1,24%","0,42%",,,,,2026-08-03T12:27:54.927089,3
,251,BATAVIA PROTEKSI SYARIAH MAXIMA 2,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.005,1400","0,02%","0,11%","-0,53%","-0,53%","-0,48%","-0,38%","-0,35%","-0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474.981.540.783,28","470.022.000,00",18-Mar-2024,Jun-2026,,Maks 5%,"Rp 100.000,-",,,31-Jul-2026,"1.089,6153","0,02%","0,11%","0,47%","0,47%","0,98%","2,41%","2,90%","5,35%",,,,,"1.086,5239","0,01%","0,10%","0,44%","0,44%","0,93%","2,27%","2,73%","5,09%",,,,,2026-08-03T12:27:54.927096,3
,252,BATAVIA PROTEKSI SYARIAH MAXIMA 3,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.014,6637","0,02%","0,11%","0,08%","0,08%","0,20%","0,40%","0,46%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.179.597.303,45","300.017.400,00",04-Des-2024,Jun-2026,,,,,,31-Jul-2026,"1.091,3614","0,02%","0,11%","0,50%","0,50%","1,51%","2,55%","3,07%","5,61%",,,,,"1.088,1760","0,02%","0,11%","0,47%","0,47%","1,01%","2,40%","2,89%","5,34%",,,,,2026-08-03T12:27:54.927102,3
,253,BATAVIA PROTEKSI ULTIMA 11,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,2900","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.107.180,00","200.000,00",31-Mei-2018,Jun-2026,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927108,3
,254,BATAVIA PROTEKSI ULTIMA 21,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"973,3900","0,02%","0,14%","0,61%","0,61%","-0,08%","-0,17%","0,44%","-0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"496.339.814.997,00","513.000.000,00",09-Agt-2018,Jun-2026,,,,,,31-Jul-2026,"1.088,7399","0,02%","0,14%","0,61%","0,61%","1,82%","3,63%","4,27%","7,42%",,,,,"1.082,2481","0,02%","0,12%","0,55%","0,55%","1,65%","3,31%","3,89%","6,86%",,,,,2026-08-03T12:27:54.927115,3
,255,BATAVIA PROVIDENTIA BALANCED FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.451,1100","0,44%","1,06%","7,87%","7,87%","-2,43%","-10,39%","-9,97%","-4,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.342.707.368,00","15.865.066,38",23-Apr-2020,Jun-2026,,,"Rp 100.000,-",,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927121,3
,256,BATAVIA SAHAM CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.012,1262","0,33%","0,81%","8,14%","8,14%","-1,56%","-10,66%","-9,56%","-6,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.131.173.907.947,51","1.208.596.745,28",09-Okt-2017,Jun-2026,,Maks. 3%,"Rp. 100.000,-",,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927127,3
,257,BATAVIA SAHAM ESG IMPACT,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"866,0600","0,31%","0,77%","7,79%","7,79%","-0,55%","-10,85%","-11,32%","-6,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.131.556.165,00","13.853.846,32",09-Sep-2019,Jun-2026,,Maks 3.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927133,3
,258,BATAVIA SAHAM SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.020,7411","0,33%","0,81%","8,17%","8,17%","-1,60%","-10,66%","-9,55%","-6,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"584.338.271.400,57","619.254.793,81",11-Apr-2017,Jun-2026,,Maks. 3%,"Rp. 100.000,-",30-Mei-2024,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927139,3
,259,BATAVIA SMART LIQUID ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,ETF,IDR,Tidak,"435,3317","0,37%","0,81%","10,00%","10,00%","-4,05%","-13,56%","-14,09%","-9,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.009.348.949,51","35.400.000,00",10-Apr-2018,Jun-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Mei-2026,29-Mei-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927146,3
,260,BATAVIA SRI KEHATI ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"392,3211","0,56%","1,12%","9,97%","9,97%","-3,58%","-13,84%","-15,89%","-8,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"721.918.021.320,53","2.023.500.000,00",21-Mar-2019,Jun-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Mei-2026,29-Mei-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927152,3
,261,BATAVIA TECHNOLOGY SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,445600","1,94%","-0,04%","-11,92%","-11,92%","1,35%","10,80%","10,64%","17,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.238.947,86","91.926.937,86",16-Feb-2022,Jun-2026,,Maks 3.00%,"USD 10.000,-",30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927158,3
,262,BATAVIA US FRANCHISE SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,001000","1,84%","-0,05%","-6,35%","-6,35%","-4,51%","0,10%","0,10%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.295.519,62","3.075.752,59",10-Sep-2025,Jun-2026,,Maks. 3%,"USD 10.000,-",29-Mei-2026,29-Mei-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927164,3
,263,BATAVIA USD BALANCED ASIA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Tidak,"1,244200","0,06%","0,18%","-0,24%","-0,24%","-0,91%","-1,57%","-1,83%","-1,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.118.088,67","19.290.572,11",13-Des-2010,Jun-2026,,Maks 2%,USD 500,30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927170,3
,264,BATAVIA USD BOND FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,056200","0,10%","0,17%","-0,49%","-0,49%","-0,68%","-1,08%","-1,17%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.092.502,18","29.220.991,19",18-Okt-2022,Jun-2026,,Maks. 1.5%,"USD 100,-",29-Mei-2026,29-Mei-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927176,3
,265,BATAVIA USD MONEY MARKET,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,017300","0,00%","0,03%","0,20%","0,20%","0,63%","1,17%","1,40%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.081.329,73","34.467.910,57",07-Nov-2025,Jun-2026,,"Maks. 2,00%","USD 100,-",29-Mei-2026,29-Mei-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927182,3
,266,BISNIS-27,,,,,Index,IDR,Tidak,"427,9400","0,26%","0,63%","11,42%","11,42%","-7,16%","-19,93%","-22,65%","-15,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927188,3
,267,BMI INDO OBLIGASI MANTAP,,"Berdikari Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.256,9081","-0,02%","0,18%","0,69%","0,69%","1,12%","0,90%","0,68%","4,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.090.862.922,39","19.299.461,29",28-Apr-2021,Jun-2026,,Maks 1.5%,Rp 100.000,30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927194,3
,268,BMI INDO PASAR UANG,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.255,4395","0,00%","0,09%","0,50%","0,50%","1,36%","2,71%","3,12%","5,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.959.545.874,73","25.583.278,38",28-Apr-2021,Jun-2026,,Maks 1%,Rp 100.000,30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927201,3
,269,BMI INDO SAHAM ANDALAN,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.256,7277","0,62%","1,89%","15,30%","15,30%","-4,92%","-11,59%","-17,13%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.173.437.954,06","35.941.130,78",27-Apr-2021,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927208,3
,270,BNI AM AMANAH II,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"631,6946","0,00%","0,00%","-0,01%","-0,01%","0,03%","-30,00%","-31,09%","-33,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.436.564.015,24","83.000.000,00",02-Mar-2021,Jun-2026,,,,,,31-Jul-2026,"888,2341","0,00%","0,00%","-0,01%","-0,01%","0,03%","-30,00%","-31,09%","-31,92%",,,,,"967,4446","0,00%","0,00%","-0,01%","-0,01%","0,02%","-21,86%","-22,75%","-23,43%",,,,,2026-08-03T12:27:54.927214,3
,271,BNI AM DANA LIKUID KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.036,4300","0,00%","0,10%","0,46%","0,46%","0,82%","1,60%","1,94%","4,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393.884.524.610,00","194.299.751,85",27-Des-2012,Jun-2026,,"Maks. 1,5%",Rp 10.000,30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927220,3
,272,BNI AM DANA PASAR UANG KEMILAU KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.408,3900","0,01%","0,08%","0,36%","0,36%","0,79%","1,37%","1,67%","3,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278.430.558.361,00","116.018.105,61",18-Mar-2015,Jun-2026,,"Maks. 1,25%",Rp 1.000,30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927226,3
,273,BNI AM IDX HIGH DIVIDEND 20 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"929,8900","0,08%","0,35%","10,10%","10,10%","-3,14%","-11,38%","-11,37%","-4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.025.702.742,21","162.240.616,99",25-Okt-2022,Jun-2026,,Maksimum 3%,"Rp10,000",30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927232,3
,274,BNI AM IDX PEFINDO PRIME BANK KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"644,3900","-0,03%","1,40%","11,12%","11,12%","-1,27%","-15,46%","-17,41%","-15,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.927.793.046,09","51.606.175,98",27-Feb-2024,Jun-2026,,Maksimum 1.50% per tahun,"Rp 1.000.000.000,-",,,31-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"672,3900","-0,03%","1,34%","10,60%","10,60%","3,02%","-11,78%","-13,82%","-11,52%",,,,,2026-08-03T12:27:54.927238,3
,275,BNI AM IDX PEFINDO PRIME BANK KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"678,8100","-0,03%","1,39%","11,09%","11,09%","3,15%","-11,74%","-13,80%","-11,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.057.568.791,23","283.214.698,28",01-Nov-2023,Jun-2026,,Maks.  3.%,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927244,3
,276,BNI AM PEFINDO I GRADE KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"657,2900","0,31%","0,92%","12,77%","12,77%","-8,13%","-26,08%","-29,44%","-24,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.497.137.613,18","6.000.000,00",18-Mar-2024,Jun-2026,,Maksimum 1.50%,Rp 1.000.000.000,,,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927250,3
,277,BNI AM PEFINDO I GRADE KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"659,5300","0,31%","0,90%","12,71%","12,71%","-8,28%","-26,29%","-29,68%","-24,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.277.130.697,42","3.891.501,97",13-Sep-2023,Jun-2026,,Maksimum 3% per tahun,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,31-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-03T12:27:54.927257,3
,278,BNI AM PROTEKSI ALOCASIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,3201","0,02%","0,11%","0,50%","0,50%","1,54%","0,04%","0,53%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.246.682.571,96","200.000.900,00",08-Jan-2025,Jun-2026,,,,,,31-Jul-2026,"1.098,4419","0,02%","0,11%","0,50%","0,50%","1,54%","3,07%","3,59%","6,21%",,,,,"1.095,4945","0,02%","0,11%","0,47%","0,47%","1,46%","2,89%","3,39%","5,93%",,,,,2026-08-03T12:27:54.927263,3
