_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,174,BAHANA QUANTUM PROTECTED FUND 230,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,6200","0,02%","0,11%","0,50%","0,50%","-1,30%","0,12%","0,12%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.129.801.605,44","200.001.298,16",,Mei-2026,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710541,2
,175,BAHANA REGULAR INCOME FUND,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.049,5800","-0,38%","-0,52%","-1,08%","-1,08%","-1,48%","-3,38%","-3,38%","-2,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.044.561.502.952,94","984.470.569,53",17-Des-2015,Mei-2026,,,-,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710549,2
,176,BAHANA REVOLVING FUND,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.106,1900","0,02%","0,09%","0,39%","0,39%","1,09%","2,19%","2,19%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"730.204.460.916,29","348.045.540,66",11-Feb-2014,Mei-2026,,,-,30-Mar-2016,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710556,2
,177,BAHANA SALAMA SYARIAH (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Ya,"616,4000","0,00%","0,00%","-0,15%","-0,15%","0,27%","-3,57%","-3,57%","-37,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.398.482.931,68","50.860.564,36",,Mei-2026,,,,,,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"687,3502","0,00%","0,00%","0,00%","0,00%","3,01%","-0,64%","-0,64%","-32,95%",,,,,2026-07-01T10:25:28.710564,2
,178,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.073,9700","0,01%","0,08%","0,36%","0,36%","1,01%","1,98%","1,98%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.535.837.499,19","5.172.995,48",25-Jul-2023,Mei-2026,,Maks. 4.00% p.a,"Rp100.000,-",29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710572,2
,179,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.137,4900","0,01%","0,09%","0,40%","0,40%","1,12%","2,21%","2,21%","4,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.332.515.848,71","10.002.298,13",25-Jul-2023,Mei-2026,,Maks. 4.00% p.a,"Rp 100,000",29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710579,2
,180,BAHANA STELLAR EQUITY FUND KELAS G,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"954,2500","-3,26%","-7,72%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710587,2
,181,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"828,5000","-3,26%","-7,71%","-8,34%","-8,34%","-19,23%","-25,80%","-25,80%","-6,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.241.953.360.036,63","1.374.068.212,95",,Mei-2026,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710594,2
,182,BAHANA SUKUK SYARIAH KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"964,0400","0,07%","0,23%","-1,21%","-1,21%","-2,04%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.083.405.654,13","21.604.304,85",,Mei-2026,,,,,,30-Jun-2026,"1.018,7785","0,07%","0,23%","-0,76%","-0,76%","-0,69%",-,-,-,,,,,"986,6400","0,07%","0,22%","-0,75%","-0,75%","-0,66%","0,00%","0,00%","0,00%",,,,,2026-07-01T10:25:28.710601,2
,183,BAHANA SUKUK SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.978,5300","0,07%","0,23%","-0,76%","-0,76%","-0,68%","-2,24%","-2,24%","3,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.203.328.142,51","6.120.822,75",16-Apr-2015,Mei-2026,,Maks. 4%,-,29-Sep-2025,30-Sep-2025,30-Jun-2026,"2.005,9852","0,07%","0,23%","-0,76%","-0,76%","-0,68%","-0,88%","-0,88%","4,71%",,,,,"1.987,7000","0,07%","0,23%","-0,76%","-0,76%","-0,68%","-1,79%","-1,79%","3,76%",,,,,2026-07-01T10:25:28.710609,2
,184,BAHANA TAWQIYA BERBASIS SUKUK,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.245,8500","0,15%","0,26%","-0,90%","-0,90%","-0,44%","-0,87%","-0,87%","3,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.839.894.705,92","99.306.383,43",,Mei-2026,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710616,2
,185,BAHANA TRAILBLAZER FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"863,1700","-2,93%","-7,81%","-8,63%","-8,63%","-20,27%","-27,73%","-27,73%","7,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.745.617.565,64","8.199.095,71",04-Jun-2013,Mei-2026,,Maks 3.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710623,2
,186,BAHANA ULTIMA PROTECTED FUND 236,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,0000","0,02%","0,11%","0,50%","0,50%","1,46%","0,87%","0,87%","1,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520.885.774.585,56","500.002.727,95",,Mei-2026,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710630,2
,187,BAHANA US OPPORTUNITY SHARIA EQUITY USD,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Reksadana Global,Sharia,USD,Tidak,"0,938283","0,67%","0,17%","-7,81%","-7,81%","2,35%","-6,03%","-6,03%","-10,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.192.285,60","1.165.355,65",,Mei-2026,,Maks. 3.00% p.a,,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710638,2
,188,BAHANA USD FIXED INCOME KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,093270","0,13%","0,60%","0,22%","0,22%","1,99%","-0,41%","-0,41%","2,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.698.304,72","1.548.623,70",,Mei-2026,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710645,2
,189,BAHANA USD GLOBAL SHARIA EQUITIES,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,795297","0,71%","1,15%","-1,22%","-1,22%","12,74%","7,17%","7,17%","20,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.224.424,08","1.217.491,72",03-Agt-2016,Mei-2026,,Maksimum 4 %,"USD 10,000",29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710652,2
,190,BAHANA USD NADHIRA SUKUK KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Ya,"1,014731","0,03%","0,22%","-0,22%","-0,22%","1,12%","-0,62%","-0,62%","0,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.508.431,90","2.453.670,89",02-Sep-2022,Mei-2026,,"Maksimum 2,5%",USD 100,30-Okt-2025,30-Sep-2025,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,031011","0,03%","0,22%","0,15%","0,15%","1,48%","-0,12%","-0,12%","1,68%",,,,,2026-07-01T10:25:28.710660,2
,191,BATAVIA CAMPURAN CEMERLANG KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"966,4377","-0,98%","-1,93%","-1,63%","-1,63%","12,32%","-4,74%","-4,74%","-4,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.502.885,00","41.224,91",27-Jan-2023,Mei-2026,,"Maks. 3,5%",Rp 100.000,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710667,2
,192,BATAVIA CAMPURAN CEMERLANG KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"1.000,1937","-0,98%","-1,92%","-1,59%","-1,59%","-2,40%","-4,96%","-4,96%","-3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"803.254.081.819,00","790.327.784,42",27-Jan-2023,Mei-2026,,Maks. 3%,Rp. 10.000.000.000,,,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.015,3773","-0,97%","-1,89%","-1,57%","-1,57%","-2,37%","-4,89%","-4,89%","-2,45%",,,,,2026-07-01T10:25:28.710674,2
,193,BATAVIA CAMPURAN NUSANTARA KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"797,0451","-2,20%","-4,96%","-5,61%","-5,61%","-11,73%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.593.062,00","263.606,91",21-Jan-2026,Mei-2026,,"Maks. 3,5%","Rp 100.000,",,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710681,2
,194,BATAVIA CAMPURAN NUSANTARA KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"806,5254","-2,19%","-4,91%","-5,39%","-5,39%","-11,12%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.288.320.034.085,00","5.030.733.589,59",21-Jan-2026,Mei-2026,,"Maks. 0,1 %",Rp. 50.000.000.000,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710689,2
,195,BATAVIA CHINA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,531000","1,51%","1,14%","-3,07%","-3,07%","3,61%","-6,53%","-6,53%","-1,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.023.292,37","63.594.681,64",26-Nov-2021,Mei-2026,,Maks 3.00%,USD 10.000,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710696,2
,196,BATAVIA DANA DINAMIS,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"7.074,0800","-1,81%","-3,36%","-3,78%","-3,78%","-10,45%","-20,61%","-20,61%","-17,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.873.106.466,48","2.159.005,54",03-Jun-2002,Mei-2026,,Maks 3%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710706,2
,197,BATAVIA DANA KAS MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.905,7100","0,01%","0,04%","0,18%","0,18%","0,67%","1,53%","1,53%","3,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.391.584.492.691,10","8.616.317.721,85",16-Feb-2007,Mei-2026,,Maks 2%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710713,2
,198,BATAVIA DANA KAS NUSANTARA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.279,2956","0,01%","0,08%","0,37%","0,37%","1,00%","1,98%","1,98%","4,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.073.421.638,07","71.450.864,22",13-Jan-2020,Mei-2026,,"Maks. 1,5%","Rp. 100.000,-",,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710722,2
,199,BATAVIA DANA KAS SYARIAH KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.167,7300","0,00%","0,03%","0,08%","0,08%","0,46%","1,11%","1,11%","3,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.071.528.291,92","918.333,77",22-Nov-2021,Mei-2026,,Maks 1.5 %,"Rp.10.000,-",29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710731,2
,200,BATAVIA DANA KAS SYARIAH KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.075,7300","0,01%","0,04%","0,15%","0,15%","0,67%","1,52%","1,52%","4,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278.303.201.313,71","259.101.194,27",01-Nov-2024,Mei-2026,,Maks. 1%,"Rp 1.000.000.000,-",30-Jan-2026,30-Jan-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:28.710741,2
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01T10:25:28.710754,2
,201,BATAVIA DANA KAS SYARIAH KELAS C,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Ya,"1.009,4000","0,01%","0,04%","-0,14%","-0,14%","-0,25%","-0,43%","-0,43%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255.798.693,82","253.052,64",21-Okt-2024,Mei-2026,,Maks. 1%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,30-Jun-2026,"1.065,5319","0,01%","0,04%","-0,14%","-0,14%","0,89%","1,68%","1,68%","4,14%",,,,,"1.061,1400","0,01%","0,03%","0,12%","0,12%","0,58%","1,33%","1,33%","3,72%",,,,,2026-07-01T10:25:37.970077,3
,202,BATAVIA DANA LIKUID,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.408,1200","0,01%","0,08%","0,30%","0,30%","0,72%","1,30%","1,30%","2,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279.710.617.922,00","199.227.135,22",13-Jan-2014,Mei-2026,,Maks 2%,Rp. 10.000,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970093,3
,203,BATAVIA DANA OBLIGASI CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.425,6349","0,05%","0,02%","-2,52%","-2,52%","-1,65%","-5,96%","-5,96%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720.824.061.045,21","492.895.707,07",20-Mar-2014,Mei-2026,,Maks. 2% p.a,"Rp.100.000,-",,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970098,3
,204,BATAVIA DANA OBLIGASI OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.259,4400","0,01%","0,09%","0,12%","0,12%","0,75%","1,05%","1,05%","4,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"479.705.382.507,00","212.572.667,68",28-Apr-2015,Mei-2026,,Maks. 2%,Rp. 100.000,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970103,3
,205,BATAVIA DANA OBLIGASI PLUS,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.187,4200","0,08%","0,17%","-1,60%","-1,60%","-0,87%","-3,14%","-3,14%","2,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.495.721.021,15","11.468.843,61",05-Okt-2012,Mei-2026,,Maks. 1% p.a,"Rp.100.000,-",,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970110,3
,206,BATAVIA DANA OBLIGASI SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"969,6500","-0,04%","-0,03%","-0,69%","-0,69%","-0,19%","-1,16%","-1,16%","3,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.515.688.613,97","55.834.023,34",25-Jun-2015,Mei-2026,,Maks. 2%,Rp. 100.000,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970120,3
,207,BATAVIA DANA OBLIGASI ULTIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.869,6100","0,01%","0,01%","-1,17%","-1,17%","-1,59%","-4,02%","-4,02%","-2,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"757.934.945.441,60","261.032.644,49",16-Feb-2007,Mei-2026,,Maks 2%,Rp. 10.000,29-Mei-2026,29-Apr-2026,30-Jun-2026,"3.032,4625","0,01%","0,01%","-1,17%","-1,17%","-0,43%","-1,87%","-1,87%","1,87%",,,,,"3.023,8600","0,01%","0,01%","-0,85%","-0,85%","-0,69%","-2,06%","-2,06%","1,60%",,,,,2026-07-01T10:25:37.970128,3
,208,BATAVIA DANA SAHAM,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"46.025,0500","-2,57%","-5,23%","-5,24%","-5,24%","-11,22%","-17,89%","-17,89%","-16,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.088.783.787.543,84","22.415.893,11",16-Des-1996,Mei-2026,,Maks 3%,Rp 10.000,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970136,3
,209,BATAVIA DANA SAHAM OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.508,9100","-1,65%","-3,88%","-5,12%","-5,12%","-9,35%","-16,69%","-16,69%","-12,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188.823.962.018,20","71.405.579,72",19-Okt-2006,Mei-2026,,Maks 3%,Rp. 10.000,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970143,3
,210,BATAVIA DANA SAHAM SYARIAH,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.378,6000","-1,82%","-4,50%","-5,38%","-5,38%","-12,98%","-16,73%","-16,73%","-10,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.236.665.486,78","19.380.845,21",19-Jul-2007,Mei-2026,,Maks 3%,Rp. 10.000,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970151,3
,211,BATAVIA DISRUPTIVE EQUITY,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"802,3200","-2,39%","-5,33%","-5,85%","-5,85%","-10,58%","-19,02%","-19,02%","-13,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.755.244.998,45","7.927.217,58",31-Des-2021,Mei-2026,,Maks 3.00%,"Rp. 10.000,-",29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-01T10:25:37.970158,3
