_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,99,AXA SAHAM DINAMIS,,"Axa Investment Managers Select Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.547,6600","0,21%","3,28%","8,25%","-2,37%","-14,12%","-22,58%","-18,38%","-17,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.416.562.202,49","2.479.557,91",05-Agt-1997,Jun-2026,,Maks 2.00%,Rp 200.000,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:05.397581,1
,100,BAHANA APEX FIXED INCOME FUND,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"966,1300","0,21%","0,14%","0,04%","-0,18%","-1,74%","-2,65%","-9,04%","-4,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223.613.194.446,77","231.552.048,73",20-Agt-2021,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:05.397589,1
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-16T11:03:05.397599,1
,101,BAHANA BALANCE FLEXI YIELD FUND KELAS G,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.094,3100","0,14%","0,12%","0,38%","1,58%","1,94%","2,54%","2,64%","8,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.289.094.412,52","38.792.298,59",27-Mei-2025,Jun-2026,,Maks. 3.00% p.a,,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694346,2
,102,BAHANA CASH MANAGEMENT,,"Bahana TCW Investment Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.207,9840","0,02%","0,11%","0,22%","0,39%","1,06%","2,05%","2,24%","4,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.964.199.872,45","32.209.056,39",09-Feb-2018,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694367,2
,103,BAHANA CENTRUM PROTECTED FUND 194,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,3100","0,02%","0,16%","0,30%","0,50%","-1,22%","-2,47%","-2,15%","-2,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.428.945.473,95","70.010.000,00",12-Nov-2019,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694379,2
,104,BAHANA CENTRUM PROTECTED FUND 207 (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"719,5555","0,00%","0,00%","0,00%","0,00%","0,30%","-1,04%","-2,65%","-28,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.840.403.417,48","28.962.240,04",22-Des-2020,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694388,2
,105,BAHANA CENTRUM PROTECTED FUND 221,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,0800","0,01%","0,08%","0,18%","0,36%","2,91%","0,49%","0,68%","0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"834.636.811.819,24","812.500.000,00",29-Sep-2021,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694397,2
,106,BAHANA CENTRUM PROTECTED FUND 222,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,5647","0,01%","0,09%","0,18%","0,37%","-0,96%","0,13%","0,32%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.017.690.585.953,14","1.000.000.000,00",23-Nov-2021,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694407,2
,107,BAHANA CENTRUM PROTECTED FUND 227,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,2700","0,01%","0,10%","0,21%","0,42%","-1,29%","-0,01%","0,22%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.115.548.635.541,49","1.100.000.745,54",31-Jul-2023,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694417,2
,108,BAHANA CENTRUM PROTECTED FUND 232,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,1700","-2,46%","-2,38%","-2,27%","-2,06%","-1,21%","0,08%","-2,19%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.260.981.227.083,06","1.220.000.452,97",23-Mei-2023,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694426,2
,109,BAHANA CENTRUM PROTECTED FUND 233,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,3700","-2,53%","-2,45%","-2,33%","-2,11%","-1,19%","0,18%","-2,14%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.178.105.772.980,38","1.140.000.699,46",21-Feb-2023,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694436,2
,110,BAHANA CENTRUM PROTECTED FUND 243,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,0200","0,01%","0,08%","0,16%","0,33%","0,99%","1,83%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.027.535.818.036,81","1.010.000.700,96",07-Jan-2026,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694446,2
,111,BAHANA CENTRUM PROTECTED FUND 245,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,0500","0,02%","0,12%","0,27%","0,53%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.269.235.234.112,77","1.265.000.700,00",10-Jun-2026,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694456,2
,112,BAHANA CORE PROTECTED FUND USD 1 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,061369","0,01%","0,04%","0,09%","0,17%","-65,27%","-65,21%","-65,20%","-65,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"592.548,50","9.640.701,48",11-Apr-2018,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694465,2
,113,BAHANA CORE PROTECTED FUND USD 2 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,034078","0,00%","0,00%","0,00%","-0,02%","-77,70%","-77,70%","-77,70%","-77,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.689,59","2.918.273,14",04-Jul-2018,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694475,2
,114,BAHANA CORE PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,041323","0,00%","0,00%","0,00%","-0,01%","-74,02%","-74,02%","-74,02%","-74,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.555,91","2.330.970,80",27-Sep-2018,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694484,2
,115,BAHANA DANA EKUITAS ANDALAN KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.234,2970","0,62%","5,81%","11,64%","-1,72%","-16,29%","-26,55%","-22,39%","-5,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.666.788.267,61","4.130.524,04",01-Des-2005,Jun-2026,,Maks 3.00%,Rp.100.000,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694494,2
,116,BAHANA DANA EKUITAS ANDALAN KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Ya,"798,3050","0,62%","5,81%","11,64%","-1,72%","-16,29%","-26,56%","-22,39%","-9,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.226.597.396,08","152.747.012,50",19-Sep-2022,Jun-2026,,,,,,15-Jul-2026,"840,5749","0,62%","5,81%","11,64%","-1,72%","-16,29%","-26,56%","-22,39%","-5,20%",,,,,"851,3339","0,58%","5,43%","10,84%","-1,62%","-16,27%","-25,32%","-21,29%","-3,99%",,,,,2026-07-16T11:03:14.694503,2
,117,BAHANA DANA LIKUID KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.989,1600","0,01%","0,07%","0,17%","0,29%","0,83%","1,58%","1,76%","3,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.513.448.887.171,13","1.769.328.146,39",16-Apr-2004,Jun-2026,,Maks 2.00%,Rp. 10.000,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694512,2
,118,BAHANA DANA LIKUID KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.104,1700","0,01%","0,08%","0,19%","0,34%","0,97%","1,86%","2,07%","4,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.852.751.781,12","19.829.466,59",29-Jul-2024,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694521,2
,119,BAHANA E OPTIMA PROTECTED FUND 124,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,7700","0,02%","0,14%","0,31%","0,44%","-1,12%","-2,44%","-2,13%","-2,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.555.630.623,64","100.000.000,00",16-Nov-2016,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694530,2
,120,BAHANA ETF BISNIS 27,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"492,6363","-0,07%","2,75%","7,68%","-3,52%","-13,46%","-23,12%","-20,53%","-11,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"755.279.266.502,88","1.650.900.000,00",01-Okt-2019,Jun-2026,,"Maks. 3,00% p.a.",,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694540,2
,121,BAHANA ETF PEFINDO I-GRADE,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,"ETF, Index",IDR,Tidak,"458,8040","0,12%","2,87%","8,72%","-4,47%","-21,38%","-32,77%","-31,40%","-24,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.410.507.869,00","22.300.000,00",05-Mar-2025,Jun-2026,,Maks. 3.00% p.a,,29-Des-2025,30-Des-2025,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694550,2
,122,BAHANA EXPLORER EQUITY FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"717,6500","0,22%","5,18%","11,21%","-3,22%","-18,27%","-30,97%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"939.137.857,75","1.455.266,33",05-Jan-2026,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694560,2
,123,BAHANA EXPLORER EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"855,0100","0,23%","5,23%","11,31%","-3,03%","-17,79%","-30,30%","-24,85%","7,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237.084.975.846,17","308.650.879,34",02-Feb-2018,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694569,2
,124,BAHANA GEBYAR DANA LIKUID,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.162,4000","0,01%","0,08%","0,14%","0,23%","0,67%","1,38%","1,55%","3,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.443.785.604.024,81","2.966.875.961,82",01-Sep-2022,Jun-2026,,,,,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694579,2
,125,BAHANA GLOBAL HEALTHCARE SHARIA USD EQUITY FUND,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,096400","0,47%","-2,06%","-0,53%","3,62%","8,32%","0,94%","0,84%","15,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.558.967,28","1.410.978,41",18-Jul-2022,Jun-2026,,Maks. 2.50% p.a,,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694589,2
,126,BAHANA HIMAYA SYARIAH 2,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Sharia,IDR,Ya,"1.031,8400","-0,45%","-0,36%","-0,23%","-0,01%","0,00%","0,00%","-0,22%","0,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.427.293.188.682,00","1.380.000.695,14",24-Mar-2023,Jun-2026,,,,,,15-Jul-2026,"1.112,1639","-0,45%","-0,36%","-0,23%","0,46%","1,40%","2,35%","2,59%","5,64%",,,,,"1.109,0906","-0,42%","-0,33%","-0,22%","0,43%","0,89%","2,67%","2,45%","5,80%",,,,,2026-07-16T11:03:14.694599,2
,127,BAHANA INCOME STREAM,,"Bahana TCW Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.447,4418","0,22%","0,19%","0,12%","-0,26%","-2,58%","-4,49%","-4,47%","0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.066.970.866.697,70","738.057.995,46",10-Jun-2015,Jun-2026,,,-,30-Mar-2016,,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694608,2
,128,BAHANA INDEKS IBPA 35 KELAS G,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"1.041,7003","0,19%","0,07%","-0,03%","-0,40%","-2,93%","-4,13%","-4,27%","-0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.331.093.248,96","139.477.789,06",06-Agt-2024,Jun-2026,,Max. 3.00% p.a,"Rp10.000,-",30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694618,2
,129,BAHANA INDEKS IDX30 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"852,0456","0,02%","2,44%","7,74%","-2,97%","-11,91%","-20,27%","-17,34%","-9,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.016.874.590,26","74.622.564,34",03-Jan-2022,Jun-2026,,Maksimum 3%,"Rp100.000,-",30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694628,2
,130,BAHANA LIKUID PLUS,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.540,8300","0,01%","0,10%","0,22%","0,40%","1,09%","2,17%","2,36%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.765.031.697.262,46","1.147.967.283,72",23-Agt-2017,Jun-2026,,Maks  4.00%,Rp. 10.000,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694638,2
,131,BAHANA LIKUID SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.295,5600","0,02%","0,10%","0,21%","0,42%","1,09%","2,04%","2,24%","4,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"588.214.759.092,40","454.956.124,11",14-Jan-2015,Jun-2026,,Maks 4.00%,"Rp 10,000",30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694648,2
,132,BAHANA LIKUID SYARIAH KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.774,7800","0,02%","0,10%","0,21%","0,42%","1,09%","2,05%","2,25%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"874.707.104.363,07","493.866.296,51",14-Jan-2015,Jun-2026,,Maks 3.00%,Rp.10.000,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694658,2
,133,BAHANA LIQUID USD,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"0,996778","0,01%","0,05%","0,11%","0,22%","0,70%","1,27%","1,38%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.676.916,56","64.799.096,18",27-Agt-2014,Jun-2026,,Maks. 1.00% p.a,USD 1.000 (seribu Dollar Amerika Serikat).,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694668,2
,134,BAHANA MES SYARIAH FUND KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.132,8200","0,06%","-0,29%","-0,22%","-0,62%","-1,83%","-2,03%","-1,96%","1,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"595.107.922,35","524.148,84",17-Feb-2022,Jun-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694679,2
,135,BAHANA MES SYARIAH FUND KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"985,7200","0,06%","-0,29%","-0,23%","-0,62%","-1,83%","-2,03%","-1,96%","-4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.794.945.427,92","100.000.000,00",14-Apr-2022,Jun-2026,,Maksimum 4 %,Rp. 10.000,,,15-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.050,7200","0,06%","-0,27%","-0,21%","-0,58%","-1,66%","-1,90%","-1,84%","1,83%",,,,,2026-07-16T11:03:14.694690,2
,136,BAHANA MES SYARIAH FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.585,2600","0,06%","-0,28%","-0,20%","-0,57%","-1,69%","-1,76%","-1,66%","2,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.966.153.410,50","75.522.776,94",16-Agt-2016,Jun-2026,,Maks 4.00%,Rp. 10.000,30-Jun-2026,30-Jun-2026,15-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-16T11:03:14.694700,2
,137,BAHANA MES SYARIAH FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.009,0500","0,06%","-0,29%","-0,22%","-0,90%","-2,67%","-3,69%","-3,62%","-1,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.833.372.803,95","4.779.246,78",03-Jan-2023,Jun-2026,,Maksimum 2%,"Rp10.000,-",,,15-Jul-2026,"1.078,8649","0,06%","-0,29%","-0,22%","-0,62%","-1,84%","-0,07%","0,01%","3,76%",,,,,"1.057,4300","0,06%","-0,27%","-0,22%","-0,59%","-1,70%","-1,96%","-1,89%","1,72%",,,,,2026-07-16T11:03:14.694710,2
