_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,353,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"834,7900","1,62%","4,18%","8,88%","0,24%","-6,68%","-15,55%","-13,54%","-9,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.309.859.637,00","14.750.997,26",31-Mar-2023,Jun-2026,,Maks. 2.75%,,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710389,4
,354,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"852,6000","1,62%","4,20%","8,93%","0,33%","-6,44%","-15,12%","-13,06%","-8,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"911.756.500.596,00","1.164.862.422,46",31-Mar-2023,Jun-2026,,,Rp 1.000.000.000,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710396,4
,355,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"824,5300","1,61%","4,17%","8,85%","0,20%","-6,81%","-15,78%","-13,79%","-9,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.207.323.652,00","1.593.842,27",14-Mar-2023,Jun-2026,,Maks. 3% per tahun,,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710402,4
,356,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.476,4300","1,48%","4,63%","9,44%","1,68%","-8,32%","-16,38%","-12,72%","-8,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"269.182.428.128,98","118.960.272,19",08-Mar-2007,Jun-2026,,Maks 2.50%,tidak ada batas,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710408,4
,357,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,1000","0,02%","-2,38%","-2,22%","-2,01%","-1,00%","0,56%","-1,71%","1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"519.615.574.345,24","500.027.500,00",14-Jan-2025,Jun-2026,,,,,,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710414,4
,358,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,3500","0,02%","0,11%","0,26%","0,47%","1,43%","0,05%","0,30%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.737.460.497,21","200.005.500,00",13-Des-2023,Jun-2026,,,,,,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710421,4
,359,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,0100","0,01%","-0,22%","-0,09%","0,07%","0,23%","0,50%","0,70%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"764.984.269.937,53","750.009.500,00",25-Sep-2025,Jun-2026,,,,,,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710427,4
,360,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,4200","0,01%","-0,30%","-0,17%","0,00%","0,02%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.265.936.614.810,50","1.262.004.500,00",21-Jan-2026,Jun-2026,,,,,,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710433,4
,361,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.584,1200","1,05%","4,46%","9,59%","1,02%","-11,64%","-18,52%","-14,60%","-9,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.026.068.706.724,71","709.863.919,78",28-Jan-2010,Jun-2026,,,-,29-Mei-2026,29-Mei-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710439,4
,362,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"997,1400","0,10%","0,20%","0,22%","-0,11%","-3,12%","-4,09%","-3,88%","-2,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.872.385.184,00","222.990.920,37",10-Jul-2018,Jun-2026,,,,30-Jun-2026,30-Jun-2026,17-Jul-2026,"1.152,0884","0,10%","0,20%","0,22%","-0,11%","-1,27%","4,62%","4,84%","9,11%",,,,,"1.084,1440","0,09%","0,18%","0,20%","1,69%","-1,19%","-1,35%","-1,15%","2,73%",,,,,2026-07-20T11:48:27.710447,4
,363,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.047,0500","0,00%","-0,42%","-0,60%","-1,29%","-3,60%","-6,37%","-6,38%","-3,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.935.436.670,68","48.354.735,97",23-Jul-2018,Jun-2026,,,,30-Jun-2026,30-Jun-2026,17-Jul-2026,"1.161,1319","0,00%","0,03%","-0,15%","-0,85%","-2,33%","-0,74%","-0,75%","3,90%",,,,,"1.129,0405","0,42%","0,03%","-0,14%","-0,37%","-2,11%","-3,31%","-3,31%","1,08%",,,,,2026-07-20T11:48:27.710453,4
,364,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.034,7300","0,10%","0,18%","0,13%","-0,63%","-3,15%","-4,53%","-4,55%","-1,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.009.186.789.085,35","5.814.920.086,89",09-Jun-2021,Jun-2026,,,,30-Jun-2026,30-Jun-2026,17-Jul-2026,"1.197,6862","0,10%","0,18%","0,13%","2,55%","-0,05%","7,20%","7,17%","12,55%",,,,,"1.089,1297","0,10%","0,17%","0,12%","0,41%","-2,05%","-2,42%","-2,45%","2,37%",,,,,2026-07-20T11:48:27.710460,4
,365,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.944,2900","0,08%","0,05%","-0,02%","-0,65%","-0,98%","-1,58%","-1,59%","1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.438.105.628,30","14.109.110,88",06-Okt-2008,Jun-2026,,Maks 2.00%,tidak ada batas,29-Mei-2026,29-Mei-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710466,4
,366,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"21.603,0300","0,91%","3,34%","7,73%","-0,69%","-12,02%","-19,36%","-15,68%","-10,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.050.178.368,72","10.973.279,51",10-Okt-1997,Jun-2026,,Maks 2.50%,tidak ada batas,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710472,4
,367,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.337,5500","0,45%","3,08%","6,65%","1,71%","-14,26%","-17,97%","-13,21%","-5,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.931.791.146,52","83.920.358,34",07-Mei-2007,Jun-2026,,Maks 2%,tidak ada batas,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710478,4
,368,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"957,6500","0,03%","-0,35%","-0,43%","-1,08%","-3,60%","-5,67%","-5,75%","-3,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.314.265,40","4.485,83",25-Sep-2007,Jun-2026,,Maksimum 2%,tidak ada,30-Jun-2026,30-Jun-2026,17-Jul-2026,"994,0891","0,03%","-0,35%","-0,43%","0,11%","-2,09%","-3,73%","-3,82%","-0,80%",,,,,"987,0455","0,03%","-0,34%","-0,41%","-0,67%","-3,24%","-4,40%","-4,48%","-1,49%",,,,,2026-07-20T11:48:27.710484,4
,369,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.231,3100","0,03%","0,08%","0,01%","-0,63%","-2,35%","-2,68%","-2,74%","1,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.197.271.954,97","8.282.490,60",02-Mar-2020,Jun-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710491,4
,370,BNP PARIBAS PRIMA II KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"3.249,3500","0,03%","0,07%","-0,01%","-0,67%","-2,47%","-2,92%","-3,00%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"636.372.528.372,43","195.821.417,71",06-Agt-2007,Jun-2026,,Maks 2%,tidak ada,30-Jun-2026,30-Jun-2026,17-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"3.252,7394","0,03%","0,07%","-0,01%","-0,67%","-2,46%","-2,92%","-3,00%","0,98%",,,,,2026-07-20T11:48:27.710497,4
,371,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,000000","0,04%","-0,20%","-0,74%","-0,62%","-1,44%","-2,24%","-2,33%","-1,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.971.780,25","3.932.743,95",26-Mei-2025,Jun-2026,,,,30-Jun-2026,30-Jun-2026,17-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,018990","0,04%","-0,20%","-0,73%","0,06%","-0,87%","-1,55%","-1,64%","0,42%",,,,,2026-07-20T11:48:27.710504,4
,372,BNP PARIBAS PRIMA USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,357600","0,04%","-0,21%","-0,75%","-0,62%","-0,78%","-0,70%","-0,78%","1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.994.560,60","119.608.158,74",09-Agt-2010,Jun-2026,,Maks 2%,tidak ada batas,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710510,4
,373,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.281,6900","0,04%","0,05%","-0,03%","-0,76%","-2,12%","-2,41%","-2,50%","2,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356.283.705.826,70","156.105.970,16",24-Sep-2014,Jun-2026,,,-,29-Mei-2026,29-Mei-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710516,4
,374,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.600,9400","0,01%","0,16%","0,28%","0,39%","0,79%","1,44%","1,61%","3,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611.833.240.522,89","235.902.620,62",14-Okt-2003,Jun-2026,,Maks 2.00%,tidak ada,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710523,4
,375,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.446,5300","-0,56%","5,23%","13,33%","-2,40%","-19,81%","-26,16%","-17,46%","-14,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254.280.365.520,08","199.227.830,17",15-Mei-2008,Jun-2026,,Maks 2.50%,tidak ada,29-Mei-2026,29-Mei-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710529,4
,376,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"933,5300","2,27%","5,30%","11,45%","1,06%","-8,23%","-17,17%","-14,92%","-8,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.189.446.324.120,51","2.613.826.934,55",29-Nov-2018,Jun-2026,,Maks 2.50%,Tidak ada batas minimum,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710535,4
,377,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"985,3100","0,04%","-0,32%","-0,30%","-0,85%","-3,00%","-4,60%","-4,59%","-2,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.130.410.271,03","2.155.710,60",24-Mei-2023,Jun-2026,,,,30-Jun-2026,30-Jun-2026,17-Jul-2026,"1.014,6108","0,04%","-0,32%","-0,30%","0,13%","-1,73%","-3,04%","-3,03%","0,06%",,,,,"1.008,5176","0,04%","-0,31%","-0,29%","-0,51%","-2,55%","-3,60%","-3,59%","-0,54%",,,,,2026-07-20T11:48:27.710555,4
,378,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.323,0800","0,04%","0,09%","0,11%","-0,43%","-1,91%","-2,21%","-2,19%","1,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.380.392.640,02","19.960.251,76",21-Agt-2019,Jun-2026,,,,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710562,4
,379,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.086,8100","0,04%","0,09%","0,11%","-0,43%","-1,91%","-2,21%","-2,19%","1,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.866.085.922,79","5.403.637,48",03-Apr-2024,Jun-2026,,,,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710569,4
,380,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.755,8900","0,70%","2,10%","5,49%","-0,93%","-12,22%","-17,56%","-12,96%","-4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.932.599.983,05","5.879.023,81",17-Mei-2004,Jun-2026,,Maks 3.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710575,4
,381,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.012,9271","0,13%","-0,03%","0,18%","-0,69%","-2,43%","-4,44%","-4,76%","-3,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.192.280.965.047,92","2.168.110.480,55",30-Jun-2019,Jun-2026,,Maks 2%,Rp 10.000,30-Jun-2026,30-Jun-2026,17-Jul-2026,"1.349,8412","0,13%","0,39%","0,60%","0,16%","-1,17%","-2,25%","-2,02%","1,77%",,,,,"1.313,8541","0,42%","0,30%","0,46%","0,12%","-0,92%","-1,77%","-1,58%","1,47%",,,,,2026-07-20T11:48:27.710580,4
,382,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"993,8568","0,13%","0,02%","0,27%","-0,51%","-1,97%","-3,54%","-3,76%","-1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.890.995.518,88","29.148.331,06",20-Feb-2025,Jun-2026,,,,,,17-Jul-2026,"1.056,2497","0,13%","0,42%","0,68%","0,29%","-0,76%","-1,94%","-1,64%","2,85%",,,,,"1.055,5968","0,51%","0,39%","0,64%","0,28%","-0,61%","-1,86%","-1,57%","2,82%",,,,,2026-07-20T11:48:27.710586,4
,383,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.482,1323","-0,02%","0,04%","-0,13%","-0,50%","-1,44%","-2,18%","-2,72%","2,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.371.480.850,29","74.368.711,90",25-Mar-2019,Jun-2026,,Maks 2%,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710592,4
,384,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"414,3914","1,49%","4,41%","9,59%","0,57%","-11,46%","-18,59%","-14,15%","-7,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.376.623.281,49","72.400.000,00",23-Apr-2018,Jun-2026,,Maks 3%,1 (satu) Satuan Kreasi,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710598,4
,385,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,404800","-0,71%","-1,49%","-3,08%","-3,56%","3,11%","7,78%","10,80%","13,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.169.881,33","805.233,84",26-Nov-2019,Jun-2026,,Maks 3%,USD 10.000,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710604,4
,386,BRI GAMASTEPS PASAR UANG,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.171,1155","0,02%","0,06%","0,12%","0,18%","0,54%","1,40%","1,60%","3,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.227.721.238.402,99","1.904.475.688,26",02-Sep-2022,Jun-2026,,Maks 1%,"Rp 10.000,- (sepuluh ribu Rupiah).",30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710610,4
,387,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.803,4241","0,02%","0,07%","0,13%","0,17%","0,39%","1,14%","1,31%","3,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495.204.409.660,84","274.937.752,76",12-Apr-2006,Jun-2026,,Max 1.5%,Rp 100.000,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710616,4
,388,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.090,7767","-0,02%","0,09%","0,05%","-0,43%","-2,35%","-3,43%","-3,52%","2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431.180.196.120,62","139.580.284,99",23-Apr-2008,Jun-2026,,Maks 1%,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710622,4
,389,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"1.756,2000","0,55%","5,15%","10,98%","-0,64%","-27,92%","-37,80%","-34,21%","-26,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.965.931.560,82","60.011.741,23",05-Apr-2006,Jun-2026,,Maks 1%,Rp 10.000,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710628,4
,390,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"6.723,7544","1,21%","4,49%","9,85%","-1,14%","-15,46%","-22,68%","-18,21%","-8,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.425.572.076,85","2.520.084,63",17-Jul-1996,Jun-2026,,Maks 3.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,17-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-20T11:48:27.710634,4
