_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,294,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"983,2700","0,06%","0,10%","0,10%","-0,15%","-1,77%","-4,41%","-4,63%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.959.139.156,52","10.026.924,96",17-Jan-2025,Mei-2026,,Maks. 1.75%,"Rp10.000,-",30-Jun-2026,30-Jun-2026,06-Jul-2026,"1.067,0747","0,06%","0,10%","0,10%","0,76%","0,48%","-1,33%","-1,12%","2,61%",,,,,"1.057,1769","0,06%","0,09%","0,09%","0,28%","-0,40%","-1,67%","-1,90%","1,70%",,,,,2026-07-07T11:54:45.963857,3
,295,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.887,2000","0,00%","0,02%","0,02%","0,20%","0,98%","1,67%","1,73%","3,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.424.153.386,13","52.274.304,14",28-Jun-2013,Mei-2026,,Maks 1%,Rp10.000,30-Jun-2026,30-Jun-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:45.963863,3
,296,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.092,0200","0,03%","0,05%","0,04%","0,10%","0,75%","1,60%","1,68%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"609.152.886.660,00","558.563.697,31",,Mei-2026,,Maks 1%,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:45.963869,3
,297,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.596,2987","0,13%","0,23%","0,18%","-1,68%","-2,11%","-5,65%","-5,43%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"997.160.475.405,68","610.656.008,66",15-Jul-2014,Mei-2026,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,06-Jul-2026,"2.702,5177","0,13%","0,23%","0,18%","-1,68%","-2,11%","-3,71%","-3,48%","2,63%",,,,,"2.409,6887","0,08%","0,15%","0,12%","-1,12%","-1,41%","-2,50%","-2,35%","1,81%",,,,,2026-07-07T11:54:45.963875,3
,298,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.196,0528","0,12%","0,27%","0,18%","-1,70%","-1,86%","-4,83%","-4,63%","-0,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773.663.728.092,94","632.028.132,54",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,06-Jul-2026,"1.604,5022","0,12%","0,27%","0,18%","-1,70%","-1,86%","-3,85%","-3,65%","2,13%",,,,,"1.538,6618","0,09%","0,21%","0,14%","-1,32%","-1,46%","-3,02%","-2,86%","1,76%",,,,,2026-07-07T11:54:45.963880,3
,299,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.216,3970","0,05%","0,10%","0,12%","-0,15%","-2,20%","-4,82%","-5,09%","-4,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.698.955.388,80","142.885.592,00",09-Nov-2016,Mei-2026,,Maks 1.50%,Rp10.000,30-Jun-2026,30-Jun-2026,06-Jul-2026,"1.745,8667","0,05%","0,10%","0,12%","-0,15%","-1,67%","-3,33%","-3,11%","0,57%",,,,,"1.660,6974","0,04%","0,07%","0,08%","-0,11%","-1,23%","-2,09%","-2,30%","0,52%",,,,,2026-07-07T11:54:45.963886,3
,300,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.081,7600","0,09%","0,12%","0,11%","0,18%","-1,29%","-5,46%","-5,23%","-2,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.258.292.840.174,98","1.160.923.920,39",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,06-Jul-2026,"1.794,6763","0,09%","0,12%","0,11%","0,18%","-1,29%","-2,26%","-2,01%","2,50%",,,,,"1.626,3254","0,06%","0,08%","0,07%","0,12%","-0,86%","-1,53%","-1,36%","1,79%",,,,,2026-07-07T11:54:45.963892,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-07T11:54:45.963900,3
,301,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.006,5485","0,08%","0,11%","0,11%","-0,40%","-1,68%","-4,28%","-4,05%","-3,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.990.849.542,15","49.276.018,72",,Mei-2026,,,,,,06-Jul-2026,"1.109,0090","0,08%","0,11%","0,11%","-0,40%","-1,68%","-2,71%","-2,47%","1,87%",,,,,"1.108,3506","0,08%","0,11%","0,10%","-0,37%","-1,52%","-2,47%","-2,25%","1,88%",,,,,2026-07-07T11:54:55.228526,4
,302,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.533,7600","0,12%","0,08%","0,07%","-1,56%","-4,43%","-5,24%","-5,16%","-2,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330.412.783.847,00","206.216.526,75",11-Jun-2016,Mei-2026,,Maksimum 2.50%,Rp10.000,30-Jun-2026,30-Jun-2026,06-Jul-2026,"1.663,2556","0,12%","0,08%","0,07%","2,55%","1,61%","0,75%","0,84%","3,50%",,,,,"1.690,3327","0,11%","0,07%","0,06%","0,47%","-2,25%","-3,02%","-2,94%","1,41%",,,,,2026-07-07T11:54:55.228552,4
,303,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.060,4953","0,08%","0,14%","0,13%","-0,36%","-0,62%","-1,00%","-0,88%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.315.518.307,48","3.010.162,70",23-Apr-2004,Mei-2026,,Maks 1.50%,Rp10.000,30-Jun-2026,30-Jun-2026,06-Jul-2026,"4.401,8999","0,08%","0,14%","0,13%","-0,36%","-0,62%","-1,00%","-0,88%","2,52%",,,,,"4.280,7148","0,08%","0,13%","0,13%","-0,34%","-0,59%","-0,95%","-0,84%","2,39%",,,,,2026-07-07T11:54:55.228565,4
,304,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.393,7900","0,11%","0,17%","0,24%","-0,31%","-0,72%","-2,03%","-1,86%","2,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.526.494.512,00","77.211.542,44",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:55.228576,4
,305,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"644,3066","0,63%","1,20%","5,15%","3,92%","-15,33%","-28,25%","-24,94%","-11,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262.055.251.052,38","386.565.055,97",,Mei-2026,,,,30-Mar-2022,31-Mar-2022,06-Jul-2026,"714,2037","0,63%","1,20%","5,15%","3,92%","-15,33%","-28,25%","-24,94%","-11,92%",,,,,"720,1701","0,57%","1,07%","4,59%","3,49%","-13,48%","-23,92%","-23,25%","-10,80%",,,,,2026-07-07T11:54:55.228587,4
,306,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"777,8365","0,48%","1,83%","5,34%","5,23%","-13,46%","-23,54%","-21,74%","-8,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.029.213.556.001,88","1.274.850.288,87",21-Jan-2014,Mei-2026,,Maks 2.99%,Rp 10.000,30-Jun-2026,30-Jun-2026,06-Jul-2026,"818,1225","0,48%","1,83%","5,34%","5,23%","-13,46%","-23,54%","-21,74%","-8,56%",,,,,"843,7365","0,44%","1,69%","4,90%","4,80%","-12,54%","-22,11%","-20,39%","-7,94%",,,,,2026-07-07T11:54:55.228596,4
,307,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"941,6300","0,48%","1,92%","5,02%","5,23%","-10,30%","-17,88%","-17,09%","-8,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.056.535.952,18","39.719.978,44",03-Des-2021,Mei-2026,,Maksimum 1.50%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:55.228602,4
,308,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"948,7900","0,48%","1,92%","5,02%","5,23%","-10,30%","-17,89%","-17,10%","-8,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.792.861.519,66","1.809.567,42",27-Okt-2021,Mei-2026,,Maks 3%,"Rp10,000",30-Jun-2026,30-Jun-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:55.228608,4
,309,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"621,4200","0,54%","1,73%","5,21%","5,92%","-11,32%","-21,68%","-20,48%","-14,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"876.235.305.474,12","1.362.201.254,74",22-Des-2017,Mei-2026,,Maks 1.50%,Rp 10.000,30-Jun-2026,30-Jun-2026,06-Jul-2026,"700,9726","0,54%","1,73%","5,21%","5,92%","-11,32%","-21,68%","-20,48%","-11,30%",,,,,"722,4200","0,47%","1,48%","4,45%","5,05%","-9,89%","-19,23%","-18,14%","-9,72%",,,,,2026-07-07T11:54:55.228614,4
,310,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.063,7800","0,03%","0,06%","0,06%","0,23%","0,18%","0,90%","0,97%","160,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.681.646,89","233.530,45",24-Sep-2020,Mei-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:55.228620,4
,311,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.717,1967","0,00%","0,00%","0,00%","0,00%","0,22%","1,31%","1,39%","4,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.101,08","83,92",,Mei-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:55.228626,4
,312,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.316,3026","0,04%","0,09%","0,08%","0,35%","0,98%","1,89%","1,97%","4,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.716.470.089,67","47.849.678,70",,Mei-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:55.228632,4
,313,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.201,6530","0,07%","0,21%","0,20%","-0,42%","-0,87%","-2,53%","-2,32%","2,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.165.677.989,63","250.000.085,65",,Mei-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:54:55.228638,4
,314,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,2600","0,07%","0,14%","0,12%","0,13%","-1,26%","-2,71%","-2,57%","-2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.745.196.942,00","83.109.728,71",,Mei-2026,,,,,,06-Jul-2026,"1.830,3993","0,07%","0,14%","0,12%","0,13%","6,62%","13,56%","13,73%","18,17%",,,,,"1.510,2505","0,05%","0,09%","0,08%","0,08%","0,33%","0,50%","0,60%","3,40%",,,,,2026-07-07T11:54:55.228644,4
,315,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.020,7708","0,05%","0,12%","0,11%","0,55%","1,61%","1,66%","1,79%","-0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.399.056.388,13","100.000.900,00",,Mei-2026,,,,,,06-Jul-2026,"1.270,0399","0,05%","0,12%","0,11%","0,55%","1,61%","3,26%","3,40%","6,76%",,,,,"1.243,6993","0,04%","0,10%","0,09%","0,45%","1,32%","2,68%","2,79%","5,65%",,,,,2026-07-07T11:54:55.228650,4
,316,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"646,2831","0,10%","0,23%","0,19%","1,01%","-13,42%","-29,85%","-29,85%","-31,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.796.487.125,76","97.000.000,00",,Mei-2026,,,,,,06-Jul-2026,"860,9534","0,10%","0,23%","0,19%","1,01%","-13,42%","-29,85%","-29,85%","-29,93%",,,,,"931,2831","0,07%","0,16%","0,14%","0,70%","-9,71%","-22,80%","-22,80%","-22,85%",,,,,2026-07-07T11:54:55.228656,4
,317,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,6340","0,05%","0,10%","0,09%","0,46%","0,59%","0,13%","0,23%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916.961.832.459,03","900.000.700,00",,Mei-2026,,,,,,06-Jul-2026,"1.194,7404","0,05%","0,10%","0,09%","0,46%","0,59%","1,94%","2,05%","4,80%",,,,,"1.180,7878","0,04%","0,09%","0,08%","0,40%","0,51%","1,69%","1,79%","4,22%",,,,,2026-07-07T11:54:55.228662,4
,318,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,5340","0,04%","0,08%","0,07%","0,37%","-1,68%","-0,62%","-0,53%","-0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.137.280.407.595,36","1.127.189.578,30",,Mei-2026,,,,,,06-Jul-2026,"1.170,5567","0,04%","0,08%","0,07%","0,37%","-1,68%","-0,62%","-0,53%","0,38%",,,,,"1.172,5759","0,03%","0,07%","0,06%","0,32%","-1,46%","-0,53%","-0,46%","1,44%",,,,,2026-07-07T11:54:55.228668,4
,319,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,1966","0,05%","0,12%","0,11%","0,54%","1,43%","0,06%","0,18%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.504.808.534,82","150.000.900,00",,Mei-2026,,,,,,06-Jul-2026,"1.269,4248","0,05%","0,12%","0,11%","0,54%","1,43%","3,06%","3,19%","6,56%",,,,,"1.243,8993","0,04%","0,10%","0,09%","0,45%","1,18%","2,55%","2,66%","5,53%",,,,,2026-07-07T11:54:55.228674,4
,320,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,6199","0,05%","0,12%","0,10%","0,54%","-0,71%","0,12%","0,24%","0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.160.394.839,82","400.009.000,00",,Mei-2026,,,,,,06-Jul-2026,"1.238,6512","0,05%","0,12%","0,10%","0,54%","-0,71%","0,86%","0,98%","4,18%",,,,,"1.219,6685","0,04%","0,10%","0,09%","0,45%","-0,60%","0,73%","0,84%","3,59%",,,,,2026-07-07T11:54:55.228680,4
,321,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,2848","0,00%","0,14%","0,00%","0,14%","0,37%","-0,11%","-0,11%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.016.213.793,97","153.000.983,62",,Mei-2026,,,,,,06-Jul-2026,"217,6431","0,00%","0,14%","0,00%","0,14%","0,37%","0,73%","0,73%","1,57%",,,,,"367,7601","0,00%","0,07%","0,00%","0,07%","0,17%","0,34%","0,34%","0,73%",,,,,2026-07-07T11:54:55.228686,4
,322,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"997,8335","0,32%","0,37%","0,33%","-1,48%","-4,05%","-6,19%","-6,15%","-2,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.099.751.360,02","209.200.000,00",,Mei-2026,,,,,,06-Jul-2026,"1.316,1382","0,32%","0,37%","0,33%","-1,48%","-4,05%","-5,84%","-5,80%","0,86%",,,,,"1.278,6328","0,25%","0,29%","0,26%","-1,16%","-3,19%","-4,61%","-4,58%","0,82%",,,,,2026-07-07T11:54:55.228692,4
,323,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,0397","0,24%","0,24%","0,24%","0,24%","-0,30%","-0,05%","-0,05%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.326.925.962,94","192.832.501,68",,Mei-2026,,,,,,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"327,9042","0,12%","0,12%","0,12%","0,12%","0,30%","0,42%","0,42%","0,89%",,,,,2026-07-07T11:54:55.228698,4
,324,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.070,0509","0,12%","-0,02%","-0,03%","-0,72%","-2,93%","-6,35%","-5,98%","-4,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.228.937.886,10","50.000.000,00",,Mei-2026,,,,,,06-Jul-2026,"1.538,2671","0,12%","-0,02%","-0,03%","-0,72%","-2,93%","-4,68%","-4,30%","1,12%",,,,,"1.490,0509","0,09%","-0,02%","-0,02%","-0,52%","-2,12%","-3,41%","-3,12%","0,96%",,,,,2026-07-07T11:54:55.228704,4
,325,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.064,0734","0,05%","0,13%","0,11%","0,48%","0,54%","0,22%","0,34%","0,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.526.302.149,62","200.000.000,00",,Mei-2026,,,,,,06-Jul-2026,"1.420,8069","0,05%","0,13%","0,11%","0,48%","0,54%","1,96%","2,08%","5,03%",,,,,"1.363,9766","0,03%","0,10%","0,09%","0,38%","0,42%","1,53%","1,63%","3,96%",,,,,2026-07-07T11:54:55.228710,4
,326,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,8569","0,04%","0,09%","0,07%","0,38%","-1,53%","-0,45%","-0,36%","-0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.298.084.688.886,95","1.285.009.987,10",,Mei-2026,,,,,,06-Jul-2026,"1.176,4789","0,04%","0,09%","0,07%","0,38%","-1,53%","-0,45%","-0,36%","0,28%",,,,,"1.180,7388","0,03%","0,07%","0,06%","0,33%","-1,32%","-0,39%","-0,31%","1,60%",,,,,2026-07-07T11:54:55.228716,4
,327,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.036,8143","0,06%","0,15%","0,13%","0,66%","-1,40%","0,49%","0,64%","1,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.704.442.015,16","200.000.000,00",,Mei-2026,,,,,,06-Jul-2026,"1.567,6258","0,06%","0,15%","0,13%","0,66%","-1,40%","0,49%","0,64%","3,97%",,,,,"1.472,5023","0,04%","0,10%","0,09%","0,46%","-0,99%","0,34%","0,45%","3,22%",,,,,2026-07-07T11:54:55.228722,4
,328,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.048,5648","0,05%","0,12%","0,10%","0,53%","1,55%","0,40%","0,52%","0,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.222.358.284,26","125.000.800,00",,Mei-2026,,,,,,06-Jul-2026,"1.257,2147","0,05%","0,12%","0,10%","0,53%","1,55%","3,13%","3,25%","6,46%",,,,,"1.234,7294","0,04%","0,10%","0,09%","0,45%","1,32%","2,66%","2,76%","5,55%",,,,,2026-07-07T11:54:55.228728,4
,329,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.022,9800","0,05%","0,11%","0,09%","0,47%","-1,16%","0,20%","0,31%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.186.811.607.262,80","2.150.000.000,00",,Mei-2026,,,,,,06-Jul-2026,"1.217,0539","0,05%","0,11%","0,09%","0,47%","0,80%","2,19%","2,30%","3,05%",,,,,"1.226,0769","0,04%","0,09%","0,08%","0,39%","1,17%","2,35%","2,45%","4,87%",,,,,2026-07-07T11:54:55.228734,4
