_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,567,HENAN ULTIMA OBLIGASI PLUS KELAS A,,"Henan Putihrai Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.756,6286","0,03%","0,03%","0,04%","0,97%","0,03%","-0,18%","-0,05%","2,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.406.355.730.455,70","1.370.458.942,98",21-Jun-2016,Jun-2026,,,,30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303286,6
,568,HPAM AJAIB MONEY MARKET FUND,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.299,1054","0,01%","0,09%","0,13%","0,46%","1,32%","2,64%","2,78%","5,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.608.315.446,24","9.717.614,94",16-Des-2016,Jun-2026,,Maks. 5%,"Rp 10.000,-",30-Jul-2024,31-Jul-2024,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303292,6
,569,HPAM BALANCED FUND KELAS A,,"Henan Putihrai Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.240,5772","-0,02%","0,62%","1,60%","-0,53%","-5,94%","-10,30%","-8,99%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"570.735.186.716,83","467.432.795,17",16-Jan-2024,Jun-2026,,Maks. 3%,"Rp 50.000,-",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303298,6
,570,HPAM BALANCED FUND KELAS B,,"Henan Putihrai Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"989,5713","-0,03%","0,59%","1,56%","-0,67%","-6,33%","-14,57%","-13,36%","-10,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237.818.068.688,45","244.066.986,82",16-Jan-2024,Jun-2026,,Max. 3%,"Rp 1.000.000.000,-",30-Jun-2026,30-Jun-2026,10-Jul-2026,"1.122,8688","-0,03%","0,59%","1,56%","-0,67%","-6,33%","-11,04%","-9,79%","1,07%",,,,,"1.131,1173","-0,02%","0,52%","1,36%","-0,59%","-5,32%","-9,81%","-8,63%","1,81%",,,,,2026-07-13T12:10:23.303303,6
,571,HPAM BALANCED FUND KELAS C,,"Henan Putihrai Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.041,3048","-0,02%","0,63%","1,62%","-0,49%","-5,81%","-20,48%","-19,31%","-8,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.494.304.530,96","20.000.000,00",20-Feb-2024,Jun-2026,,Maks. 3%,"Rp. 10.000.000.000,-",,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303309,6
,572,HPAM BALANCED FUND KELAS D,,"Henan Putihrai Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"885,3543","-0,03%","0,59%","1,56%","-0,67%","-6,32%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.190.643.566,39","5.954.052,45",15-Jan-2026,Jun-2026,,,,30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303315,6
,573,HPAM FLEXI INDONESIA SEHAT KELAS A,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.130,2068","-0,08%","0,85%","2,25%","-1,57%","-9,65%","-16,22%","-16,34%","1,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.868.846.357,60","38.337.233,00",18-Jul-2011,Jun-2026,,Maks 3.00%,Rp. 50.000,30-Jun-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303321,6
,574,HPAM FLEXI INDONESIA SEHAT KELAS B,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.073,7853","-0,08%","0,85%","2,25%","-1,57%","-9,65%","-16,22%","-16,33%","1,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.069.962.244,40","1.971.104,20",29-Apr-2025,Jun-2026,,,,29-Jan-2026,30-Jan-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303327,6
,575,HPAM FLEXI INDONESIA SEHAT KELAS E,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"952,7348","-0,08%","0,83%","2,24%","-1,61%","-9,77%","-16,45%","-16,14%","-18,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.346.653.762,63","10.029.588,23",24-Mar-2025,Jun-2026,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303333,6
,576,HPAM GOVERNMENT BOND,,"Henan Putihrai Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.620,8528","0,30%","-0,31%","-0,11%","0,62%","-2,06%","-3,91%","-3,93%","-2,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.089.426.839,03","12.380.175,64",22-Apr-2016,Jun-2026,,Maks 1.5%,Rp. 50.000,30-Jun-2026,30-Jun-2026,10-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.695,8528","0,29%","-0,30%","-0,11%","0,59%","-1,61%","-3,74%","-3,76%","0,50%",,,,,2026-07-13T12:10:23.303339,6
,577,HPAM PENDAPATAN TETAP PRIMA,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.094,3291","0,02%","0,13%","-1,05%","-0,53%","-0,28%","-0,13%","-1,05%","2,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"731.370.579.584,89","661.311.747,95",29-Okt-2018,Jun-2026,,Maks 1%,"Rp 5.000.000,-",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303345,6
,578,HPAM PREMIUM 2,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.121,1871","0,03%","0,16%","1,20%","-1,13%","-8,81%","-13,68%","-12,51%","-11,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.582.765.912,50","119.670.336,43",14-Okt-2014,Jun-2026,,Maks 3%,Rp 10.000.000.- (sepuluh juta Rupiah),30-Des-2016,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303351,6
,579,HPAM PREMIUM-1,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.063,7215","-0,30%","0,01%","-0,32%","0,81%","4,42%","1,82%","1,91%","3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.620.632.330,33","12.375.455,76",23-Apr-2007,Jun-2026,,Maks 2.00%,Rp. 5.000.000.- (lima juta Rupiah),30-Des-2016,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303357,6
,580,HPAM PROTEKSI PRIMA,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"859,0509","0,13%","0,31%","0,82%","-0,07%","0,75%","-1,20%","-1,72%","-1,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.208.981.425,60","100.000.000,00",28-Des-2015,Jun-2026,,,-,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303363,6
,581,HPAM PROTEKSI PRIMA SYARIAH III,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.012,2362","0,04%","0,19%","0,23%","-1,38%","-1,24%","-2,03%","-1,76%","-0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.938.443.117,22","111.833.000,00",07-Agt-2024,Jun-2026,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303369,6
,582,HPAM SAHAM DINAMIS,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.152,8521","0,03%","0,78%","5,71%","0,40%","-20,01%","-30,79%","-26,88%","-0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.949.156.245,60","11.873.925,03",01-Des-2014,Jun-2026,,Maks 5%,"Rp 50.000,-",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303375,6
,583,HPAM SYARIAH EKUITAS,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"979,6021","-0,25%","0,32%","-0,71%","2,43%","-0,67%","-5,37%","-5,25%","1,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"471.907.234.267,82","478.325.806,90",28-Agt-2014,Jun-2026,,Max 3%,Rp 500.000.- (lima ratus ribu Rupiah),30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303380,6
,584,HPAM TACTICAL EQUITY,,"Henan Putihrai Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.169,2038","-0,09%","0,59%","4,73%","-3,59%","-23,68%","-42,88%","-40,32%","-23,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.891.183.732,55","76.937.762,21",04-Jan-2011,Jun-2026,,Maksimum 5%,"Rp 50.000,-",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303386,6
,585,HPAM ULTIMA BALANCE,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.976,1207","-0,08%","0,79%","2,08%","-1,30%","-8,32%","-13,49%","-11,33%","27,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.181.471.754,17","52.268.634,42",17-Okt-2016,Jun-2026,,Max 3%,"Rp 50.000,-",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303392,6
,586,I AM BOND FUND,,"Indoasia Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.426,8500","0,20%","-0,35%","-0,10%","0,68%","-2,79%","-4,19%","-3,95%","1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262.594.208.508,00","183.848.780,51",02-Mar-2016,Jun-2026,,Maks 1.25%,"Rp1,000,000,000",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303398,6
,587,I AM BUMN BALANCED PLUS FUND,,"Indoasia Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.097,0347","0,66%","1,71%","2,83%","-0,27%","-5,54%","-6,43%","-6,89%","-2,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.489.597.579,12","13.581.607,49",01-Apr-2014,Jun-2026,,Maks  1.50%,Rp. 100.000.- (seratus ribu rupiah),30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303407,6
,588,I AM EQUITY FUND,,"Indoasia Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"665,9178","0,77%","2,05%","5,77%","1,40%","-16,49%","-26,18%","-20,69%","-2,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.261.687.348,18","17.887.190,72",01-Apr-2014,Jun-2026,,Maks 2.00%,Rp. 100.000.- (seratus ribu rupiah),30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303413,6
,589,IBESLN SYAILENDRA RUSSEL IDEALRATINGS TOP 200 ISLAMIC TECHNOLOGY INDEX SHARIA USD KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Reksadana Global,"Sharia, Index",USD,Tidak,"1,103400","0,58%","2,44%","0,92%","3,39%","14,02%","10,04%","9,78%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.448.670,95","10.445.674,40",13-Nov-2025,Jun-2026,,,,,30-Apr-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303421,6
,590,IBESLN SYAILENDRA RUSSEL IDEALRATINGS TOP 200 ISLAMIC TECHNOLOGY INDEX SHARIA USD KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Reksadana Global,"Sharia, Index",USD,Tidak,"1,094200","0,58%","2,43%","0,91%","3,38%","13,93%","9,97%","9,73%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.070.250,27","3.744.678,64",05-Nov-2025,Jun-2026,,Maksimum 5.00 % p.a,"USD 10,000",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303429,6
,591,IDX-30,,,,,Index,IDR,Tidak,"333,5700","0,28%","1,36%","6,14%","-0,47%","-16,67%","-24,10%","-23,71%","-16,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303437,6
,592,IDXG30,,,,,Index,IDR,Tidak,"112,5370","0,35%","1,53%","6,22%","-0,99%","-15,42%","-20,74%","-20,77%","-14,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303445,6
,593,I-HAJJ SYARIAH FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"5.613,4900","0,02%","0,09%","0,14%","0,06%","0,10%","0,95%","1,09%","6,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.565.190.276.410,80","279.218.551,73",17-Jan-2005,Jun-2026,,Maks 1%,"Rp 100.000,- (seratus ribu Rupiah).",30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303450,6
,594,IHSG,,,,,Index,IDR,Tidak,"5.924,3600","0,20%","0,83%","4,98%","0,37%","-20,57%","-33,71%","-31,49%","-15,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303459,6
,595,INAMI BALANCED FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.544,0464","0,37%","1,02%","1,89%","3,74%","-2,54%","-8,56%","-8,05%","-12,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.978.280.442,79","1.305.395,04",12-Nov-2012,Jun-2026,,Maks 1.25%,Rp. 1.000.000.- (satu juta Rupiah).,29-Mei-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303467,6
,596,INAMI BUMN CAMPURAN,,"Ina Manajemen Investasi, PT","Bank Permata, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.356,5628","0,79%","1,45%","2,11%","1,67%","-5,15%","-7,27%","-6,74%","-5,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.451.937.512,93","1.928.992,48",24-Sep-2008,Jun-2026,,"Maks 1,00%",Rp. 1.000.000.- (satu juta Rupiah).,29-Mei-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303475,6
,597,INAMI EQUITY FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.444,4748","1,08%","2,10%","4,47%","3,82%","-8,65%","-13,10%","-11,87%","-9,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.283.200.945,59","5.267.296,87",12-Nov-2012,Jun-2026,,Maks 1.50%,Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303484,6
,598,INAMI INDAH PENDAPATAN TETAP NUSANTARA,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.370,0576","0,06%","-0,02%","0,07%","0,72%","-0,03%","-0,11%","0,12%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.380.302.043,54","3.082.238,49",18-Mar-2008,Jun-2026,,"Maks 1,00%",Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303489,6
,599,INAMI MONEY MARKET FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.968,2653","0,01%","0,09%","0,19%","0,39%","0,99%","1,91%","2,01%","4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.533.130.307,31","21.140.649,80",12-Nov-2012,Jun-2026,,Maks 1.00%,Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303497,6
,600,INAMI TRACKER OBLIGASI NUSANTARA,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.089,7780","0,00%","-0,03%","-0,04%","-0,12%","4,47%","4,70%","4,60%","5,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"450.378.798,44","145.701,03",18-Mar-2008,Jun-2026,,"Maks 1,00%",Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:23.303505,6
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T12:10:23.303515,6
,601,INDEKS KISI IDX30 ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"800,3777","0,26%","1,40%","5,93%","0,70%","-13,11%","-20,09%","-19,46%","-12,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.915.589.959,13","11.800.000,00",23-Nov-2023,Jun-2026,,Maks. 1.5%,1 Unit Kreasi,30-Jun-2026,30-Jun-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:32.597952,7
,602,INDO ARTHABUANA GOLDEN COMPASS,,"Indo Arthabuana Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"632,7136","-0,15%","-2,55%","3,02%","-7,54%","-24,83%","-41,83%","-39,99%","-36,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.793.147.987,87","11.061.141,85",08-Jul-2025,Jun-2026,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:32.597972,7
,603,INDO ETF RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,ETF,IDR,Tidak,"101,0876","0,01%","0,04%","0,06%","0,17%","0,50%","1,00%","1,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.431.854.511.757,02","24.070.400.000,00",29-Des-2025,Jun-2026,,,,29-Mei-2026,29-Mei-2026,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:32.597983,7
,604,INDO RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.008,5800","-0,24%","-0,24%","-0,23%","-0,21%","-0,03%","0,44%","0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.006.156.115,74","995.302,17",23-Okt-2025,Jun-2026,,,,30-Apr-2026,30-Apr-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:32.597994,7
,605,INSIGHT BENEFIT BALANCED FUND,,"Insight Investments Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"977,0828","0,26%","0,52%","1,42%","0,99%","-3,92%","-6,03%","-5,79%","-3,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"592.377.027.489,17","614.870.982,02",20-Sep-2019,Jun-2026,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-13T12:10:32.598005,7
