_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,164,BAHANA PROGRESSIVE PROTECTED FUND 188,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"910,2200","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.550.698,00","20.277,82",,Apr-2026,,,,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808621,2
,165,BAHANA PROGRESSIVE PROTECTED FUND 196,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"423,3000","0,01%","0,01%","0,01%","0,06%","-0,18%","-0,02%","-0,07%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.792.961.747,00","101.150.000,00",,Apr-2026,,,,,,02-Jun-2026,"426,1867","0,01%","0,01%","0,01%","0,06%","0,16%","0,32%","0,27%","0,63%",,,,,"426,1788","0,01%","0,01%","0,01%","0,06%","0,16%","0,32%","0,27%","0,63%",,,,,2026-06-03T10:39:22.808627,2
,166,BAHANA PROGRESSIVE PROTECTED FUND 199 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"421,8600","0,01%","0,01%","0,01%","0,05%","-0,21%","-0,07%","-0,11%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.130.096.916,00","90.430.000,00",,Apr-2026,,,,,,02-Jun-2026,"424,8033","0,01%","0,01%","0,01%","0,05%","0,14%","0,28%","0,23%","0,55%",,,,,"424,7962","0,01%","0,01%","0,01%","0,05%","0,14%","0,28%","0,23%","0,54%",,,,,2026-06-03T10:39:22.808634,2
,167,BAHANA PROGRESSIVE PROTECTED FUND 200,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.048,2200","-0,01%","0,03%","-0,01%","-0,66%","-0,20%","-1,46%","-2,03%","-0,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.759.629.808,00","50.000.000,00",,Apr-2026,,,,,,02-Jun-2026,"1.354,8048","-0,01%","0,03%","-0,01%","8,93%","9,43%","18,38%","17,70%","23,62%",,,,,"1.165,0119","-0,01%","0,03%","-0,01%","1,08%","1,52%","2,05%","1,50%","6,35%",,,,,2026-06-03T10:39:22.808640,2
,168,BAHANA PROGRESSIVE PROTECTED FUND 220,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,5500","-0,02%","-0,09%","-0,02%","0,16%","-2,35%","-2,10%","-3,22%","-0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.946.769.529,00","75.050.000,00",,Apr-2026,,,,,,02-Jun-2026,"1.149,9117","-0,02%","-0,09%","-0,02%","0,16%","-2,35%","5,15%","3,96%","10,74%",,,,,"1.106,8208","-0,02%","-0,08%","-0,02%","0,15%","-0,52%","1,42%","0,33%","6,65%",,,,,2026-06-03T10:39:22.808646,2
,169,BAHANA PROTECTED FUND 208,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"703,8100","0,00%","32,26%","0,00%","32,46%","0,17%","-28,60%","-3,05%","-29,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.940.606.745,65","30.000.000,00",,Apr-2026,,,,,,02-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"782,3771","0,00%","28,11%","0,00%","32,54%","2,73%","-25,11%","-0,32%","-23,60%",,,,,2026-06-03T10:39:22.808653,2
,170,BAHANA PROTECTED FUND 211,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"608,7100","0,00%","0,00%","0,00%","0,18%","0,17%","-37,68%","-4,04%","-39,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.149.218.689,45","154.950.000,00",,Apr-2026,,,,,,02-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"688,0100","0,00%","0,00%","0,00%","3,13%","3,12%","-33,61%","-0,84%","-32,64%",,,,,2026-06-03T10:39:22.808659,2
,171,BAHANA PROVIDENT FUND,,"Bahana TCW Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.914,1544","-0,02%","-0,13%","-0,02%","-0,04%","-0,68%","0,72%","0,17%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.531.105.700,28","80.695.882,14",13-Agt-2013,Apr-2026,,Maks 3%,Rp 100.000.- (seratus ribu Rupiah).,30-Mar-2016,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808666,2
,172,BAHANA QUANTUM PROTECTED FUND 230,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"996,2600","0,06%","0,11%","0,06%","-2,21%","-1,29%","0,13%","-0,31%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.765.744.620,73","200.001.262,85",,Apr-2026,,,,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808672,2
,173,BAHANA REGULAR INCOME FUND,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.061,2100","0,02%","-0,10%","0,02%","-0,22%","-1,90%","-2,18%","-2,31%","-0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.046.981.811.886,80","984.471.675,96",17-Des-2015,Apr-2026,,,-,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808678,2
,174,BAHANA REVOLVING FUND,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.099,0500","0,05%","0,08%","0,05%","0,40%","1,07%","2,21%","1,85%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"657.277.983.456,09","314.376.846,63",11-Feb-2014,Apr-2026,,,-,30-Mar-2016,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808685,2
,175,BAHANA SALAMA SYARIAH (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Ya,"617,3400","0,00%","0,00%","0,00%","0,37%","0,42%","-36,97%","-3,42%","-38,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.281.538.818,54","50.860.564,36",,Apr-2026,,,,,,02-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"687,3400","0,00%","0,00%","0,00%","2,96%","3,00%","-33,39%","-0,64%","-32,57%",,,,,2026-06-03T10:39:22.808691,2
,176,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.070,5800","0,04%","0,07%","0,04%","0,35%","0,99%","1,98%","1,66%","4,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.518.658.038,90","5.172.995,48",25-Jul-2023,Apr-2026,,Maks. 4.00% p.a,"Rp100.000,-",30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808697,2
,177,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.133,5100","0,05%","0,08%","0,05%","0,39%","1,10%","2,21%","1,85%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.293.364.056,06","10.002.298,13",25-Jul-2023,Apr-2026,,Maks. 4.00% p.a,"Rp 100,000",30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808702,2
,178,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"912,1400","0,92%","-0,27%","0,92%","-8,71%","-17,73%","-15,50%","-18,31%","0,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.372.876.060.866,73","1.374.068.212,95",,Apr-2026,,,,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808709,2
,179,BAHANA SUKUK SYARIAH KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"976,4700","0,06%","-0,04%","0,06%","-0,29%","-2,18%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.774.198.776,64","25.297.327,96",,Apr-2026,,,,,,02-Jun-2026,"1.027,2290","0,06%","-0,04%","0,06%","0,17%","2,43%",-,-,-,,,,,"994,6400","0,06%","-0,04%","0,06%","0,17%","-0,82%","0,00%","0,00%","0,00%",,,,,2026-06-03T10:39:22.808716,2
,180,BAHANA SUKUK SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.994,9400","0,06%","-0,04%","0,06%","0,17%","-1,28%","-1,27%","-1,43%","5,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.278.843.008,28","6.165.403,72",16-Apr-2015,Apr-2026,,Maks. 4%,-,29-Sep-2025,30-Sep-2025,02-Jun-2026,"2.022,6229","0,06%","-0,04%","0,06%","0,17%","0,09%","0,10%","-0,06%","6,64%",,,,,"2.004,1100","0,06%","-0,04%","0,06%","0,17%","-0,82%","-0,81%","-0,98%","5,66%",,,,,2026-06-03T10:39:22.808722,2
,181,BAHANA TAWQIYA BERBASIS SUKUK,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.256,1300","-0,08%","-0,11%","-0,08%","0,12%","-0,95%","0,70%","-0,05%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.586.937.695,14","99.305.587,87",,Apr-2026,,,,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808729,2
,182,BAHANA TRAILBLAZER FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"949,8300","0,54%","-0,13%","0,54%","-9,35%","-20,36%","-13,68%","-20,48%","15,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.651.123.708,05","8.256.014,21",04-Jun-2013,Apr-2026,,Maks 3.00%,Rp. 100.000,30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808735,2
,183,BAHANA ULTIMA PROTECTED FUND 236,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.042,4200","0,06%","0,11%","0,06%","0,52%","1,47%","0,87%","0,43%","1,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518.512.205.825,80","500.002.727,95",,Apr-2026,,,,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808741,2
,184,BAHANA US OPPORTUNITY SHARIA EQUITY USD,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Reksadana Global,Sharia,USD,Tidak,"1,013168","-0,45%","0,17%","-0,45%","0,51%","3,00%","-1,01%","1,47%","-2,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.284.284,44","1.270.039,49",,Apr-2026,,Maks. 3.00% p.a,,30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808748,2
,185,BAHANA USD FIXED INCOME KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,092170","0,12%","0,50%","0,12%","-0,16%","-1,15%","-0,15%","-0,51%","3,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.714.327,91","1.562.224,45",,Apr-2026,,,,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808754,2
,186,BAHANA USD GLOBAL SHARIA EQUITIES,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,844110","1,47%","1,69%","1,47%","6,05%","7,26%","10,45%","10,08%","27,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.223.210,51","1.274.534,66",03-Agt-2016,Apr-2026,,Maksimum 4 %,"USD 10,000",30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808760,2
,187,BAHANA USD NADHIRA SUKUK KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Ya,"1,018079","0,11%","0,31%","0,11%","0,04%","-0,56%","-0,41%","-0,29%","1,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.825,54","2.453.572,72",02-Sep-2022,Apr-2026,,"Maksimum 2,5%",USD 100,30-Okt-2025,30-Sep-2025,02-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,030559","0,11%","0,30%","0,11%","0,03%","-0,43%","0,08%","-0,16%","2,62%",,,,,2026-06-03T10:39:22.808767,2
,188,BATAVIA CAMPURAN CEMERLANG KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"982,4653","0,00%","0,02%","0,00%","-1,48%","6,55%","-4,00%","-3,16%","-4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.109.113,00","41.224,91",27-Jan-2023,Apr-2026,,"Maks. 3,5%",Rp 100.000,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808773,2
,189,BATAVIA CAMPURAN CEMERLANG KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"1.016,3903","0,00%","0,03%","0,00%","-1,43%","-7,42%","-4,14%","-3,42%","-4,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"814.952.631.905,00","790.327.784,42",27-Jan-2023,Apr-2026,,Maks. 3%,Rp. 10.000.000.000,,,02-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.031,5739","0,00%","0,03%","0,00%","-1,41%","-7,32%","-2,71%","-3,37%","-2,76%",,,,,2026-06-03T10:39:22.808780,2
,190,BATAVIA CAMPURAN NUSANTARA KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"848,5412","0,49%","-0,38%","0,49%","-5,35%","-14,22%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236.320.886,00","263.606,91",21-Jan-2026,Apr-2026,,"Maks. 3,5%","Rp 100.000,",,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808786,2
,191,BATAVIA CAMPURAN NUSANTARA KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"856,8449","0,52%","-0,33%","0,52%","-5,12%","-13,54%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.542.971.795.090,00","5.030.733.589,59",21-Jan-2026,Apr-2026,,"Maks. 0,1 %",Rp. 50.000.000.000,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808792,2
,192,BATAVIA CHINA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,559800","2,19%","-0,25%","2,19%","2,70%","0,68%","-2,53%","-1,46%","4,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.124.079,79","66.068.498,53",26-Nov-2021,Apr-2026,,Maks 3.00%,USD 10.000,30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808798,2
,193,BATAVIA DANA DINAMIS,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"7.376,5500","0,33%","-0,32%","0,33%","-2,77%","-15,08%","-16,31%","-17,22%","-15,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.155.366.393,42","2.129.434,19",03-Jun-2002,Apr-2026,,Maks 3%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808824,2
,194,BATAVIA DANA KAS MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.903,0100","0,03%","0,06%","0,03%","0,27%","0,77%","1,69%","1,38%","4,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.944.584.099.560,20","9.455.158.558,98",16-Feb-2007,Apr-2026,,Maks 2%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808831,2
,195,BATAVIA DANA KAS NUSANTARA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.275,1765","0,04%","0,08%","0,04%","0,35%","0,97%","1,98%","1,66%","4,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.791.414.542,95","71.450.864,22",13-Jan-2020,Apr-2026,,"Maks. 1,5%","Rp. 100.000,-",,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808848,2
,196,BATAVIA DANA KAS SYARIAH KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.166,8600","0,00%","0,02%","0,00%","0,18%","0,45%","1,32%","1,03%","3,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"860.459.763,82","738.720,48",22-Nov-2021,Apr-2026,,Maks 1.5 %,"Rp.10.000,-",30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808854,2
,197,BATAVIA DANA KAS SYARIAH KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.074,2500","0,01%","0,04%","0,01%","0,25%","0,66%","1,74%","1,39%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279.386.813.970,01","260.732.097,31",01-Nov-2024,Apr-2026,,Maks. 1%,"Rp 1.000.000.000,-",30-Jan-2026,30-Jan-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808863,2
,198,BATAVIA DANA KAS SYARIAH KELAS C,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Ya,"1.010,9500","0,01%","0,03%","0,01%","-0,05%","-0,27%","-0,23%","-0,28%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255.960.359,04","253.052,64",21-Okt-2024,Apr-2026,,Maks. 1%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,02-Jun-2026,"1.067,1681","0,01%","0,03%","0,01%","0,79%","1,16%","2,16%","1,83%","4,68%",,,,,"1.059,9600","0,01%","0,03%","0,01%","0,22%","0,57%","1,53%","1,22%","3,98%",,,,,2026-06-03T10:39:22.808871,2
,199,BATAVIA DANA LIKUID,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.404,4800","0,04%","0,06%","0,04%","0,25%","0,64%","1,21%","1,04%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.807.307.170,00","158.316.716,72",13-Jan-2014,Apr-2026,,Maks 2%,Rp. 10.000,30-Apr-2026,30-Apr-2026,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808879,2
,200,BATAVIA DANA OBLIGASI CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.462,9396","0,03%","-0,04%","0,03%","0,35%","-2,14%","-2,66%","-3,50%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"718.573.080.365,36","492.895.707,07",20-Mar-2014,Apr-2026,,Maks. 2% p.a,"Rp.100.000,-",,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:22.808887,2
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-03T10:39:22.808896,2
,201,BATAVIA DANA OBLIGASI OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.258,7400","0,09%","0,13%","0,09%","0,20%","0,46%","1,41%","1,02%","5,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"479.193.947.001,00","212.572.667,68",28-Apr-2015,Apr-2026,,Maks. 2%,Rp. 100.000,,,02-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-03T10:39:32.144783,3
