_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,174,BAHANA REGULAR INCOME FUND,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.064,7900","-0,03%","-0,58%","0,12%","-0,27%","-1,91%","-2,28%","-1,98%","-0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.048.570.892.918,82","984.471.654,87",17-Des-2015,Mar-2026,,,-,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170775,2
,175,BAHANA REVOLVING FUND,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.092,0200","0,01%","0,07%","0,06%","0,37%","1,05%","2,24%","1,51%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421.621.203.073,71","202.338.321,09",11-Feb-2014,Mar-2026,,,-,30-Mar-2016,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170781,2
,176,BAHANA SALAMA SYARIAH (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Ya,"615,0500","0,00%","0,00%","0,00%","0,05%","0,05%","-38,40%","-3,78%","-38,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.266.343.980,46","50.860.564,36",,Mar-2026,,,,,,05-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"667,5980","0,00%","0,00%","0,00%","0,05%","0,05%","-36,47%","-3,49%","-34,11%",,,,,2026-05-06T09:53:42.170787,2
,177,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.067,4000","0,01%","0,08%","0,05%","0,36%","0,96%","2,01%","1,36%","4,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.500.796.017,62","5.172.995,48",25-Jul-2023,Mar-2026,,Maks. 4.00% p.a,"Rp100.000,-",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170793,2
,178,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.129,7600","0,01%","0,08%","0,06%","0,40%","1,07%","2,23%","1,51%","4,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.252.704.998,12","10.002.298,13",25-Jul-2023,Mar-2026,,Maks. 4.00% p.a,"Rp 100,000",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170800,2
,179,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.005,6900","0,20%","-0,79%","0,66%","-0,65%","-5,52%","-3,97%","-9,93%","16,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.401.248.586.287,65","1.374.068.212,95",,Mar-2026,,,,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170806,2
,180,BAHANA SUKUK SYARIAH KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"980,2300","-0,02%","-0,07%","0,09%","-0,45%","-2,06%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.073.492.276,95","37.684.211,64",,Mar-2026,,,,,,05-Mei-2026,"1.026,4592","-0,02%","-0,07%","0,09%","0,01%","2,56%",-,-,-,,,,,"994,1000","0,11%","-0,04%","0,11%","0,03%","-0,68%","0,00%","0,00%","0,00%",,,,,2026-05-06T09:53:42.170812,2
,181,BAHANA SUKUK SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.993,4100","-0,02%","-0,08%","0,09%","0,01%","-1,17%","-0,71%","-1,50%","6,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.826.331.599,94","6.440.792,19",16-Apr-2015,Mar-2026,,Maks. 4%,-,29-Sep-2025,30-Sep-2025,05-Mei-2026,"2.021,0717","-0,02%","-0,08%","0,09%","0,01%","0,20%","0,67%","-0,14%","7,90%",,,,,"2.003,0000","0,11%","-0,04%","0,11%","0,03%","-0,69%","-0,20%","-1,03%","7,01%",,,,,2026-05-06T09:53:42.170819,2
,182,BAHANA TAWQIYA BERBASIS SUKUK,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.253,5300","-0,21%","-0,40%","-0,08%","-0,22%","-0,98%","0,06%","-0,26%","6,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.400.557.678,28","99.305.587,87",,Mar-2026,,,,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170825,2
,183,BAHANA TRAILBLAZER FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.060,3900","0,71%","-0,32%","1,20%","-1,07%","-6,62%","3,43%","-11,22%","33,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.844.384.356,46","8.188.939,13",04-Jun-2013,Mar-2026,,Maks 3.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170831,2
,184,BAHANA ULTIMA PROTECTED FUND 236,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.037,8400","0,02%","0,11%","0,08%","0,52%","1,42%","0,85%","-0,02%","1,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"516.061.202.029,26","500.002.727,95",,Mar-2026,,,,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170837,2
,185,BAHANA US OPPORTUNITY SHARIA EQUITY USD,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Reksadana Global,Sharia,USD,Tidak,"1,005167","0,49%","-0,03%","-0,29%","6,44%","3,18%","-3,29%","0,67%","-1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.657.851,72","1.767.752,14",,Mar-2026,,Maks. 3.00% p.a,,26-Feb-2026,27-Feb-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170844,2
,186,BAHANA USD FIXED INCOME KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,094560","-0,15%","-0,23%","0,06%","1,38%","-0,32%","-0,20%","-0,29%","4,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.694.386,84","1.575.891,25",,Mar-2026,,,,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170850,2
,187,BAHANA USD GLOBAL SHARIA EQUITIES,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,753285","0,67%","1,19%","0,83%","7,51%","4,00%","5,30%","4,66%","25,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.993.080,67","1.228.198,05",03-Agt-2016,Mar-2026,,Maksimum 4 %,"USD 10,000",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170856,2
,188,BAHANA USD NADHIRA SUKUK KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Ya,"1,017689","-0,10%","-0,15%","0,00%","1,11%","-0,18%","-0,71%","-0,33%","2,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.259.395,03","2.247.790,62",02-Sep-2022,Mar-2026,,"Maksimum 2,5%",USD 100,30-Okt-2025,30-Sep-2025,05-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,031147","0,09%","-0,08%","0,09%","1,19%","0,05%","-0,14%","-0,11%","3,20%",,,,,2026-05-06T09:53:42.170862,2
,189,BATAVIA CAMPURAN CEMERLANG KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"998,4318","-0,82%","-1,89%","0,12%","13,99%","9,75%","-5,12%","-1,59%","-2,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.718.445,00","41.224,91",27-Jan-2023,Mar-2026,,"Maks. 3,5%",Rp 100.000,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170868,2
,190,BATAVIA CAMPURAN CEMERLANG KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"1.032,5111","-0,82%","-1,88%","0,13%","-1,04%","-4,64%","-5,26%","-1,89%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"815.631.274.487,00","790.327.784,42",27-Jan-2023,Mar-2026,,Maks. 3%,Rp. 10.000.000.000,,,05-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.056,2450","0,95%","-0,89%","0,95%","-0,22%","-4,25%","-1,15%","-1,06%","0,57%",,,,,2026-05-06T09:53:42.170874,2
,191,BATAVIA CAMPURAN NUSANTARA KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"901,4847","-0,34%","-0,83%","0,56%","-0,80%","-7,14%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.618.174,00","263.606,91",21-Jan-2026,Mar-2026,,"Maks. 3,5%","Rp 100.000,",,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170880,2
,192,BATAVIA CAMPURAN NUSANTARA KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"908,4099","-0,33%","-0,77%","0,59%","-0,55%","-6,51%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.576.924.801.712,00","5.030.733.589,59",21-Jan-2026,Mar-2026,,"Maks. 0,1 %",Rp. 50.000.000.000,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170886,2
,193,BATAVIA CHINA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,549800","-0,42%","1,16%","0,86%","6,84%","-4,50%","-6,11%","-3,22%","2,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.481.152,23","73.989.027,01",26-Nov-2021,Mar-2026,,Maks 3.00%,USD 10.000,31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170892,2
,194,BATAVIA DANA DINAMIS,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"7.648,9900","-0,16%","-1,88%","0,82%","-4,23%","-12,10%","-14,78%","-14,16%","-12,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.833.131.355,63","2.122.232,11",03-Jun-2002,Mar-2026,,Maks 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170899,2
,195,BATAVIA DANA KAS GEBYAR,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"4.383,2732","0,00%","7,00%","7,00%","7,31%","8,01%","9,19%","8,11%","12,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"464.594.880.683,49","113.415.993,86",23-Des-2015,Mar-2026,,"Maksimum 1,5%","Rp 100.000,-",,,07-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170905,2
,196,BATAVIA DANA KAS MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.898,6400","0,01%","0,06%","0,04%","0,27%","0,77%","1,78%","1,15%","4,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.003.604.579.219,50","9.509.675.417,47",16-Feb-2007,Mar-2026,,Maks 2%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170916,2
,197,BATAVIA DANA KAS NUSANTARA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.271,3594","0,01%","0,07%","0,05%","0,35%","0,94%","1,99%","1,35%","4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.508.368.381,46","71.450.864,22",13-Jan-2020,Mar-2026,,"Maks. 1,5%","Rp. 100.000,-",,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170923,2
,198,BATAVIA DANA KAS SYARIAH KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.165,1400","0,01%","0,04%","0,03%","0,22%","0,51%","1,47%","0,88%","3,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"812.354.217,68","698.847,55",22-Nov-2021,Mar-2026,,Maks 1.5 %,"Rp.10.000,-",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170930,2
,199,BATAVIA DANA KAS SYARIAH KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.071,9900","0,01%","0,06%","0,04%","0,30%","0,71%","1,89%","1,17%","4,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.880.761.205,40","275.942.617,26",01-Nov-2024,Mar-2026,,Maks. 1%,"Rp 1.000.000.000,-",30-Jan-2026,30-Jan-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:42.170936,2
,200,BATAVIA DANA KAS SYARIAH KELAS C,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Ya,"1.011,8700","0,01%","0,05%","0,04%","-0,03%","-0,26%","-0,12%","-0,19%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256.090.623,27","253.052,64",21-Okt-2024,Mar-2026,,Maks. 1%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,05-Mei-2026,"1.059,2042","0,01%","0,05%","0,04%","0,27%","0,64%","1,75%","1,08%","4,27%",,,,,"1.057,9700","0,03%","0,07%","0,03%","0,25%","0,62%","1,69%","1,03%","4,20%",,,,,2026-05-06T09:53:42.170943,2
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-06T09:53:42.170953,2
,201,BATAVIA DANA LIKUID,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.401,6100","0,01%","0,05%","0,04%","0,22%","0,59%","1,17%","0,83%","2,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.723.221.889,00","171.447.801,45",13-Jan-2014,Mar-2026,,Maks 2%,Rp. 10.000,31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470360,3
,202,BATAVIA DANA OBLIGASI CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.458,5183","-0,17%","-0,40%","0,05%","0,05%","-3,23%","-3,02%","-3,79%","3,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"714.640.742.020,45","492.895.707,07",20-Mar-2014,Mar-2026,,Maks. 2% p.a,"Rp.100.000,-",,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470383,3
,203,BATAVIA DANA OBLIGASI OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.251,8600","-0,19%","-0,19%","-0,11%","0,27%","0,31%","1,29%","0,71%","5,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"478.740.803.752,00","213.459.176,78",28-Apr-2015,Mar-2026,,Maks. 2%,Rp. 100.000,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470394,3
,204,BATAVIA DANA OBLIGASI PLUS,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.216,3700","-0,17%","-0,55%","0,06%","-0,22%","-1,84%","-1,31%","-1,86%","5,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.390.631.030,32","6.518.382,45",05-Okt-2012,Mar-2026,,Maks. 1% p.a,"Rp.100.000,-",,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470404,3
,205,BATAVIA DANA OBLIGASI SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"975,6200","-0,16%","-0,21%","-0,05%","0,17%","-0,95%","-0,08%","-0,55%","5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.302.732.286,20","55.834.023,34",25-Jun-2015,Mar-2026,,Maks. 2%,Rp. 100.000,,,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470413,3
,206,BATAVIA DANA OBLIGASI ULTIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.910,8500","-0,11%","-0,37%","-0,01%","-0,49%","-2,39%","-2,88%","-2,64%","-0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"805.539.312.665,29","276.214.831,56",16-Feb-2007,Mar-2026,,Maks 2%,Rp. 10.000,31-Mar-2026,31-Mar-2026,05-Mei-2026,"3.049,7072","-0,11%","-0,37%","-0,01%","-0,19%","-1,45%","-0,84%","-1,31%","3,92%",,,,,"3.051,8300","0,10%","-0,23%","0,10%","-0,07%","-1,30%","-0,65%","-1,15%","4,02%",,,,,2026-05-06T09:53:51.470422,3
,207,BATAVIA DANA SAHAM,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"51.774,4000","-0,51%","-1,42%","0,65%","-1,13%","-9,09%","-9,73%","-7,63%","-8,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.229.675.426.496,57","23.629.125,77",16-Des-1996,Mar-2026,,Maks 3%,Rp 10.000,31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470432,3
,208,BATAVIA DANA SAHAM OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.800,1400","-0,24%","-0,76%","0,87%","0,18%","-8,31%","-11,12%","-7,01%","-4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.208.564.569,52","90.965.629,25",19-Okt-2006,Mar-2026,,Maks 3%,Rp. 10.000,31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470442,3
,209,BATAVIA DANA SAHAM SYARIAH,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.575,8100","-0,95%","-1,42%","0,46%","-1,89%","-7,31%","-6,59%","-4,81%","4,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.555.811.669,58","20.422.241,73",19-Jul-2007,Mar-2026,,Maks 3%,Rp. 10.000,31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470453,3
,210,BATAVIA DISRUPTIVE EQUITY,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"910,8800","0,10%","-0,98%","1,45%","0,14%","-8,56%","-7,53%","-8,06%","-4,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.072.819.673,19","7.866.210,62",31-Des-2021,Mar-2026,,Maks 3.00%,"Rp. 10.000,-",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470465,3
,211,BATAVIA GLOBAL ESG SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,363800","1,70%","2,04%","1,32%","6,73%","6,49%","6,96%","6,27%","21,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.605.765,82","8.401.573,69",21-Apr-2020,Mar-2026,,Maks 3.00%,"USD 10.000,-",31-Mar-2026,31-Mar-2026,05-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-06T09:53:51.470476,3
