_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-17T09:24:41.648444,3
,301,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"693,2300","-1,11%","-2,47%","-11,87%","-10,30%","-11,03%","-7,03%","-11,29%","4,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.011.599.933.997,65","1.286.083.590,20",22-Des-2017,Feb-2026,,Maks 1.50%,Rp 10.000,26-Feb-2026,27-Feb-2026,16-Mar-2026,"781,9755","-1,11%","-2,47%","-11,87%","-10,30%","-11,03%","-7,03%","-11,29%","7,59%",,,,,"801,9800","-2,06%","-5,70%","-10,29%","-8,96%","-9,42%","-1,97%","-9,09%","6,79%",,,,,2026-03-17T09:24:50.912008,4
,302,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.047,8000","-0,06%","-0,06%","-0,15%","-0,02%","0,44%","152,94%","0,44%","162,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.536.017.538,83","29.661.839,76",24-Sep-2020,Feb-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912030,4
,303,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.709,1705","0,03%","0,08%","0,20%","0,37%","1,10%","2,35%","0,92%","6,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.041.348.155,49","102.618.669,81",,Feb-2026,,,,,,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912042,4
,304,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.300,7305","0,03%","0,07%","0,17%","0,30%","0,91%","1,91%","0,76%","4,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.134.072.536,91","47.849.678,70",,Feb-2026,,,,,,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912052,4
,305,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.203,0294","-0,64%","-1,12%","-2,31%","-2,21%","-1,88%","-0,48%","-2,21%","5,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.867.302.166,80","250.000.085,65",,Feb-2026,,,,,,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912060,4
,306,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.040,1700","-0,18%","-0,37%","-0,61%","-0,40%","-1,53%","-1,52%","-1,72%","-0,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.982.075.493,00","83.109.728,71",,Feb-2026,,,,,,16-Mar-2026,"1.709,7118","-0,18%","-0,37%","-0,61%","5,83%","6,44%","8,27%","6,23%","13,19%",,,,,"1.502,9844","-0,13%","-0,23%","-0,30%","0,92%","0,32%","1,53%","0,11%","4,78%",,,,,2026-03-17T09:24:50.912071,4
,307,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.000,8122","-1,50%","-1,43%","-1,26%","-1,01%","0,05%","-0,83%","-0,20%","-3,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.354.112.485,41","100.000.900,00",,Feb-2026,,,,,,16-Mar-2026,"1.195,4044","-1,50%","-1,43%","-1,26%","-1,01%","0,05%","-0,83%","-0,20%","2,49%",,,,,"1.223,1996","0,04%","0,12%","0,22%","0,43%","1,37%","2,78%","1,11%","5,73%",,,,,2026-03-17T09:24:50.912082,4
,308,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"838,5309","-0,53%","-1,24%","-2,96%","-5,27%","-9,11%","-10,53%","-8,99%","-10,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.817.937.099,09","97.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.117,0585","-0,53%","-1,24%","-2,96%","-5,27%","-9,11%","-10,53%","-8,99%","-7,00%",,,,,"1.128,0453","-0,40%","-1,32%","-1,96%","-3,72%","-6,64%","-7,65%","-6,49%","-4,85%",,,,,2026-03-17T09:24:50.912092,4
,309,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.015,4604","0,05%","0,11%","0,26%","-1,30%","-0,46%","0,10%","-0,67%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"911.578.290.530,75","900.000.700,00",,Feb-2026,,,,,,16-Mar-2026,"1.153,8583","0,05%","0,11%","0,26%","-1,30%","-0,46%","0,10%","-0,67%","2,92%",,,,,"1.152,8072","0,04%","0,11%","0,20%","-1,17%","-0,39%","0,80%","-0,61%","3,32%",,,,,2026-03-17T09:24:50.912102,4
,310,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,3047","0,04%","0,08%","0,20%","0,37%","1,09%","0,17%","0,92%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.949.807.765.155,51","1.900.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.187,6158","0,04%","0,08%","0,20%","0,37%","1,09%","0,94%","0,92%","3,23%",,,,,"1.186,9781","0,03%","0,08%","0,16%","0,30%","0,95%","1,92%","0,77%","3,94%",,,,,2026-03-17T09:24:50.912112,4
,311,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,8702","-2,86%","-2,80%","-2,63%","-2,38%","-1,36%","0,07%","-1,60%","-2,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.873.490.629,98","150.000.900,00",,Feb-2026,,,,,,16-Mar-2026,"1.208,0056","-2,86%","-2,80%","-2,63%","-2,38%","-1,36%","0,07%","-1,60%","3,44%",,,,,"1.225,0265","0,05%","0,12%","0,22%","0,44%","1,38%","2,80%","1,12%","5,77%",,,,,2026-03-17T09:24:50.912122,4
,312,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.033,2000","-0,68%","-0,61%","-0,44%","-0,20%","0,84%","0,12%","0,59%","-0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"415.121.820.693,71","400.009.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.205,8315","-0,68%","-0,61%","-0,44%","-0,20%","0,84%","0,12%","0,59%","3,43%",,,,,"1.222,7089","0,04%","0,12%","0,22%","0,43%","1,36%","2,75%","1,10%","5,68%",,,,,2026-03-17T09:24:50.912132,4
,313,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,8412","0,00%","0,00%","0,00%","0,08%","0,36%","-0,07%","0,21%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.138.867.988,08","153.000.983,62",,Feb-2026,,,,,,16-Mar-2026,"216,5240","0,00%","0,00%","0,00%","0,08%","0,36%","0,77%","0,21%","1,57%",,,,,"366,8724","0,00%","0,00%","0,03%","0,03%","0,17%","0,36%","0,17%","0,73%",,,,,2026-03-17T09:24:50.912142,4
,314,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,9274","-0,42%","-1,01%","-2,66%","-2,46%","-2,87%","-2,05%","-3,32%","0,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.914.670.131,38","209.200.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.324,4730","-0,42%","-1,01%","-2,66%","-2,46%","-2,87%","-1,49%","-3,32%","4,70%",,,,,"1.309,0845","-0,24%","-1,21%","-1,73%","-1,47%","-1,86%","0,86%","-2,21%","6,04%",,,,,2026-03-17T09:24:50.912152,4
,315,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,5408","0,10%","0,10%","0,10%","0,25%","0,55%","0,13%","0,25%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.500.137.528,14","192.832.501,68",,Feb-2026,,,,,,27-Feb-2026,"168,5408","0,10%","0,10%","0,10%",-,"-16,55%","-16,91%",-,"-16,90%",,,,,"326,7758","0,00%","0,00%","0,00%","0,00%","0,31%","0,55%","0,00%","0,99%",,,,,2026-03-17T09:24:50.912161,4
,316,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.097,1223","-0,66%","-1,38%","-2,20%","-2,03%","-3,22%","-3,19%","-3,60%","-0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.090.747.266,72","50.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.522,5151","-0,66%","-1,38%","-2,20%","-2,03%","-3,22%","-3,19%","-3,60%","2,91%",,,,,"1.504,3854","-0,49%","-0,87%","-1,13%","-2,15%","-1,81%","-0,34%","-2,11%","4,15%",,,,,2026-03-17T09:24:50.912170,4
,317,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.054,7993","0,05%","0,11%","0,27%","-1,23%","-0,32%","0,22%","-0,53%","0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.382.087.898,38","200.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.384,3785","0,05%","0,11%","0,27%","-1,23%","-0,32%","1,13%","-0,53%","4,25%",,,,,"1.335,9836","0,03%","0,10%","0,19%","-1,00%","-0,22%","0,90%","-0,45%","3,37%",,,,,2026-03-17T09:24:50.912179,4
,318,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,0440","0,04%","0,08%","0,21%","0,38%","1,11%","0,14%","0,93%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.823.070.130.935,44","1.777.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.191,7662","0,04%","0,08%","0,21%","0,38%","1,11%","0,67%","0,93%","2,99%",,,,,"1.193,5521","0,03%","0,08%","0,16%","0,30%","0,96%","1,94%","0,78%","3,98%",,,,,2026-03-17T09:24:50.912189,4
,319,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.046,9537","0,06%","0,15%","0,36%","0,65%","1,92%","0,47%","1,62%","1,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.644.127.155,94","200.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.582,9563","0,06%","0,15%","0,36%","0,65%","1,92%","3,34%","1,62%","7,52%",,,,,"1.481,9833","0,04%","0,12%","0,22%","0,43%","1,37%","2,77%","1,11%","5,71%",,,,,2026-03-17T09:24:50.912198,4
,320,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,7750","0,05%","0,12%","0,30%","-2,12%","-1,15%","0,35%","-1,38%","0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.219.234.003,13","125.000.800,00",,Feb-2026,,,,,,16-Mar-2026,"1.200,8915","0,05%","0,12%","0,30%","-2,12%","-1,15%","0,39%","-1,38%","3,67%",,,,,"1.186,6074","0,05%","0,12%","0,23%","-1,87%","-0,95%","0,35%","-1,23%","3,21%",,,,,2026-03-17T09:24:50.912209,4
,321,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.031,7100","0,05%","0,11%","0,26%","0,47%","1,38%","0,19%","1,16%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.212.472.520.046,88","2.150.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.203,5568","0,05%","0,11%","0,26%","0,47%","1,38%","0,78%","1,16%","3,65%",,,,,"1.208,2041","0,04%","0,10%","0,19%","0,38%","1,19%","2,40%","0,97%","4,91%",,,,,2026-03-17T09:24:50.912219,4
,322,BNI-AM PROTEKSI PETERSELI (RESTRUKTURISASI),,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"893,3029","-0,83%","-1,48%","-3,07%","-5,21%","-8,75%","-10,23%","-8,60%","-10,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.282.160.388,60","19.837.634,66",,Feb-2026,,,,,,16-Mar-2026,"1.084,5341","-0,83%","-1,48%","-3,07%","-5,21%","-8,75%","-10,23%","-8,60%","-8,50%",,,,,"1.112,5969","-0,40%","-1,06%","-1,97%","-3,74%","-6,59%","-6,64%","-6,46%","-5,17%",,,,,2026-03-17T09:24:50.912229,4
,323,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,6427","-0,53%","-0,47%","-0,33%","-0,12%","0,77%","0,18%","0,56%","-0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.354.664.738.484,59","2.275.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.210,0302","-0,53%","-0,47%","-0,33%","-0,12%","0,77%","0,18%","0,56%","3,02%",,,,,"1.220,2641","0,04%","0,10%","0,19%","0,37%","1,16%","2,35%","0,94%","4,83%",,,,,2026-03-17T09:24:50.912239,4
,324,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"166,4563","0,03%","0,03%","0,03%","0,18%","0,49%","0,05%","0,18%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.484.221.479,15","75.000.000,00",,Feb-2026,,,,,,27-Feb-2026,"166,4563","0,03%","0,03%","0,03%",-,"-20,14%","-20,49%",-,"-20,54%",,,,,"367,6309","0,00%","0,00%","0,00%","0,00%","0,27%","0,48%","0,00%","0,81%",,,,,2026-03-17T09:24:50.912249,4
,325,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.015,8627","-0,01%","-0,08%","-0,04%","0,12%","-0,61%","-0,61%","-0,87%","1,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.894.176.348,13","55.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.356,5718","-0,01%","-0,08%","-0,04%","0,12%","-0,61%","1,05%","-0,87%","6,18%",,,,,"1.302,0275","-0,06%","-0,06%","-0,02%","0,11%","-0,38%","0,89%","-0,65%","4,90%",,,,,2026-03-17T09:24:50.912260,4
,326,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.008,6063","0,05%","0,12%","0,30%","-0,94%","0,08%","0,23%","-0,16%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.678.151.049,30","300.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.252,3335","0,05%","0,12%","0,30%","-0,94%","0,08%","1,33%","-0,16%","4,72%",,,,,"1.231,7026","0,04%","0,11%","0,22%","-0,80%","0,08%","1,40%","-0,16%","4,19%",,,,,2026-03-17T09:24:50.912271,4
,327,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.025,6204","-0,25%","-0,65%","-1,03%","-2,75%","-1,74%","-2,02%","-2,06%","1,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.816.594.698,44","50.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.455,1330","-0,25%","-0,65%","-1,03%","-2,75%","-1,74%","-2,02%","-2,06%","5,02%",,,,,"1.397,2749","-0,27%","-0,48%","-0,60%","-1,76%","-1,03%","0,20%","-1,30%","5,50%",,,,,2026-03-17T09:24:50.912281,4
,328,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.019,1375","0,03%","0,08%","0,19%","0,36%","1,04%","-0,01%","0,88%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.316.061.552.071,32","2.277.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.203,7670","0,03%","0,08%","0,19%","0,36%","1,04%","2,11%","0,88%","4,34%",,,,,"1.187,1893","0,03%","0,08%","0,15%","0,29%","0,92%","1,82%","0,73%","3,73%",,,,,2026-03-17T09:24:50.912291,4
,329,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,3536","-0,09%","-0,27%","-0,39%","-2,06%","-1,26%","-1,59%","-1,48%","-1,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.737.573.336,09","100.000.000,00",,Feb-2026,,,,,,16-Mar-2026,"1.605,0032","-0,09%","-0,27%","-0,39%","-2,06%","-1,26%","-1,59%","-1,48%","2,43%",,,,,"1.517,8701","-0,11%","-0,18%","-0,22%","-1,34%","-0,75%","0,28%","-0,92%","3,03%",,,,,2026-03-17T09:24:50.912302,4
,330,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.056,8500","-0,97%","-1,48%","-3,62%","-3,69%","-3,21%","-3,45%","-3,48%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.274.499.586,84","54.966.016,56",,Feb-2026,,,,29-Sep-2022,31-Okt-2022,16-Mar-2026,"1.187,3974","-0,97%","-1,48%","-2,61%","-2,67%","-2,20%","-1,43%","-2,47%","5,20%",,,,,"1.189,4665","-0,70%","-0,13%","-1,57%","-1,38%","-0,95%","-0,17%","-1,23%","5,81%",,,,,2026-03-17T09:24:50.912312,4
,331,BNI-AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"985,5500","-0,52%","-1,10%","-2,63%","-2,58%","-3,33%","-4,21%","-3,58%","-1,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.312.848.988.709,39","2.285.136.111,46",13-Des-2022,Feb-2026,,Maksimum 2%,"Rp 10.000,-",26-Feb-2026,27-Feb-2026,16-Mar-2026,"1.148,2767","-0,52%","-1,10%","-2,12%","-2,08%","-1,84%","-1,19%","-2,09%","4,36%",,,,,"1.144,2873","-0,53%","-0,53%","-1,45%","-1,24%","-1,09%","-0,39%","-1,37%","4,48%",,,,,2026-03-17T09:24:50.912323,4
,332,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.515,1976","-0,37%","-1,18%","-2,78%","-2,71%","-6,18%","-3,91%","-4,28%","4,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.256.127.290,52","39.945.054,46",16-Jan-2016,Feb-2026,,Maks 2.99%,Rp 10.000,26-Feb-2026,27-Feb-2026,16-Mar-2026,"1.903,1249","-0,37%","-1,18%","-2,78%","-2,71%","-6,18%","-3,91%","-4,28%","4,58%",,,,,"1.738,0523","-1,05%","-1,83%","-2,19%","-1,80%","-2,59%","-0,80%","-1,38%","6,49%",,,,,2026-03-17T09:24:50.912333,4
,333,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.406,9400","-0,58%","-0,92%","-2,10%","-1,88%","-1,70%","0,80%","-2,03%","6,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.652.515.634.688,39","1.149.831.434,10",,Feb-2026,,,,30-Mar-2022,31-Mar-2022,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912343,4
,334,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,9000","0,04%","0,10%","0,25%","0,46%","1,33%","0,65%","1,12%","0,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.470.948.543,48","136.155.201,61",,Feb-2026,,,,,,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912354,4
,335,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,176000","0,67%","-1,03%","-3,11%","-2,54%","-3,03%","-0,08%","-4,54%","14,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.053.849,69","28.484.399,38",04-Des-2015,Feb-2026,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",26-Feb-2026,30-Jan-2026,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912364,4
,336,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,527300","1,16%","-0,79%","-1,74%","-1,55%","-1,40%","1,20%","-3,58%","26,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.040.900,89","97.697.174,29",14-Apr-2021,Feb-2026,,Maks 3%,USD 10.000,26-Feb-2026,30-Jan-2026,16-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-17T09:24:50.912374,4
