_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,288,BNI AM SRI KEHATI KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"948,2700","1,00%","1,26%","4,38%","0,26%","1,22%","0,57%","1,73%","15,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.528.856.193,76","27.000.000,00",,Jan-2026,,,,,,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:10.730361,3
,289,BNI AM SRI KEHATI KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"924,7000","0,99%","1,25%","4,34%","0,21%","1,08%","0,37%","1,64%","15,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.293.789.975,39","121.067.206,67",14-Jul-2023,Jan-2026,,Maks 3%,Rp10.000,29-Jan-2026,30-Jan-2026,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:10.730367,3
,290,BNI AM TEAKWOOD KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.020,3500","0,02%","0,04%","-0,05%","0,03%","-0,53%","-0,13%","-0,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"315.390.019.908,76","308.952.228,78",,Jan-2026,,,,,,25-Feb-2026,"1.055,6968","0,02%","0,04%","0,40%","0,49%","0,82%","2,61%","0,32%",-,,,,,"1.055,0761","0,03%","0,26%","0,38%","0,46%","0,60%","2,76%","0,31%","0,00%",,,,,2026-02-26T09:23:10.730373,3
,291,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.023,0600","0,01%","0,02%","-0,14%","-0,08%","-0,85%","-0,77%","-0,77%","1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.268.682.782,15","10.023.494,33",17-Jan-2025,Jan-2026,,Maks. 1.75%,"Rp10.000,-",29-Jan-2026,30-Jan-2026,25-Feb-2026,"1.080,5455","0,01%","0,02%","0,31%","0,37%","0,50%","1,95%","0,13%","6,62%",,,,,"1.078,9139","0,01%","0,22%","0,30%","0,35%","0,28%","2,08%","0,12%","6,43%",,,,,2026-02-26T09:23:10.730379,3
,292,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.865,5100","0,00%","0,04%","0,22%","0,29%","0,95%","2,04%","0,56%","4,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.968.967.151,74","56.394.843,54",28-Jun-2013,Jan-2026,,Maks 1%,Rp10.000,30-Des-2025,31-Des-2025,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:10.730384,3
,293,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.081,0000","0,01%","0,07%","0,29%","0,33%","1,13%","2,45%","0,66%","5,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.009.149.912.703,00","936.258.973,82",,Jan-2026,,,,,,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:10.730390,3
,294,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.669,6900","0,02%","-0,44%","-0,26%","-0,71%","-0,67%","2,47%","-1,08%","7,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.022.277.316.110,98","610.656.008,66",15-Jul-2014,Jan-2026,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,25-Feb-2026,"2.787,9068","0,02%","-0,44%","-0,26%","-0,71%","-0,67%","2,47%","-1,08%","7,28%",,,,,"2.456,5499","-0,01%","0,17%","0,19%","-0,31%","-0,03%","2,32%","-0,34%","5,96%",,,,,2026-02-26T09:23:10.730396,3
,295,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.237,7787","0,03%","0,05%","0,16%","-0,20%","-1,41%","0,56%","-1,31%","3,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"781.065.304.055,35","632.028.132,54",,Jan-2026,,,,30-Mei-2022,31-Mei-2022,25-Feb-2026,"1.630,1774","0,03%","0,05%","0,16%","-0,20%","-1,41%","1,47%","-1,31%","6,74%",,,,,"1.561,9914","-0,03%","0,17%","-0,05%","-0,80%","-0,94%","1,66%","-0,97%","5,99%",,,,,2026-02-26T09:23:10.730402,3
,296,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.270,3029","0,01%","0,01%","-0,22%","-0,18%","-1,08%","-1,20%","-0,89%","1,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188.048.175.781,89","147.708.895,16",09-Nov-2016,Jan-2026,,Maks 1.50%,Rp10.000,29-Jan-2026,30-Jan-2026,25-Feb-2026,"1.767,2591","0,01%","0,01%","-0,22%","-0,18%","-1,08%","-0,17%","-0,89%","4,82%",,,,,"1.688,6135","0,02%","0,17%","-0,10%","-0,22%","-0,54%","0,85%","-0,60%","4,50%",,,,,2026-02-26T09:23:10.730408,3
,297,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.130,3036","0,00%","0,02%","0,33%","-0,39%","-1,58%","-0,14%","-0,97%","3,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.307.838.678.878,61","1.160.923.920,39",,Jan-2026,,,,30-Mei-2022,31-Mei-2022,25-Feb-2026,"1.796,0134","0,00%","0,02%","0,33%","-0,39%","-1,58%","0,41%","-0,97%","6,14%",,,,,"1.632,8273","0,03%","0,19%","0,03%","-0,87%","-0,82%","0,82%","-0,61%","5,11%",,,,,2026-02-26T09:23:10.730414,3
,298,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.043,3884","-0,54%","-0,52%","-0,23%","-0,26%","-1,80%","-1,47%","-0,54%","-0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.532.158.704,63","49.276.018,72",,Jan-2026,,,,,,25-Feb-2026,"1.130,9938","-0,54%","-0,52%","-0,23%","-0,26%","-0,20%","1,74%","-0,54%","7,38%",,,,,"1.134,1588","0,04%","0,24%","0,35%","-0,24%","0,19%","2,36%","0,09%","7,71%",,,,,2026-02-26T09:23:10.730420,3
,299,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.616,6400","0,07%","0,07%","0,19%","0,27%","-1,65%","0,95%","-0,03%","2,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"360.856.401.611,00","223.629.518,48",11-Jun-2016,Jan-2026,,Maks 1.50%,Rp10.000,29-Jan-2026,30-Jan-2026,25-Feb-2026,"1.648,8992","0,07%","0,07%","0,19%","0,27%","-1,65%","0,95%","-0,03%","2,27%",,,,,"1.740,1222","0,02%","0,15%","0,20%","0,11%","0,21%","2,97%","0,00%","5,89%",,,,,2026-02-26T09:23:10.730426,3
,300,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.111,6870","0,02%","0,05%","0,37%","0,32%","0,67%","2,43%","0,37%","5,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.101.225.240,41","2.953.928,90",23-Apr-2004,Jan-2026,,Maks 1.50%,Rp10.000,29-Jan-2026,30-Jan-2026,25-Feb-2026,"4.457,3957","0,02%","0,05%","0,37%","0,32%","0,67%","2,43%","0,37%","5,81%",,,,,"4.332,3024","0,05%","0,20%","0,39%","0,28%","0,59%","2,45%","0,42%","5,46%",,,,,2026-02-26T09:23:10.730431,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-26T09:23:10.730439,3
,301,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.430,9000","0,01%","0,13%","0,67%","0,59%","1,21%","3,51%","0,75%","8,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.749.763.035,00","77.211.542,44",,Jan-2026,,,,30-Mei-2022,31-Mei-2022,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:20.005339,4
,302,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"869,1430","0,91%","1,11%","5,00%","-2,25%","4,00%","9,96%","1,25%","23,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.975.120.766,12","386.565.055,97",,Jan-2026,,,,30-Mar-2022,31-Mar-2022,25-Feb-2026,"963,4314","0,91%","1,11%","5,00%","-2,25%","4,00%","9,96%","1,25%","23,12%",,,,,"952,8533","1,85%","3,07%","6,60%","-0,96%","5,60%","10,76%","1,54%","18,07%",,,,,2026-02-26T09:23:20.005360,4
,303,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"1.020,4995","1,14%","1,81%","4,62%","-1,01%","3,16%","10,13%","2,67%","25,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.244.464.103.877,77","1.275.795.178,42",21-Jan-2014,Jan-2026,,Maks 2.99%,Rp 10.000,29-Jan-2026,30-Jan-2026,25-Feb-2026,"1.073,3536","1,14%","1,81%","4,62%","-1,01%","3,16%","10,13%","2,67%","25,50%",,,,,"1.087,0814","1,77%","2,04%","6,51%","-0,44%","4,26%","10,31%","2,42%","19,72%",,,,,2026-02-26T09:23:20.005371,4
,304,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.174,9800","1,27%","2,09%","4,46%","-0,28%","3,62%","5,09%","3,46%","20,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.679.275.292,85","39.719.978,44",03-Des-2021,Jan-2026,,Maksimum 3%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:20.005381,4
,305,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.183,9300","1,27%","2,09%","4,45%","-0,29%","3,61%","5,08%","3,45%","20,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.830.089.634,19","3.378.955,39",27-Okt-2021,Jan-2026,,Maks 3%,"Rp10,000",29-Jan-2026,30-Jan-2026,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:20.005390,4
,306,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"797,8100","1,01%","1,81%","3,69%","-0,77%","1,24%","1,25%","2,09%","16,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"972.552.078.686,72","1.263.972.018,19",22-Des-2017,Jan-2026,,Maks 1.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,25-Feb-2026,"899,9436","1,01%","1,81%","3,69%","-0,77%","1,24%","4,67%","2,09%","20,86%",,,,,"896,5900","1,36%","1,78%","4,75%","-0,29%","1,46%","4,47%","1,63%","14,52%",,,,,2026-02-26T09:23:20.005400,4
,307,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.052,3400","0,00%","0,05%","0,24%","0,19%","0,61%","153,87%","0,59%","163,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.322.832.246,13","29.661.839,76",24-Sep-2020,Jan-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:20.005410,4
,308,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.705,3441","0,01%","0,08%","0,32%","0,40%","1,13%","2,43%","0,69%","8,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.617.759.277,33","118.601.420,79",,Jan-2026,,,,,,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:20.005420,4
,309,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.298,2723","0,01%","0,06%","0,25%","0,32%","0,94%","1,99%","0,57%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.284.783.132,04","52.726.295,02",,Jan-2026,,,,,,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:20.005430,4
,310,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.230,9843","0,02%","0,02%","0,28%","0,42%","0,63%","2,55%","0,06%","7,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"306.879.402.887,97","250.000.085,65",,Jan-2026,,,,,,25-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-26T09:23:20.005440,4
,311,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.046,4500","-0,01%","0,03%","-1,27%","-1,25%","-0,93%","-0,49%","-1,13%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.087.909.337,00","83.109.728,71",,Jan-2026,,,,,,25-Feb-2026,"1.720,0341","-0,01%","0,03%","6,51%","6,53%","7,09%","9,41%","6,87%","13,96%",,,,,"1.507,4044","0,02%","1,22%","0,17%","0,18%","0,53%","2,19%","0,41%","5,20%",,,,,2026-02-26T09:23:20.005451,4
,312,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,1700","0,02%","0,13%","0,47%","0,59%","-0,82%","-2,32%","1,03%","-2,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.846.309.936,88","100.000.900,00",,Jan-2026,,,,,,25-Feb-2026,"1.210,1650","0,02%","0,13%","0,47%","0,59%","-0,82%","0,78%","1,03%","4,06%",,,,,"1.219,9359","0,07%","0,16%","0,37%","0,49%","1,42%","2,83%","0,84%","5,78%",,,,,2026-02-26T09:23:20.005461,4
,313,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"867,1105","-0,17%","-1,20%","-4,16%","-4,48%","-8,13%","-8,79%","-5,89%","-9,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.757.434.268,96","97.000.000,00",,Jan-2026,,,,,,25-Feb-2026,"1.155,1311","-0,17%","-1,20%","-4,16%","-4,48%","-8,13%","-7,08%","-5,89%","-3,90%",,,,,"1.155,1186","-0,65%","-1,41%","-3,03%","-3,40%","-6,00%","-5,13%","-4,25%","-2,57%",,,,,2026-02-26T09:23:20.005471,4
,314,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,5585","0,02%","0,11%","-1,38%","-1,27%","-0,44%","0,14%","-0,95%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"924.011.875.283,04","900.000.700,00",,Jan-2026,,,,,,25-Feb-2026,"1.150,5609","0,02%","0,11%","-1,38%","-1,27%","-0,44%","0,14%","-0,95%","2,89%",,,,,"1.150,0583","0,07%","-1,41%","-1,23%","-1,12%","-0,36%","0,84%","-0,85%","3,35%",,,,,2026-02-26T09:23:20.005480,4
,315,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.025,9693","0,01%","0,08%","0,31%","0,40%","1,12%","0,20%","0,69%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.943.269.569.171,15","1.900.000.000,00",,Jan-2026,,,,,,25-Feb-2026,"1.184,9186","0,01%","0,08%","0,31%","0,40%","1,12%","0,97%","0,69%","3,20%",,,,,"1.184,7654","0,05%","0,11%","0,26%","0,34%","0,99%","1,96%","0,59%","3,96%",,,,,2026-02-26T09:23:20.005490,4
,316,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.038,7842","0,02%","0,12%","0,46%","0,59%","1,65%","0,12%","1,02%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.103.697.040,34","150.000.900,00",,Jan-2026,,,,,,25-Feb-2026,"1.240,1365","0,02%","0,12%","0,46%","0,59%","1,65%","3,13%","1,02%","6,52%",,,,,"1.221,7270","0,08%","0,17%","0,38%","0,50%","1,43%","2,85%","0,85%","5,82%",,,,,2026-02-26T09:23:20.005499,4
,317,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.037,4210","0,02%","0,12%","0,45%","0,58%","1,63%","0,17%","1,00%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.101.343.323,29","400.009.000,00",,Jan-2026,,,,,,25-Feb-2026,"1.210,7577","0,02%","0,12%","0,45%","0,58%","1,63%","0,91%","1,00%","4,17%",,,,,"1.219,4602","0,07%","0,16%","0,37%","0,49%","1,41%","2,80%","0,84%","5,73%",,,,,2026-02-26T09:23:20.005508,4
,318,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,7140","0,00%","0,00%","0,00%","0,14%","0,42%","-0,01%","0,14%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.119.412.425,60","153.000.983,62",,Jan-2026,,,,,,25-Feb-2026,"216,3628","0,00%","0,00%","0,00%","0,14%","0,42%","0,83%","0,14%","1,62%",,,,,"366,7452","0,00%","0,00%","0,07%","0,07%","0,19%","0,39%","0,13%","0,76%",,,,,2026-02-26T09:23:20.005518,4
,319,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.054,4730","0,04%","-0,05%","0,24%","0,28%","0,18%","0,76%","-0,82%","3,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.077.532.771,42","209.200.000,00",,Jan-2026,,,,,,25-Feb-2026,"1.358,6767","0,04%","-0,05%","0,24%","0,28%","0,18%","1,33%","-0,82%","7,19%",,,,,"1.329,9669","-0,14%","0,10%","0,17%","-0,13%","-0,10%","2,64%","-0,65%","7,32%",,,,,2026-02-26T09:23:20.005528,4
,320,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,3800","0,15%","0,15%","0,15%","0,15%","0,61%","0,18%","0,15%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.469.132.264,21","192.832.501,68",,Jan-2026,,,,,,30-Jan-2026,"168,3800","0,00%",-,-,-,"-16,51%","-16,86%",-,"-16,88%",,,,,"326,5225","0,00%","0,00%","0,00%","0,00%","0,23%","0,47%","0,91%","0,91%",,,,,2026-02-26T09:23:20.005538,4
,321,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.121,1910","0,01%","-0,06%","-1,36%","-1,37%","-0,73%","0,09%","-1,48%","1,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.833.147.149,49","50.000.000,00",,Jan-2026,,,,,,25-Feb-2026,"1.555,9161","0,01%","-0,06%","-1,36%","-1,37%","-0,73%","0,09%","-1,48%","5,38%",,,,,"1.520,9606","-0,06%","-1,08%","-1,02%","-1,09%","-0,79%","1,55%","-1,03%","5,37%",,,,,2026-02-26T09:23:20.005549,4
,322,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.051,5947","0,02%","0,11%","-1,31%","-1,21%","-0,29%","0,27%","-0,84%","0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.116.169.920,88","200.000.000,00",,Jan-2026,,,,,,25-Feb-2026,"1.380,1726","0,02%","0,11%","-1,31%","-1,21%","-0,29%","1,18%","-0,84%","4,24%",,,,,"1.332,9366","0,06%","-1,22%","-1,05%","-0,96%","-0,20%","0,95%","-0,67%","3,42%",,,,,2026-02-26T09:23:20.005559,4
,323,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.025,6770","0,01%","0,09%","0,32%","0,40%","1,14%","0,18%","0,70%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.816.857.917.213,18","1.777.000.000,00",,Jan-2026,,,,,,25-Feb-2026,"1.189,0222","0,01%","0,09%","0,32%","0,40%","1,14%","0,70%","0,70%","2,97%",,,,,"1.191,3043","0,05%","0,11%","0,26%","0,35%","1,00%","1,97%","0,59%","4,01%",,,,,2026-02-26T09:23:20.005568,4
