_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,330,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"166,4563","0,03%","0,03%","0,03%","0,18%","0,49%","0,05%","0,18%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.480.387.573,99","75.000.000,00",,Jan-2026,,,,,,27-Feb-2026,"166,4563","0,03%","0,03%","0,03%",-,"-20,14%","-20,49%",-,"-20,54%",,,,,"367,6309","0,00%","0,00%","0,00%","0,00%","0,27%","0,48%","0,00%","0,81%",,,,,2026-03-05T09:20:51.448351,4
,331,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.016,7676","-0,02%","0,04%","0,05%","0,30%","-0,30%","-0,30%","-0,78%","1,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.721.605.785,43","55.000.000,00",,Jan-2026,,,,,,04-Mar-2026,"1.357,7802","-0,02%","0,04%","0,05%","0,30%","-0,30%","1,36%","-0,78%","6,43%",,,,,"1.303,0490","0,06%","0,07%","0,06%","0,30%","-0,13%","1,12%","-0,57%","5,20%",,,,,2026-03-05T09:20:51.448357,4
,332,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.006,4798","0,02%","0,12%","0,09%","-0,99%","-0,27%","0,23%","-0,37%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.705.516.771,56","300.000.000,00",,Jan-2026,,,,,,04-Mar-2026,"1.249,6931","0,02%","0,12%","0,09%","-0,99%","-0,27%","1,33%","-0,37%","4,68%",,,,,"1.229,7533","0,06%","0,14%","0,06%","-0,77%","0,07%","1,39%","-0,32%","4,23%",,,,,2026-03-05T09:20:51.448363,4
,333,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.034,9009","-0,12%","-0,19%","-0,14%","-1,73%","-0,63%","-0,56%","-1,17%","2,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.604.484.730,36","50.000.000,00",,Jan-2026,,,,,,04-Mar-2026,"1.468,3000","-0,12%","-0,19%","-0,14%","-1,73%","-0,63%","-0,56%","-1,17%","6,32%",,,,,"1.406,0731","0,03%","-0,01%","0,03%","-1,06%","-0,24%","1,05%","-0,68%","6,57%",,,,,2026-03-05T09:20:51.448369,4
,334,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,7380","0,01%","0,08%","0,06%","0,32%","1,05%","-0,01%","0,74%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.308.608.115.592,96","2.277.000.000,00",,Jan-2026,,,,,,04-Mar-2026,"1.202,1139","0,01%","0,08%","0,06%","0,32%","1,05%","2,11%","0,74%","4,31%",,,,,"1.185,9061","0,04%","0,10%","0,04%","0,31%","0,94%","1,82%","0,63%","3,76%",,,,,2026-03-05T09:20:51.448375,4
,335,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,0700","-0,05%","-0,06%","-0,03%","-1,52%","-0,71%","-0,95%","-1,12%","-0,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.221.632.930,95","100.000.000,00",,Jan-2026,,,,,,04-Mar-2026,"1.610,8319","-0,05%","-0,06%","-0,03%","-1,52%","-0,71%","-0,95%","-1,12%","2,94%",,,,,"1.521,5019","0,02%","0,02%","0,02%","-0,93%","-0,40%","0,63%","-0,69%","3,47%",,,,,2026-03-05T09:20:51.448381,4
,336,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.087,7600","-0,25%","-0,86%","-0,80%","-0,95%","-1,11%","-0,81%","-0,66%","2,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.154.566.448,23","54.966.016,56",,Jan-2026,,,,29-Sep-2022,31-Okt-2022,04-Mar-2026,"1.196,9822","-0,25%","-0,86%","-0,80%","-0,95%","-1,11%","0,20%","-0,66%","6,00%",,,,,"1.206,8448","-0,13%","0,01%","-0,13%","0,13%","0,94%","1,80%","0,22%","7,66%",,,,,2026-03-05T09:20:51.448387,4
,337,BNI-AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.006,2300","-0,27%","-0,63%","-0,58%","-1,08%","-1,69%","-2,09%","-1,56%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.210.994.373.810,74","2.178.724.316,16",13-Des-2022,Jan-2026,,Maksimum 2%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,04-Mar-2026,"1.166,3426","-0,27%","-0,63%","-0,58%","-0,57%","-0,16%","1,00%","-0,55%","6,06%",,,,,"1.159,8681","-0,11%","-0,07%","-0,11%","0,08%","0,54%","1,31%","-0,02%","6,08%",,,,,2026-03-05T09:20:51.448393,4
,338,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.548,6350","-0,80%","-0,74%","-0,64%","0,27%","-3,66%","-1,45%","-2,16%","6,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.362.781.996,97","39.975.119,19",16-Jan-2016,Jan-2026,,Maks 2.99%,Rp 10.000,29-Jan-2026,30-Jan-2026,04-Mar-2026,"1.945,1231","-0,80%","-0,74%","-0,64%","0,27%","-3,66%","-1,45%","-2,16%","6,37%",,,,,"1.780,3078","0,19%","0,11%","0,19%","0,17%","0,19%","1,71%","1,02%","9,55%",,,,,2026-03-05T09:20:51.448399,4
,339,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.427,5900","-0,43%","-0,58%","-0,67%","-0,64%","0,05%","2,77%","-0,59%","8,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.562.115.807.495,06","1.090.278.908,59",,Jan-2026,,,,30-Mar-2022,31-Mar-2022,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448406,4
,340,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,1000","0,02%","0,10%","0,07%","0,41%","1,34%","0,65%","0,95%","0,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.898.881.219,29","136.155.201,61",,Jan-2026,,,,,,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448412,4
,341,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,216000","0,39%","-1,94%","-1,33%","-1,58%","-2,22%","2,75%","-2,79%","14,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.776.615,43","26.653.151,40",04-Des-2015,Jan-2026,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448418,4
,342,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,543100","0,56%","-3,33%","-0,72%","-1,20%","-2,55%","5,71%","-2,58%","25,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.348.270,34","63.801.729,83",14-Apr-2021,Jan-2026,,Maks 3%,USD 10.000,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448425,4
,343,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"17.391,8100","-4,02%","-7,59%","-6,65%","-4,69%","-3,42%","-0,92%","-4,17%","8,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"603.663.077.436,09","33.243.146,35",16-Jan-2001,Jan-2026,,Maks 2.50%,tidak ada batas,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448431,4
,344,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.991,2500","-0,28%","-0,65%","-0,66%","-0,49%","0,54%","1,28%","0,13%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.251.589.676,42","11.550.769,66",09-Sep-2005,Jan-2026,,Maks 2.50%,tidak ada,29-Jan-2026,30-Jan-2026,04-Mar-2026,"4.108,0604","-0,28%","-0,65%","-0,66%","-0,26%","1,20%","2,57%","0,54%","5,56%",,,,,"4.122,3530","-0,17%","-0,10%","-0,17%","0,43%","1,66%","3,00%","0,96%","6,23%",,,,,2026-03-05T09:20:51.448437,4
,345,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,770300","-2,12%","-6,65%","-5,84%","-3,42%","2,83%","7,60%","2,20%","19,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182.331.890,82","228.387.547,84",15-Jan-2020,Jan-2026,,Maks 3%,USD 10.000,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448443,4
,346,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"1.098,5600","-3,74%","-6,32%","-5,11%","-2,90%","-2,72%","2,05%","-3,09%","15,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"314.361.483.317,02","279.960.889,07",26-Mar-2021,Jan-2026,,Maks 1.5%,tidak ada,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448449,4
,347,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"834,1800","-3,91%","-8,03%","-6,71%","-5,43%","-6,24%","-0,76%","-6,09%","13,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.767.600.060,36","252.264.779,62",01-Mar-2019,Jan-2026,,Maks 1.5%,Rp500.000,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448456,4
,348,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"930,6700","-3,91%","-8,02%","-6,71%","-5,38%","-6,11%","-0,40%","-5,99%","14,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474.268.141.660,96","486.003.643,01",07-Jun-2018,Jan-2026,,Maks 2.00%,Rp 100.000.000,29-Des-2025,30-Des-2025,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448462,4
,349,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"916,2800","-3,91%","-8,02%","-6,72%","-5,39%","-6,13%","-0,45%","-6,01%","14,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.010.302,51","13.540,21",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448468,4
,350,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"904,0600","-4,05%","-7,99%","-7,06%","-5,61%","-5,74%","-2,94%","-6,36%","4,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.407.699.167,00","2.518.407,97",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448474,4
,351,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"919,9500","-4,05%","-7,97%","-7,05%","-5,54%","-5,53%","-2,59%","-6,19%","5,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.725.772.041,00","31.612.210,72",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448480,4
,352,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"894,8100","-4,05%","-7,99%","-7,07%","-5,65%","-5,86%","-3,20%","-6,44%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.485.274.015,00","1.568.850,67",,Jan-2026,,,,11-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448486,4
,353,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.723,6000","-4,11%","-7,82%","-7,03%","-4,99%","-2,91%","-0,28%","-4,01%","9,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"354.069.622.284,17","124.054.954,15",08-Mar-2007,Jan-2026,,Maks 2.50%,tidak ada batas,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448492,4
,354,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,7300","0,02%","0,12%","0,08%","0,48%","-1,03%","0,48%","-1,45%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.540.786.760,57","500.027.500,00",,Jan-2026,,,,,,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448498,4
,355,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,4600","0,02%","0,11%","0,08%","0,44%","1,41%","0,02%","1,00%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.645.306.143,21","200.005.500,00",,Jan-2026,,,,,,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448504,4
,356,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,2500","0,01%","0,09%","0,06%","0,08%","0,85%",-,"0,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"761.907.561.853,88","750.009.500,00",,Jan-2026,,,,,,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448510,4
,357,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,7800","0,01%","0,09%","0,07%","0,30%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.263.386.521.424,54","1.262.004.500,00",,Jan-2026,,,,,,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448516,4
,358,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.799,3300","-4,09%","-7,17%","-6,50%","-3,35%","-1,69%","1,55%","-3,00%","12,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.317.435.205.232,28","709.863.919,78",28-Jan-2010,Jan-2026,,,-,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448523,4
,359,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.039,1700","-0,18%","-0,37%","-0,41%","-0,25%","-0,84%","0,01%","0,17%","1,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.754.366.278,00","223.000.557,99",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,04-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448529,4
,360,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.100,1700","-0,37%","-0,61%","-0,67%","-1,19%","-1,61%","-0,53%","-1,63%","2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.778.614.060,43","48.407.437,43",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,04-Mar-2026,"1.160,6550","-0,37%","-0,61%","-0,67%","-0,78%","-0,40%","1,93%","-0,79%","7,26%",,,,,"1.165,6482","-0,04%","0,02%","-0,04%","-0,04%","0,54%","2,40%","-0,18%","8,01%",,,,,2026-03-05T09:20:51.448535,4
,361,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.077,7000","-0,38%","-0,59%","-0,66%","-0,63%","-0,99%","0,43%","-0,59%","3,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.970.964.286.507,87","5.522.765.360,50",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,04-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448541,4
,362,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.969,9100","-0,22%","-0,38%","-0,41%","-0,39%","0,13%","1,57%","-0,29%","6,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.802.462.636,36","8.008.164,91",06-Okt-2008,Jan-2026,,Maks 2.00%,tidak ada batas,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448547,4
,363,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"24.703,3100","-4,26%","-7,75%","-7,05%","-4,09%","-1,74%","1,08%","-3,58%","10,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271.033.783.947,59","10.541.021,81",10-Okt-1997,Jan-2026,,Maks 2.50%,tidak ada batas,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448553,4
,364,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.686,6500","-4,91%","-8,43%","-7,83%","-2,75%","0,24%","6,21%","-0,24%","25,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227.494.389.005,00","81.808.184,28",07-Mei-2007,Jan-2026,,Maks 2%,tidak ada batas,29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448558,4
,365,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.001,9400","-0,28%","-0,56%","-0,63%","-0,95%","-1,14%","-0,49%","-1,40%","1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.252.191,56","4.214,62",25-Sep-2007,Jan-2026,,Maksimum 2%,tidak ada,29-Jan-2026,30-Jan-2026,04-Mar-2026,"1.023,9856","-0,28%","-0,56%","-0,63%","-0,95%","-0,50%","1,20%","-0,92%","3,31%",,,,,"1.028,8427","-0,13%","0,00%","-0,13%","-0,20%","0,27%","1,60%","-0,43%","4,03%",,,,,2026-03-05T09:20:51.448565,4
,366,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.260,5100","-0,28%","-0,55%","-0,62%","-0,50%","0,02%","2,42%","-0,43%","7,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.465.339.665,60","8.282.490,60",02-Mar-2020,Jan-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",29-Jan-2026,30-Jan-2026,04-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448571,4
,367,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,021300","-0,36%","-0,55%","-0,61%","0,00%","-1,17%","-0,50%","-0,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.431.380,44","5.314.877,81",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,04-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-05T09:20:51.448577,4
