_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,234,BATAVIA PROTEKSI MAXIMA 50,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,7970","0,02%","0,10%","0,13%","0,45%","1,37%","-1,01%","-0,86%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"602.883.497.410,01","585.655.266,48",25-Jan-2023,Jun-2026,,,"Rp 100.000,-",,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946629,3
,235,BATAVIA PROTEKSI MAXIMA 51,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,1435","0,01%","0,10%","0,13%","0,42%","1,30%","0,47%","0,61%","0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"661.448.024.098,51","644.159.007,27",25-Mei-2023,Jun-2026,,Maks. 5%,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946639,3
,236,BATAVIA PROTEKSI MAXIMA 53,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,2100","0,02%","0,17%","0,19%","0,47%","-0,49%","-0,93%","-0,48%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.126.779.179,05","140.955.000,00",,Jun-2026,,Maks. 5%,,,,09-Jul-2026,"1.084,8384","0,02%","0,17%","0,19%","0,47%","0,92%","1,91%","2,37%","6,23%",,,,,"1.081,8881","0,02%","0,16%","0,18%","0,44%","0,90%","1,80%","2,25%","5,98%",,,,,2026-07-10T11:55:47.946649,3
,237,BATAVIA PROTEKSI MAXIMA 56,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,9389","0,02%","0,12%","0,15%","-2,33%","-1,35%","-2,69%","-2,52%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.461.041.905,88","130.015.600,00",09-Jul-2024,Jun-2026,,,"Rp 100.000,-",,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946660,3
,238,BATAVIA PROTEKSI MAXIMA 57,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,5285","0,02%","0,10%","0,13%","0,45%","1,38%","0,02%","0,17%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"513.113.048.563,68","500.034.500,00",20-Okt-2022,Jun-2026,,,"Rp 5.000.000,-",,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946670,3
,239,BATAVIA PROTEKSI MAXIMA 58,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,6109","0,02%","0,11%","0,14%","0,48%","1,48%","0,06%","0,22%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"460.863.318.670,34","447.820.400,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946679,3
,240,BATAVIA PROTEKSI MAXIMA 63,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,5859","0,01%","0,09%","0,11%","0,38%","1,16%","0,80%","0,93%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810.903.299.094,53","797.008.600,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946689,3
,241,BATAVIA PROTEKSI MAXIMA 65,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,8890","0,01%","0,09%","0,12%","0,40%","0,43%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.006.696.023.214,64","1.000.014.850,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946700,3
,242,BATAVIA PROTEKSI MAXIMA 66,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9819","0,01%","0,10%","0,12%","0,40%","1,24%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.248.158.870.103,25","1.230.017.400,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946710,3
,243,BATAVIA PROTEKSI MAXIMA 67,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,0914","0,02%","0,11%","0,14%","0,46%","1,40%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810.982.745.720,89","800.018.400,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946721,3
,244,BATAVIA PROTEKSI MAXIMA 68,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,0977","0,02%","0,11%","0,14%","0,46%","1,40%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.368.609.238.581,33","1.350.102.300,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946731,3
,245,BATAVIA PROTEKSI MAXIMA 69,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,9265","0,02%","0,11%","0,14%","0,47%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.302.295.314.089,11","1.290.018.300,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946765,3
,246,BATAVIA PROTEKSI MAXIMA 71,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,8379","0,02%","0,11%","0,14%","0,27%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.263.088.791.313,11","1.260.021.800,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946777,3
,247,BATAVIA PROTEKSI MAXIMA USD 1,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,USD,Ya,"1,012100","0,01%","0,04%","0,05%","0,33%","1,10%","0,08%","0,24%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.524.497,66","6.433.753,40",,Jun-2026,,Maks. 5%,,,,09-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,029210","0,01%","0,04%","0,05%","0,32%","1,09%","0,08%","0,23%","2,16%",,,,,2026-07-10T11:55:47.946788,3
,248,BATAVIA PROTEKSI SYARIAH MAXIMA 2,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.011,9600","0,02%","0,11%","0,14%","0,01%","0,08%","0,17%","0,33%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474.981.540.783,28","470.022.000,00",,Jun-2026,,Maks 5%,"Rp 100.000,-",,,09-Jul-2026,"1.086,0269","0,02%","0,11%","0,14%","0,46%","0,98%","2,41%","2,56%","5,36%",,,,,"1.083,1957","0,02%","0,10%","0,13%","0,43%","0,93%","2,27%","2,42%","5,12%",,,,,2026-07-10T11:55:47.946798,3
,249,BATAVIA PROTEKSI SYARIAH MAXIMA 3,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.015,3368","0,02%","0,11%","0,14%","0,05%","0,17%","0,37%","0,53%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.179.597.303,45","300.017.400,00",,Jun-2026,,,,,,09-Jul-2026,"1.087,4927","0,02%","0,11%","0,14%","0,92%","1,05%","2,54%","2,70%","5,61%",,,,,"1.084,5752","0,02%","0,11%","0,14%","0,45%","1,00%","2,40%","2,55%","5,36%",,,,,2026-07-10T11:55:47.946808,3
,250,BATAVIA PROTEKSI ULTIMA 11,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,2900","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.107.180,00","200.000,00",,Jun-2026,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946819,3
,251,BATAVIA PROTEKSI ULTIMA 21,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"969,2200","0,02%","0,14%","0,18%","0,59%","-0,10%","-0,19%","0,01%","-0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"496.339.814.997,00","513.000.000,00",,Jun-2026,,,,,,09-Jul-2026,"1.084,0758","0,02%","0,14%","0,18%","0,59%","1,80%","3,62%","3,82%","7,41%",,,,,"1.078,0781","0,02%","0,12%","0,16%","0,53%","1,64%","3,30%","3,49%","6,89%",,,,,2026-07-10T11:55:47.946830,3
,252,BATAVIA PROVIDENTIA BALANCED FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.394,0400","0,31%","2,40%","3,63%","3,06%","-8,63%","-14,63%","-13,51%","-6,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.342.707.368,00","15.865.066,38",23-Apr-2020,Jun-2026,,,"Rp 100.000,-",,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946841,3
,253,BATAVIA SAHAM CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"972,6673","0,61%","2,76%","3,92%","4,70%","-8,02%","-14,19%","-13,08%","-9,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.131.173.907.947,51","1.208.596.745,28",09-Okt-2017,Jun-2026,,Maks. 3%,"Rp. 100.000,-",,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946847,3
,254,BATAVIA SAHAM ESG IMPACT,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"836,0200","0,47%","2,84%","4,05%","5,04%","-7,19%","-15,10%","-14,40%","-8,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.131.556.165,00","13.853.846,32",09-Sep-2019,Jun-2026,,Maks 3.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946854,3
,255,BATAVIA SAHAM SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"980,8401","0,61%","2,77%","3,95%","4,67%","-8,07%","-14,20%","-13,09%","-9,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"584.338.271.400,57","619.254.793,81",11-Apr-2017,Jun-2026,,Maks. 3%,"Rp. 100.000,-",30-Mei-2024,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946860,3
,256,BATAVIA SMART LIQUID ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,ETF,IDR,Tidak,"415,5383","0,63%","3,29%","5,00%","3,74%","-11,40%","-19,69%","-18,00%","-10,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.009.348.949,51","35.400.000,00",10-Apr-2018,Jun-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946866,3
,257,BATAVIA SRI KEHATI ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"376,3119","0,45%","4,27%","5,48%","5,18%","-10,80%","-19,42%","-19,32%","-11,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"721.918.021.320,53","2.023.500.000,00",21-Mar-2019,Jun-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946876,3
,258,BATAVIA TECHNOLOGY SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,567700","2,42%","2,65%","-4,48%","-0,32%","21,09%","18,56%","19,98%","28,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.238.947,86","91.926.937,86",16-Feb-2022,Jun-2026,,Maks 3.00%,"USD 10.000,-",29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946882,3
,259,BATAVIA US FRANCHISE SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,050900","1,30%","1,83%","-1,68%","1,12%","5,76%","5,09%","5,09%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.295.519,62","3.075.752,59",10-Sep-2025,Jun-2026,,Maks. 3%,"USD 10.000,-",29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946888,3
,260,BATAVIA USD BALANCED ASIA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Tidak,"1,245400","-0,05%","-0,04%","-0,14%","0,27%","-0,58%","-1,73%","-1,74%","-1,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.118.088,67","19.290.572,11",13-Des-2010,Jun-2026,,Maks 2%,USD 500,29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946894,3
,261,BATAVIA USD BOND FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,058400","-0,05%","-0,14%","-0,28%","0,22%","-0,37%","-0,96%","-0,96%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.092.502,18","29.220.991,19",18-Okt-2022,Jun-2026,,Maks. 1.5%,"USD 100,-",29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946901,3
,262,BATAVIA USD MONEY MARKET,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,015900","0,01%","0,05%","0,06%","0,22%","0,63%","1,18%","1,26%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.081.329,73","34.467.910,57",07-Nov-2025,Jun-2026,,"Maks. 2,00%","USD 100,-",29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946907,3
,263,BISNIS-27,,,,,Index,IDR,Tidak,"405,9500","0,65%","4,05%","5,69%","3,21%","-16,83%","-27,24%","-26,62%","-16,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946913,3
,264,BMI INDO OBLIGASI MANTAP,,"Berdikari Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.250,9351","-0,06%","0,14%","0,21%","1,19%","0,58%","0,12%","0,20%","4,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.090.862.922,39","19.299.461,29",28-Apr-2021,Jun-2026,,Maks 1.5%,Rp 100.000,29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946919,3
,265,BMI INDO PASAR UANG,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.251,3505","0,05%","0,15%","0,17%","0,55%","1,29%","2,65%","2,78%","5,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.959.545.874,73","25.583.278,38",28-Apr-2021,Jun-2026,,Maks 1%,Rp 100.000,29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946925,3
,266,BMI INDO SAHAM ANDALAN,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.172,8258","1,77%","4,60%","7,61%","8,32%","-12,20%","-27,49%","-22,66%","-1,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.173.437.954,06","35.941.130,78",27-Apr-2021,Jun-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946931,3
,267,BNI AM DANA LIKUID KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.028,8200","0,02%","0,07%","0,08%","0,11%","0,67%","1,44%","1,56%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393.884.524.610,00","194.299.751,85",27-Des-2012,Jun-2026,,"Maks. 1,5%",Rp 10.000,30-Jun-2026,30-Jun-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946937,3
,268,BNI AM DANA PASAR UANG KEMILAU KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.402,4000","0,01%","0,09%","0,11%","0,28%","0,75%","1,30%","1,42%","3,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278.430.558.361,00","116.018.105,61",18-Mar-2015,Jun-2026,,"Maks. 1,25%",Rp 1.000,30-Jun-2026,30-Jun-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946943,3
,269,BNI AM IDX HIGH DIVIDEND 20 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"890,9700","0,21%","4,11%","5,49%","4,40%","-10,21%","-16,89%","-15,08%","-7,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.025.702.742,21","162.240.616,99",25-Okt-2022,Jun-2026,,Maksimum 3%,"Rp10,000",30-Jun-2026,30-Jun-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946949,3
,270,BNI AM IDX PEFINDO PRIME BANK KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"616,4200","0,54%","4,89%","6,29%","1,85%","-10,35%","-20,15%","-21,00%","-20,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.927.793.046,09","51.606.175,98",27-Feb-2024,Jun-2026,,Maksimum 1.50% per tahun,"Rp 1.000.000.000,-",,,09-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"644,4200","0,52%","4,67%","6,00%","6,48%","-6,28%","-16,52%","-17,41%","-16,44%",,,,,2026-07-10T11:55:47.946955,3
,271,BNI AM IDX PEFINDO PRIME BANK KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"649,4500","0,54%","4,89%","6,28%","6,45%","-6,34%","-16,63%","-17,53%","-16,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.057.568.791,23","283.214.698,28",01-Nov-2023,Jun-2026,,Maks.  3.%,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946961,3
,272,BNI AM PEFINDO I GRADE KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"623,0700","0,98%","4,06%","6,90%","3,78%","-20,92%","-33,35%","-33,11%","-26,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.497.137.613,18","6.000.000,00",18-Mar-2024,Jun-2026,,Maksimum 1.50%,Rp 1.000.000.000,,,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946968,3
,273,BNI AM PEFINDO I GRADE KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"625,4200","0,98%","4,04%","6,88%","3,72%","-21,04%","-33,54%","-33,31%","-26,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.277.130.697,42","3.891.501,97",13-Sep-2023,Jun-2026,,Maksimum 3% per tahun,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,09-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-10T11:55:47.946974,3
