_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25T10:08:04.133274,1
,101,BAHANA CENTRUM PROTECTED FUND 194,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,0800","0,00%","0,02%","0,08%","0,13%","-1,14%","-2,45%","-2,56%","-2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.285.153.097,83","70.010.000,00",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394064,2
,102,BAHANA CENTRUM PROTECTED FUND 207 (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"719,5648","0,00%","0,00%","0,00%","0,01%","0,30%","-9,31%","-2,65%","-27,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.839.330.370,79","28.962.240,04",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394084,2
,103,BAHANA CENTRUM PROTECTED FUND 221,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,5100","0,01%","0,08%","0,31%","0,39%","-0,49%","0,50%","0,43%","0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.460.704.907,13","812.500.000,00",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394095,2
,104,BAHANA CENTRUM PROTECTED FUND 222,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,9425","0,01%","0,09%","0,32%","0,41%","-0,87%","0,14%","0,06%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.013.654.969.414,12","1.000.000.000,00",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394107,2
,105,BAHANA CENTRUM PROTECTED FUND 227,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,2800","0,01%","0,10%","0,36%","0,46%","-1,17%","0,01%","-0,08%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.110.569.825.207,45","1.100.000.745,54",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394116,2
,106,BAHANA CENTRUM PROTECTED FUND 232,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,7200","0,02%","0,10%","0,37%","0,47%","1,42%","0,07%","-0,01%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.255.287.945.016,02","1.220.000.452,97",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394126,2
,107,BAHANA CENTRUM PROTECTED FUND 233,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,4900","0,02%","0,11%","0,40%","0,50%","1,52%","0,19%","0,10%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.172.415.480.549,58","1.140.000.699,46",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394135,2
,108,BAHANA CENTRUM PROTECTED FUND 243,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,7000","0,01%","0,08%","0,28%","0,36%","1,08%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.023.973.137.200,56","1.010.000.700,96",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394145,2
,109,BAHANA CENTRUM PROTECTED FUND 245,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,2900","0,02%","0,12%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394156,2
,110,BAHANA CORE PROTECTED FUND USD 1 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,061298","0,01%","0,04%","0,15%","0,19%","-65,29%","-65,23%","-65,24%","-65,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"593.178,81","9.640.701,48",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394164,2
,111,BAHANA CORE PROTECTED FUND USD 2 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,034082","0,00%","0,00%","0,00%","-0,02%","-77,70%","-77,70%","-77,70%","-77,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.989,27","2.918.273,14",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394170,2
,112,BAHANA CORE PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,041328","0,00%","0,00%","0,00%","-0,01%","-74,02%","-74,02%","-74,02%","-74,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.843,83","2.330.970,80",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394176,2
,113,BAHANA DANA EKUITAS ANDALAN KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.001,3060","-4,77%","-7,08%","-6,63%","-8,22%","-18,30%","-24,59%","-26,66%","-8,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.478.006.315,92","3.845.215,74",01-Des-2005,Mei-2026,,Maks 3.00%,Rp.100.000,29-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394182,2
,114,BAHANA DANA EKUITAS ANDALAN KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Ya,"754,3780","-4,77%","-7,08%","-6,63%","-8,22%","-18,30%","-24,59%","-26,66%","-12,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.407.681.243,16","152.747.012,50",,Mei-2026,,,,,,24-Jun-2026,"794,3220","-4,77%","-7,08%","-6,63%","-8,22%","-18,30%","-24,59%","-26,66%","-8,31%",,,,,"807,4069","-4,47%","-6,65%","-6,22%","-7,73%","-17,31%","-23,35%","-25,35%","-6,80%",,,,,2026-06-25T10:08:13.394188,2
,115,BAHANA DANA LIKUID KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.984,5800","0,01%","0,05%","0,18%","0,25%","0,81%","1,58%","1,53%","4,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.517.367.275.621,69","1.775.602.045,34",16-Apr-2004,Mei-2026,,Maks 2.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394194,2
,116,BAHANA DANA LIKUID KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.101,2600","0,01%","0,06%","0,22%","0,31%","0,96%","1,86%","1,80%","4,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.789.163.306,77","19.829.466,59",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394199,2
,117,BAHANA E OPTIMA PROTECTED FUND 124,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,6600","-0,02%","-0,02%","0,03%","0,06%","-1,02%","-2,42%","-2,52%","-2,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.430.130.106,36","100.000.000,00",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394206,2
,118,BAHANA ETF BISNIS 27,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"475,4457","-3,39%","-7,30%","-4,17%","-7,10%","-13,18%","-22,56%","-23,31%","-13,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"819.022.558.382,54","1.650.900.000,00",01-Okt-2019,Mei-2026,,"Maks. 3,00% p.a.",,30-Apr-2026,30-Apr-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394212,2
,119,BAHANA ETF PEFINDO I-GRADE,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,"ETF, Index",IDR,Tidak,"444,4024","-3,89%","-7,61%","-3,35%","-4,10%","-18,95%","-33,08%","-33,56%","-25,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.885.593.447,00","21.500.000,00",05-Mar-2025,Mei-2026,,Maks. 3.00% p.a,,29-Des-2025,30-Des-2025,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394218,2
,120,BAHANA EXPLORER EQUITY FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"680,7800","-5,29%","-8,08%","-6,49%","-8,68%","-19,00%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.059.508.722,88","1.455.266,33",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394224,2
,121,BAHANA EXPLORER EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"810,0000","-5,28%","-8,04%","-6,34%","-8,48%","-18,49%","-26,84%","-28,81%","5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266.922.802.944,22","308.650.879,34",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394230,2
,122,BAHANA GEBYAR DANA LIKUID,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.160,2500","0,01%","0,03%","0,11%","0,14%","0,69%","1,45%","1,36%","3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.776.397.226.216,75","3.258.430.906,91",,Mei-2026,,,,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394236,2
,123,BAHANA GLOBAL HEALTHCARE SHARIA USD EQUITY FUND,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,073200","0,96%","2,68%","3,87%","4,05%","4,95%","-1,47%","-1,30%","13,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.455.424,52","1.401.192,03",,Mei-2026,,Maks. 2.50% p.a,,30-Apr-2026,30-Apr-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394242,2
,124,BAHANA HIMAYA SYARIAH 2,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Sharia,IDR,Ya,"1.033,3200","0,02%","0,11%","-0,07%","0,04%","0,13%","0,01%","-0,08%","0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.426.928.220.223,00","1.380.000.692,31",,Mei-2026,,,,,,24-Jun-2026,"1.113,7591","0,02%","0,11%","0,87%","0,97%","1,53%","2,83%","2,74%","6,14%",,,,,"1.110,5706","0,01%","0,10%","0,37%","0,47%","1,44%","2,67%","2,58%","5,86%",,,,,2026-06-25T10:08:13.394248,2
,125,BAHANA INCOME STREAM,,"Bahana TCW Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.436,9968","-0,15%","-1,44%","-1,90%","-1,76%","-1,77%","-4,92%","-5,16%","0,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.081.068.595.375,18","738.057.971,57",10-Jun-2015,Mei-2026,,,-,30-Mar-2016,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394254,2
,126,BAHANA INDEKS IBPA 35 KELAS G,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"1.039,0844","-0,20%","-1,19%","-2,28%","-2,22%","-1,67%","-4,29%","-4,51%","0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.489.921.629,48","141.523.753,84",06-Agt-2024,Mei-2026,,Max. 3.00% p.a,"Rp10.000,-",30-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394260,2
,127,BAHANA INDEKS IDX30 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"823,2016","-2,98%","-6,50%","-4,24%","-6,09%","-11,96%","-19,51%","-20,14%","-11,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.148.678.737,81","74.622.564,34",03-Jan-2022,Mei-2026,,Maksimum 3%,"Rp100.000,-",30-Apr-2026,30-Apr-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394266,2
,128,BAHANA LIKUID PLUS,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.536,3900","0,01%","0,09%","0,30%","0,38%","1,15%","2,14%","2,06%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.049.933.993.527,32","1.338.278.685,39",23-Agt-2017,Mei-2026,,Maks  4.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394273,2
,129,BAHANA LIKUID SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.291,8600","0,01%","0,09%","0,30%","0,37%","1,09%","2,03%","1,95%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"567.299.164.632,91","440.451.378,52",14-Jan-2015,Mei-2026,,Maks 4.00%,"Rp 10,000",29-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394279,2
,130,BAHANA LIKUID SYARIAH KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.769,7000","0,01%","0,09%","0,30%","0,37%","1,09%","2,03%","1,95%","4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916.806.343.959,81","519.614.988,56",14-Jan-2015,Mei-2026,,Maks 3.00%,Rp.10.000,29-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394284,2
,131,BAHANA LIQUID USD,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"0,995269","0,01%","0,06%","0,20%","0,26%","0,69%","1,28%","1,23%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.829.164,64","73.939.510,48",27-Agt-2014,Mei-2026,,Maks. 1.00% p.a,USD 1.000 (seribu Dollar Amerika Serikat).,29-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394291,2
,132,BAHANA MES SYARIAH FUND KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.129,3600","-0,26%","-1,11%","-1,40%","-1,34%","-0,80%","-2,00%","-2,26%","2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601.954.925,75","525.544,80",17-Feb-2022,Mei-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394297,2
,133,BAHANA MES SYARIAH FUND KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"982,7200","-0,26%","-1,11%","-1,40%","-1,34%","-0,80%","-2,00%","-2,26%","-3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.666.172.558,59","100.000.000,00",14-Apr-2022,Mei-2026,,Maksimum 4 %,Rp. 10.000,,,24-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.047,7200","-0,25%","-1,04%","-1,31%","-1,26%","-0,75%","-1,88%","-2,12%","2,60%",,,,,2026-06-25T10:08:13.394303,2
,134,BAHANA MES SYARIAH FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.579,9200","-0,26%","-1,10%","-1,36%","-1,29%","-0,66%","-1,73%","-1,99%","2,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.395.667.263,56","75.791.505,23",16-Agt-2016,Mei-2026,,Maks 4.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394310,2
,135,BAHANA MES SYARIAH FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.005,9800","-0,26%","-1,11%","-1,69%","-1,64%","-1,66%","-3,66%","-3,91%","-0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.504.002.264,77","7.333.665,85",03-Jan-2023,Mei-2026,,Maksimum 2%,"Rp10.000,-",,,24-Jun-2026,"1.075,5825","-0,26%","-1,11%","-1,40%","-1,35%","1,18%","-0,04%","-0,30%","4,53%",,,,,"1.054,3600","-0,25%","-0,79%","-1,34%","-1,29%","-0,50%","-1,93%","-2,18%","2,47%",,,,,2026-06-25T10:08:13.394316,2
,136,BAHANA MES SYARIAH FUND KELAS O,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.149,1300","-0,26%","-1,11%","-1,40%","-1,34%","-0,80%","-2,00%","-2,26%","2,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.242.376.585,09","1.066.020,29",08-Sep-2021,Mei-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394322,2
,137,BAHANA MES SYARIAH FUND KELAS T,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.235,8400","-0,26%","-1,08%","-1,30%","-1,22%","-0,28%","-0,99%","-1,28%","4,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.997.225.416,66","7.984.117,41",31-Mei-2022,Mei-2026,,"Maksimum 1,5%","Rp10.000.000.000,-",,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394328,2
,138,BAHANA MONEY MARKET ENDOWMENT FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.125,1500","0,01%","0,08%","0,30%","0,39%","1,15%","2,14%","2,07%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.751.874.468,98","30.980.360,78",03-Jan-2024,Mei-2026,,Maks 4%,"Rp10.000,-",30-Apr-2026,30-Apr-2026,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-25T10:08:13.394334,2
,139,BAHANA OBLIGASI GANESHA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"976,4700","-0,15%","-0,40%","-1,57%","-1,57%","-2,00%","-4,86%","-4,94%","-3,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.480.609.965.047,60","1.492.502.449,82",14-Mei-2004,Mei-2026,,Maks 2.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,24-Jun-2026,"1.076,3093","-0,15%","-0,40%","-1,20%","-1,20%","2,10%","0,38%","0,29%","4,18%",,,,,"1.045,3840","-0,14%","-0,03%","-1,13%","-1,13%","-0,40%","-2,39%","-2,46%","1,22%",,,,,2026-06-25T10:08:13.394340,2
