_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,444,CAPITAL FIXED INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.074,4603","0,02%","0,10%","0,20%","0,46%","0,66%","2,05%","2,30%","6,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.492.070.396.344,75","720.719.869,35",28-Des-2015,Jun-2026,,Maks 2.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118010,5
,445,CAPITAL MONEY MARKET FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.835,0923","0,01%","0,09%","0,18%","0,41%","1,17%","2,38%","2,59%","5,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.114.059.776.954,19","608.196.927,29",28-Des-2015,Jun-2026,,Maks 2.0%,Rp 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118023,5
,446,CAPITAL OPTIMAL BALANCED,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.116,6700","-0,75%","0,05%","3,17%","10,06%","-6,30%","-16,31%","-12,06%","66,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.264.419.858,00","71.294.243,51",12-Jun-2017,Jun-2026,,"Maks 3,0% per tahun","Rp 500.000,-",29-Des-2025,30-Des-2025,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118032,5
,447,CAPITAL OPTIMAL CASH,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.147,1931","0,01%","0,05%","0,10%","0,22%","0,55%","1,03%","1,11%","2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.972.023.840,36","6.083.513,51",26-Okt-2021,Jun-2026,,Maksimum 2.0%,Rp 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118042,5
,448,CAPITAL OPTIMAL EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"860,3300","0,39%","1,40%","7,67%","3,09%","-14,00%","-22,91%","-19,63%","-8,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.732.152.913,00","12.179.224,78",17-Jan-2017,Jun-2026,,Maks 3.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118051,5
,449,CAPITAL OPTIMAL PROTECTED FUND 15,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,0768","0,02%","0,12%","0,02%","-0,62%","-2,52%","-2,95%","-2,43%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.981.244.259,31","27.976.764,63",19-Agt-2025,Jun-2026,,Maksimum 1%,"Rp1.000.000,-",30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118060,5
,450,CAPITAL REGULAR INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.112,2473","0,02%","0,10%","0,20%","0,46%","0,82%","1,20%","1,44%","5,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.735.673.943,70","7.870.049,66",12-Nov-2024,Jun-2026,,Maks 2.0% per tahun,"Rp 1.000.000,-",30-Apr-2026,30-Apr-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118070,5
,451,CAPITAL SHARIA FIXED INCOME,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.221,2433","0,01%","0,10%","0,20%","0,46%","1,30%","2,72%","2,97%","7,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"311.495.427.833,74","255.577.979,57",07-Agt-2024,Jun-2026,,Maks. 2%,"Rp.100.000,-",30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118077,5
,452,CAPITAL SHARIA MONEY MARKET,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.520,8480","0,01%","0,07%","0,16%","0,38%","1,15%","2,31%","2,53%","4,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.531.437.614,35","56.331.128,78",14-Nov-2017,Jun-2026,,Maks 2.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118082,5
,453,CIPTA ANDALAN EKUITAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.321,2600","-0,41%","0,33%","4,94%","4,76%","-1,03%","-3,50%","-4,19%","-7,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.194.225.112,15","5.512.915,62",29-Feb-2016,Jun-2026,,Maksimum 5 %,"Rp 10,000",30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118089,5
,454,CIPTA BOND,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.897,0900","0,01%","-0,13%","0,11%","0,68%","-0,58%","-2,12%","-2,45%","1,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.501.126.951,17","10.291.188,02",18-Jun-2014,Jun-2026,,Maks 2.5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118095,5
,455,CIPTA DANA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.843,2000","0,02%","0,10%","0,15%","0,28%","0,66%","1,75%","1,96%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509.565.094.906,44","276.861.769,67",08-Jun-2015,Jun-2026,,Maks 1.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118101,5
,456,CIPTA DINAMIKA,,"Ciptadana Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.153,3300","1,00%","0,83%","5,15%","1,51%","-8,52%","-13,33%","-12,94%","-14,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.917.638.479,06","6.306.598,58",24-Mei-2010,Jun-2026,,Max 3.5%,Rp 100.000,30-Apr-2026,30-Apr-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118107,5
,457,CIPTA ETF INDEX LQ45,,"Ciptadana Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"69,7591","-0,60%","0,56%","8,27%","1,21%","-16,50%","-26,58%","-23,61%","-18,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.047.172.358,95","124.900.000,00",19-Nov-2019,Jun-2026,,Maksimum 1 %,1 (Satu) Satuan Kreasi,29-Mei-2026,29-Mei-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118114,5
,458,CIPTA GTWS EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"833,6300","0,97%","0,98%","7,41%","1,44%","-10,27%","-15,27%","-14,45%","-16,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.968.514.993,93","42.480.772,49",03-Mar-2015,Jun-2026,,Maks 3.5%,Rp. 5.000.000.- (lima juta Rupiah),29-Mei-2026,29-Mei-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118119,5
,459,CIPTA INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,2100","0,03%","0,23%","0,47%","-1,85%","0,04%","0,09%","0,56%","0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,18-Des-2019,,,,,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118125,5
,460,CIPTA KASIH BERIMBANG,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"731,6800","-0,28%","-0,44%","1,83%","1,37%","-5,66%","-10,43%","-11,13%","-12,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"758.794.896,31","1.056.035,38",18-Apr-2018,Jun-2026,,Maksimum 2 %,Rp. 10.000,30-Apr-2026,30-Apr-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118132,5
,461,CIPTA OBLIGASI PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"995,0500","0,02%","-0,20%","0,13%","1,36%","-2,72%","-5,15%","-5,03%","-3,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.496.191.117,48","76.979.560,81",26-Jan-2018,Jun-2026,,,,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118138,5
,462,CIPTA OBLIGASI UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"994,4500","0,10%","-0,12%","0,11%","0,08%","-2,64%","-4,82%","-4,85%","-2,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.863.337.999,97","106.565.237,70",17-Des-2018,Jun-2026,,,,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118144,5
,463,CIPTA PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.301,4100","0,37%","2,61%","7,59%","5,55%","-0,29%","0,39%","0,57%","3,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.953.809.700,60","28.897.337,47",25-Mei-2015,Jun-2026,,Maks 3%,Rp. 100.000.- (seratus ribu Rupiah) min pembelian awal dan min pembelian selanjutnya.,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118150,5
,464,CIPTA PROTEKSI XXIX,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,0600","0,05%","0,30%","0,37%","-1,07%","-2,01%","-4,11%","-3,61%","1,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.597.009.955,59","11.445.000,00",14-Apr-2025,Jun-2026,,,,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118156,5
,465,CIPTA PROTEKSI XXV,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,5126","0,03%","0,20%","0,17%","-0,55%","0,34%","0,54%","-1,23%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.432.723.935,15","25.870.000,00",03-Jul-2023,Jun-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118162,5
,466,CIPTA PROTEKSI XXVI,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,3034","0,04%","-1,71%","-1,53%","-1,25%","0,25%","-0,68%","-2,09%","-0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.650.207.399,41","20.935.000,00",10-Okt-2023,Jun-2026,,,,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118169,5
,467,CIPTA PROTEKSI XXVII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"929,5000","0,27%","-1,70%","-0,74%","-1,46%","-3,88%","-5,44%","-7,90%","-4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.363.762.053,29","10.000.000,00",11-Jul-2024,Jun-2026,,,,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118174,5
,468,CIPTA PROTEKSI XXVIII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.033,8100","0,06%","-0,02%","-1,66%","-2,04%","-1,04%","-3,01%","-5,38%","-5,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.643.319.432,11","30.100.000,00",03-Okt-2024,Jun-2026,,,,,,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118181,5
,469,CIPTA SAHAM UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.407,9500","1,22%","4,93%","8,98%","7,12%","4,98%","8,16%","9,22%","17,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.673.077.241,24","9.169.060,79",18-Sep-2018,Jun-2026,,Maks 3.50%,Rp 100.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118187,5
,470,CIPTA SAHAM UNGGULAN SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"2.730,9800","2,15%","5,60%","10,28%","11,50%","3,00%","10,06%","10,28%","15,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.212.527.927,56","4.931.552,99",28-Agt-2018,Jun-2026,,Maks 3.50%,"Rp 100.000,-",30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118193,5
,471,CIPTA SAKURA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.412,8000","0,02%","0,08%","0,14%","0,32%","0,68%","1,40%","1,58%","3,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.468.969.153,06","4.585.060,04",27-Agt-2017,Jun-2026,,Maksimum 1 %,Rp 100.000,29-Nov-2022,30-Nov-2022,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118199,5
,472,CIPTA SAKURA EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"842,2200","1,13%","1,17%","7,75%","1,61%","-11,03%","-16,27%","-15,38%","-18,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.752.379.700,47","12.476.192,43",11-Des-2014,Jun-2026,,Maks 3.5%,"Rp. 100.000,-",29-Mei-2026,29-Mei-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118205,5
,473,CIPTA SYARIAH BALANCE,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.852,4900","1,29%","2,77%","4,88%","5,60%","1,17%","3,61%","3,72%","4,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.997.990.695,49","1.131.197,49",18-Apr-2008,Jun-2026,,Max 3.50%,Rp 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118211,5
,474,CIPTA SYARIAH EQUITY,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.662,9400","0,88%","3,09%","7,03%","5,76%","-3,87%","-3,43%","-1,14%","3,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.400.731.665,88","4.119.800,84",18-Apr-2008,Jun-2026,,Max 3.50%,Rp. 10.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118217,5
,475,CITRA DANA BERIMBANG,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"2.851,2500","0,28%","0,55%","5,08%","0,52%","-11,59%","-19,04%","-13,14%","23,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.825.157.707,00","64.062.956,10",16-Agt-2017,Jun-2026,,Maks 3.00%,"Rp 100,000,-",30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118223,5
,476,DANA EKUITAS PRIMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.823,1900","0,84%","2,70%","10,94%","1,23%","-17,88%","-30,30%","-27,14%","7,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.812.702.975,80","59.138.923,64",13-Feb-2006,Jun-2026,,Maks 4.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118229,5
,477,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"2.093,2700","4,12%","4,12%","4,12%","4,12%","5,60%","7,04%","7,04%","8,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,28-Feb-2025,,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118235,5
,478,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI PERHOTELAN PADJAJARAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"78,4500","-6,51%","-6,51%","-6,51%","-6,51%","-8,35%","-8,37%","-8,37%","-12,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,27-Des-2018,,,"Maksimum 0,15 %",1 Lot,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118242,5
,479,DANA OBLIGASI STABIL,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"7.054,9495","0,03%","0,04%","0,22%","0,74%","-0,36%","-0,56%","-0,21%","3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.667.208.248,57","27.226.735,71",27-Jul-2005,Jun-2026,,Maks 1%,Rp 250.000.000.- (dua ratus lima puluh juta Rupiah) min pembelian awal dan Rp 100.000.000.- (seratus juta Rupiah) min pembelian selanjutnya.,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118248,5
,480,DANA PASTI,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"5.685,5600","0,03%","0,03%","0,09%","0,34%","0,65%","1,49%","1,57%","3,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.490.024.979,16","1.846.747,89",13-Okt-2003,Jun-2026,,Min 1.00% - Maks 1.50%,"Rp. 250.000,- (dua ratus lima puluh ribu rupiah)",29-Jan-2026,30-Jan-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118254,5
,481,DANA PREMIER,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.845,2100","0,09%","-0,16%","-0,10%","0,72%","-1,01%","-0,66%","-0,51%","1,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.786.981.899,85","3.062.228,17",23-Mar-2007,Jun-2026,,Maks 1.00 %,Rp. 250.000.- (dua ratus lima puluh ribu rupiah),29-Jan-2026,30-Jan-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118260,5
,482,DANAKITA INVESTASI FLEKSIBEL,,"Danakita Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.418,3900","-0,36%","0,50%","2,40%","1,13%","-1,88%","-3,83%","-3,60%","-1,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.614.057.963,88","6.940.722,29",03-Mei-2017,Jun-2026,,Maks 2.00%,Rp. 100.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118267,5
,483,DANAKITA OBLIGASI NEGARA,,"Danakita Investama, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.169,5000","0,10%","-0,11%","0,01%","0,59%","-1,46%","-2,32%","-2,27%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.225.926.692,97","21.572.209,80",25-Mar-2021,Jun-2026,,Maks 1.00%,Rp. 100.000,30-Jun-2026,30-Jun-2026,14-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-15T10:54:18.118273,5
