_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,336,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"16.602,2200","-0,02%","-0,71%","-10,89%","-10,89%","-8,52%","-2,80%","-8,52%","3,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"599.233.585.343,13","32.163.208,22",16-Jan-2001,Feb-2026,,Maks 2.50%,tidak ada batas,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394295,4
,337,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.917,5800","-0,02%","-0,24%","-2,50%","-2,50%","-1,72%","-0,56%","-1,72%","1,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.685.175.433,88","11.619.342,56",09-Sep-2005,Feb-2026,,Maks 2.50%,tidak ada,26-Feb-2026,27-Feb-2026,30-Mar-2026,"4.115,6352","-0,02%","1,56%","-0,48%","-0,48%","0,73%","2,57%","0,73%","5,70%",,,,,"4.042,1752","0,04%","-0,41%","-2,11%","-2,11%","-1,06%","0,86%","-1,01%","3,82%",,,,,2026-03-31T09:31:25.394319,4
,338,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,755200","-1,20%","-3,92%","-7,69%","-7,69%","0,20%","-3,61%","0,20%","15,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182.847.277,85","223.227.688,89",15-Jan-2020,Feb-2026,,Maks 3%,USD 10.000,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394329,4
,339,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"1.056,8200","-0,14%","0,00%","-8,72%","-8,72%","-6,77%","1,03%","-6,77%","10,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287.198.163.977,30","248.072.976,26",26-Mar-2021,Feb-2026,,Maks 1.5%,tidak ada,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394336,4
,340,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"797,7700","0,03%","-0,19%","-10,79%","-10,79%","-10,19%","-5,23%","-10,19%","5,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209.061.254.257,16","233.792.118,01",01-Mar-2019,Feb-2026,,Maks 1.5%,Rp500.000,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394342,4
,341,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"890,4900","0,04%","-0,17%","-10,74%","-10,74%","-10,05%","-4,90%","-10,05%","6,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"484.862.441.633,90","486.003.643,01",07-Jun-2018,Feb-2026,,Maks 2.00%,Rp 100.000.000,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394348,4
,342,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"876,6500","0,03%","-0,17%","-10,75%","-10,75%","-10,07%","-4,95%","-10,07%","6,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.299.799,61","13.540,21",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394355,4
,343,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"859,3900","-0,23%","-1,28%","-11,65%","-11,65%","-10,99%","-4,30%","-10,99%","-1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.449.757.650,00","2.518.407,97",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394361,4
,344,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"875,1100","-0,22%","-1,24%","-11,58%","-11,58%","-10,76%","-3,92%","-10,76%","-0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.286.414.882,00","31.612.210,72",,Feb-2026,,,,26-Feb-2026,30-Jan-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394367,4
,345,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"850,2600","-0,24%","-1,30%","-11,69%","-11,69%","-11,10%","-4,55%","-11,10%","-1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.511.838.716,00","1.570.160,62",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394374,4
,346,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.594,6400","-0,16%","-0,77%","-11,44%","-11,44%","-8,55%","-2,71%","-8,55%","3,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"355.029.979.296,43","121.183.451,25",08-Mar-2007,Feb-2026,,Maks 2.50%,tidak ada batas,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394380,4
,347,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,2300","0,05%","0,22%","0,53%","0,53%","-1,02%","0,48%","-1,02%","1,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.961.569.990,26","500.027.500,00",,Feb-2026,,,,,,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394386,4
,348,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,8300","0,05%","0,20%","0,41%","0,41%","1,33%","0,02%","1,33%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.537.575.037,46","200.005.500,00",,Feb-2026,,,,,,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394392,4
,349,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,4900","0,04%","0,17%","0,09%","0,09%","0,55%","1,69%","0,55%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"762.457.037.233,56","750.009.500,00",,Feb-2026,,,,,,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394398,4
,350,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,7800","0,04%","0,17%","-0,13%","-0,13%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.267.199.356.932,55","1.262.004.500,00",,Feb-2026,,,,,,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394404,4
,351,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.703,0200","-0,02%","-1,05%","-11,51%","-11,51%","-8,19%","-2,58%","-8,19%","6,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.366.117.930.904,08","709.863.919,78",28-Jan-2010,Feb-2026,,,-,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394410,4
,352,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.015,7200","0,06%","0,06%","-2,66%","-2,66%","-2,09%","-2,06%","-2,09%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232.686.579.179,00","223.000.557,99",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,"1.151,5632","0,06%","6,20%","4,19%","4,19%","4,80%","6,42%","4,80%","12,52%",,,,,"1.083,0604","0,81%","0,81%","-1,78%","-1,78%","-1,09%","0,42%","-1,24%","5,83%",,,,,2026-03-31T09:31:25.394416,4
,353,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.075,1800","0,07%","0,12%","-2,93%","-2,93%","-3,86%","-3,05%","-3,86%","0,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.618.628.506,93","48.407.886,33",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,"1.171,5132","0,07%","2,99%","0,26%","0,26%","0,14%","2,18%","0,14%","9,04%",,,,,"1.137,5512","0,43%","0,09%","-2,45%","-2,45%","-2,38%","-0,57%","-2,59%","5,87%",,,,,2026-03-31T09:31:25.394423,4
,354,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.051,1500","0,07%","0,24%","-3,11%","-3,11%","-3,04%","-1,82%","-3,04%","3,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.036.672.494.785,72","5.564.396.948,70",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,"1.178,9719","0,07%","7,91%","5,42%","5,42%","5,50%","7,92%","5,50%","14,51%",,,,,"1.093,9430","1,20%","1,20%","-2,08%","-2,08%","-1,78%","0,33%","-2,01%","6,24%",,,,,2026-03-31T09:31:25.394429,4
,355,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.942,5400","0,06%","0,16%","-1,80%","-1,80%","-1,68%","-0,57%","-1,68%","4,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.439.113.204,46","7.805.114,18",06-Okt-2008,Feb-2026,,Maks 2.00%,tidak ada batas,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394435,4
,356,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"23.407,8500","-0,20%","-1,10%","-11,92%","-11,92%","-8,64%","-2,52%","-8,64%","4,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282.885.031.907,83","10.644.043,39",10-Okt-1997,Feb-2026,,Maks 2.50%,tidak ada batas,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394441,4
,357,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.560,1400","0,27%","-0,82%","-12,17%","-12,17%","-4,94%","2,20%","-4,94%","21,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.615.459.829,00","84.947.585,67",07-Mei-2007,Feb-2026,,Maks 2%,tidak ada batas,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394447,4
,358,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"981,9500","0,08%","0,15%","-2,61%","-2,61%","-3,36%","-2,47%","-3,36%","0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.276.892,69","4.241,76",25-Sep-2007,Feb-2026,,Maksimum 2%,tidak ada,26-Feb-2026,27-Feb-2026,30-Mar-2026,"1.003,5558","0,08%","0,15%","-2,61%","-2,61%","-2,90%","-0,81%","-2,90%","2,38%",,,,,"1.003,1527","0,06%","-0,12%","-2,63%","-2,63%","-2,70%","-0,75%","-2,92%","2,33%",,,,,2026-03-31T09:31:25.394454,4
,359,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.237,7600","0,09%","0,16%","-2,42%","-2,42%","-2,23%","-0,01%","-2,23%","5,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.505.489.200,49","8.282.490,60",02-Mar-2020,Feb-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394460,4
,360,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"0,996100","-0,02%","-0,83%","-3,07%","-3,07%","-2,71%","-2,91%","-2,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.720.773,56","3.616.329,89",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394466,4
,361,BNP PARIBAS PRIMA USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,343200","-0,02%","-0,83%","-2,20%","-2,20%","-1,83%","-0,88%","-1,83%","3,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.933.464,42","108.303.107,23",09-Agt-2010,Feb-2026,,Maks 2%,tidak ada batas,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394472,4
,362,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.290,8000","0,10%","0,35%","-2,19%","-2,19%","-2,11%","0,40%","-2,11%","7,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"352.578.920.711,69","150.541.584,89",24-Sep-2014,Feb-2026,,,-,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394478,4
,363,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.575,6100","0,03%","0,11%","0,14%","0,14%","0,62%","1,38%","0,62%","3,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"820.037.473.983,91","318.840.234,75",14-Okt-2003,Feb-2026,,Maks 2.00%,tidak ada,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394484,4
,364,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.650,9400","0,14%","-1,95%","-18,35%","-18,35%","-5,80%","-6,50%","-5,80%","17,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.779.233.054,02","132.925.624,70",15-Mei-2008,Feb-2026,,Maks 2.50%,tidak ada,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394490,4
,365,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"1.000,9600","0,16%","-0,14%","-9,08%","-9,08%","-8,78%","-3,44%","-8,78%","6,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.621.377.288.963,89","2.381.177.544,57",29-Nov-2018,Feb-2026,,Maks 2.50%,Tidak ada batas minimum,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394496,4
,366,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.011,4500","0,03%","-0,01%","-1,54%","-1,54%","-2,06%","-1,43%","-2,06%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.225.855.957,03","2.166.730,46",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,"1.028,0574","0,03%","-0,01%","-1,54%","-1,54%","-1,74%","-0,15%","-1,74%","2,65%",,,,,"1.027,8511","-0,05%","-0,30%","-1,54%","-1,54%","-1,59%","0,19%","-1,74%","2,63%",,,,,2026-03-31T09:31:25.394503,4
,367,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.338,3000","0,04%","0,00%","-1,22%","-1,22%","-1,06%","0,55%","-1,06%","5,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.168.097.295,33","16.362.112,47",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394509,4
,368,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.099,2700","0,03%","0,00%","-1,22%","-1,22%","-1,07%","0,60%","-1,07%","5,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.531.438.084,67","5.869.001,67",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394515,4
,369,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.081,4800","0,26%","0,14%","-8,43%","-8,43%","-5,42%","3,46%","-5,42%","11,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.361.911.845,31","5.690.385,79",17-Mei-2004,Feb-2026,,Maks 3.00%,Rp 10.000,26-Feb-2026,30-Des-2025,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394521,4
,370,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.031,0198","-0,01%","0,00%","-2,31%","-2,31%","-3,06%","-3,22%","-3,06%","-0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.432.471.057.461,31","2.304.829.423,53",30-Jun-2019,Feb-2026,,Maks 2%,Rp 10.000,26-Feb-2026,30-Jan-2026,30-Mar-2026,"1.350,5567","-0,01%","0,00%","-2,31%","-2,31%","-1,96%","-0,70%","-1,96%","5,09%",,,,,"1.314,4634","0,01%","0,01%","-1,81%","-1,81%","-1,42%","-0,51%","-1,54%","4,17%",,,,,2026-03-31T09:31:25.394527,4
,371,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.005,7578","0,00%","0,06%","-2,17%","-2,17%","-2,61%","-2,10%","-2,61%","1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.966.049.803,91","29.148.331,06",,Feb-2026,,,,,,30-Mar-2026,"1.051,5614","0,00%","0,06%","-2,17%","-2,17%","-2,08%","-0,20%","-2,08%","5,37%",,,,,"1.051,0739","0,05%","0,05%","-2,08%","-2,08%","-1,83%","-0,17%","-1,99%","5,32%",,,,,2026-03-31T09:31:25.394533,4
,372,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.484,7176","0,06%","0,16%","-1,95%","-1,95%","-2,55%","0,34%","-2,55%","7,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.023.786.552,91","67.378.127,40",25-Mar-2019,Feb-2026,,Maks 2%,"Rp 10.000,-",26-Feb-2026,30-Jan-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394539,4
,373,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"442,6150","0,04%","-0,08%","-12,63%","-12,63%","-8,31%","-3,09%","-8,31%","8,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.727.342.951,88","72.500.000,00",23-Apr-2018,Feb-2026,,Maks 3%,1 (satu) Satuan Kreasi,26-Feb-2026,30-Jan-2026,30-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-31T09:31:25.394545,4
