_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,257,BATAVIA SMART LIQUID ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,ETF,IDR,Tidak,"506,6759","-1,03%","1,54%","0,61%","-3,60%","0,66%","1,91%","-0,01%","13,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.777.391.588,67","35.300.000,00",10-Apr-2018,Jan-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Des-2025,30-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551274,3
,258,BATAVIA SRI KEHATI ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"463,7022","-0,93%","0,07%","1,83%","-2,37%","0,37%","2,25%","-0,59%","13,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"892.561.024.229,59","1.960.100.000,00",21-Mar-2019,Jan-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,29-Des-2025,30-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551282,3
,259,BATAVIA TECHNOLOGY SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,270100","-2,43%","2,73%","-2,65%","-4,29%","-3,55%","2,41%","-2,79%","6,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.484.222,62","58.585.995,29",16-Feb-2022,Jan-2026,,Maks 3.00%,"USD 10.000,-",29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551289,3
,260,BATAVIA US FRANCHISE SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,981700","-1,83%","-1,83%","-1,83%","-1,83%","-1,83%",-,"-1,83%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551296,3
,261,BATAVIA USD BALANCED ASIA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Tidak,"1,263400","0,07%","0,03%","-0,06%","-0,28%","-0,46%","-0,22%","-0,32%","2,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.437.790,64","22.483.032,87",13-Des-2010,Jan-2026,,Maks 2%,USD 500,29-Des-2025,30-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551303,3
,262,BATAVIA USD BOND FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,069400","0,08%","0,20%","0,16%","0,08%","0,17%","0,95%","0,07%","4,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.513.336,21","42.599.302,36",18-Okt-2022,Jan-2026,,Maks. 1.5%,"USD 100,-",29-Des-2025,30-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551311,3
,263,BATAVIA USD MONEY MARKET,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,006600","0,02%","0,06%","0,11%","0,23%","0,65%",-,"0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.664.600,92","4.635.896,02",,Jan-2026,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551318,3
,264,BISNIS-27,,,,,Index,IDR,Tidak,"538,6700","-0,91%","1,32%","0,79%","-4,71%","-1,91%","0,60%","-2,63%","10,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551325,3
,265,BMI INDO OBLIGASI MANTAP,,"Berdikari Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.248,5823","0,15%","0,26%","0,23%","-0,01%","0,44%","3,29%","0,02%","7,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.048.647.932,15","19.305.849,60",28-Apr-2021,Jan-2026,,Maks 1.5%,Rp 100.000,29-Des-2025,30-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551332,3
,266,BMI INDO PASAR UANG,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.224,6353","0,01%","0,10%","0,19%","0,41%","1,40%","2,89%","0,59%","5,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.257.460.921,58","14.936.015,34",28-Apr-2021,Jan-2026,,Maks 1%,Rp 100.000,29-Des-2025,30-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551340,3
,267,BMI INDO SAHAM ANDALAN,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.450,5223","0,10%","7,43%","2,04%","-7,75%","-1,15%","6,55%","-4,35%","24,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.787.058.600,77","37.133.227,16",27-Apr-2021,Jan-2026,,Maks 3%,Rp 100.000,29-Des-2025,30-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551347,3
,268,BNI AM DANA LIKUID KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.007,2500","0,01%","0,07%","0,14%","0,31%","1,03%","2,35%","0,48%","5,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495.664.057.959,00","247.282.596,79",27-Des-2012,Jan-2026,,Maks 1.00%,Rp 10.000,29-Jan-2026,30-Jan-2026,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551354,3
,269,BNI AM DANA PASAR UANG KEMILAU KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.378,0700","0,00%","0,04%","0,09%","0,22%","0,76%","1,97%","0,39%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"643.765.033.956,00","270.955.057,53",18-Mar-2015,Jan-2026,,Maksimum 1.50% per tahun,Rp 1.000,29-Jan-2026,30-Jan-2026,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551361,3
,270,BNI AM IDX HIGH DIVIDEND 20 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.060,5300","-0,92%","0,19%","1,07%","-3,55%","1,40%","3,33%","1,09%","10,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333.596.991.871,51","317.908.567,67",25-Okt-2022,Jan-2026,,Maksimum 3%,"Rp10,000",29-Jan-2026,30-Jan-2026,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551368,3
,271,BNI AM IDX PEFINDO PRIME BANK KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"761,4800","-0,69%","-2,00%","-0,09%","-1,99%","-2,93%","-7,53%","-2,40%","-2,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.108.149.477,27","47.373.312,03",27-Feb-2024,Jan-2026,,Maksimum 1.50% per tahun,"Rp 1.000.000.000,-",,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551375,3
,272,BNI AM IDX PEFINDO PRIME BANK KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"768,2800","-0,69%","-2,00%","-0,10%","-2,01%","-2,99%","-7,66%","-2,44%","-3,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.099.393.932,68","239.376.625,11",01-Nov-2023,Jan-2026,,Maks. 0.25%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551382,3
,273,BNI AM PEFINDO I GRADE KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"889,4100","-0,85%","2,23%","0,03%","-5,42%","-4,72%","-5,73%","-4,52%","15,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.335.016.167,12","6.000.000,00",18-Mar-2024,Jan-2026,,Maksimum 1.50%,Rp 1.000.000.000,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551390,3
,274,BNI AM PEFINDO I GRADE KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"894,8300","-0,85%","2,22%","0,01%","-5,47%","-4,85%","-5,99%","-4,59%","14,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.296.135.384,83","5.918.930,16",13-Sep-2023,Jan-2026,,Maksimum 3% per tahun,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551397,3
,275,BNI AM PROTEKSI ALOCASIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.033,1972","0,02%","0,11%","0,22%","0,49%","1,49%","0,02%","0,71%","2,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.176.192.239,33","200.000.900,00",,Jan-2026,,,,,,13-Feb-2026,"1.067,9717","0,02%","0,11%","0,22%","0,49%","1,49%","3,04%","0,71%","6,19%",,,,,"1.066,6918","0,03%","0,12%","0,22%","0,52%","1,44%","2,95%","0,69%","6,08%",,,,,2026-02-15T09:12:58.551404,3
,276,BNI AM PROTEKSI AZALEA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.009,4379","0,02%","0,12%","0,23%","-2,38%","-1,45%","0,03%","-2,16%","-2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.709.459.875,56","100.000.900,00",,Jan-2026,,,,,,13-Feb-2026,"1.101,7426","0,02%","0,12%","0,23%","-2,38%","-1,45%","0,03%","-2,16%","2,90%",,,,,"1.101,3310","0,03%","0,12%","0,21%","-2,14%","-1,31%","0,06%","-1,98%","2,91%",,,,,2026-02-15T09:12:58.551411,3
,277,BNI AM PROTEKSI GARDENIA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,5459","0,02%","0,11%","0,22%","-0,15%",-,-,"0,07%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.096.575.620,20","300.000.900,00",,Jan-2026,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551419,3
,278,BNI AM PROTEKSI GERANIUM,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.039,0390","0,02%","0,11%","0,23%","0,51%","-1,40%","0,06%","0,74%","2,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.337.167.763,97","200.000.900,00",,Jan-2026,,,,,,13-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551426,3
,279,BNI AM PROTEKSI KAMELIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.018,1721","0,02%","0,10%","0,21%","0,46%","-1,14%","0,09%","0,66%","0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"838.274.389.364,23","825.000.800,00",,Jan-2026,,,,,,13-Feb-2026,"1.108,5363","0,02%","0,10%","0,21%","0,46%","-1,14%","0,17%","0,66%","2,86%",,,,,"1.129,8652","0,03%","0,11%","0,19%","0,45%","1,23%","2,46%","0,60%","5,04%",,,,,2026-02-15T09:12:58.551434,3
,280,BNI AM PROTEKSI LILY,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,2993","0,02%","0,11%","0,22%","0,49%","-0,61%","0,55%","-1,34%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.213.562.065,69","150.000.900,00",,Jan-2026,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551441,3
,281,BNI AM PROTEKSI MARIGOLD,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.019,3816","0,02%","0,11%","0,23%","0,51%","-1,27%","0,06%","0,74%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.410.767.136,14","200.000.900,00",,Jan-2026,,,,,,13-Feb-2026,"1.117,3713","0,02%","0,11%","0,23%","0,51%","-1,27%","0,21%","0,74%","3,23%",,,,,"1.141,1123","0,03%","0,12%","0,21%","0,50%","1,37%","2,76%","0,66%","5,64%",,,,,2026-02-15T09:12:58.551448,3
,282,BNI AM PROTEKSI VANILLA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,9819","0,01%","0,08%","0,16%","0,36%","1,06%",-,"0,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"507.665.436.363,31","500.000.900,00",,Jan-2026,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551455,3
,283,BNI AM PROTEKSI WIJAYAKUSUMA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,1806","0,01%","0,09%","0,18%","0,40%","1,18%",-,"0,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.538.090.834,11","100.000.900,00",,Jan-2026,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551462,3
,284,BNI AM QUALITY LONG DURATION FUND,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.675,4500","0,26%","0,34%","0,09%","-0,42%","-1,93%","0,57%","-0,44%","3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.104.872.033,00","7.829.008,11",30-Mei-2016,Jan-2026,,Maksimum 1.50% per tahun,Rp10.000,29-Jan-2026,30-Jan-2026,13-Feb-2026,"1.734,2877","0,26%","0,34%","0,09%","-0,42%","-1,93%","0,57%","-0,44%","4,83%",,,,,"1.761,8443","0,07%","-0,47%","-0,05%","-0,80%","-0,10%","2,40%","-0,48%","6,50%",,,,,2026-02-15T09:12:58.551469,3
,285,BNI AM SHORT DURATION BONDS INDEX KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.111,2900","0,19%","0,38%","0,23%","0,12%","-0,93%","0,64%","0,12%","3,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.210.901.085,69","222.072.529,56",02-Nov-2021,Jan-2026,,Maksimum 3%,"Rp 10.000,-",30-Des-2025,31-Des-2025,13-Feb-2026,"1.222,5169","0,19%","0,38%","0,23%","0,12%","-0,93%","1,67%","0,12%","6,89%",,,,,"1.221,6614","0,13%","-0,26%","0,11%","-0,16%","0,02%","2,44%","0,07%","7,22%",,,,,2026-02-15T09:12:58.551476,3
,286,BNI AM SRI KEHATI KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"924,9300","-0,93%","0,05%","1,81%","-2,53%","-0,21%","0,20%","-0,78%","10,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.528.856.193,76","27.000.000,00",,Jan-2026,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551484,3
,287,BNI AM SRI KEHATI KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"902,1000","-0,93%","0,04%","1,79%","-2,58%","-0,34%","0,00%","-0,84%","10,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.293.789.975,39","121.067.206,67",14-Jul-2023,Jan-2026,,Maks 3%,Rp10.000,29-Jan-2026,30-Jan-2026,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551491,3
,288,BNI AM TEAKWOOD KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.018,9000","0,14%","0,28%","-0,19%","-0,35%","-0,85%","0,20%","-0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"315.390.019.908,76","308.952.228,78",,Jan-2026,,,,,,13-Feb-2026,"1.054,1965","0,14%","0,28%","0,26%","0,10%","0,50%","2,94%","0,18%",-,,,,,"1.052,3061","0,10%","0,33%","0,12%","-0,05%","0,43%","2,89%","0,04%","0,00%",,,,,2026-02-15T09:12:58.551499,3
,289,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.022,0200","0,14%","0,26%","-0,24%","-0,46%","-1,16%","-0,45%","-0,87%","1,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.268.682.782,15","10.023.494,33",17-Jan-2025,Jan-2026,,Maks. 1.75%,"Rp10.000,-",29-Jan-2026,30-Jan-2026,13-Feb-2026,"1.079,4471","0,14%","0,26%","0,21%","-0,01%","0,18%","2,28%","0,02%","6,89%",,,,,"1.076,5039","0,09%","0,30%","0,07%","-0,15%","0,11%","2,19%","-0,10%","6,57%",,,,,2026-02-15T09:12:58.551506,3
,290,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.863,7200","0,01%","0,07%","0,13%","0,30%","1,02%","2,09%","0,46%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.968.967.151,74","56.394.843,54",28-Jun-2013,Jan-2026,,Maks 1%,Rp10.000,30-Des-2025,31-Des-2025,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551513,3
,291,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.079,4900","0,01%","0,08%","0,15%","0,34%","1,11%","2,52%","0,52%","5,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.009.149.912.703,00","936.258.973,82",,Jan-2026,,,,,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-15T09:12:58.551520,3
,292,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.675,8106","0,18%","0,30%","0,10%","-0,83%","-0,40%","3,42%","-0,72%","8,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.022.277.316.110,98","610.656.008,66",15-Jul-2014,Jan-2026,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,13-Feb-2026,"2.798,1264","0,18%","0,30%","0,10%","-0,83%","-0,40%","3,42%","-0,72%","8,32%",,,,,"2.452,4181","0,06%","-0,22%","0,02%","-0,75%","-0,13%","2,47%","-0,50%","6,21%",,,,,2026-02-15T09:12:58.551527,3
,293,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.236,9820","0,24%","0,36%","0,10%","-1,40%","-1,65%","1,04%","-1,37%","3,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"781.065.304.055,35","632.028.132,54",,Jan-2026,,,,30-Mei-2022,31-Mei-2022,13-Feb-2026,"1.629,1281","0,24%","0,36%","0,10%","-1,40%","-1,65%","1,96%","-1,37%","7,26%",,,,,"1.559,2890","0,06%","-0,32%","-0,22%","-1,40%","-1,06%","1,84%","-1,14%","5,93%",,,,,2026-02-15T09:12:58.551535,3
,294,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.269,3204","0,14%","0,25%","-0,30%","-0,54%","-1,32%","-0,87%","-0,96%","1,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188.048.175.781,89","147.708.895,16",09-Nov-2016,Jan-2026,,Maks 1.50%,Rp10.000,29-Jan-2026,30-Jan-2026,13-Feb-2026,"1.765,8922","0,14%","0,25%","-0,30%","-0,54%","-1,32%","0,17%","-0,96%","5,10%",,,,,"1.685,7483","0,07%","-0,52%","-0,27%","-0,59%","-0,64%","0,92%","-0,77%","4,62%",,,,,2026-02-15T09:12:58.551542,3
,295,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.128,5688","0,09%","0,21%","0,18%","-1,41%","-1,76%","0,22%","-1,12%","2,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.307.838.678.878,61","1.160.923.920,39",,Jan-2026,,,,30-Mei-2022,31-Mei-2022,13-Feb-2026,"1.793,2568","0,09%","0,21%","0,18%","-1,41%","-1,76%","0,78%","-1,12%","6,48%",,,,,"1.629,7744","0,06%","-0,05%","-0,16%","-1,03%","-0,88%","0,96%","-0,80%","4,82%",,,,,2026-02-15T09:12:58.551550,3
