_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,102,BAHANA CENTRUM PROTECTED FUND 207 (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"719,5637","0,00%","0,00%","0,00%","0,01%","0,30%","-10,33%","-2,65%","-27,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.839.330.370,79","28.962.240,04",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783045,2
,103,BAHANA CENTRUM PROTECTED FUND 221,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,3800","0,01%","0,10%","0,30%","0,38%","-0,51%","0,50%","0,42%","0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.460.704.907,13","812.500.000,00",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783057,2
,104,BAHANA CENTRUM PROTECTED FUND 222,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,8168","0,01%","0,10%","0,31%","0,40%","-0,88%","0,14%","0,05%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.013.654.969.414,12","1.000.000.000,00",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783068,2
,105,BAHANA CENTRUM PROTECTED FUND 227,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,1400","0,01%","0,11%","0,35%","0,45%","-1,18%","0,01%","-0,09%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.110.569.825.207,45","1.100.000.745,54",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783079,2
,106,BAHANA CENTRUM PROTECTED FUND 232,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,5700","0,02%","0,11%","0,36%","0,45%","1,40%","0,07%","-0,02%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.255.287.945.016,02","1.220.000.452,97",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783089,2
,107,BAHANA CENTRUM PROTECTED FUND 233,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,3300","0,02%","0,12%","0,38%","0,49%","1,50%","0,19%","0,08%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.172.415.480.549,58","1.140.000.699,46",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783100,2
,108,BAHANA CENTRUM PROTECTED FUND 243,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,5900","0,01%","0,09%","0,27%","0,35%","1,07%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.023.973.137.200,56","1.010.000.700,96",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783110,2
,109,BAHANA CENTRUM PROTECTED FUND 245,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,1100","0,02%","0,14%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783121,2
,110,BAHANA CORE PROTECTED FUND USD 1 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,061294","0,01%","0,05%","0,15%","0,18%","-65,29%","-65,23%","-65,24%","-65,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"593.178,81","9.640.701,48",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783131,2
,111,BAHANA CORE PROTECTED FUND USD 2 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,034082","0,00%","0,00%","0,00%","-0,02%","-77,70%","-77,70%","-77,70%","-77,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.989,27","2.918.273,14",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783142,2
,112,BAHANA CORE PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,USD,Tidak,"0,041328","0,00%","0,00%","0,00%","-0,01%","-74,02%","-74,02%","-74,02%","-74,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.843,83","2.330.970,80",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783152,2
,113,BAHANA DANA EKUITAS ANDALAN KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.201,6700","0,09%","-2,48%","-1,95%","-3,63%","-14,21%","-21,26%","-22,99%","-3,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.478.006.315,92","3.845.215,74",01-Des-2005,Mei-2026,,Maks 3.00%,Rp.100.000,29-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783163,2
,114,BAHANA DANA EKUITAS ANDALAN KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Ya,"792,1530","0,09%","-2,48%","-1,95%","-3,63%","-14,21%","-21,26%","-22,99%","-7,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.407.681.243,16","152.747.012,50",,Mei-2026,,,,,,23-Jun-2026,"834,0971","0,09%","-2,48%","-1,95%","-3,63%","-14,21%","-21,26%","-22,99%","-3,05%",,,,,"845,1819","0,08%","-2,33%","-1,83%","-3,41%","-13,44%","-20,20%","-21,86%","-1,76%",,,,,2026-06-24T10:09:17.783174,2
,115,BAHANA DANA LIKUID KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.984,4400","0,01%","0,05%","0,18%","0,25%","0,80%","1,58%","1,52%","4,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.517.367.275.621,69","1.775.602.045,34",16-Apr-2004,Mei-2026,,Maks 2.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783184,2
,116,BAHANA DANA LIKUID KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.101,1700","0,01%","0,07%","0,21%","0,30%","0,95%","1,86%","1,79%","4,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.789.163.306,77","19.829.466,59",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783195,2
,117,BAHANA E OPTIMA PROTECTED FUND 124,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,8500","0,01%","0,06%","0,05%","0,07%","-1,00%","-2,39%","-2,50%","-2,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.430.130.106,36","100.000.000,00",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783202,2
,118,BAHANA ETF BISNIS 27,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"492,1097","-0,16%","-3,63%","-0,81%","-3,84%","-10,14%","-20,15%","-20,62%","-8,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"819.022.558.382,54","1.650.900.000,00",01-Okt-2019,Mei-2026,,"Maks. 3,00% p.a.",,30-Apr-2026,30-Apr-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783208,2
,119,BAHANA ETF PEFINDO I-GRADE,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,"ETF, Index",IDR,Tidak,"462,3630","0,03%","-3,73%","0,56%","-0,22%","-15,68%","-30,73%","-30,87%","-21,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.885.593.447,00","21.500.000,00",05-Mar-2025,Mei-2026,,Maks. 3.00% p.a,,29-Des-2025,30-Des-2025,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783214,2
,120,BAHANA EXPLORER EQUITY FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"718,7700","0,25%","-3,07%","-1,28%","-3,58%","-14,48%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.059.508.722,88","1.455.266,33",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783220,2
,121,BAHANA EXPLORER EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"855,1500","0,26%","-3,02%","-1,12%","-3,38%","-13,94%","-23,54%","-24,84%","12,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266.922.802.944,22","308.650.879,34",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783226,2
,122,BAHANA GEBYAR DANA LIKUID,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.160,1700","0,00%","0,03%","0,10%","0,14%","0,69%","1,45%","1,35%","3,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.776.397.226.216,75","3.258.430.906,91",,Mei-2026,,,,,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783232,2
,123,BAHANA GLOBAL HEALTHCARE SHARIA USD EQUITY FUND,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,047800","0,92%","-0,97%","1,41%","1,59%","2,46%","-3,71%","-3,63%","11,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.455.424,52","1.401.192,03",,Mei-2026,,Maks. 2.50% p.a,,30-Apr-2026,30-Apr-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783238,2
,124,BAHANA HIMAYA SYARIAH 2,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Sharia,IDR,Ya,"1.033,1600","0,02%","0,12%","-0,08%","0,03%","0,11%","0,01%","-0,09%","0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.426.928.220.223,00","1.380.000.692,31",,Mei-2026,,,,,,23-Jun-2026,"1.113,5866","0,02%","0,59%","0,85%","0,96%","1,52%","2,83%","2,73%","6,14%",,,,,"1.110,4106","0,01%","0,55%","0,36%","0,46%","1,42%","2,67%","2,57%","5,86%",,,,,2026-06-24T10:09:17.783244,2
,125,BAHANA INCOME STREAM,,"Bahana TCW Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.439,1123","-0,98%","-0,83%","-1,75%","-1,61%","-1,63%","-4,77%","-5,02%","1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.081.068.595.375,18","738.057.971,57",10-Jun-2015,Mei-2026,,,-,30-Mar-2016,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783250,2
,126,BAHANA INDEKS IBPA 35 KELAS G,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"1.041,1615","-0,32%","-0,45%","-2,09%","-2,03%","-1,48%","-4,10%","-4,32%","1,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.489.921.629,48","141.523.753,84",06-Agt-2024,Mei-2026,,Max. 3.00% p.a,"Rp10.000,-",30-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783256,2
,127,BAHANA INDEKS IDX30 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"848,4880","-0,17%","-3,37%","-1,30%","-3,20%","-9,26%","-17,16%","-17,68%","-7,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.148.678.737,81","74.622.564,34",03-Jan-2022,Mei-2026,,Maksimum 3%,"Rp100.000,-",30-Apr-2026,30-Apr-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783262,2
,128,BAHANA LIKUID PLUS,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.536,2000","0,01%","0,10%","0,29%","0,37%","1,14%","2,15%","2,05%","4,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.049.933.993.527,32","1.338.278.685,39",23-Agt-2017,Mei-2026,,Maks  4.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783268,2
,129,BAHANA LIKUID SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.291,6900","0,01%","0,12%","0,29%","0,36%","1,07%","2,03%","1,93%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"567.299.164.632,91","440.451.378,52",14-Jan-2015,Mei-2026,,Maks 4.00%,"Rp 10,000",29-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783275,2
,130,BAHANA LIKUID SYARIAH KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.769,4700","0,01%","0,12%","0,29%","0,36%","1,08%","2,03%","1,94%","4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916.806.343.959,81","519.614.988,56",14-Jan-2015,Mei-2026,,Maks 3.00%,Rp.10.000,29-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783281,2
,131,BAHANA LIQUID USD,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"0,995196","0,01%","0,07%","0,19%","0,25%","0,68%","1,28%","1,22%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.829.164,64","73.939.510,48",27-Agt-2014,Mei-2026,,Maks. 1.00% p.a,USD 1.000 (seribu Dollar Amerika Serikat).,29-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783287,2
,132,BAHANA MES SYARIAH FUND KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.132,3300","-0,24%","-0,66%","-1,14%","-1,08%","-0,54%","-1,69%","-2,00%","2,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601.954.925,75","525.544,80",17-Feb-2022,Mei-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783293,2
,133,BAHANA MES SYARIAH FUND KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"985,2900","-0,24%","-0,66%","-1,14%","-1,08%","-0,54%","-1,69%","-2,00%","-3,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.666.172.558,59","100.000.000,00",14-Apr-2022,Mei-2026,,Maksimum 4 %,Rp. 10.000,,,23-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.050,2900","-0,23%","-0,62%","-1,07%","-1,02%","-0,51%","-1,58%","-1,88%","2,75%",,,,,2026-06-24T10:09:17.783333,2
,134,BAHANA MES SYARIAH FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.584,0400","-0,24%","-0,65%","-1,10%","-1,04%","-0,40%","-1,41%","-1,74%","2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.395.667.263,56","75.791.505,23",16-Agt-2016,Mei-2026,,Maks 4.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783341,2
,135,BAHANA MES SYARIAH FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.008,6200","-0,24%","-0,95%","-1,43%","-1,38%","-1,40%","-3,35%","-3,66%","-0,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.504.002.264,77","7.333.665,85",03-Jan-2023,Mei-2026,,Maksimum 2%,"Rp10.000,-",,,23-Jun-2026,"1.078,4052","-0,24%","-0,66%","-1,15%","-1,10%","1,45%","0,28%","-0,04%","4,70%",,,,,"1.057,0000","-0,23%","-0,63%","-1,09%","-1,05%","-0,25%","-1,63%","-1,93%","2,62%",,,,,2026-06-24T10:09:17.783348,2
,136,BAHANA MES SYARIAH FUND KELAS O,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.152,1400","-0,24%","-0,66%","-1,14%","-1,08%","-0,54%","-1,69%","-2,00%","2,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.242.376.585,09","1.066.020,29",08-Sep-2021,Mei-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783354,2
,137,BAHANA MES SYARIAH FUND KELAS T,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.239,0400","-0,24%","-0,63%","-1,05%","-0,96%","-0,02%","-0,66%","-1,02%","4,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.997.225.416,66","7.984.117,41",31-Mei-2022,Mei-2026,,"Maksimum 1,5%","Rp10.000.000.000,-",,,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783360,2
,138,BAHANA MONEY MARKET ENDOWMENT FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.125,0200","0,01%","0,10%","0,29%","0,37%","1,14%","2,14%","2,06%","4,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.751.874.468,98","30.980.360,78",03-Jan-2024,Mei-2026,,Maks 4%,"Rp10.000,-",30-Apr-2026,30-Apr-2026,23-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-24T10:09:17.783365,2
,139,BAHANA OBLIGASI GANESHA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"977,9800","-0,05%","-0,34%","-1,42%","-1,42%","-1,85%","-4,69%","-4,79%","-3,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.480.609.965.047,60","1.492.502.449,82",14-Mei-2004,Mei-2026,,Maks 2.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,23-Jun-2026,"1.077,9737","-0,05%","0,03%","-1,05%","-1,05%","2,26%","0,56%","0,45%","4,37%",,,,,"1.046,8940","-0,05%","0,03%","-0,98%","-0,98%","-0,26%","-2,22%","-2,32%","1,39%",,,,,2026-06-24T10:09:17.783372,2
,140,BAHANA OBLIGASI GANESHA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"4.438,8000","-0,05%","-0,42%","-1,50%","-1,50%","-2,10%","-5,17%","-5,27%","-4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.166.584.720.549,38","480.787.052,34",13-Mei-2004,Mei-2026,,Maks  2.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,23-Jun-2026,"4.881,1020","-0,05%","0,03%","-1,05%","-1,05%","2,86%","1,15%","1,04%","4,99%",,,,,"4.715,7700","-0,05%","0,03%","-0,99%","-0,99%","-0,18%","-2,25%","-2,35%","1,44%",,,,,2026-06-24T10:09:17.783378,2
