_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,342,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.909,5500","0,20%","0,04%","0,12%","-0,60%","-2,36%","-1,91%","-1,92%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.797.310.915,58","9.899.301,27",09-Sep-2005,Mar-2026,,Maks 2.50%,tidak ada,31-Mar-2026,31-Mar-2026,06-Mei-2026,"4.117,0801","0,20%","0,04%","0,12%","-0,36%","0,14%","1,19%","0,76%","4,79%",,,,,"4.035,1179","-0,07%","-0,66%","-0,07%","-0,46%","-1,87%","-0,92%","-1,18%","2,76%",,,,,2026-05-07T09:56:32.335370,4
,343,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,897400","1,75%","3,71%","4,12%","19,26%","13,32%","16,68%","19,07%","40,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.899.022,49","234.193.224,83",15-Jan-2020,Mar-2026,,"Maks. 3,00%",USD 10.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335377,4
,344,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"1.043,8600","0,58%","0,72%","2,26%","-0,30%","-6,51%","-6,73%","-7,92%","1,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.859.005.690,27","240.949.378,95",26-Mar-2021,Mar-2026,,Maks 1.5%,tidak ada,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335383,4
,345,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"792,3500","0,35%","0,66%","2,45%","-0,52%","-8,69%","-11,51%","-10,80%","-1,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.889.157.240,95","231.824.557,54",01-Mar-2019,Mar-2026,,Maks 1.5%,Rp500.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335389,4
,346,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"884,8500","0,35%","0,66%","2,46%","-0,48%","-8,57%","-11,24%","-10,62%","-0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432.656.321.513,95","486.003.643,01",07-Jun-2018,Mar-2026,,Maks 2.00%,Rp 100.000.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335395,4
,347,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"871,0000","0,35%","0,66%","2,46%","-0,49%","-8,59%","-11,28%","-10,65%","-0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.866.628,43","13.540,21",,Mar-2026,,Maks. 2.5% per tahun dari NAB,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335401,4
,348,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"867,9400","0,85%","0,22%","2,14%","0,32%","-8,02%","-9,28%","-10,10%","-7,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.169.145.069,00","2.518.407,97",,Mar-2026,,Maks. 2.75%,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335408,4
,349,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"884,7100","0,85%","0,24%","2,15%","0,40%","-7,80%","-8,88%","-9,78%","-6,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.726.994.104,00","31.612.210,72",31-Mar-2023,Mar-2026,,,Rp 1.000.000.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335414,4
,350,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"858,2300","0,85%","0,21%","2,13%","0,27%","-8,15%","-9,52%","-10,27%","-8,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.341.861.223,00","1.574.680,45",,Mar-2026,,Maks. 3% per tahun,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335420,4
,351,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.595,5600","0,62%","-0,61%","1,25%","-0,60%","-8,15%","-7,72%","-8,52%","-3,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"312.389.988.090,95","120.072.549,17",08-Mar-2007,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335426,4
,352,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,6400","0,02%","0,12%","0,10%","0,51%","1,52%","0,49%","-0,40%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511.729.950.685,87","500.027.500,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335432,4
,353,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,9500","0,02%","0,11%","0,09%","-2,23%","-1,40%","0,03%","-0,82%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.402.651.127,50","200.005.500,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335438,4
,354,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,1500","0,01%","0,09%","0,08%","0,07%","0,24%","1,39%","0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"763.227.558.160,00","750.009.500,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335445,4
,355,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,7400","0,01%","0,09%","0,08%","0,00%","0,17%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.265.681.718.282,64","1.262.004.500,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335451,4
,356,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.725,5500","0,80%","-0,53%","1,16%","0,57%","-5,28%","-6,08%","-6,98%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.209.848.205.091,81","709.863.919,78",28-Jan-2010,Mar-2026,,,-,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335457,4
,357,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.018,3900","-0,06%","-0,13%","-0,05%","-0,20%","-2,03%","-2,71%","-1,84%","-0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.655.401.108,00","223.000.557,99",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.154,5903","-0,06%","-0,13%","-0,05%","-0,20%","4,87%","5,71%","5,07%","11,46%",,,,,"1.086,8904","0,01%","-0,35%","0,01%","-0,06%","-1,30%","-0,36%","-0,90%","4,98%",,,,,2026-05-07T09:56:32.335463,4
,358,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.073,6000","-0,10%","-0,17%","-0,04%","-0,79%","-3,21%","-4,22%","-4,01%","-0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.008.857.494,74","48.353.340,42",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.175,1393","-0,10%","-0,17%","-0,04%","-0,34%","0,84%","1,01%","0,45%","7,55%",,,,,"1.142,8447","0,06%","-0,35%","0,06%","-0,18%","-2,16%","-1,67%","-2,13%","4,70%",,,,,2026-05-07T09:56:32.335469,4
,359,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.056,7100","-0,06%","-0,12%","0,04%","-0,10%","-2,24%","-2,83%","-2,52%","1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.975.908.685.538,97","5.680.826.056,39",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.185,2080","-0,06%","-0,12%","0,04%","-0,10%","6,36%","6,80%","6,05%","13,03%",,,,,"1.100,8130","0,09%","-0,40%","0,09%","0,03%","-1,47%","-0,74%","-1,40%","5,09%",,,,,2026-05-07T09:56:32.335476,4
,360,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.944,3600","0,11%","0,22%","0,09%","-0,13%","-1,49%","-0,89%","-1,59%","3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.870.893.447,50","7.652.580,67",06-Okt-2008,Mar-2026,,Maks 2.00%,tidak ada batas,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335482,4
,361,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"23.551,2100","0,80%","-0,64%","1,14%","-0,15%","-6,84%","-6,75%","-8,08%","-2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257.881.307.438,42","10.978.816,85",10-Okt-1997,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335488,4
,362,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.600,5100","1,00%","-0,99%","0,87%","-0,25%","-3,92%","-2,01%","-3,44%","10,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.136.304.690,00","88.901.164,29",07-Mei-2007,Mar-2026,,Maks 2%,tidak ada batas,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335494,4
,363,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"981,8000","-0,04%","-0,15%","-0,04%","-0,75%","-2,51%","-3,38%","-3,38%","-0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.549.466,71","14.802,12",25-Sep-2007,Mar-2026,,Maksimum 2%,tidak ada,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.003,4025","-0,04%","-0,15%","-0,04%","-0,75%","-2,51%","-2,33%","-2,92%","1,20%",,,,,"1.004,1827","-0,01%","-0,45%","-0,01%","-0,59%","-2,87%","-2,30%","-2,82%","1,33%",,,,,2026-05-07T09:56:32.335501,4
,364,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.246,4500","-0,03%","-0,14%","-0,03%","-0,05%","-1,18%","-0,89%","-1,54%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.262.036.262,68","8.282.490,60",02-Mar-2020,Mar-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335507,4
,365,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,013800","0,22%","0,04%","0,23%","1,26%","-0,74%","-1,89%","-0,98%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.100.438,92","3.104.837,78",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,023780","0,01%","-0,25%","0,01%","1,05%","-1,00%","-1,10%","-1,18%","0,00%",,,,,2026-05-07T09:56:32.335513,4
,366,BNP PARIBAS PRIMA USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,367000","0,21%","0,04%","0,22%","1,25%","0,13%","0,16%","-0,10%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.365.438,66","94.585.641,92",09-Agt-2010,Mar-2026,,Maks 2%,tidak ada batas,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335519,4
,367,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.305,6500","-0,06%","-0,06%","0,05%","-0,11%","-1,16%","-0,73%","-1,48%","6,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"342.977.542.406,43","149.573.767,49",24-Sep-2014,Mar-2026,,,-,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335525,4
,368,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.582,7500","0,01%","0,01%","-0,01%","0,20%","0,58%","1,31%","0,90%","3,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"721.546.124.246,54","280.129.149,41",14-Okt-2003,Mar-2026,,Maks 2.00%,tidak ada,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335532,4
,369,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.760,3000","3,46%","-1,38%","1,24%","6,09%","4,08%","-1,11%","0,44%","11,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279.223.407.245,31","169.025.597,76",15-Mei-2008,Mar-2026,,Maks 2.50%,tidak ada,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335537,4
,370,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"978,5800","0,13%","0,45%","2,29%","-1,06%","-10,16%","-10,83%","-10,82%","-3,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.480.656.513.802,96","2.486.810.477,85",29-Nov-2018,Mar-2026,,Maks 2.50%,Tidak ada batas minimum,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335544,4
,371,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.008,6000","-0,01%","-0,10%","-0,06%","-0,51%","-1,83%","-2,41%","-2,33%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.192.075.878,97","2.166.705,25",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.025,1607","-0,01%","-0,10%","-0,06%","-0,51%","-1,83%","-1,50%","-2,02%","1,71%",,,,,"1.025,4611","-0,05%","-0,20%","-0,05%","-0,57%","-2,01%","-1,49%","-1,97%","1,72%",,,,,2026-05-07T09:56:32.335550,4
,372,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.339,5700","-0,01%","-0,09%","-0,06%","-0,14%","-0,80%","-0,40%","-0,97%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.482.931.631,93","16.795.253,13",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335557,4
,373,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.100,3200","-0,01%","-0,09%","-0,06%","-0,14%","-0,80%","-0,41%","-0,97%","4,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.348.365.598,71","5.773.532,70",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335562,4
,374,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.207,2700","0,59%","-0,23%","1,00%","3,02%","0,59%","2,79%","-2,50%","9,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.196.721.780,50","5.718.255,60",17-Mei-2004,Mar-2026,,Maks 3.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335583,4
,375,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.029,7177","-0,05%","-0,08%","0,08%","-0,37%","-2,54%","-3,82%","-3,18%","-1,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.334.949.507.861,57","2.266.153.911,94",30-Jun-2019,Mar-2026,,Maks 2%,Rp 10.000,26-Feb-2026,27-Feb-2026,06-Mei-2026,"1.354,7631","-0,05%","-0,08%","0,08%","0,07%","-1,57%","-1,32%","-1,66%","4,02%",,,,,"1.318,1253","0,11%","-0,18%","0,11%","0,13%","-1,38%","-1,01%","-1,26%","3,38%",,,,,2026-05-07T09:56:32.335590,4
,376,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.006,4246","-0,05%","-0,05%","0,11%","-0,21%","-2,09%","-2,66%","-2,54%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.298.679.358,86","29.148.331,06",,Mar-2026,,,,,,06-Mei-2026,"1.056,6183","-0,05%","-0,05%","0,11%","0,21%","-1,69%","-0,78%","-1,61%","4,39%",,,,,"1.056,4372","0,15%","-0,18%","0,15%","0,30%","-1,78%","-0,71%","-1,49%","4,45%",,,,,2026-05-07T09:56:32.335596,4
,377,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.497,4454","0,00%","-0,01%","-0,01%","0,25%","-0,70%","-0,97%","-1,71%","6,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.305.008.496,44","50.687.313,65",25-Mar-2019,Mar-2026,,Maks 2%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335602,4
,378,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"451,6133","0,83%","0,55%","2,22%","1,36%","-5,58%","-6,16%","-6,44%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.139.432.639,12","72.400.000,00",23-Apr-2018,Mar-2026,,Maks 3%,1 (satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335608,4
,379,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,392800","0,88%","1,88%","1,32%","7,00%","5,04%","12,60%","9,85%","21,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"982.614,76","760.342,06",26-Nov-2019,Mar-2026,,Maks 3%,USD 10.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:56:32.335615,4
