_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,365,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.575,7600","0,01%","0,12%","0,15%","0,15%","0,62%","1,39%","0,62%","3,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"820.037.473.983,91","318.840.234,75",14-Okt-2003,Feb-2026,,Maks 2.00%,tidak ada,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996918,4
,366,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.651,9600","0,06%","-1,89%","-18,30%","-18,30%","-5,74%","-6,44%","-5,74%","17,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.779.233.054,02","132.925.624,70",15-Mei-2008,Feb-2026,,Maks 2.50%,tidak ada,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996924,4
,367,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"997,5300","-0,34%","-0,48%","-9,39%","-9,39%","-9,09%","-3,77%","-9,09%","5,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.621.377.288.963,89","2.381.177.544,57",29-Nov-2018,Feb-2026,,Maks 2.50%,Tidak ada batas minimum,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996930,4
,368,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.011,7100","0,03%","0,01%","-1,52%","-1,52%","-2,03%","-1,41%","-2,03%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.225.855.957,03","2.166.730,46",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,"1.028,3217","0,03%","0,01%","-1,52%","-1,52%","-1,71%","-0,13%","-1,71%","2,68%",,,,,"1.028,1811","0,05%","-0,26%","-1,50%","-1,50%","-1,71%","-0,14%","-1,71%","2,66%",,,,,2026-04-01T09:33:29.996936,4
,369,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.338,6500","0,03%","0,02%","-1,20%","-1,20%","-1,04%","0,57%","-1,04%","5,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.168.097.295,33","16.362.112,47",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996942,4
,370,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.099,5600","0,03%","0,02%","-1,20%","-1,20%","-1,04%","0,63%","-1,04%","5,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.531.438.084,67","5.869.001,67",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996948,4
,371,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.056,6100","-0,61%","-0,47%","-8,98%","-8,98%","-6,00%","2,83%","-6,00%","10,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.361.911.845,31","5.690.385,79",17-Mei-2004,Feb-2026,,Maks 3.00%,Rp 10.000,26-Feb-2026,30-Des-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996953,4
,372,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.030,3579","-0,06%","-0,07%","-2,37%","-2,37%","-3,12%","-3,28%","-3,12%","-0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.432.471.057.461,31","2.304.829.423,53",30-Jun-2019,Feb-2026,,Maks 2%,Rp 10.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,"1.349,6897","-0,06%","-0,07%","-2,37%","-2,37%","-2,03%","-0,76%","-2,03%","5,02%",,,,,"1.314,3468","-0,08%","0,00%","-1,82%","-1,82%","-1,55%","-0,53%","-1,55%","4,16%",,,,,2026-04-01T09:33:29.996959,4
,373,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.005,1580","-0,06%","0,00%","-2,23%","-2,23%","-2,66%","-2,16%","-2,66%","1,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.966.049.803,91","29.148.331,06",,Feb-2026,,,,,,31-Mar-2026,"1.050,9343","-0,06%","0,00%","-2,23%","-2,23%","-2,14%","-0,26%","-2,14%","5,31%",,,,,"1.051,0978","-0,07%","0,05%","-2,08%","-2,08%","-1,99%","-0,17%","-1,99%","5,32%",,,,,2026-04-01T09:33:29.996965,4
,374,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.485,6776","0,07%","0,22%","-1,88%","-1,88%","-2,49%","0,41%","-2,49%","7,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.023.786.552,91","67.378.127,40",25-Mar-2019,Feb-2026,,Maks 2%,"Rp 10.000,-",26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996971,4
,375,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"443,9148","0,29%","0,21%","-12,37%","-12,37%","-8,04%","-2,81%","-8,04%","9,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.727.342.951,88","72.500.000,00",23-Apr-2018,Feb-2026,,Maks 3%,1 (satu) Satuan Kreasi,26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996977,4
,376,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,291900","1,08%","-1,30%","-5,29%","-5,29%","1,89%","3,26%","1,89%","11,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.221.674,31","894.443,13",26-Nov-2019,Feb-2026,,Maks 3%,USD 10.000,26-Feb-2026,30-Des-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996982,4
,377,BRI GAMASTEPS PASAR UANG,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.162,6590","0,01%","0,14%","0,21%","0,21%","0,86%","1,93%","0,86%","4,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.128.263.122.745,49","3.558.318.661,17",02-Sep-2022,Feb-2026,,Maks 1%,"Rp 10.000,- (sepuluh ribu Rupiah).",26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996988,4
,378,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.793,5579","0,00%","0,13%","0,24%","0,24%","0,75%","1,79%","0,75%","4,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.044.366.024,51","300.143.287,63",12-Apr-2006,Feb-2026,,Max 1.5%,Rp 100.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.996995,4
,379,BRI GEBYAR DANA LIKUID II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.366,3476","0,00%","-0,61%","-0,61%","-1,62%","-0,42%","5,93%","-3,06%","8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.991.057,27","2.096,42",16-Jan-2014,Feb-2026,,Maks 1.5%,Rp 100.000,28-Agt-2025,29-Agt-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997001,4
,380,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.121,5785","-0,02%","0,11%","-2,25%","-2,25%","-2,56%","1,07%","-2,56%","7,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535.158.533.158,27","167.581.989,71",23-Apr-2008,Feb-2026,,Maks 1%,"Rp 10.000,-",26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997006,4
,381,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"2.201,5300","-0,21%","2,02%","-13,85%","-13,85%","-17,53%","-14,12%","-17,53%","17,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.448.831.171,73","50.262.613,53",05-Apr-2006,Feb-2026,,Maks 1%,Rp 10.000,26-Feb-2026,30-Des-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997012,4
,382,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"7.594,8199","-0,46%","-1,60%","-10,46%","-10,46%","-7,61%","3,64%","-7,61%","13,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.153.219.379,24","2.375.881,81",17-Jul-1996,Feb-2026,,Maks 3.00%,Rp 10.000,26-Feb-2026,30-Des-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997018,4
,383,BRI MAWAR EKUITAS PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"829,9798","-0,69%","-1,29%","-12,76%","-12,76%","-10,28%","2,07%","-10,28%","10,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.544.351.945.704,84","1.623.204.717,85",14-Apr-2015,Feb-2026,,Maks 2%,"Rp 100.000,-",26-Feb-2026,30-Jan-2026,31-Mar-2026,"925,8303","-0,69%","-1,29%","-12,76%","-12,76%","-10,28%","2,07%","-10,28%","10,03%",,,,,"932,5875","-0,61%","-1,15%","-11,52%","-11,52%","-9,25%","1,84%","-9,25%","8,83%",,,,,2026-04-01T09:33:29.997024,4
,384,BRI MAWAR EKUITAS UTAMA,,"BRI Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Ya,"777,2300","-0,69%","-1,30%","-12,79%","-12,79%","-10,30%","2,15%","-10,30%","10,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.134.916.962.456,00","1.273.379.050,91",02-Okt-2017,Feb-2026,,Maks 1%,Rp 5.000.000.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,"870,1231","-0,69%","-1,30%","-12,79%","-12,79%","-10,30%","2,15%","-10,30%","10,27%",,,,,"879,3197","-2,14%","-0,55%","-11,00%","-11,00%","-8,71%","2,54%","-8,71%","9,71%",,,,,2026-04-01T09:33:29.997030,4
,385,BRI MAWAR FOKUS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.301,4911","-1,49%","-0,23%","-13,11%","-13,11%","-6,88%","6,97%","-6,88%","36,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.527.927.905,41","63.107.440,51",02-Mar-2010,Feb-2026,,Maks 2.00%,Rp 10.000,26-Feb-2026,30-Des-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997035,4
,386,BRI MAWAR KOMODITAS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"848,8711","-0,68%","-1,29%","-12,83%","-12,83%","-8,84%","3,88%","-8,84%","12,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.866.271.047,43","39.913.408,14",16-Feb-2011,Feb-2026,,Maks 3.00%,Rp 100.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997041,4
,387,BRI MAWAR KONSUMER 10 KELAS A,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.395,4373","-0,80%","-1,15%","-12,51%","-12,51%","-9,81%","1,49%","-9,81%","9,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.189.639.046,36","116.734.838,69",16-Feb-2011,Feb-2026,,Maks 3.00%,Rp 10.000,26-Feb-2026,30-Des-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997047,4
,388,BRI MELATI OBLIGASI NEGARA INDONESIA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"976,4989","0,07%","-0,40%","-2,59%","-2,59%","-3,21%","-3,35%","-3,21%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387.497.441.289,70","386.560.509,83",27-Sep-2017,Feb-2026,,Maks 1%,Rp 1.000.000.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,"1.474,1356","0,07%","-0,40%","-2,59%","-2,59%","-2,22%","-0,87%","-2,22%","6,23%",,,,,"1.378,8370","-0,23%","-0,34%","-1,90%","-1,90%","-1,63%","-0,65%","-1,63%","4,53%",,,,,2026-04-01T09:33:29.997053,4
,389,BRI MELATI PENDAPATAN TETAP MULTI PLUS,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.685,6114","0,07%","0,35%","-1,59%","-1,59%","-2,00%","-0,01%","-2,00%","4,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372.032.668.032,15","217.196.552,48",06-Mei-2016,Feb-2026,,Maks 2%,Rp 500.000.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,"2.030,4244","0,07%","0,35%","-1,59%","-1,59%","-2,00%","-0,01%","-2,00%","4,79%",,,,,"1.918,0519","0,33%","0,24%","-1,47%","-1,47%","-1,82%","-0,08%","-1,82%","4,12%",,,,,2026-04-01T09:33:29.997059,4
,390,BRI MELATI PENDAPATAN TETAP UTAMA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"999,2097","0,01%","-0,31%","-1,54%","-1,54%","-1,90%","-2,09%","-1,90%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"892.373.200.513,88","879.301.053,63",26-Jul-2017,Feb-2026,,Maks 1%,Rp 500.000.000,26-Feb-2026,30-Des-2025,31-Mar-2026,"1.643,5069","0,01%","-0,31%","-1,54%","-1,54%","-1,00%","0,22%","-1,00%","5,42%",,,,,"1.512,3262","-0,21%","-0,21%","-1,03%","-1,03%","-0,67%","0,16%","-0,67%","3,67%",,,,,2026-04-01T09:33:29.997065,4
,391,BRI MELATI PENDAPATAN UTAMA,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.988,7508","-0,02%","-0,01%","-1,81%","-1,81%","-2,85%","-0,86%","-2,85%","5,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277.662.027.022,37","137.093.774,71",27-Sep-2012,Feb-2026,,Maks 1%,Rp 10.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,"2.012,9049","-0,02%","-0,01%","-1,81%","-1,81%","-1,67%","0,34%","-1,67%","6,55%",,,,,"2.013,7655","0,06%","0,01%","-1,76%","-1,76%","-1,63%","0,39%","-1,63%","6,60%",,,,,2026-04-01T09:33:29.997070,4
,392,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.492,9415","-0,01%","0,14%","-3,02%","-3,02%","-4,12%","-1,09%","-4,12%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"687.995.491.958,55","446.916.394,58",12-Mei-2015,Feb-2026,,Maks 3%,Rp 100.000.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,"2.159,5679","-0,01%","0,14%","-3,02%","-3,02%","-2,96%","0,25%","-2,96%","7,26%",,,,,"2.048,6693","0,17%","0,11%","-2,21%","-2,21%","-2,17%","0,22%","-2,17%","5,32%",,,,,2026-04-01T09:33:29.997076,4
,393,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,425902","0,27%","-0,59%","-2,50%","-2,50%","-2,71%","-1,92%","-2,71%","3,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.036.383,54","1.390.662,72",19-Feb-2007,Feb-2026,,Maks 1.5%,USD 100,26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997082,4
,394,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,3472","-0,05%","0,13%","-0,63%","-0,63%","-2,80%","-5,35%","-2,80%","-4,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.110.303.391,35","312.000.000,00",20-Des-2024,Feb-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997088,4
,395,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,7316","0,02%","0,22%","0,49%","0,49%","-1,37%","-0,01%","-1,37%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.399.215.189,48","500.001.000,00",03-Sep-2024,Feb-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997099,4
,396,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,8414","0,02%","0,21%","0,47%","0,47%","-0,71%","0,61%","-0,71%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.075.212.002.008,55","1.050.005.200,00",24-Sep-2024,Feb-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997106,4
,397,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,7852","0,02%","0,22%","0,50%","0,50%","1,41%","0,03%","1,41%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.053.393.866.669,32","1.030.051.100,00",20-Okt-2024,Feb-2026,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997114,4
,398,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,8559","0,02%","0,23%","0,52%","0,52%","-1,28%","0,16%","-1,28%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"504.790.572.935,03","500.002.100,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997121,4
,399,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"979,7708","-0,05%","0,14%","-0,93%","-0,93%","-4,43%","-5,09%","-4,43%","-1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795.102.570.027,04","804.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997139,4
,400,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,9189","-0,05%","0,05%","-2,75%","-2,75%","-1,55%","-2,79%","-1,55%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"762.756.384.842,59","722.325.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:29.997146,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T09:33:29.997155,4
,401,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,4092","0,01%","0,18%","0,41%","0,41%","-0,58%","0,57%","-0,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.202.761.557.072,85","1.200.000.700,00",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:33:39.251964,5
