_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,293,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.094,1024","0,10%","-1,64%","-3,14%","-3,14%","-4,48%","-3,93%","-4,14%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.311.399.250.583,80","1.160.923.920,39",,Feb-2026,,,,30-Mei-2022,31-Mei-2022,27-Mar-2026,"1.738,4909","0,10%","-1,64%","-3,14%","-3,14%","-4,48%","-3,93%","-4,14%","2,50%",,,,,"1.614,7763","0,03%","0,03%","-1,09%","-1,11%","-1,97%","-1,24%","-1,71%","3,47%",,,,,2026-03-29T09:18:09.767596,3
,294,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.027,7342","0,10%","0,11%","-1,44%","-1,44%","-1,95%","-3,02%","-2,03%","-1,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.381.932.948,04","49.276.018,72",,Feb-2026,,,,,,27-Mar-2026,"1.114,0253","0,10%","0,11%","-1,44%","-1,44%","-1,95%","-0,92%","-2,03%","5,55%",,,,,"1.111,5823","0,03%","0,03%","-1,48%","-1,99%","-1,86%","-0,93%","-1,90%","5,50%",,,,,2026-03-29T09:18:09.767602,3
,295,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.596,6600","0,13%","0,07%","-1,42%","-1,42%","-1,10%","-0,89%","-1,27%","1,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.719.655.588,00","197.401.595,05",11-Jun-2016,Feb-2026,,Maks 1.50%,Rp10.000,26-Feb-2026,27-Feb-2026,27-Mar-2026,"1.628,5205","0,13%","0,07%","-1,42%","-1,42%","-1,10%","-0,89%","-1,27%","1,63%",,,,,"1.717,6522","-0,16%","-0,16%","-1,44%","-1,29%","-1,24%","1,01%","-1,29%","5,68%",,,,,2026-03-29T09:18:09.767608,3
,296,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.076,4992","0,12%","0,16%","-0,90%","-0,90%","-0,37%","0,75%","-0,49%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.330.954.402,06","2.997.566,94",23-Apr-2004,Feb-2026,,Maks 1.50%,Rp10.000,26-Feb-2026,27-Feb-2026,27-Mar-2026,"4.419,2494","0,12%","0,16%","-0,90%","-0,90%","-0,37%","0,75%","-0,49%","5,01%",,,,,"4.289,5497","0,01%","0,01%","-1,01%","-0,99%","-0,51%","0,60%","-0,57%","4,76%",,,,,2026-03-29T09:18:09.767614,3
,297,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.402,3600","0,00%","0,01%","-2,04%","-2,04%","-1,07%","0,89%","-1,26%","6,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.533.834.775,00","77.211.542,44",,Feb-2026,,,,30-Mei-2022,31-Mei-2022,27-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-29T09:18:09.767620,3
,298,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"756,8676","-1,04%","-0,16%","-12,37%","-12,37%","-10,82%","-4,13%","-11,83%","13,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333.873.463.053,18","386.565.055,97",,Feb-2026,,,,30-Mar-2022,31-Mar-2022,27-Mar-2026,"838,9758","-1,04%","-0,16%","-12,37%","-12,37%","-10,82%","-4,13%","-11,83%","13,71%",,,,,"856,2659","3,97%","3,97%","-8,54%","-10,14%","-7,90%","-0,41%","-8,75%","19,58%",,,,,2026-03-29T09:18:09.767626,3
,299,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"900,1557","-1,21%","-0,26%","-11,15%","-11,15%","-8,73%","-2,59%","-9,44%","15,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.293.155.162.527,26","1.276.408.910,37",21-Jan-2014,Feb-2026,,Maks 2.99%,Rp 10.000,26-Feb-2026,27-Feb-2026,27-Mar-2026,"946,7769","-1,21%","-0,26%","-11,15%","-11,15%","-8,73%","-2,59%","-9,44%","15,13%",,,,,"994,5198","4,10%","4,10%","-7,55%","-8,52%","-5,74%","1,43%","-6,30%","21,56%",,,,,2026-03-29T09:18:09.767631,3
,300,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.060,9200","-1,73%","0,13%","-8,58%","-8,58%","-5,89%","-0,18%","-6,59%","10,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.094.207.494,69","39.719.978,44",03-Des-2021,Feb-2026,,Maksimum 3%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,27-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-29T09:18:09.767637,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-29T09:18:09.767645,3
,301,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.069,0200","-1,73%","0,13%","-8,58%","-8,58%","-5,89%","-0,19%","-6,59%","11,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.712.091.698,56","2.319.354,26",27-Okt-2021,Feb-2026,,Maks 3%,"Rp10,000",26-Feb-2026,27-Feb-2026,27-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-29T09:18:19.049979,4
,302,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"701,5600","-1,87%","-0,20%","-10,81%","-10,81%","-9,52%","-6,35%","-10,22%","2,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.011.599.933.997,65","1.286.083.590,20",22-Des-2017,Feb-2026,,Maks 1.50%,Rp 10.000,26-Feb-2026,27-Feb-2026,27-Mar-2026,"791,3719","-1,87%","-0,20%","-10,81%","-10,81%","-9,52%","-6,35%","-10,22%","6,24%",,,,,"830,7500","4,60%","4,60%","-7,08%","-7,34%","-5,33%","-1,54%","-5,83%","14,93%",,,,,2026-03-29T09:18:19.050021,4
,303,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.054,3700","0,03%","0,12%","0,07%","0,07%","0,66%","1,24%","0,66%","162,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.536.017.538,83","29.661.839,76",24-Sep-2020,Feb-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,27-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-29T09:18:19.050034,4
,304,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.711,4252","0,01%","0,12%","0,33%","0,33%","1,13%","2,34%","1,05%","6,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.041.348.155,49","102.618.669,81",,Feb-2026,,,,,,27-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-29T09:18:19.050044,4
,305,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.302,1865","0,01%","0,10%","0,28%","0,28%","0,94%","1,90%","0,87%","4,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.134.072.536,91","47.849.678,70",,Feb-2026,,,,,,27-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-29T09:18:19.050055,4
,306,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.204,6851","0,11%","0,06%","-2,18%","-2,18%","-1,88%","-0,37%","-2,08%","5,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.867.302.166,80","250.000.085,65",,Feb-2026,,,,,,27-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-29T09:18:19.050066,4
,307,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.041,8600","0,02%","0,12%","-0,45%","-0,45%","-1,43%","-1,61%","-1,57%","-0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.982.075.493,00","83.109.728,71",,Feb-2026,,,,,,27-Mar-2026,"1.712,4896","0,02%","0,12%","-0,45%","-0,45%","6,54%","8,17%","6,40%","13,41%",,,,,"1.502,2744","0,08%","0,08%","-0,35%","-0,34%","0,16%","1,23%","0,07%","4,86%",,,,,2026-03-29T09:18:19.050076,4
,308,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.002,7691","0,02%","0,18%","-1,06%","-1,06%","0,10%","-0,82%","-0,01%","-0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.354.112.485,41","100.000.900,00",,Feb-2026,,,,,,27-Mar-2026,"1.197,7418","0,02%","0,18%","-1,06%","-1,06%","0,10%","-0,82%","-0,01%","2,45%",,,,,"1.209,5418","0,13%","0,13%","-0,90%","-0,85%","0,07%","1,43%","-0,02%","4,35%",,,,,2026-03-29T09:18:19.050086,4
,309,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"796,4887","-0,62%","-4,84%","-7,83%","-7,83%","-13,55%","-15,19%","-13,55%","-15,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.817.937.099,09","97.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.061,0515","-0,62%","-4,84%","-7,83%","-7,83%","-13,55%","-15,19%","-13,55%","-11,90%",,,,,"1.091,4968","-2,85%","-2,85%","-5,14%","-5,51%","-9,52%","-10,82%","-9,52%","-8,11%",,,,,2026-03-29T09:18:19.050096,4
,310,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,1402","0,02%","0,15%","0,42%","0,42%","-0,42%","0,11%","-0,50%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"911.578.290.530,75","900.000.700,00",,Feb-2026,,,,,,27-Mar-2026,"1.155,7670","0,02%","0,15%","0,42%","0,42%","-0,42%","0,11%","-0,50%","2,89%",,,,,"1.154,6400","0,12%","0,12%","0,36%","0,40%","-0,38%","0,79%","-0,46%","3,31%",,,,,2026-03-29T09:18:19.050106,4
,311,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,6561","0,01%","0,12%","0,34%","0,34%","1,12%","0,18%","1,05%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.949.807.765.155,51","1.900.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.189,1765","0,01%","0,12%","0,34%","0,34%","1,12%","0,95%","1,05%","3,21%",,,,,"1.188,4523","0,09%","0,09%","0,28%","0,31%","0,96%","1,91%","0,90%","3,93%",,,,,2026-03-29T09:18:19.050115,4
,312,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,8514","0,02%","0,18%","-2,44%","-2,44%","-1,30%","0,08%","-1,41%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.873.490.629,98","150.000.900,00",,Feb-2026,,,,,,27-Mar-2026,"1.210,3709","0,02%","0,18%","-2,44%","-2,44%","-1,30%","0,08%","-1,41%","3,41%",,,,,"1.196,8003","0,14%","0,14%","-2,08%","-2,04%","-1,12%","0,23%","-1,21%","3,14%",,,,,2026-03-29T09:18:19.050125,4
,313,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.035,1787","0,02%","0,17%","-0,25%","-0,25%","0,89%","0,14%","0,78%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"415.121.820.693,71","400.009.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.208,1408","0,02%","0,17%","-0,25%","-0,25%","0,89%","0,14%","0,78%","3,39%",,,,,"1.217,2270","0,13%","0,13%","-0,23%","-0,18%","0,74%","2,09%","0,65%","5,01%",,,,,2026-03-29T09:18:19.050135,4
,314,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,8412","0,00%","0,00%","0,00%","0,00%","0,36%","-0,07%","0,21%","0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.138.867.988,08","153.000.983,62",,Feb-2026,,,,,,27-Mar-2026,"216,5240","0,00%","0,00%","0,00%","0,00%","0,36%","-0,07%","0,21%","1,44%",,,,,"366,8724","0,00%","0,00%","0,03%","0,03%","0,17%","0,36%","0,17%","0,73%",,,,,2026-03-29T09:18:19.050145,4
,315,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,7338","0,25%","0,23%","-2,39%","-2,39%","-2,79%","-1,85%","-3,06%","1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.914.670.131,38","209.200.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.328,0890","0,25%","0,23%","-2,39%","-2,39%","-2,79%","-1,29%","-3,06%","5,67%",,,,,"1.304,0529","-0,05%","-0,05%","-2,11%","-1,95%","-2,50%","0,32%","-2,58%","6,40%",,,,,2026-03-29T09:18:19.050156,4
,316,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,5408","0,10%","0,10%","0,10%","0,25%","0,55%","0,13%","0,25%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.500.137.528,14","192.832.501,68",,Feb-2026,,,,,,27-Feb-2026,"168,5408","0,10%","0,10%","0,10%",-,"-16,55%","-16,91%",-,"-16,90%",,,,,"326,7758","0,00%","0,00%","0,00%","0,00%","0,31%","0,55%","0,00%","0,99%",,,,,2026-03-29T09:18:19.050163,4
,317,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.098,2639","0,15%","0,13%","-2,10%","-2,10%","-3,23%","-3,27%","-3,50%","-0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.090.747.266,72","50.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.524,0993","0,15%","0,13%","-2,10%","-2,10%","-3,23%","-3,27%","-3,50%","3,35%",,,,,"1.496,3360","-0,05%","-0,05%","-1,66%","-1,62%","-2,42%","-1,28%","-2,64%","4,14%",,,,,2026-03-29T09:18:19.050169,4
,318,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.056,5336","0,02%","0,15%","0,44%","0,44%","-0,28%","0,23%","-0,37%","0,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.382.087.898,38","200.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.386,6547","0,02%","0,15%","0,44%","0,44%","-0,28%","1,14%","-0,37%","4,18%",,,,,"1.337,8756","0,11%","0,11%","0,34%","0,37%","-0,23%","0,89%","-0,30%","3,34%",,,,,2026-03-29T09:18:19.050176,4
,319,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,4190","0,01%","0,12%","0,34%","0,34%","1,14%","0,16%","1,07%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.823.070.130.935,44","1.777.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.193,3601","0,01%","0,12%","0,34%","0,34%","1,14%","0,68%","1,07%","2,97%",,,,,"1.195,0516","0,09%","0,09%","0,28%","0,32%","0,97%","1,92%","0,91%","3,97%",,,,,2026-03-29T09:18:19.050182,4
,320,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.049,3664","0,02%","0,21%","0,59%","0,59%","1,98%","0,49%","1,85%","1,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.644.127.155,94","200.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.586,6042","0,02%","0,21%","0,59%","0,59%","1,98%","3,36%","1,85%","7,48%",,,,,"1.484,6157","0,13%","0,13%","0,40%","0,45%","1,38%","2,75%","1,29%","5,70%",,,,,2026-03-29T09:18:19.050188,4
,321,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,7368","0,02%","0,17%","0,49%","0,49%","-1,09%","0,37%","-1,19%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.219.234.003,13","125.000.800,00",,Feb-2026,,,,,,27-Mar-2026,"1.203,1815","0,02%","0,17%","0,49%","0,49%","-1,09%","0,41%","-1,19%","3,64%",,,,,"1.188,7471","0,14%","0,14%","0,41%","0,45%","-0,96%","0,34%","-1,05%","3,20%",,,,,2026-03-29T09:18:19.050194,4
,322,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.033,4300","0,02%","0,15%","0,43%","0,43%","1,43%","0,21%","1,33%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.212.472.520.046,88","2.150.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.205,5633","0,02%","0,15%","0,43%","0,43%","1,43%","0,80%","1,33%","3,62%",,,,,"1.210,0741","0,12%","0,12%","0,35%","0,39%","1,20%","2,38%","1,12%","4,91%",,,,,2026-03-29T09:18:19.050201,4
,323,BNI-AM PROTEKSI PETERSELI (RESTRUKTURISASI),,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"790,2214","-0,62%","-11,39%","-14,26%","-14,26%","-19,17%","-20,71%","-19,15%","-20,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.282.160.388,60","19.837.634,66",,Feb-2026,,,,,,27-Mar-2026,"959,3858","-0,62%","-11,39%","-14,26%","-14,26%","-19,17%","-20,71%","-19,15%","-19,03%",,,,,"1.011,9923","-8,43%","-8,43%","-10,83%","-11,18%","-14,92%","-15,22%","-14,92%","-13,72%",,,,,2026-03-29T09:18:19.050207,4
,324,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.033,3326","0,02%","0,15%","-0,16%","-0,16%","0,82%","0,19%","0,72%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.354.664.738.484,59","2.275.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.212,0123","0,02%","0,15%","-0,16%","-0,16%","0,82%","0,19%","0,72%","2,98%",,,,,"1.216,1200","0,11%","0,11%","-0,15%","-0,11%","0,68%","1,83%","0,60%","4,31%",,,,,2026-03-29T09:18:19.050213,4
,325,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"166,4563","0,03%","0,03%","0,03%","0,18%","0,49%","0,05%","0,18%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.484.221.479,15","75.000.000,00",,Feb-2026,,,,,,27-Feb-2026,"166,4563","0,03%","0,03%","0,03%",-,"-20,14%","-20,49%",-,"-20,54%",,,,,"367,6309","0,00%","0,00%","0,00%","0,00%","0,27%","0,48%","0,00%","0,81%",,,,,2026-03-29T09:18:19.050219,4
,326,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.018,1670","0,04%","0,19%","0,19%","0,19%","-0,53%","-0,56%","-0,64%","1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.894.176.348,13","55.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.359,6490","0,04%","0,19%","0,19%","0,19%","-0,53%","1,09%","-0,64%","6,23%",,,,,"1.303,7327","0,14%","0,14%","0,11%","0,09%","-0,44%","0,84%","-0,52%","4,95%",,,,,2026-03-29T09:18:19.050225,4
,327,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,5546","0,02%","0,18%","0,49%","0,49%","0,14%","0,25%","0,03%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.678.151.049,30","300.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.254,7526","0,02%","0,18%","0,49%","0,49%","0,14%","1,35%","0,03%","4,68%",,,,,"1.233,8285","0,13%","0,13%","0,39%","0,43%","0,10%","1,38%","0,01%","4,18%",,,,,2026-03-29T09:18:19.050231,4
,328,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,1099","0,09%","0,19%","-0,79%","-0,79%","-1,69%","-2,27%","-1,82%","1,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.816.594.698,44","50.000.000,00",,Feb-2026,,,,,,27-Mar-2026,"1.458,6650","0,09%","0,19%","-0,79%","-0,79%","-1,69%","-2,27%","-1,82%","5,05%",,,,,"1.396,4367","0,13%","0,13%","-0,66%","-0,72%","-1,30%","-0,36%","-1,36%","5,40%",,,,,2026-03-29T09:18:19.050237,4
