_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,425,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,0771","0,02%","0,10%","0,42%","0,46%","-0,79%","0,16%","0,07%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.819.554.854.664,53","1.800.002.200,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312082,5
,426,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,1441","0,01%","0,10%","0,39%","0,43%","0,47%","0,03%","-0,05%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709.309.750.872,03","700.052.000,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312088,5
,427,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.015,7400","0,05%","-0,03%","1,11%","-0,80%","-1,45%","-3,24%","-2,85%","-1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.970.368.241,00","190.092.000,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,"1.126,7052","0,05%","-0,03%","2,79%","1,41%","1,26%","1,05%","0,92%","6,82%",,,,,"1.105,4318","0,05%","-0,03%","1,53%","-0,24%","-0,31%","-0,57%","-0,69%","4,86%",,,,,2026-06-27T09:47:25.312095,5
,428,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,2322","0,01%","0,10%","0,40%","0,44%","0,13%","0,06%","-0,03%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.032.485.376.513,84","1.020.010.500,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312101,5
,429,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,0300","0,02%","0,11%","0,18%","0,18%","-1,24%","-1,69%","-1,83%","-0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.409.877.701,00","294.005.000,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,"1.126,0980","0,02%","0,11%","0,18%","0,18%","0,58%","1,97%","1,83%","7,34%",,,,,"1.121,1465","0,02%","0,11%","0,17%","0,16%","0,52%","1,82%","1,68%","6,94%",,,,,2026-06-27T09:47:25.312108,5
,430,BRI PROTEKSI 94,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,1166","0,03%","0,07%","-1,65%","-1,68%","-0,97%","-1,53%","-1,64%","-0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"452.215.314.921,30","441.181.200,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312114,5
,431,BRI PROTEKSI 95,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.007,2600","0,05%","0,04%","0,02%","-0,05%","-1,31%","-1,65%","-1,77%","-0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.738.533.997,00","200.328.000,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,"1.113,8918","0,05%","0,04%","0,02%","-0,05%","0,32%","1,68%","1,55%","6,10%",,,,,"1.108,9806","0,04%","0,03%","0,02%","-0,05%","0,29%","1,54%","1,42%","5,71%",,,,,2026-06-27T09:47:25.312120,5
,432,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,7537","0,02%","0,11%","0,42%","0,47%","1,31%","0,20%","0,11%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"662.005.023.646,64","650.020.900,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312126,5
,433,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.037,2600","0,02%","0,12%","0,47%","0,52%","-0,47%","1,09%","0,98%","2,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.867.161.864,45","150.000.000,00",,Mei-2026,,,,29-Sep-2025,30-Sep-2025,26-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.100,4765","0,02%","0,11%","0,44%","0,49%","1,47%","3,00%","2,90%","6,10%",,,,,2026-06-27T09:47:25.312133,5
,434,BRI SERUNI LIKUID DOLAR,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,032943","0,01%","0,06%","0,23%","0,26%","0,77%","1,58%","1,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.771.018,96","187.037.702,88",,Mei-2026,,Maks 1.50%,,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312139,5
,435,BRI SERUNI PASAR UANG II KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.898,8587","0,01%","0,05%","0,22%","0,23%","0,78%","1,64%","1,57%","3,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.912.839.372.305,04","2.592.920.559,57",06-Feb-2008,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312145,5
,436,BRI SERUNI PASAR UANG III,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.884,0508","0,01%","0,04%","0,23%","0,25%","0,85%","1,88%","1,81%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.313.708.403.257,14","1.762.923.800,24",16-Feb-2010,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312151,5
,437,BRI SERUNI PASAR UANG SYARIAH,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.425,0345","0,00%","0,04%","0,21%","0,22%","0,84%","1,79%","1,71%","4,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.223.121.625.524,12","1.563.357.816,16",05-Mar-2018,Mei-2026,,Maks 1%,"Rp 5.000,-",29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312157,5
,438,BRI SYARIAH BERIMBANG,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Ya,"5.787,6528","-0,71%","-3,79%","-4,54%","-3,81%","-9,37%","-14,30%","-15,59%","-3,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.934.732.619,81","4.937.536,97",27-Des-2002,Mei-2026,,Maks 1.5%,Rp. 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,"5.893,3527","-0,71%","-3,01%","-3,76%","-3,03%","-8,64%","-13,60%","-14,91%","-1,41%",,,,,"5.904,6528","-0,70%","-2,96%","-3,70%","-2,98%","-8,53%","-13,45%","-14,75%","-1,22%",,,,,2026-06-27T09:47:25.312167,5
,439,BRI SYARIAH SAHAM,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Sharia,IDR,Tidak,"669,9029","-1,96%","-4,53%","-5,88%","-5,93%","-15,79%","-22,72%","-23,64%","-1,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.708.187.987,80","17.855.172,99",18-Sep-2014,Mei-2026,,Maks 2%,Rp 10.000,29-Des-2025,30-Des-2025,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312173,5
,440,CAMPURAN VICTORIA JUPITER,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"283,2027","-0,69%","-3,05%","-6,51%","-7,01%","-11,74%","-14,70%","-15,17%","-15,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.961.657.250,69","260.662.092,70",29-Jul-2015,Mei-2026,,Maks 3%,"Rp10.000,-",29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312196,5
,441,CAPITAL BALANCED FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.592,7100","1,50%","5,67%","5,79%","5,86%","-4,36%","-11,96%","-11,64%","57,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.021.772.952,00","356.703.557,36",11-Apr-2016,Mei-2026,,"Maks 3,0% per tahun",Rp. 500.000,29-Des-2025,30-Des-2025,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312213,5
,442,CAPITAL BALANCED GROWTH,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.115,9000","0,00%","-0,27%","-0,84%","-1,07%","-1,39%","-0,77%","-1,10%","6,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.399.548.662,00","9.240.976,18",19-Jul-2018,Mei-2026,,Maks 3.00%,Rp10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312219,5
,443,CAPITAL EQUITY FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.585,2100","1,17%","5,33%","5,83%","5,71%","-4,49%","-12,85%","-15,70%","79,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"478.354.536.249,00","319.358.635,34",11-Apr-2016,Mei-2026,,Maks 2.0%,"Rp 500.000,-",27-Feb-2020,28-Feb-2020,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312225,5
,444,CAPITAL ETF IDX ESG LEADERS,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"80,9741","-0,50%","-3,97%","-3,23%","-5,24%","-18,15%","-25,82%","-26,42%","-19,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.049.939.546,65","120.100.000,00",22-Apr-2022,Mei-2026,,Maks. 1%,1 Unit Kreasi,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312231,5
,445,CAPITAL FIXED INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.069,0594","0,01%","0,10%","-0,24%","-0,20%","0,67%","2,13%","2,03%","7,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.351.813.433.725,39","1.133.888.917,33",28-Des-2015,Mei-2026,,Maks 2.00%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312238,5
,446,CAPITAL MONEY MARKET FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.830,8089","0,01%","0,09%","0,35%","0,39%","1,18%","2,43%","2,35%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"828.768.391.860,54","454.270.786,13",28-Des-2015,Mei-2026,,Maks 2.0%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312244,5
,447,CAPITAL OPTIMAL BALANCED,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.124,2800","1,07%","4,58%","5,59%","5,51%","-3,15%","-11,32%","-11,74%","72,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.430.410.427,00","71.294.243,51",12-Jun-2017,Mei-2026,,"Maks 3,0% per tahun","Rp 500.000,-",29-Des-2025,30-Des-2025,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312250,5
,448,CAPITAL OPTIMAL CASH,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.145,7287","0,01%","0,05%","0,17%","0,19%","0,52%","1,03%","0,98%","2,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.264.433.012,56","8.974.131,78",26-Okt-2021,Mei-2026,,Maksimum 2.0%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312256,5
,449,CAPITAL OPTIMAL EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"828,9500","-1,37%","-3,96%","-3,84%","-5,14%","-15,49%","-22,01%","-22,56%","-10,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.273.060.856,00","10.756.941,97",17-Jan-2017,Mei-2026,,Maks 3.00%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312263,5
,450,CAPITAL OPTIMAL PROTECTED FUND 15,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,3006","-0,21%","-0,37%","-1,22%","-1,15%","-1,75%","-1,91%","-2,03%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.463.250.766,72","27.976.764,63",19-Agt-2025,Mei-2026,,Maksimum 1%,"Rp1.000.000,-",29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312269,5
,451,CAPITAL REGULAR INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.109,3509","0,01%","0,10%","-0,09%","-0,04%","-0,17%","1,27%","1,18%","6,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.381.457.163,92","9.350.122,94",12-Nov-2024,Mei-2026,,Maks 2.0% per tahun,"Rp 1.000.000,-",30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312276,5
,452,CAPITAL SHARIA FIXED INCOME,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.218,0938","0,01%","0,10%","0,39%","0,43%","1,31%","2,80%","2,70%","7,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.979.221.322,78","141.737.076,50",07-Agt-2024,Mei-2026,,Maks. 2%,"Rp.100.000,-",29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312282,5
,453,CAPITAL SHARIA MONEY MARKET,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.517,5748","0,02%","0,08%","0,35%","0,39%","1,19%","2,39%","2,31%","5,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.646.328.307,46","38.780.148,78",14-Nov-2017,Mei-2026,,Maks 2.00%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312289,5
,454,CIPTA ANDALAN EKUITAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.282,7500","-0,17%","-0,57%","1,70%","0,90%","0,15%","-5,50%","-5,78%","-5,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.483.694.264,45","5.561.451,13",29-Feb-2016,Mei-2026,,Maksimum 5 %,"Rp 10,000",29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312296,5
,455,CIPTA BOND,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.893,9100","-0,05%","-0,06%","-0,03%","-0,14%","1,00%","-2,33%","-2,61%","1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.546.872.850,76","25.624.787,68",18-Jun-2014,Mei-2026,,Maks 2.5%,Rp. 100.000,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312302,5
,456,CIPTA DANA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.839,6200","0,01%","0,04%","-0,04%","-0,03%","0,83%","1,84%","1,76%","4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"677.126.365.044,65","367.925.593,22",08-Jun-2015,Mei-2026,,Maks 1.00%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312308,5
,457,CIPTA DANA KAS SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.129,2700","0,00%","-5,17%","-5,23%","-5,24%","-6,63%","-7,24%","-7,34%","-7,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.449.968,39","81.866,73",25-Sep-2018,Mei-2026,,Maks 1.00%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312315,5
,458,CIPTA DANA KAS UNGGULAN,,"Ciptadana Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"743,8204","-0,32%","-0,26%","-0,20%","-0,01%","-0,01%","-0,03%","-0,22%","-2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.035.606.958,23","26.882.379,30",,Mei-2026,,"Maksimum 0,1 %",,28-Des-2023,29-Des-2023,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312321,5
,459,CIPTA DINAMIKA,,"Ciptadana Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.130,6300","-0,98%","-2,71%","-3,60%","-3,68%","-8,77%","-14,52%","-14,65%","-15,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.395.145.033,17","8.863.615,87",24-Mei-2010,Mei-2026,,Max 3.5%,Rp 100.000,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312327,5
,460,CIPTA ETF INDEX LQ45,,"Ciptadana Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"68,0015","-0,70%","-4,13%","-3,45%","-4,91%","-15,53%","-24,88%","-25,54%","-24,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.797.281.921,26","124.900.000,00",19-Nov-2019,Mei-2026,,Maksimum 1 %,1 (Satu) Satuan Kreasi,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312333,5
,461,CIPTA GTWS EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"810,9700","-1,44%","-3,72%","-5,19%","-5,45%","-11,30%","-16,63%","-16,78%","-17,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.441.873.534,05","42.603.586,47",03-Mar-2015,Mei-2026,,Maks 3.5%,Rp. 5.000.000.- (lima juta Rupiah),29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312339,5
,462,CIPTA INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"988,8500","0,03%","0,24%","-2,07%","-1,97%","0,04%","0,15%","-0,09%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312346,5
,463,CIPTA KASIH BERIMBANG,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"728,9300","-0,16%","-2,27%","-2,33%","-3,06%","-4,95%","-11,25%","-11,46%","-11,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"788.136.462,82","1.056.035,38",18-Apr-2018,Mei-2026,,Maksimum 2 %,Rp. 10.000,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:25.312352,5
