_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,262,BISNIS-27,,,,,Index,IDR,Tidak,"469,1500","-0,39%","-5,52%","-2,89%","-3,41%","-10,03%","-13,27%","-15,20%","-1,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498235,3
,263,BMI INDO OBLIGASI MANTAP,,"Berdikari Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.245,6603","0,00%","-0,43%","0,76%","0,80%","0,05%","0,19%","-0,22%","6,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.853.342.793,00","19.295.273,81",28-Apr-2021,Mar-2026,,Maks 1.5%,Rp 100.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498241,3
,264,BMI INDO PASAR UANG,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.238,3620","0,01%","0,09%","0,35%","0,40%","1,33%","2,75%","1,72%","5,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.634.560.903,18","15.911.387,83",28-Apr-2021,Mar-2026,,Maks 1%,Rp 100.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498248,3
,265,BMI INDO SAHAM ANDALAN,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.341,3102","-0,15%","-4,45%","4,27%","4,06%","-5,44%","-6,27%","-11,55%","14,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.939.327.454,86","37.266.002,75",27-Apr-2021,Mar-2026,,Maks 3%,Rp 100.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498255,3
,266,BNI AM DANA LIKUID KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.019,9100","0,01%","0,07%","0,34%","0,38%","0,79%","1,89%","1,11%","4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"442.583.070.149,00","219.860.423,65",27-Des-2012,Mar-2026,,Maks 1.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498262,3
,267,BNI AM DANA PASAR UANG KEMILAU KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.389,5300","0,00%","0,01%","0,33%","0,36%","0,59%","1,44%","0,87%","4,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"481.358.236.317,00","202.107.191,24",18-Mar-2015,Mar-2026,,Maksimum 1.50% per tahun,Rp 1.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498269,3
,268,BNI AM IDX HIGH DIVIDEND 20 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"967,7800","-0,37%","-4,53%","-3,92%","-3,68%","-4,78%","-6,11%","-7,75%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266.925.630.994,68","265.008.470,23",25-Okt-2022,Mar-2026,,Maksimum 3%,"Rp10,000",31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498276,3
,269,BNI AM IDX PEFINDO PRIME BANK KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"665,8100","0,59%","-5,70%","-4,25%","-5,43%","-8,27%","-13,96%","-14,67%","-17,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.883.117.419,32","51.606.175,98",27-Feb-2024,Mar-2026,,Maksimum 1.50% per tahun,"Rp 1.000.000.000,-",,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498282,3
,270,BNI AM IDX PEFINDO PRIME BANK KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"671,3600","0,59%","-5,70%","-4,27%","-5,45%","-8,33%","-14,08%","-14,75%","-17,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.579.909.046,11","263.206.779,86",01-Nov-2023,Mar-2026,,Maks. 0.25%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498289,3
,271,BNI AM PEFINDO I GRADE KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"734,8600","-0,14%","-8,73%","-3,55%","-3,86%","-15,17%","-19,36%","-21,11%","-7,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.571.556.682,14","6.000.000,00",18-Mar-2024,Mar-2026,,Maksimum 1.50%,Rp 1.000.000.000,,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498295,3
,272,BNI AM PEFINDO I GRADE KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"738,5200","-0,14%","-8,74%","-3,59%","-3,91%","-15,29%","-19,58%","-21,25%","-8,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.450.522.451,38","5.809.779,25",13-Sep-2023,Mar-2026,,Maksimum 3% per tahun,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498301,3
,273,BNI AM PROTEKSI ALOCASIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.015,3694","0,02%","0,12%","0,47%","0,54%","-1,47%","0,00%","-1,02%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.126.619.917,11","200.000.900,00",,Mar-2026,,,,,,28-Apr-2026,"1.081,4530","0,02%","0,12%","0,47%","0,54%","1,51%","3,04%","1,98%","6,21%",,,,,"1.079,3751","0,05%","0,16%","0,43%","0,49%","1,43%","2,91%","1,87%","6,06%",,,,,2026-04-29T09:49:08.498308,3
,274,BNI AM PROTEKSI AZALEA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.021,7899","0,02%","0,11%","0,46%","0,53%","1,49%","0,01%","-0,96%","-2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.711.883.043,56","100.000.900,00",,Mar-2026,,,,,,28-Apr-2026,"1.181,6865","0,02%","0,11%","0,46%","0,53%","1,49%","3,01%","1,97%","9,07%",,,,,"1.173,2274","0,04%","0,14%","0,39%","0,44%","1,30%","2,64%","1,70%","8,40%",,,,,2026-04-29T09:49:08.498315,3
,275,BNI AM PROTEKSI CANANGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,4235","0,02%","0,13%","0,44%","0,44%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.001.873.465,01","175.000.900,00",,Mar-2026,,,,,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498322,3
,276,BNI AM PROTEKSI DAHLIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,1206","0,02%","0,11%","0,46%","0,52%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.257.052.825,13","500.000.900,00",,Mar-2026,,,,,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498328,3
,277,BNI AM PROTEKSI GARDENIA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,3079","0,02%","0,11%","0,44%","0,50%","1,43%",-,"1,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.957.538.936,73","300.000.900,00",,Mar-2026,,,,,,28-Apr-2026,"1.020,8727","0,02%","0,11%","0,44%","0,50%","1,43%",-,"1,89%",-,,,,,"1.020,6168","0,05%","0,16%","0,42%","0,49%","1,42%","0,00%","1,87%","0,00%",,,,,2026-04-29T09:49:08.498334,3
,278,BNI AM PROTEKSI GERANIUM,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.051,5039","0,02%","0,11%","0,45%","0,52%","1,46%","0,03%","1,94%","2,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209.358.648.176,12","200.000.900,00",,Mar-2026,,,,,,28-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.122,9883","0,05%","0,15%","0,41%","0,47%","1,37%","2,80%","1,80%","5,81%",,,,,2026-04-29T09:49:08.498341,3
,279,BNI AM PROTEKSI KAMELIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,3568","0,01%","0,10%","0,40%","0,46%","1,24%","0,08%","1,67%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"844.969.888.687,63","825.000.800,00",,Mar-2026,,,,,,28-Apr-2026,"1.148,8718","0,01%","0,10%","0,40%","0,46%","1,32%","2,69%","1,75%","5,46%",,,,,"1.140,8507","0,04%","0,13%","0,35%","0,40%","1,19%","2,43%","1,56%","5,01%",,,,,2026-04-29T09:49:08.498348,3
,280,BNI AM PROTEKSI LILY,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,9785","0,02%","0,11%","0,45%","0,51%","0,62%","0,00%","-0,98%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.421.430.310,73","150.000.900,00",,Mar-2026,,,,,,28-Apr-2026,"1.067,8595","0,02%","0,11%","0,45%","0,51%","1,44%","5,01%","1,90%",-,,,,,"1.066,6140","0,05%","0,15%","0,41%","0,47%","1,37%","4,91%","1,80%","0,00%",,,,,2026-04-29T09:49:08.498368,3
,281,BNI AM PROTEKSI MARIGOLD,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,2459","0,02%","0,12%","0,46%","0,52%","1,33%","0,04%","1,82%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.111.709.086,48","200.000.900,00",,Mar-2026,,,,,,28-Apr-2026,"1.163,0488","0,02%","0,12%","0,46%","0,52%","1,49%","3,03%","1,97%","6,16%",,,,,"1.153,5234","0,04%","0,15%","0,39%","0,45%","1,32%","2,71%","1,74%","5,60%",,,,,2026-04-29T09:49:08.498375,3
,282,BNI AM PROTEKSI RAFLESIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,0775","0,02%","0,11%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Mar-2026,,,,,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498382,3
,283,BNI AM PROTEKSI VANILLA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.025,7106","0,01%","0,08%","0,32%","0,37%","1,05%","2,11%","1,38%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511.203.213.779,36","500.000.900,00",,Mar-2026,,,,,,28-Apr-2026,"1.025,7233","0,01%","0,08%","0,32%","0,37%","1,05%","2,12%","1,38%",-,,,,,"1.025,6055","0,03%","0,11%","0,31%","0,36%","1,05%","2,12%","1,37%","0,00%",,,,,2026-04-29T09:49:08.498388,3
,284,BNI AM PROTEKSI WIJAYAKUSUMA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.006,0312","0,01%","0,09%","0,35%","0,40%","-0,90%","0,29%","-0,53%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.250.223.081,94","100.000.900,00",,Mar-2026,,,,,,28-Apr-2026,"1.026,7327","0,01%","0,09%","0,35%","0,40%","1,15%","2,35%","1,52%",-,,,,,"1.026,4924","0,04%","0,12%","0,33%","0,38%","1,13%","2,34%","1,50%","0,00%",,,,,2026-04-29T09:49:08.498395,3
,285,BNI AM QUALITY LONG DURATION FUND,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.649,2400","-0,03%","-0,72%","1,01%","0,96%","-1,40%","-3,99%","-2,00%","0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.337.551.143,00","7.555.896,37",30-Mei-2016,Mar-2026,,Maksimum 1.50% per tahun,Rp10.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,"1.707,1572","-0,03%","-0,72%","1,01%","0,96%","-1,40%","-3,99%","-2,00%","2,56%",,,,,"1.740,5343","-0,01%","-0,57%","0,99%","0,95%","-1,30%","-1,89%","-1,87%","4,65%",,,,,2026-04-29T09:49:08.498401,3
,286,BNI AM SHORT DURATION BONDS INDEX KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.073,4500","-0,11%","-1,02%","0,36%","0,35%","-3,07%","-4,36%","-3,29%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259.829.971.661,46","242.917.061,91",02-Nov-2021,Mar-2026,,Maksimum 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,28-Apr-2026,"1.205,6963","-0,11%","-1,02%","0,36%","0,35%","-2,05%","-2,35%","-2,27%","4,30%",,,,,"1.198,5838","0,06%","-0,76%","0,42%","0,42%","-1,75%","-1,96%","-1,95%","4,15%",,,,,2026-04-29T09:49:08.498408,3
,287,BNI AM SRI KEHATI KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"826,9200","-0,18%","-4,56%","-2,31%","-2,48%","-6,30%","-10,90%","-11,29%","-3,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.855.459.653,53","27.000.000,00",,Mar-2026,,,,,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498414,3
,288,BNI AM SRI KEHATI KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"805,6100","-0,19%","-4,57%","-2,36%","-2,53%","-6,43%","-11,12%","-11,45%","-3,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.900.230.151,40","139.266.983,51",14-Jul-2023,Mar-2026,,Maks 3%,Rp10.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498421,3
,289,BNI AM TEAKWOOD KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"998,3000","0,00%","-0,59%","0,20%","0,22%","-2,15%","-3,38%","-2,73%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.664.267.041,25","115.091.716,62",,Mar-2026,,,,,,28-Apr-2026,"1.042,2453","0,00%","-0,59%","0,65%","0,67%","-0,82%","-0,73%","-0,96%",-,,,,,"1.042,2289","0,03%","-0,51%","0,63%","0,65%","-0,78%","-0,69%","-0,92%","0,00%",,,,,2026-04-29T09:49:08.498427,3
,290,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"998,8800","-0,01%","-0,62%","0,11%","0,11%","-2,45%","-3,97%","-3,12%","-1,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.002.449.587,60","10.024.298,52",17-Jan-2025,Mar-2026,,Maks. 1.75%,"Rp10.000,-",31-Mar-2026,31-Mar-2026,28-Apr-2026,"1.064,5710","-0,01%","-0,62%","0,56%","0,56%","-1,12%","-1,34%","-1,36%","4,32%",,,,,"1.063,9045","0,02%","-0,54%","0,53%","0,54%","-1,05%","-1,26%","-1,27%","4,32%",,,,,2026-04-29T09:49:08.498433,3
,291,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.878,2200","0,01%","0,06%","0,58%","0,62%","0,93%","1,98%","1,24%","4,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.327.697.619,27","51.046.532,48",28-Jun-2013,Mar-2026,,Maks 1%,Rp10.000,26-Feb-2026,27-Feb-2026,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498439,3
,292,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.087,0100","0,01%","0,07%","0,37%","0,41%","0,87%","2,05%","1,22%","5,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"951.807.111.936,00","878.828.590,51",,Mar-2026,,,,,,28-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-29T09:49:08.498445,3
,293,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.634,5029","-0,01%","-0,91%","0,94%","0,98%","-2,31%","-2,94%","-3,16%","4,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"988.858.157.546,10","610.656.008,66",15-Jul-2014,Mar-2026,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,28-Apr-2026,"2.767,1970","-0,01%","-0,91%","0,94%","0,98%","-0,84%","-0,65%","-1,17%","7,86%",,,,,"2.448,0651","0,01%","-0,55%","0,63%","0,66%","-0,58%","-0,44%","-0,79%","5,31%",,,,,2026-04-29T09:49:08.498452,3
,294,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.225,4299","-0,02%","-0,59%","1,27%","1,33%","-1,27%","-2,78%","-2,29%","3,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"764.798.129.929,12","632.028.132,54",,Mar-2026,,,,30-Mei-2022,31-Mei-2022,28-Apr-2026,"1.643,9115","-0,02%","-0,59%","1,27%","1,33%","-0,76%","-0,98%","-1,28%","7,28%",,,,,"1.568,3259","0,00%","-0,39%","1,01%","1,05%","-0,59%","-0,76%","-0,99%","6,27%",,,,,2026-04-29T09:49:08.498459,3
,295,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.236,4092","-0,02%","-0,66%","-0,28%","-0,31%","-2,82%","-4,44%","-3,53%","-1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.720.433.593,36","134.462.283,82",09-Nov-2016,Mar-2026,,Maks 1.50%,Rp10.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,"1.774,5898","-0,02%","-0,66%","0,26%","0,24%","-1,30%","-1,41%","-1,52%","4,36%",,,,,"1.680,9461","-0,01%","-0,49%","0,21%","0,19%","-0,96%","-1,04%","-1,11%","3,42%",,,,,2026-04-29T09:49:08.498465,3
,296,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.083,8606","-0,02%","-1,88%","-0,90%","-0,94%","-4,44%","-5,53%","-5,04%","-1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.269.687.204.419,08","1.160.923.920,39",,Mar-2026,,,,30-Mei-2022,31-Mei-2022,28-Apr-2026,"1.798,1612","-0,02%","-1,88%","-0,90%","-0,94%","-2,05%","-1,36%","-1,82%","4,87%",,,,,"1.628,6792","-0,01%","-1,24%","-0,58%","-0,61%","-1,38%","-0,90%","-1,21%","3,50%",,,,,2026-04-29T09:49:08.498471,3
,297,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.020,4083","-0,02%","-1,10%","-0,12%","-0,71%","-2,40%","-3,88%","-2,73%","-2,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.343.145.964,12","49.276.018,72",,Mar-2026,,,,,,28-Apr-2026,"1.124,2796","-0,02%","-1,10%","-0,12%","-0,16%","-1,33%","-0,72%","-1,13%","5,39%",,,,,"1.122,4572","-0,01%","-0,97%","-0,09%","-0,13%","-1,20%","-0,63%","-1,00%","6,46%",,,,,2026-04-29T09:49:08.498478,3
,298,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.605,5600","0,02%","-0,41%","0,49%","0,56%","-0,43%","-2,64%","-0,72%","1,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.490.801.363,00","207.470.403,66",11-Jun-2016,Mar-2026,,Maks 1.50%,Rp10.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,"1.637,5981","0,02%","-0,41%","0,49%","0,56%","-0,43%","-2,64%","-0,72%","1,56%",,,,,"1.729,6222","0,04%","-0,51%","0,43%","0,50%","-0,41%","-0,56%","-0,69%","5,40%",,,,,2026-04-29T09:49:08.498484,3
,299,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.096,0785","0,00%","-0,35%","0,46%","0,48%","-0,01%","0,23%","-0,01%","4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.201.790.962,34","2.992.670,34",23-Apr-2004,Mar-2026,,Maks 1.50%,Rp10.000,31-Mar-2026,31-Mar-2026,28-Apr-2026,"4.440,4749","0,00%","-0,35%","0,46%","0,48%","-0,01%","0,23%","-0,01%","4,68%",,,,,"4.316,1355","0,01%","-0,27%","0,43%","0,45%","-0,01%","0,26%","-0,02%","4,49%",,,,,2026-04-29T09:49:08.498490,3
